x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
116,12,Pass,120,16,68,1.403,1,0.002,0.033
116,12,Pass,120,18,67,1.433,2,0.002,0.025
116,12,Pass,120,20,73,1.174,1,0.001,0.022
116,12,Pass,120,22,87,0.817,2,0.001,0.031
116,12,Pass,120,24,98,0.574,2,0.001,0.048
116,12,Pass,120,26,106,0.535,4,0.001,0.046
116,12,Pass,120,28,115,0.73,5,0.001,0.022
116,12,Pass,120,30,123,1.125,6,0,0.008
116,12,Pass,120,32,126,1.55,5,0,0.003
116,12,Pass,120,34,130,1.792,6,0,0.002
116,12,Pass,120,36,130,1.793,5,0,0.004
116,12,Pass,120,38,131,1.662,5,0.001,0.01
116,12,Pass,118,14,89,2.21,3,0.005,0.045
116,12,Pass,118,16,87,2.702,3,0.005,0.037
116,12,Pass,118,18,87,2.758,2,0.004,0.027
116,12,Pass,118,20,90,2.313,2,0.003,0.023
116,12,Pass,118,22,106,1.688,2,0.003,0.031
116,12,Pass,118,24,116,1.242,4,0.003,0.046
116,12,Pass,118,26,129,1.159,6,0.003,0.044
116,12,Pass,118,28,135,1.525,6,0.002,0.022
116,12,Pass,118,30,146,2.286,6,0.001,0.008
116,12,Pass,118,32,149,3.068,8,0.001,0.003
116,12,Pass,118,34,147,3.417,8,0.001,0.003
116,12,Pass,118,36,151,3.244,8,0.001,0.006
116,12,Pass,118,38,149,2.836,8,0.002,0.015
116,12,Pass,116,14,101,3.498,3,0.008,0.043
116,12,Pass,116,16,94,4.15,3,0.008,0.036
116,12,Pass,116,18,100,4.183,2,0.006,0.027
116,12,Pass,116,20,108,3.554,2,0.004,0.023
116,12,Pass,116,22,122,2.677,4,0.004,0.029
116,12,Pass,116,24,130,2.026,5,0.004,0.041
116,12,Pass,116,26,147,1.873,6,0.004,0.04
116,12,Pass,116,28,161,2.379,7,0.003,0.021
116,12,Pass,116,30,161,3.473,8,0.001,0.008
116,12,Pass,116,32,165,4.567,9,0.001,0.004
116,12,Pass,116,34,161,4.949,9,0.001,0.004
116,12,Pass,116,36,162,4.519,8,0.002,0.008
116,12,Pass,116,38,153,3.779,8,0.004,0.022
116,12,Pass,116,40,151,3.163,8,0.008,0.051
116,12,Pass,114,14,112,4.482,3,0.008,0.035
116,12,Pass,114,16,107,5.103,3,0.008,0.031
116,12,Pass,114,18,107,5.032,3,0.006,0.023
116,12,Pass,114,20,123,4.286,3,0.004,0.02
116,12,Pass,114,22,140,3.283,5,0.004,0.025
116,12,Pass,114,24,146,2.506,5,0.005,0.035
116,12,Pass,114,26,156,2.27,7,0.004,0.035
116,12,Pass,114,28,164,2.791,7,0.003,0.02
116,12,Pass,114,30,174,3.995,9,0.002,0.008
116,12,Pass,114,32,174,5.193,9,0.001,0.005
116,12,Pass,114,34,175,5.561,9,0.002,0.006
116,12,Pass,114,36,169,5.001,9,0.003,0.013
116,12,Pass,114,38,158,4.108,8,0.006,0.03
116,12,Pass,112,14,126,4.702,3,0.006,0.025
116,12,Pass,112,16,116,5.077,3,0.006,0.023
116,12,Pass,112,18,114,4.873,3,0.005,0.018
116,12,Pass,112,20,126,4.144,3,0.003,0.016
116,12,Pass,112,22,141,3.192,5,0.003,0.02
116,12,Pass,112,24,151,2.409,5,0.004,0.029
116,12,Pass,112,26,166,2.112,7,0.003,0.03
116,12,Pass,112,28,175,2.525,8,0.002,0.018
116,12,Pass,112,30,181,3.582,9,0.002,0.01
116,12,Pass,112,32,182,4.666,9,0.002,0.008
116,12,Pass,112,34,178,5.058,9,0.003,0.012
116,12,Pass,112,36,173,4.641,9,0.005,0.022
116,12,Pass,112,38,157,3.882,8,0.009,0.043
116,12,Pass,110,16,126,4.177,3,0.003,0.015
116,12,Pass,110,18,118,3.915,3,0.003,0.013
116,12,Pass,110,20,131,3.342,3,0.002,0.012
116,12,Pass,110,22,142,2.578,5,0.002,0.016
116,12,Pass,110,24,153,1.895,4,0.002,0.023
116,12,Pass,110,26,171,1.591,8,0.002,0.025
116,12,Pass,110,28,175,1.864,8,0.002,0.017
116,12,Pass,110,30,185,2.657,10,0.002,0.013
116,12,Pass,110,32,188,3.536,10,0.003,0.016
116,12,Pass,110,34,181,3.999,10,0.005,0.027
116,12,Pass,110,36,175,3.889,10,0.008,0.042
116,12,Pass,110,38,160,3.402,9,0.011,0.062
116,12,Pass,108,16,132,2.929,3,0.001,0.008
116,12,Pass,108,18,124,2.708,3,0.001,0.008
116,12,Pass,108,20,130,2.345,3,0.001,0.009
116,12,Pass,108,22,146,1.82,5,0.001,0.013
116,12,Pass,108,24,154,1.307,5,0.001,0.019
116,12,Pass,108,26,162,1.065,8,0.001,0.021
116,12,Pass,108,28,176,1.246,9,0.001,0.017
116,12,Pass,108,30,181,1.803,10,0.002,0.019
116,12,Pass,108,32,189,2.487,10,0.004,0.031
116,12,Pass,108,34,178,3.001,10,0.008,0.049
116,12,Pass,108,36,170,3.148,10,0.011,0.07
116,12,Pass,108,38,162,2.879,9,0.013,0.087
116,12,Pass,106,18,128,1.658,4,0,0.006
116,12,Pass,106,20,125,1.46,4,0.001,0.007
116,12,Pass,106,22,138,1.148,4,0.001,0.01
116,12,Pass,106,24,142,0.833,5,0.001,0.015
116,12,Pass,106,26,153,0.704,8,0.001,0.016
116,12,Pass,106,28,162,0.852,9,0.001,0.016
116,12,Pass,106,30,171,1.24,10,0.002,0.025
116,12,Pass,106,32,177,1.755,10,0.004,0.044
