Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
4,0.662122872508941,0,0,0,0,28,88,Shot
4,0.467263910112935,0,0,0,0,30,88,Shot
4,0.238617027059702,0,0,0,0,32,88,Shot
6,0.103064642978137,0,0,0,0,34,88,Shot
7,0.330562031901202,0,0,0,0,36,88,Shot
5,0.990824602390562,0,0,0,0,38,88,Shot
7,1.36968219744181,0,0,0,0,40,88,Shot
7,1.21913219557411,0,0,0,0,42,88,Shot
9,1.31002142535299,0,0,0,0,44,88,Shot
9,1.93320819050383,0,0,0,0,46,88,Shot
7,2.12907207804287,0,0,0,0,48,88,Shot
5,1.83257646255509,0,0,0,0,50,88,Shot
5,1.31758614078559,0,0,0,0,52,88,Shot
4,0.545996503667988,0,0,0,0,54,88,Shot
3,0.0972653059773195,0,0,0,0,56,88,Shot
1,0.00662437003955562,0,0,0,0,58,88,Shot
1,0.00307577000789264,0,0,0,0,18,90,Shot
1,0.0495784011885363,0,0,0,0,20,90,Shot
2,0.29815463216604,0,0,0,0,22,90,Shot
4,0.679557446024182,0,0,0,0,24,90,Shot
4,0.695621789804929,0,0,0,0,26,90,Shot
4,0.753372908857748,0,0,0,0,28,90,Shot
4,1.1338577174361,0,0,0,0,30,90,Shot
6,0.870763235400792,0,0,0,0,32,90,Shot
6,0.273223220208653,0,0,0,0,34,90,Shot
6,0.148219559079063,0,0,0,0,36,90,Shot
7,0.443723743481298,0,0,0,0,38,90,Shot
6,0.942411031129614,0,0,0,0,40,90,Shot
8,1.20274379243589,0,0,0,0,42,90,Shot
9,1.10042883767734,0,0,0,0,44,90,Shot
8,1.41874450826748,0,0,0,0,46,90,Shot
8,1.71011090221625,0,0,0,0,48,90,Shot
6,1.56623051069515,0,0,0,0,50,90,Shot
6,1.10259335253633,0,0,0,0,52,90,Shot
5,0.436631247441203,0,0,0,0,54,90,Shot
3,0.0752291571580503,0,0,0,0,56,90,Shot
1,0.00500659117328255,0,0,0,0,58,90,Shot
2,0.00594996642945032,0,0,0,0,18,92,Shot
2,0.0785737930250587,0,0,0,0,20,92,Shot
2,0.444332015614759,0,0,0,0,22,92,Shot
5,0.970013586289648,0,0,0,0,24,92,Shot
7,0.909415740164419,0,0,0,0,26,92,Shot
6,1.03036893315459,0,0,0,0,28,92,Shot
7,1.80106601763157,0,0,0,0,30,92,Shot
7,1.48562825604451,0,0,0,0,32,92,Shot
5,0.487958941520653,0,0,0,0,34,92,Shot
6,0.109302576156035,0,0,0,0,36,92,Shot
8,0.157752946469381,0,0,0,0,38,92,Shot
7,0.478810461858133,0,0,0,0,40,92,Shot
7,0.726403538745237,0,0,0,0,42,92,Shot
8,0.571620344809575,0,0,0,0,44,92,Shot
8,0.677247108746737,0,0,0,0,46,92,Shot
7,1.1718609605231,0,0,0,0,48,92,Shot
6,1.31954688937071,0,0,0,0,50,92,Shot
6,0.768938731167729,0,0,0,0,52,92,Shot
6,0.221397682654717,0,0,0,0,54,92,Shot
4,0.0342131978994204,0,0,0,0,56,92,Shot
2,0.00861418777421036,0,0,0,0,58,92,Shot
1,0.00455923697272463,0,0,0,0,60,92,Shot
1,0.00105882021015575,0,0,0,0,62,92,Shot
1,0.00220021543150649,0,0,0,0,16,94,Shot
2,0.0227763389489568,0,0,0,0,18,94,Shot
2,0.109209388365155,0,0,0,0,20,94,Shot
3,0.326568184682768,0,0,0,0,22,94,Shot
7,0.575223276733314,0,0,0,0,24,94,Shot
6,0.551349135922612,0,0,0,0,26,94,Shot
6,0.75066680189705,0,0,0,0,28,94,Shot
7,1.33540922579306,0,0,0,0,30,94,Shot
7,1.15872377061637,0,0,0,0,32,94,Shot
6,0.578231327529251,0,0,0,0,34,94,Shot
8,0.33613024205953,0,0,0,0,36,94,Shot
7,0.1852569973956,0,0,0,0,38,94,Shot
6,0.223446908472284,0,0,0,0,40,94,Shot
7,0.306866314275491,0,0,0,0,42,94,Shot
7,0.204065519330793,0,0,0,0,44,94,Shot
7,0.238793879009774,0,0,0,0,46,94,Shot
8,0.661654779100161,0,0,0,0,48,94,Shot
5,1.02799285261229,0,0,0,0,50,94,Shot
5,0.73766036715619,0,0,0,0,52,94,Shot
4,0.250744034268833,0,0,0,0,54,94,Shot
4,0.0920316762188586,0,0,0,0,56,94,Shot
2,0.102808525296723,0,0,0,0,58,94,Shot
1,0.0638895159946974,0,0,0,0,60,94,Shot
1,0.0148374631888958,0,0,0,0,62,94,Shot
1,0.00126763794002275,0,0,0,0,64,94,Shot
1,0.000481213268726168,0,0,0,0,14,96,Shot
1,0.0120438635225329,0,0,0,0,16,96,Shot
3,0.11190141027434,0,0,0,0,18,96,Shot
3,0.387738750284005,0,0,0,0,20,96,Shot
5,0.5297792380272,0,0,0,0,22,96,Shot
7,0.36915163783004,0,0,0,0,24,96,Shot
7,0.404139555896789,0,0,0,0,26,96,Shot
9,0.85839738207052,0,0,0,0,28,96,Shot
8,1.05253428470795,0,0,0,0,30,96,Shot
7,0.797197894875735,0,0,0,0,32,96,Shot
7,0.950904481034725,0,0,0,0,34,96,Shot
8,1.04495294918625,0,0,0,0,36,96,Shot
7,0.601478092922638,0,0,0,0,38,96,Shot
6,0.549155287810786,0,0,0,0,40,96,Shot
7,0.649382571007172,0,0,0,0,42,96,Shot
8,0.346224029944197,0,0,0,0,44,96,Shot
8,0.137842653661535,0,0,0,0,46,96,Shot
7,0.371132588730238,0,0,0,0,48,96,Shot
6,0.921641902438962,0,0,0,0,50,96,Shot
5,0.983490534988063,0,0,0,0,52,96,Shot
4,0.473544043765375,0,0,0,0,54,96,Shot
3,0.368643896105392,0,0,0,0,56,96,Shot
2,0.525520329246081,0,0,0,0,58,96,Shot
1,0.329361285007294,0,0,0,0,60,96,Shot
1,0.0764896378703003,0,0,0,0,62,96,Shot
1,0.00653488846095726,0,0,0,0,64,96,Shot
1,0.000969044522768041,0,0,0,0,14,98,Shot
1,0.0242533627769057,0,0,0,0,16,98,Shot
2,0.22905847939195,0,0,0,0,18,98,Shot
3,0.802109616693172,0,0,0,0,20,98,Shot
5,1.08050483385298,0,0,0,0,22,98,Shot
5,0.660767978444048,0,0,0,0,24,98,Shot
8,0.741566012871324,0,0,0,0,26,98,Shot
10,1.67364666922884,0,0,0,0,28,98,Shot
8,1.72895736076849,0,0,0,0,30,98,Shot
8,1.03461266258482,0,0,0,0,32,98,Shot
10,1.4046103644204,0,0,0,0,34,98,Shot
10,1.69230231020134,0,0,0,0,36,98,Shot
6,1.13983422379503,0,0,0,0,38,98,Shot
9,1.21048741769453,0,0,0,0,40,98,Shot
9,1.29072983846701,0,0,0,0,42,98,Shot
7,0.683819569456436,0,0,0,0,44,98,Shot
8,0.273113196610525,0,0,0,0,46,98,Shot
6,0.319681669241488,0,0,0,0,48,98,Shot
5,0.711552395027863,0,0,0,0,50,98,Shot
5,0.814170849946464,0,0,0,0,52,98,Shot
4,0.472092020354926,0,0,0,0,54,98,Shot
3,0.632529553210467,0,0,0,0,56,98,Shot
2,0.992748838040911,0,0,0,0,58,98,Shot
1,0.624627379399642,0,0,0,0,60,98,Shot
1,0.145061135685984,0,0,0,0,62,98,Shot
1,0.012393291014596,0,0,0,0,64,98,Shot
1,0.000389518187213127,0,0,0,0,66,98,Shot
1,0.000717885839118387,0,0,0,0,14,100,Shot
2,0.0191051998551822,0,0,0,0,16,100,Shot
2,0.189699099402967,0,0,0,0,18,100,Shot
2,0.750751825570771,0,0,0,0,20,100,Shot
4,1.25142577975658,0,0,0,0,22,100,Shot
5,0.976929605996144,0,0,0,0,24,100,Shot
5,0.831205313594839,0,0,0,0,26,100,Shot
8,1.5826445245922,0,0,0,0,28,100,Shot
8,1.69004241774913,0,0,0,0,30,100,Shot
7,1.00844347691056,0,0,0,0,32,100,Shot
9,1.21821590445294,0,0,0,0,34,100,Shot
9,1.52523340575712,0,0,0,0,36,100,Shot
8,1.38965939885216,0,0,0,0,38,100,Shot
9,1.73219925607376,0,0,0,0,40,100,Shot
9,1.5784667842322,0,0,0,0,42,100,Shot
7,1.05911536760742,0,0,0,0,44,100,Shot
8,0.918199605905636,0,0,0,0,46,100,Shot
9,0.700912058698647,0,0,0,0,48,100,Shot
6,0.573901407483083,0,0,0,0,50,100,Shot
6,0.460445678082483,0,0,0,0,52,100,Shot
5,0.258604282048422,0,0,0,0,54,100,Shot
4,0.428178989149533,0,0,0,0,56,100,Shot
2,0.691373132337159,0,0,0,0,58,100,Shot
1,0.435787735222919,0,0,0,0,60,100,Shot
1,0.101205720201089,0,0,0,0,62,100,Shot
1,0.00864650574299246,0,0,0,0,64,100,Shot
2,0.00666344348410772,0,0,0,0,16,102,Shot
2,0.0827662294346751,0,0,0,0,18,102,Shot
2,0.448356005301685,0,0,0,0,20,102,Shot
5,1.04564137752051,0,0,0,0,22,102,Shot
6,1.02211085920882,0,0,0,0,24,102,Shot
6,0.608798721865907,0,0,0,0,26,102,Shot
6,0.888612202289382,0,0,0,0,28,102,Shot
7,1.22805604382608,0,0,0,0,30,102,Shot
6,0.90883678444268,0,0,0,0,32,102,Shot
9,0.894442292662936,0,0,0,0,34,102,Shot
11,1.16352967415228,0,0,0,0,36,102,Shot
10,1.41457993763826,0,0,0,0,38,102,Shot
10,2.00826883570429,0,0,0,0,40,102,Shot
9,1.8770728132852,1,0.000378233056782624,0.000201501536917288,0.0000329950325777224,42,102,Shot
8,1.71583763472589,1,0.00308871540823676,0.00180012102877682,0.000269443042300386,44,102,Shot
10,1.9417714979571,1,0.00927901388706474,0.00477863327215742,0.000809451633067584,46,102,Shot
10,1.5213655039724,1,0.010254896296404,0.00674058684098445,0.000894582404455135,48,102,Shot
7,1.13439433324945,1,0.00416932969790412,0.00367537951812679,0.000363710063789252,50,102,Shot
8,0.802577046689577,1,0.000623600885999446,0.000776998156839444,0.0000543996120383349,52,102,Shot
6,0.31926631926176,0,0,0,0,54,102,Shot
5,0.153305536173692,0,0,0,0,56,102,Shot
4,0.180890743666693,0,0,0,0,58,102,Shot
1,0.111849618709145,0,0,0,0,60,102,Shot
1,0.0259755387789557,0,0,0,0,62,102,Shot
1,0.00221921888192983,0,0,0,0,64,102,Shot
2,0.00150013173833305,0,0,0,0,16,104,Shot
3,0.0269779409819702,0,0,0,0,18,104,Shot
3,0.191513543128071,0,0,0,0,20,104,Shot
3,0.52766499753316,0,0,0,0,22,104,Shot
6,0.557467031781548,0,0,0,0,24,104,Shot
6,0.320543988884864,0,0,0,0,26,104,Shot
6,0.564707964410038,0,0,0,0,28,104,Shot
6,1.03393333736812,0,0,0,0,30,104,Shot
7,0.906477985967545,0,0,0,0,32,104,Shot
9,0.920127434316921,0,0,0,0,34,104,Shot
9,1.2284096175674,1,0.000531397621798249,0.000432589922936754,0.0000463562915206382,36,104,Shot
11,1.33203156082171,1,0.00290884262581256,0.00218376404236108,0.000253751901059543,38,104,Shot
10,1.85009545157104,1,0.00585768971333557,0.00316615540477191,0.000510993577784435,40,104,Shot
11,2.00917437588265,2,0.00894730520073159,0.00445322482116613,0.000780515138185367,42,104,Shot
9,1.80073595281512,2,0.0388109039637917,0.0215528011772731,0.00338565605965034,44,104,Shot
9,1.80677772830351,1,0.11304153064045,0.0625652668115358,0.0098611396313274,46,104,Shot
9,1.52735265228088,2,0.125325064019643,0.0820537836055662,0.010932689504476,48,104,Shot
9,1.51295238598119,2,0.0538908293324891,0.0356196466140205,0.00470114824069402,50,104,Shot
8,1.43067106319627,2,0.0165389782701142,0.0115602941134242,0.00144277216662817,52,104,Shot
8,0.739842104695689,2,0.00991291660523823,0.0133986921565049,0.00086474992194576,54,104,Shot
5,0.188112241928673,1,0.00370897396467193,0.0197168133591129,0.000323551087351434,56,104,Shot
5,0.035694965053656,1,0.000532994208346023,0.0149319156789994,0.0000464955692072715,58,104,Shot
3,0.0113600308056397,0,0,0,0,60,104,Shot
1,0.00245261616915321,0,0,0,0,62,104,Shot
1,0.000403231386796286,0,0,0,0,16,106,Shot
2,0.0131228490356691,0,0,0,0,18,106,Shot
3,0.103526186361342,0,0,0,0,20,106,Shot
3,0.29788869200893,0,0,0,0,22,106,Shot
3,0.318401210233694,0,0,0,0,24,106,Shot
4,0.166163078347663,0,0,0,0,26,106,Shot
5,0.251679850169891,0,0,0,0,28,106,Shot
6,0.479964417364867,0,0,0,0,30,106,Shot
5,0.474697545270747,0,0,0,0,32,106,Shot
6,0.669375453759944,1,0.000531397621798251,0.000793870792263656,0.0000463562915206384,34,106,Shot
8,1.04173380899659,1,0.0079070540515934,0.00759028264543855,0.000689769181587095,36,106,Shot
9,1.01598136543866,1,0.0432827979019657,0.0426019604043404,0.00377576021244248,38,106,Shot
10,1.20820652783584,2,0.0880911546651857,0.0729106759777041,0.00768460203534624,40,106,Shot
10,1.40757061020194,2,0.0852211720748805,0.060544864646367,0.00743424007631991,42,106,Shot
9,1.16574511814341,2,0.186235619684218,0.159756722791018,0.0162462011937382,44,106,Shot
10,1.14028122710222,2,0.508381294602424,0.445838519936318,0.0443484700147505,46,106,Shot
8,1.13690877976746,2,0.564805820591243,0.496790798560607,0.0492706444249413,48,106,Shot
8,1.33445441172168,2,0.266141424516086,0.199438378844818,0.0232167570092544,50,106,Shot
7,1.80364093922976,2,0.145183521685221,0.0804946918909598,0.0126650353316564,52,106,Shot
5,1.37029806999921,2,0.119881738121704,0.0874858840907312,0.0104578428137572,54,106,Shot
5,0.455456215456354,1,0.0460973414426178,0.101211356609613,0.00402128596475293,56,106,Shot
5,0.0624872565531737,1,0.00662437003955556,0.106011535870814,0.000577874676320636,58,106,Shot
4,0.00370507047102882,1,0.000350202149573599,0.0945197000467187,0.0000305497658831287,60,106,Shot
1,0.0013658204071675,0,0,0,0,16,108,Shot
2,0.0294792550810818,0,0,0,0,18,108,Shot
2,0.231293345396844,0,0,0,0,20,108,Shot
2,0.667598402164185,0,0,0,0,22,108,Shot
3,0.709388803195949,0,0,0,0,24,108,Shot
3,0.284473582564248,0,0,0,0,26,108,Shot
3,0.0812041937541595,0,0,0,0,28,108,Shot
4,0.0902160613624501,0,0,0,0,30,108,Shot
3,0.131680944860346,0,0,0,0,32,108,Shot
5,0.42912054122352,1,0.00290884262581258,0.00677861427355309,0.000253751901059545,34,108,Shot
6,0.995463008456569,1,0.0432827979019658,0.0434800665964216,0.0037757602124425,36,108,Shot
6,1.15013706671956,1,0.236927758682121,0.205999585212821,0.0206683127666869,38,108,Shot
8,1.02830185260846,2,0.478647726200357,0.46547395104481,0.0417546722477776,40,108,Shot
9,0.834937395411637,2,0.387502136693378,0.464109212047369,0.0338036176237317,42,108,Shot
7,0.654887769280174,2,0.374364938683686,0.571647473421549,0.0326575986057301,44,108,Shot
10,0.962541340684904,3,0.845979974438071,0.878902483124628,0.0737987764848564,46,108,Shot
9,1.08952389166928,3,0.945910537805895,0.868187054032059,0.0825161853276442,48,108,Shot
7,1.13983853836256,2,0.551358851302485,0.483716625421826,0.0480976026143488,50,108,Shot
6,1.95842858792737,2,0.564273888234772,0.288125843195513,0.0492242414860226,52,108,Shot
5,1.94767243271914,2,0.542649409488229,0.278614309250472,0.0473378374081037,54,108,Shot
4,0.7808175543374,1,0.210767425973008,0.269931720671758,0.0183862250049149,56,108,Shot
3,0.120588972644597,1,0.0302881115968009,0.251168170128348,0.00264217315470784,58,108,Shot
3,0.00708544648447699,1,0.00160120309167336,0.225984783765049,0.000139680409276536,60,108,Shot
1,0.0017019170275328,0,0,0,0,16,110,Shot
1,0.0362977326897327,0,0,0,0,18,110,Shot
1,0.284790914866652,0,0,0,0,20,110,Shot
1,0.822012234678186,0,0,0,0,22,110,Shot
1,0.872842632488719,0,0,0,0,24,110,Shot
2,0.34145498208293,0,0,0,0,26,110,Shot
2,0.0517247774449169,0,0,0,0,28,110,Shot
3,0.0102489878411552,0,0,0,0,30,110,Shot
3,0.049840561316327,0,0,0,0,32,110,Shot
4,0.328718896872439,1,0.00585768971333563,0.0178197535008422,0.00051099357778444,34,110,Shot
5,0.930388725823308,1,0.0871608514619814,0.0936821879315574,0.0076034473505654,36,110,Shot
5,1.30226560691483,1,0.477113915521034,0.366372200100833,0.0416208707927625,38,110,Shot
6,1.28692204246406,2,0.961719742355528,0.747302253455949,0.0838952959309853,40,110,Shot
6,0.824878382596863,2,0.732421147944321,0.887914101517038,0.0638925107250062,42,110,Shot
7,0.400041011179259,2,0.362618189559487,0.906452537179986,0.0316328749252242,44,110,Shot
8,0.539484925817925,3,0.527834810201825,0.978405113732441,0.0460454908579667,46,110,Shot
9,0.632606312775737,3,0.598356989399719,0.945859972174892,0.0521974692701122,48,110,Shot
5,0.765767346908365,2,0.523754875673884,0.683960837176515,0.0456895791515456,50,110,Shot
5,1.62237266650958,2,0.888751513552285,0.547809718382627,0.0775299372101441,52,110,Shot
5,1.77741145412112,2,0.909429406727495,0.511659472329203,0.0793337662164142,54,110,Shot
3,0.746344337627227,1,0.354516638142464,0.475004123792968,0.0309261388318521,56,110,Shot
3,0.117537353954472,1,0.0509454411629847,0.433440429352515,0.00444420830151073,58,110,Shot
2,0.00680545600469148,1,0.00269326787297793,0.39575127237929,0.000234946310524391,60,110,Shot
1,0.000780168996163752,0,0,0,0,16,112,Shot
1,0.0166390988617236,0,0,0,0,18,112,Shot
1,0.130549867339987,0,0,0,0,20,112,Shot
1,0.37681534974292,0,0,0,0,22,112,Shot
1,0.400116309656304,0,0,0,0,24,112,Shot
1,0.156296567932682,0,0,0,0,26,112,Shot
1,0.0224604341486255,0,0,0,0,28,112,Shot
2,0.00206772929795006,0,0,0,0,30,112,Shot
1,0.017332013434116,0,0,0,0,32,112,Shot
3,0.130350094249628,1,0.00433948327073892,0.0332909868283527,0.000378553353074055,34,112,Shot
3,0.399772517004708,1,0.0645703468931687,0.161517723571799,0.005632772337293,36,112,Shot
3,0.681712810283113,1,0.353454681958781,0.518480328706149,0.0308334994439181,38,112,Shot
3,0.831494705778884,1,0.711770322762611,0.856013054341551,0.0620910429859795,40,112,Shot
4,0.550268100435086,2,0.531900245973042,0.966620172153318,0.0464001377702567,42,112,Shot
4,0.183861841457976,2,0.181332206584879,0.986241653770909,0.0158184536131037,44,112,Shot
4,0.128970580066955,3,0.128544123486269,0.996693380920949,0.0112135030665544,46,112,Shot
5,0.155155806450532,3,0.14881530629809,0.959134625396932,0.012981852832052,48,112,Shot
4,0.290213809586922,2,0.234025231388343,0.806389026495484,0.020415111781478,50,112,Shot
4,0.725353220077755,2,0.536473690533262,0.739603376236138,0.0467991006571616,52,112,Shot
4,0.800140025997788,2,0.561998595903794,0.702375306375871,0.0490257571303106,54,112,Shot
3,0.331130354856957,1,0.219369007801505,0.662485346280829,0.0191365810818411,56,112,Shot
2,0.0507058656315557,1,0.031524192879892,0.621707025158714,0.00275000228670183,58,112,Shot
2,0.00290511669304997,1,0.0016665494294838,0.573660064489236,0.000145380874918622,60,112,Shot
1,0.00280598680426006,0,0,0,0,18,114,Shot
1,0.0220156877543764,0,0,0,0,20,114,Shot
1,0.0635454424430138,0,0,0,0,22,114,Shot
1,0.0674748731523868,0,0,0,0,24,114,Shot
1,0.0263575636406076,0,0,0,0,26,114,Shot
1,0.00378768600167249,0,0,0,0,28,114,Shot
1,0.00259232531768889,0,0,0,0,32,114,Shot
2,0.0199581931665621,1,0.00118264715661558,0.0592562235842564,0.00010316782407231,34,114,Shot
2,0.0676240931774585,1,0.0175974724156235,0.260224893063548,0.00153510954483485,36,114,Shot
2,0.145363665531264,1,0.0963276382304936,0.662666546543405,0.00840310888896426,38,114,Shot
2,0.21166218562174,1,0.193980042290893,0.916460546417835,0.016921783276321,40,114,Shot
3,0.146427815781653,2,0.144082182834486,0.983980960621139,0.0125689604101035,42,114,Shot
2,0.042252610507224,2,0.042252610507224,1,0.00368589216404978,44,114,Shot
2,0.0132055407253704,2,0.0132055407253704,1,0.00115198087165197,46,114,Shot
3,0.0161503141045703,2,0.0155710777778069,0.964134671126953,0.00135833769506894,48,114,Shot
3,0.051430802475168,2,0.0458799291071651,0.892071033294045,0.0040023200733206,50,114,Shot
4,0.140970598506791,2,0.121015864965867,0.858447550394969,0.0105567779848096,52,114,Shot
2,0.153216748989571,1,0.127836905921344,0.834353337767567,0.0111518091818561,54,114,Shot
2,0.0620457301405765,1,0.0499366538389854,0.804836267150766,0.00435620708103972,56,114,Shot
2,0.00930148431890114,1,0.00717609439534408,0.771499918648667,0.000626004163595005,58,114,Shot
1,0.000379369459705056,1,0.000379369459705056,1,0.0000330941663016914,60,114,Shot
1,0.00136582040716749,0,0,0,0,20,116,Shot
1,0.00394226439979841,0,0,0,0,22,116,Shot
1,0.00418604041585066,0,0,0,0,24,116,Shot
1,0.00163518390636703,0,0,0,0,26,116,Shot
1,0.00103309099978449,0,0,0,0,34,116,Shot
2,0.00451692799969123,1,0.00176430223683435,0.390597821562566,0.000153908307952982,36,116,Shot
2,0.0123558177484002,1,0.00965769762753786,0.781631602553246,0.000842485980884373,38,116,Shot
2,0.0204211432089477,1,0.0194482147453855,0.952356807177385,0.00169655842501182,40,116,Shot
1,0.0144075918431125,1,0.0144075918431125,1,0.00125684139369984,42,116,Shot
1,0.00392652683830565,1,0.00392652683830565,1,0.000342529238584384,44,116,Shot
1,0.00039366904065508,1,0.00039366904065508,1,0.0000343415854017226,46,116,Shot
1,0.000445194185086177,1,0.000445194185086177,1,0.0000388363639214461,48,116,Shot
1,0.00349298013591546,1,0.00349298013591546,1,0.000304708938870206,50,116,Shot
2,0.0108797189580935,1,0.0100820365303956,0.926681706506354,0.000879503041325586,52,116,Shot
2,0.0117400131916654,1,0.0107054748515794,0.911879286403151,0.0009338884720773,54,116,Shot
2,0.00467544910595261,1,0.00418185646775756,0.894428828758582,0.000364802832313832,56,116,Shot
1,0.000600949291820194,1,0.000600949291820194,1,0.0000524236078935906,58,116,Shot
1,0.000356206478307038,1,0.000356206478307038,1,0.0000310735514661563,38,118,Shot
1,0.000717311760109322,1,0.000717311760109322,1,0.0000625744483956954,40,118,Shot
1,0.000531397621798259,1,0.000531397621798259,1,0.000046356291520639,42,118,Shot
