x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
88,58,Pass,108,64,151,3.85,2,0.003,0.014
88,58,Pass,108,66,158,3.741,2,0.003,0.014
88,58,Pass,106,58,174,3.27,5,0.002,0.012
88,58,Pass,106,60,170,3.845,4,0.002,0.011
88,58,Pass,106,62,172,4.33,4,0.003,0.016
88,58,Pass,106,64,172,4.771,3,0.005,0.02
88,58,Pass,106,66,175,5.176,3,0.005,0.02
88,58,Pass,106,68,174,5.215,2,0.004,0.015
88,58,Pass,106,70,160,4.795,2,0.002,0.009
88,58,Pass,106,72,149,4.381,1,0.001,0.005
88,58,Pass,104,56,201,3.067,5,0.003,0.018
88,58,Pass,104,58,202,3.189,5,0.002,0.015
88,58,Pass,104,60,204,3.661,6,0.003,0.015
88,58,Pass,104,62,202,4.448,5,0.005,0.021
88,58,Pass,104,64,202,5.531,4,0.007,0.024
88,58,Pass,104,66,197,6.521,3,0.007,0.022
88,58,Pass,104,68,190,6.74,3,0.006,0.017
88,58,Pass,104,70,183,6.149,1,0.003,0.01
88,58,Pass,104,72,168,5.527,1,0.002,0.005
88,58,Pass,104,74,152,5.316,1,0.001,0.003
88,58,Pass,102,56,230,3.335,6,0.003,0.019
88,58,Pass,102,58,230,3.185,6,0.003,0.018
88,58,Pass,102,60,232,3.57,6,0.003,0.018
88,58,Pass,102,62,235,4.621,5,0.005,0.021
88,58,Pass,102,64,234,6.221,4,0.007,0.022
88,58,Pass,102,66,225,7.674,4,0.008,0.019
88,58,Pass,102,68,217,8.104,3,0.006,0.014
88,58,Pass,102,70,203,7.542,2,0.003,0.009
88,58,Pass,102,72,187,6.876,1,0.002,0.005
88,58,Pass,102,74,170,6.514,1,0.001,0.004
88,58,Pass,102,76,156,5.905,0,0.001,0.004
88,58,Pass,100,54,231,4.379,5,0.004,0.016
88,58,Pass,100,56,242,3.829,6,0.004,0.02
88,58,Pass,100,58,256,3.468,6,0.003,0.019
88,58,Pass,100,60,256,3.772,6,0.003,0.016
88,58,Pass,100,62,262,4.984,5,0.004,0.015
88,58,Pass,100,64,266,6.894,4,0.005,0.015
88,58,Pass,100,66,258,8.629,3,0.006,0.013
88,58,Pass,100,68,243,9.282,3,0.005,0.009
88,58,Pass,100,70,215,8.922,3,0.003,0.007
88,58,Pass,100,72,199,8.341,3,0.002,0.005
88,58,Pass,100,74,182,7.796,1,0.002,0.006
88,58,Pass,100,76,170,6.74,0,0.003,0.008
88,58,Pass,98,54,250,5.43,5,0.004,0.013
88,58,Pass,98,56,269,4.792,5,0.004,0.017
88,58,Pass,98,58,280,4.235,5,0.003,0.016
88,58,Pass,98,60,284,4.334,4,0.003,0.012
88,58,Pass,98,62,284,5.458,4,0.003,0.009
88,58,Pass,98,64,292,7.385,3,0.003,0.008
88,58,Pass,98,66,275,9.167,3,0.003,0.007
88,58,Pass,98,68,265,9.922,3,0.003,0.006
88,58,Pass,98,70,249,9.7,3,0.003,0.005
88,58,Pass,98,72,227,9.149,3,0.003,0.006
88,58,Pass,98,74,200,8.417,1,0.004,0.009
88,58,Pass,98,76,185,7.028,0,0.004,0.012
88,58,Pass,98,78,165,4.879,0,0.004,0.015
88,58,Pass,96,54,269,6.764,5,0.003,0.009
88,58,Pass,96,56,281,6.168,5,0.003,0.011
88,58,Pass,96,58,291,5.423,4,0.003,0.01
88,58,Pass,96,60,293,5.119,4,0.002,0.008
88,58,Pass,96,62,308,5.8,4,0.002,0.006
88,58,Pass,96,64,309,7.362,3,0.002,0.005
88,58,Pass,96,66,295,8.893,3,0.002,0.004
88,58,Pass,96,68,276,9.52,3,0.002,0.005
88,58,Pass,96,70,259,9.241,3,0.003,0.006
88,58,Pass,96,72,236,8.598,3,0.004,0.009
88,58,Pass,96,74,212,7.752,1,0.005,0.013
88,58,Pass,96,76,192,6.346,0,0.006,0.018
88,58,Pass,96,78,166,4.321,0,0.005,0.022
88,58,Pass,94,54,274,7.875,4,0.002,0.005
88,58,Pass,94,56,289,7.389,4,0.002,0.006
88,58,Pass,94,58,298,6.505,4,0.002,0.006
88,58,Pass,94,60,300,5.739,4,0.001,0.005
88,58,Pass,94,62,312,5.77,3,0.001,0.004
88,58,Pass,94,64,317,6.695,3,0.001,0.004
88,58,Pass,94,66,308,7.756,3,0.002,0.004
88,58,Pass,94,68,282,8.129,3,0.002,0.005
88,58,Pass,94,70,261,7.739,3,0.003,0.008
88,58,Pass,94,72,242,7.034,3,0.004,0.012
88,58,Pass,94,74,214,6.205,2,0.005,0.017
88,58,Pass,94,76,192,5.029,0,0.006,0.022
88,58,Pass,94,78,163,3.434,0,0.005,0.026
88,58,Pass,92,54,286,8.102,4,0.001,0.002
88,58,Pass,92,56,294,7.719,4,0.001,0.003
88,58,Pass,92,58,304,6.828,4,0.001,0.003
88,58,Pass,92,60,308,5.808,4,0.001,0.003
88,58,Pass,92,62,295,5.331,3,0.001,0.004
88,58,Pass,92,64,320,5.652,3,0.001,0.004
88,58,Pass,92,66,314,6.242,3,0.002,0.005
88,58,Pass,92,68,285,6.423,3,0.002,0.007
88,58,Pass,92,70,268,6.078,3,0.003,0.009
88,58,Pass,92,72,239,5.497,2,0.003,0.012
88,58,Pass,92,74,205,4.809,1,0.004,0.016
88,58,Pass,92,76,184,3.875,0,0.004,0.02
88,58,Pass,92,78,160,2.662,0,0.003,0.023
88,58,Pass,90,54,287,7.298,3,0,0.001
88,58,Pass,90,56,290,7.052,4,0,0.001
88,58,Pass,90,58,293,6.342,4,0.001,0.002
88,58,Pass,90,60,295,5.393,4,0.001,0.003
88,58,Pass,90,62,303,4.751,3,0.001,0.004
88,58,Pass,90,64,307,4.702,3,0.001,0.004
88,58,Pass,90,66,297,4.942,3,0.001,0.005
