x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
44,62,Pass,56,62,375,4.828,1,0.001,0.005
44,62,Pass,56,64,424,4.562,1,0.001,0.004
44,62,Pass,56,66,449,4.911,0,0,0.002
44,62,Pass,56,68,449,6.096,1,0,0.001
44,62,Pass,56,70,436,8.158,2,0,0
44,62,Pass,56,72,424,10.563,2,0,0.001
44,62,Pass,54,58,330,6.838,2,0.001,0.003
44,62,Pass,54,60,368,6.02,2,0.001,0.004
44,62,Pass,54,62,415,5.197,2,0.001,0.004
44,62,Pass,54,64,462,4.932,0,0.001,0.003
44,62,Pass,54,66,479,5.615,0,0,0.001
44,62,Pass,54,68,475,7.509,0,0,0
44,62,Pass,54,70,446,10.516,1,0,0
44,62,Pass,54,72,426,13.712,2,0,0.001
44,62,Pass,54,74,402,15.464,2,0,0.001
44,62,Pass,54,76,372,14.426,2,0,0.001
44,62,Pass,52,58,365,7.481,2,0.001,0.002
44,62,Pass,52,60,398,6.264,1,0.001,0.003
44,62,Pass,52,62,442,5.338,1,0.001,0.003
44,62,Pass,52,64,500,5.222,0,0,0.002
44,62,Pass,52,66,505,6.262,0,0,0.001
44,62,Pass,52,68,481,8.727,0,0,0
44,62,Pass,52,70,457,12.456,0,0,0.001
44,62,Pass,52,72,434,16.284,0,0.001,0.001
44,62,Pass,52,74,402,18.27,2,0.001,0.001
44,62,Pass,52,76,379,16.939,3,0.001,0.001
44,62,Pass,50,56,367,8.709,2,0.001,0.002
44,62,Pass,50,58,389,7.507,2,0.001,0.001
44,62,Pass,50,60,420,6.126,2,0,0.001
44,62,Pass,50,62,470,5.281,2,0,0.001
44,62,Pass,50,64,525,5.363,0,0,0.001
44,62,Pass,50,66,545,6.604,0,0,0
44,62,Pass,50,68,514,9.236,0,0,0.001
44,62,Pass,50,70,474,13.123,1,0.001,0.001
44,62,Pass,50,72,431,17.108,1,0.001,0.001
44,62,Pass,50,74,405,19.14,1,0.002,0.002
44,62,Pass,50,76,380,17.649,1,0.001,0.001
44,62,Pass,50,78,351,13.043,1,0.001,0.001
44,62,Pass,48,56,408,8.208,3,0.001,0.002
44,62,Pass,48,58,416,6.965,2,0,0.001
44,62,Pass,48,60,453,5.723,2,0,0.001
44,62,Pass,48,62,498,5.079,2,0,0.001
44,62,Pass,48,64,541,5.282,1,0,0
44,62,Pass,48,66,549,6.441,1,0,0
44,62,Pass,48,68,529,8.722,1,0,0.001
44,62,Pass,48,70,496,12.088,1,0.001,0.002
44,62,Pass,48,72,439,15.627,1,0.002,0.002
44,62,Pass,48,74,408,17.447,1,0.002,0.003
44,62,Pass,48,76,378,16.002,1,0.002,0.002
44,62,Pass,48,78,353,11.722,1,0.001,0.002
44,62,Pass,46,54,387,7.762,4,0.001,0.003
44,62,Pass,46,56,420,7.136,4,0.001,0.002
44,62,Pass,46,58,434,6.147,3,0,0.001
44,62,Pass,46,60,473,5.246,3,0,0.001
44,62,Pass,46,62,514,4.823,2,0,0
44,62,Pass,46,64,545,5.034,1,0,0
44,62,Pass,46,66,550,5.915,1,0,0.001
44,62,Pass,46,68,530,7.556,1,0,0.001
44,62,Pass,46,70,488,10.018,1,0.001,0.002
44,62,Pass,46,72,459,12.751,1,0.002,0.003
44,62,Pass,46,74,420,14.214,1,0.002,0.003
44,62,Pass,46,76,384,13.015,1,0.002,0.003
44,62,Pass,46,78,354,9.506,1,0.001,0.003
44,62,Pass,46,80,316,5.508,1,0.001,0.002
44,62,Pass,44,54,395,6.744,4,0.001,0.003
44,62,Pass,44,56,423,6.069,4,0.001,0.002
44,62,Pass,44,58,449,5.384,3,0,0.001
44,62,Pass,44,60,473,4.839,3,0,0.001
44,62,Pass,44,62,508,4.592,3,0,0
44,62,Pass,44,64,535,4.766,3,0,0
44,62,Pass,44,66,538,5.391,2,0,0.001
44,62,Pass,44,68,510,6.493,1,0,0.001
44,62,Pass,44,70,482,8.185,1,0.001,0.002
44,62,Pass,44,72,446,10.186,1,0.001,0.003
44,62,Pass,44,74,410,11.309,1,0.002,0.003
44,62,Pass,44,76,385,10.36,1,0.002,0.003
44,62,Pass,44,78,349,7.61,1,0.001,0.003
44,62,Pass,44,80,303,4.51,1,0,0.002
44,62,Pass,42,54,385,6.189,4,0.001,0.003
44,62,Pass,42,56,419,5.398,4,0.001,0.003
44,62,Pass,42,58,441,4.878,3,0,0.002
44,62,Pass,42,60,450,4.565,3,0,0.001
44,62,Pass,42,62,491,4.448,3,0,0
44,62,Pass,42,64,524,4.64,3,0,0
44,62,Pass,42,66,506,5.168,3,0,0
44,62,Pass,42,68,488,6.026,1,0,0.001
44,62,Pass,42,70,458,7.34,1,0.001,0.001
44,62,Pass,42,72,419,8.912,1,0.001,0.002
44,62,Pass,42,74,391,9.727,1,0.001,0.002
44,62,Pass,42,76,363,8.81,1,0.001,0.002
44,62,Pass,42,78,319,6.466,1,0.001,0.002
44,62,Pass,42,80,272,3.906,1,0,0.002
44,62,Pass,40,56,402,5.205,4,0.001,0.003
44,62,Pass,40,58,420,4.695,3,0,0.002
44,62,Pass,40,60,441,4.464,3,0,0.001
44,62,Pass,40,62,463,4.475,2,0,0
44,62,Pass,40,64,481,4.82,3,0,0
44,62,Pass,40,66,473,5.43,3,0,0
44,62,Pass,40,68,446,6.25,2,0,0
44,62,Pass,40,70,425,7.415,1,0,0.001
44,62,Pass,40,72,396,8.69,1,0,0.001
44,62,Pass,40,74,360,9.124,1,0.001,0.001
44,62,Pass,40,76,329,7.995,1,0.001,0.002
44,62,Pass,40,78,290,5.76,1,0,0.002
44,62,Pass,38,56,384,5.383,3,0.001,0.002
44,62,Pass,38,58,401,4.828,3,0,0.001
44,62,Pass,38,60,411,4.558,2,0,0.001
44,62,Pass,38,62,417,4.686,2,0,0
44,62,Pass,38,64,431,5.286,3,0,0
44,62,Pass,38,66,433,6.085,3,0,0
44,62,Pass,38,68,408,6.876,2,0,0
44,62,Pass,38,70,376,7.8,2,0,0
44,62,Pass,38,72,353,8.658,1,0,0.001
44,62,Pass,38,74,319,8.622,1,0,0.001
44,62,Pass,38,76,291,7.241,1,0,0.001
