Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
5,1.16678819772742,0,0,0,0,26,92,Shot
6,1.39965961068044,0,0,0,0,28,92,Shot
7,1.05256009104022,0,0,0,0,30,92,Shot
8,0.70838486836506,0,0,0,0,32,92,Shot
10,0.885955329178623,0,0,0,0,34,92,Shot
8,1.44045874195854,0,0,0,0,36,92,Shot
10,1.28579490161166,0,0,0,0,38,92,Shot
8,0.72705139170254,0,0,0,0,40,92,Shot
8,0.617065554223665,0,0,0,0,42,92,Shot
7,0.676706756102403,0,0,0,0,44,92,Shot
6,0.387924542694867,0,0,0,0,46,92,Shot
5,0.206411855337466,0,0,0,0,48,92,Shot
5,0.448879330820479,0,0,0,0,50,92,Shot
5,1.04284424519505,0,0,0,0,52,92,Shot
5,1.39906124917521,0,0,0,0,54,92,Shot
5,1.13869676138013,0,0,0,0,56,92,Shot
4,0.922143768772056,0,0,0,0,58,92,Shot
3,0.760845878648202,0,0,0,0,60,92,Shot
2,0.316339135824821,0,0,0,0,62,92,Shot
1,0.0507928338648985,0,0,0,0,64,92,Shot
1,0.00302755474537582,0,0,0,0,66,92,Shot
1,0.00108910393370848,0,0,0,0,14,94,Shot
1,0.0261894138864718,0,0,0,0,16,94,Shot
1,0.231679575976127,0,0,0,0,18,94,Shot
2,0.75563858482261,0,0,0,0,20,94,Shot
2,0.934192604960834,0,0,0,0,22,94,Shot
6,0.624997044668916,0,0,0,0,24,94,Shot
6,0.705773118479016,0,0,0,0,26,94,Shot
6,0.958740215960308,0,0,0,0,28,94,Shot
7,1.14061175178003,0,0,0,0,30,94,Shot
9,0.894326814812432,0,0,0,0,32,94,Shot
9,0.612326903953271,0,0,0,0,34,94,Shot
9,1.05938406864667,0,0,0,0,36,94,Shot
10,1.51223514508034,0,0,0,0,38,94,Shot
9,1.23484549012048,0,0,0,0,40,94,Shot
7,0.596536854247958,0,0,0,0,42,94,Shot
6,0.241535382978589,0,0,0,0,44,94,Shot
5,0.0932500776178766,0,0,0,0,46,94,Shot
5,0.0360362746538307,0,0,0,0,48,94,Shot
5,0.123894991618727,0,0,0,0,50,94,Shot
4,0.499977220958239,0,0,0,0,52,94,Shot
5,1.07952578880138,0,0,0,0,54,94,Shot
4,1.13932949998504,0,0,0,0,56,94,Shot
3,0.628782354806239,0,0,0,0,58,94,Shot
3,0.277328448875682,0,0,0,0,60,94,Shot
2,0.0935322049121112,0,0,0,0,62,94,Shot
1,0.0144075918431124,0,0,0,0,64,94,Shot
1,0.00085877809397434,0,0,0,0,66,94,Shot
1,0.000479675847452219,0,0,0,0,14,96,Shot
1,0.0115346468885612,0,0,0,0,16,96,Shot
1,0.102039018962414,0,0,0,0,18,96,Shot
3,0.332875156150408,0,0,0,0,20,96,Shot
3,0.410317418207124,0,0,0,0,22,96,Shot
4,0.254473556458801,0,0,0,0,24,96,Shot
6,0.246536311734855,0,0,0,0,26,96,Shot
