Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
15,1.67876206782888,1,0.000880870442643858,0.000524714287703126,0.0000626508138438021,36,96,Shot
15,2.00435943480018,0,0,0,0,38,96,Shot
15,2.48315540538468,0,0,0,0,40,96,Shot
11,2.45365366900907,0,0,0,0,42,96,Shot
11,1.82631161151451,1,0.0010083902817436,0.000552145797784952,0.0000717205036801992,44,96,Shot
11,0.869758805504393,1,0.00417183204635232,0.00479653901742677,0.000296716361760478,46,96,Shot
9,0.211650402381938,1,0.00634936799104606,0.0299993192528317,0.000451590895522479,48,96,Shot
5,0.0259749188219107,1,0.00355500076690934,0.136862824915186,0.000252845004758844,50,96,Shot
3,0.001721584185547,1,0.000732241632082589,0.425330133855716,0.0000520797746858171,52,96,Shot
2,0.00576875818808391,0,0,0,0,14,98,Shot
3,0.102957630291977,0,0,0,0,16,98,Shot
6,0.679920198557152,0,0,0,0,18,98,Shot
12,1.72886213925582,0,0,0,0,20,98,Shot
15,2.03109859885641,1,0.000669486203643873,0.000329617776321061,0.0000476163729476439,22,98,Shot
17,1.80054009437759,1,0.00783620984226878,0.00435214404096766,0.000557340671569615,24,98,Shot
21,1.29642866559819,1,0.0337424024364298,0.0260271955810702,0.0023998863752795,26,98,Shot
27,0.610311479902967,2,0.0543313323334067,0.0890223011076981,0.00386424838786677,28,98,Shot
25,0.684687952403358,2,0.0395896232516479,0.0578214106333876,0.00281576267792659,30,98,Shot
24,1.59446596130631,2,0.0364372820015461,0.0228523423426949,0.00259155633012419,32,98,Shot
22,2.18323657277722,2,0.0391228925789027,0.0179196762580501,0.00278256703975126,34,98,Shot
19,2.62210003864151,1,0.0184148108620737,0.00702292459887008,0.0013097305022812,36,98,Shot
17,3.49895982070104,1,0.0032321749797974,0.00092375309961399,0.000229884422460697,38,98,Shot
18,4.06852325963647,1,0.0025799119720272,0.000634115084857035,0.000183493027882447,40,98,Shot
19,3.58577483261711,2,0.00875439476641903,0.0024414234510173,0.000622645431466503,42,98,Shot
18,2.24362733696531,2,0.0226145203894834,0.0100794459119363,0.00160842961518374,44,98,Shot
15,1.13959496409854,2,0.0639352750190306,0.0561035078543067,0.00454731685768354,46,98,Shot
13,0.475417877990372,2,0.0930499851231887,0.195722519978673,0.00661806437576022,48,98,Shot
7,0.130228821539904,1,0.0518500178523004,0.398145489141302,0.00368776798380515,50,98,Shot
4,0.0178411953429383,1,0.0106798125190526,0.598604090912539,0.000759588372621093,52,98,Shot
3,0.00189989216157864,1,0.000809252156781926,0.425946363244906,0.0000575570524026975,54,98,Shot
1,0.00065217345248435,0,0,0,0,56,98,Shot
2,0.00200845926239345,0,0,0,0,14,100,Shot
4,0.0443785976234925,0,0,0,0,16,100,Shot
11,0.327655287871712,0,0,0,0,18,100,Shot
