x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,20,Pass,114,30,30,0.109,0,0,0
86,20,Pass,114,32,33,0.082,0,0,0
86,20,Pass,114,34,38,0.087,0,0,0
86,20,Pass,114,36,39,0.099,0,0,0.002
86,20,Pass,114,38,37,0.119,0,0,0.005
86,20,Pass,114,40,41,0.175,1,0,0.012
86,20,Pass,112,28,34,0.206,0,0,0
86,20,Pass,112,30,35,0.19,0,0,0
86,20,Pass,112,32,37,0.249,0,0,0
86,20,Pass,112,34,40,0.323,0,0,0
86,20,Pass,112,36,39,0.368,0,0,0.001
86,20,Pass,112,38,38,0.384,0,0,0.003
86,20,Pass,112,40,44,0.394,1,0,0.006
86,20,Pass,112,42,45,0.45,1,0,0.012
86,20,Pass,112,44,45,0.633,2,0.001,0.015
86,20,Pass,110,26,39,0.258,0,0,0
86,20,Pass,110,28,43,0.254,0,0,0
86,20,Pass,110,30,42,0.405,0,0,0
86,20,Pass,110,32,39,0.668,0,0,0
86,20,Pass,110,34,43,0.919,0,0,0
86,20,Pass,110,36,42,1.058,0,0,0.001
86,20,Pass,110,38,45,1.071,0,0,0.001
86,20,Pass,110,40,46,0.974,0,0,0.003
86,20,Pass,110,42,48,0.828,1,0,0.007
86,20,Pass,110,44,48,0.768,2,0,0.01
86,20,Pass,110,46,45,0.918,2,0.001,0.011
86,20,Pass,108,24,50,0.318,0,0,0
86,20,Pass,108,26,54,0.258,0,0,0
86,20,Pass,108,28,56,0.391,0,0,0
86,20,Pass,108,30,51,0.778,0,0,0
86,20,Pass,108,32,47,1.365,0,0,0
86,20,Pass,108,34,44,1.934,0,0,0
86,20,Pass,108,36,45,2.269,0,0,0
86,20,Pass,108,38,46,2.295,0,0,0.001
86,20,Pass,108,40,48,2.022,0,0,0.002
86,20,Pass,108,42,49,1.55,1,0,0.004
86,20,Pass,108,44,51,1.129,2,0,0.006
86,20,Pass,108,46,52,1.006,2,0,0.007
86,20,Pass,106,24,68,0.339,0,0,0.002
86,20,Pass,106,26,65,0.332,0,0,0.001
