x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
56,26,Pass,120,20,5,0.015,0,0,0
56,26,Pass,120,22,5,0.021,0,0,0
56,26,Pass,120,24,5,0.031,0,0,0
56,26,Pass,120,26,5,0.033,0,0,0
56,26,Pass,120,28,4,0.025,0,0,0
56,26,Pass,120,30,3,0.013,0,0,0
56,26,Pass,118,18,5,0.024,0,0,0
56,26,Pass,118,20,5,0.019,0,0,0
56,26,Pass,118,22,6,0.031,0,0,0
56,26,Pass,118,24,6,0.046,0,0,0
56,26,Pass,118,26,6,0.049,0,0,0
56,26,Pass,118,28,6,0.037,0,0,0
56,26,Pass,118,30,5,0.02,0,0,0
56,26,Pass,118,32,4,0.007,0,0,0
56,26,Pass,116,16,5,0.033,0,0,0
56,26,Pass,116,18,5,0.02,0,0,0
56,26,Pass,116,20,6,0.02,0,0,0
56,26,Pass,116,22,7,0.034,0,0,0
56,26,Pass,116,24,7,0.051,0,0,0
56,26,Pass,116,26,6,0.054,0,0,0
56,26,Pass,116,28,7,0.041,0,0,0
56,26,Pass,116,30,7,0.021,0,0,0
56,26,Pass,116,32,8,0.008,0,0,0
56,26,Pass,116,34,7,0.002,0,0,0
56,26,Pass,114,14,9,0.026,0,0,0.002
56,26,Pass,114,16,9,0.02,1,0,0.003
56,26,Pass,114,18,7,0.015,0,0,0
56,26,Pass,114,20,8,0.019,0,0,0
56,26,Pass,114,22,8,0.033,0,0,0
56,26,Pass,114,24,7,0.049,0,0,0
56,26,Pass,114,26,8,0.052,0,0,0
56,26,Pass,114,28,8,0.039,0,0,0
56,26,Pass,114,30,8,0.021,0,0,0
56,26,Pass,114,32,8,0.008,0,0,0
56,26,Pass,114,34,7,0.003,0,0,0
56,26,Pass,114,36,8,0.001,0,0,0
56,26,Pass,112,14,12,0.014,1,0,0.042
56,26,Pass,112,16,11,0.013,1,0,0.038
56,26,Pass,112,18,11,0.013,1,0,0.027
56,26,Pass,112,20,11,0.021,1,0,0.01
56,26,Pass,112,22,9,0.038,1,0,0.002
56,26,Pass,112,24,10,0.055,0,0,0
56,26,Pass,112,26,10,0.057,0,0,0
56,26,Pass,112,28,11,0.043,0,0,0
56,26,Pass,112,30,9,0.025,0,0,0
56,26,Pass,112,32,8,0.011,0,0,0
56,26,Pass,112,34,8,0.005,0,0,0
56,26,Pass,112,36,9,0.003,0,0,0
56,26,Pass,110,12,13,0.03,1,0,0.125
56,26,Pass,110,14,12,0.017,1,0,0.185
56,26,Pass,110,16,13,0.013,1,0,0.214
56,26,Pass,110,18,14,0.016,1,0,0.139
56,26,Pass,110,20,14,0.028,1,0,0.046
56,26,Pass,110,22,15,0.05,1,0,0.011
56,26,Pass,110,24,15,0.071,1,0,0.002
56,26,Pass,110,26,13,0.074,0,0,0
56,26,Pass,110,28,12,0.058,0,0,0
56,26,Pass,110,30,10,0.035,0,0,0
56,26,Pass,110,32,10,0.02,0,0,0
56,26,Pass,110,34,10,0.012,0,0,0
56,26,Pass,110,36,9,0.008,0,0,0
56,26,Pass,110,38,8,0.007,0,0,0
56,26,Pass,108,12,16,0.083,1,0.001,0.145
56,26,Pass,108,14,14,0.045,1,0.001,0.265
