x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
104,60,Pass,110,54,12,0.697,0,0,0
104,60,Pass,110,56,13,0.595,0,0,0
104,60,Pass,110,58,13,0.396,0,0,0
104,60,Pass,110,60,14,0.2,0,0,0
104,60,Pass,108,50,15,0.849,0,0,0
104,60,Pass,108,52,14,1.071,0,0,0
104,60,Pass,108,54,13,1.108,0,0,0
104,60,Pass,108,56,13,0.92,0,0,0
104,60,Pass,108,58,13,0.593,0,0,0
104,60,Pass,108,60,16,0.288,0,0,0
104,60,Pass,108,62,16,0.104,0,0,0
104,60,Pass,108,64,18,0.03,0,0,0
104,60,Pass,106,48,13,0.858,0,0,0
104,60,Pass,106,50,15,1.144,0,0,0
104,60,Pass,106,52,14,1.335,0,0,0
104,60,Pass,106,54,14,1.314,0,0,0
104,60,Pass,106,56,14,1.059,0,0,0
104,60,Pass,106,58,15,0.669,0,0,0
104,60,Pass,106,60,16,0.32,0,0,0
104,60,Pass,106,62,18,0.115,0,0,0
104,60,Pass,106,64,17,0.035,0,0,0
104,60,Pass,106,66,17,0.022,0,0,0
104,60,Pass,104,46,13,0.911,0,0,0
104,60,Pass,104,48,14,1.018,0,0,0
104,60,Pass,104,50,15,1.198,0,0,0
104,60,Pass,104,52,16,1.269,0,0,0
104,60,Pass,104,54,16,1.169,0,0,0
104,60,Pass,104,56,15,0.913,0,0,0
104,60,Pass,104,58,15,0.576,0,0,0
104,60,Pass,104,60,16,0.281,0,0,0
104,60,Pass,104,62,19,0.109,0,0,0
104,60,Pass,104,64,19,0.044,0,0,0
104,60,Pass,104,66,17,0.046,0,0,0
104,60,Pass,104,68,17,0.103,0,0,0
104,60,Pass,102,46,14,0.954,0,0,0
104,60,Pass,102,48,18,0.93,0,0,0
104,60,Pass,102,50,17,0.974,0,0,0
104,60,Pass,102,52,17,0.939,0,0,0
104,60,Pass,102,54,18,0.814,0,0,0
104,60,Pass,102,56,18,0.634,0,0,0
104,60,Pass,102,58,18,0.422,0,0,0
104,60,Pass,102,60,17,0.231,0,0,0
104,60,Pass,102,62,18,0.112,0,0,0
104,60,Pass,102,64,19,0.07,0,0,0
104,60,Pass,102,66,19,0.089,0,0,0
104,60,Pass,102,68,15,0.186,0,0,0
104,60,Pass,100,46,16,0.736,0,0,0
104,60,Pass,100,48,16,0.645,0,0,0
104,60,Pass,100,50,18,0.617,0,0,0
104,60,Pass,100,52,16,0.564,0,0,0
104,60,Pass,100,54,16,0.496,0,0,0
104,60,Pass,100,56,17,0.429,0,0,0
104,60,Pass,100,58,18,0.337,0,0,0
104,60,Pass,100,60,18,0.225,0,0,0
104,60,Pass,100,62,17,0.144,0,0,0
104,60,Pass,100,64,18,0.118,0,0,0
104,60,Pass,100,66,18,0.145,0,0,0
104,60,Pass,100,68,16,0.257,0,0,0
104,60,Pass,100,70,16,0.492,0,0,0
104,60,Pass,98,44,13,0.577,0,0,0
104,60,Pass,98,46,15,0.424,0,0,0
104,60,Pass,98,48,16,0.348,0,0,0
104,60,Pass,98,50,17,0.319,0,0,0
104,60,Pass,98,52,17,0.305,0,0,0
104,60,Pass,98,54,17,0.317,0,0,0
104,60,Pass,98,56,17,0.338,0,0,0
104,60,Pass,98,58,17,0.314,0,0,0
104,60,Pass,98,60,18,0.243,0,0,0
104,60,Pass,98,62,17,0.183,0,0,0
104,60,Pass,98,64,16,0.168,0,0,0
104,60,Pass,98,66,15,0.189,0,0,0
104,60,Pass,98,68,15,0.271,0,0,0
104,60,Pass,98,70,16,0.461,0,0,0
104,60,Pass,96,44,13,0.262,0,0,0
104,60,Pass,96,46,13,0.197,0,0,0
104,60,Pass,96,48,14,0.168,0,0,0
104,60,Pass,96,50,15,0.166,0,0,0
104,60,Pass,96,52,16,0.186,0,0,0
104,60,Pass,96,54,16,0.231,0,0,0
104,60,Pass,96,56,15,0.276,0,0,0
104,60,Pass,96,58,16,0.273,0,0,0
104,60,Pass,96,60,14,0.224,0,0,0
104,60,Pass,96,62,17,0.185,0,0,0
104,60,Pass,96,64,15,0.179,0,0,0
104,60,Pass,96,66,15,0.19,0,0,0
104,60,Pass,96,68,14,0.224,0,0,0
104,60,Pass,96,70,14,0.325,0,0,0
104,60,Pass,94,46,12,0.096,0,0,0
104,60,Pass,94,48,13,0.104,0,0,0
104,60,Pass,94,50,14,0.127,0,0,0.001
104,60,Pass,94,52,15,0.156,0,0,0.001
104,60,Pass,94,54,15,0.187,0,0,0.001
104,60,Pass,94,56,11,0.206,0,0,0.001
104,60,Pass,94,58,13,0.194,0,0,0.001
104,60,Pass,94,60,12,0.159,0,0,0
104,60,Pass,94,62,16,0.138,0,0,0
104,60,Pass,94,64,16,0.141,0,0,0
104,60,Pass,94,66,15,0.143,0,0,0
104,60,Pass,94,68,14,0.146,0,0,0
