x,y,WeightedExpectedGoals,GoalProbability
14,64,0.0015636805532712,0.001
14,66,0.000326787780549727,0
14,68,0,0
14,70,0,0
14,72,0,0
14,74,0,0
14,76,0,0
14,78,0,0
14,80,0,0
16,0,0,0
16,2,0,0
16,4,0,0
16,6,0.0000999454064197103,0
16,8,0.000257163825337974,0
16,10,0.00046131517510864,0
16,12,0.000576934393294991,0
16,14,0.000503032382103664,0
16,16,0.000305778032142356,0
16,18,0.000129585809036296,0
16,20,0,0
16,22,0.00019212360378382,0
16,24,0.0011090326084742,0
16,26,0.00446322449520475,0.001
16,28,0.0125225845580741,0.003
16,30,0.0244951463607444,0.007
16,32,0.0334046502802939,0.011
16,34,0.0317595722737843,0.012
16,36,0.0210515067259031,0.008
16,38,0.0097282013374916,0.004
16,40,0.00320474761556111,0.001
16,42,0.00120981451484674,0.001
16,44,0.00263788992685153,0.002
16,46,0.00916710441242496,0.006
16,48,0.0234434742063157,0.012
16,50,0.0443723499948073,0.015
16,52,0.0653732394525175,0.017
16,54,0.0788864406401946,0.018
16,56,0.0791258032969232,0.018
16,58,0.0636210421343835,0.014
16,60,0.0388956453013663,0.009
16,62,0.0174070776517556,0.005
16,64,0.00560097069017379,0.002
16,66,0.00128544974244284,0.001
16,68,0.000176988566176959,0
16,70,0,0
16,72,0,0
16,74,0,0
16,76,0,0
16,78,0,0
16,80,0,0
18,0,0,0
18,2,0,0
18,4,0.000171692609395622,0
18,6,0.000633662221047822,0
18,8,0.00163044012300578,0.001
18,10,0.00292477672495369,0.001
18,12,0.00365781222119364,0.002
18,14,0.00318926730023205,0.002
18,16,0.00193865825289942,0.001
18,18,0.000821584848285979,0
18,20,0.000298290316890143,0
18,22,0.000459934437289464,0
18,24,0.00265496939818076,0.001
18,26,0.0106847394399721,0.003
18,28,0.0299784501679882,0.007
18,30,0.0586401729712964,0.013
18,32,0.0799690861868593,0.019
18,34,0.076030850528566,0.019
18,36,0.0503962694295922,0.014
18,38,0.0232888344788306,0.008
18,40,0.00753637964879077,0.003
18,42,0.00192414063683598,0.001
18,44,0.00156588673441657,0.001
18,46,0.00504260996040671,0.003
18,48,0.0151312613343376,0.007
18,50,0.037131435167103,0.013
18,52,0.0757243171234237,0.02
18,54,0.124164179568779,0.028
18,56,0.15519636963958,0.032
18,58,0.14209650563248,0.028
18,60,0.0934188964556582,0.02
18,62,0.0438574328310504,0.012
18,64,0.0147596433491701,0.006
18,66,0.00359474972306547,0.002
18,68,0.000643854428035227,0
18,70,0,0
18,72,0,0
18,74,0,0
18,76,0,0
18,78,0,0
18,80,0,0
20,0,0,0
20,2,0.000143358026422794,0
20,4,0.000758904980222494,0.001
20,6,0.0028008742893758,0.001
20,8,0.0072067698991778,0.003
20,10,0.0129279159447779,0.005
20,12,0.0161680337968778,0.008
20,14,0.0140970007149799,0.008
20,16,0.00856913648324061,0.005
20,18,0.00363151818377262,0.002
20,20,0.00116566235292296,0
20,22,0.000988640590920106,0
20,24,0.00443114078374046,0.001
20,26,0.0179458624527588,0.004
20,28,0.0501599625965618,0.01
20,30,0.0979682353226649,0.017
20,32,0.133468310212486,0.023
20,34,0.126895399559203,0.024
20,36,0.0841113140403264,0.019
20,38,0.0388690371857541,0.012
20,40,0.0125225845580741,0.006
20,42,0.00289135250577816,0.002
20,44,0.00107642461565401,0.001
20,46,0.00298632540169568,0.002
20,48,0.0120494356499721,0.006
20,50,0.0400805452943861,0.014
20,52,0.10220454201691,0.028
20,54,0.191422335644765,0.044
20,56,0.257441120159403,0.051
20,58,0.246619990256312,0.045
20,60,0.168626496728876,0.034
20,62,0.0829975809952527,0.022
20,64,0.0297859724914971,0.011
20,66,0.00791641703041576,0.004
20,68,0.0015749640264535,0.001
20,70,0.000155756568516893,0
20,72,0,0
20,74,0,0
20,76,0,0
20,78,0,0
20,80,0,0
22,0,0.000058180048049615,0
22,2,0.00044177246154786,0.001
22,4,0.00233864353158056,0.002
22,6,0.00863118138676414,0.004
22,8,0.0222084005870674,0.009
22,10,0.0398386989003658,0.014
22,12,0.0498234543754854,0.018
22,14,0.0434413535237426,0.016
22,16,0.0264066729432798,0.01
22,18,0.0111908957400795,0.004
22,20,0.00350554054217306,0.001
22,22,0.00185106715387001,0.001
22,24,0.00586956889420787,0.001
22,26,0.0217218336730508,0.004
22,28,0.0592921464875837,0.009
22,30,0.114714130663178,0.016
22,32,0.155752944288764,0.021
22,34,0.147823701418059,0.023
22,36,0.0978703792958051,0.019
22,38,0.0452272973693961,0.013
22,40,0.0145710492630624,0.007
22,42,0.00344578113525639,0.003
22,44,0.00128718084056046,0.001
22,46,0.00309866918129568,0.002
22,48,0.0123303770590866,0.005
22,50,0.0437142525862396,0.014
22,52,0.117920933250974,0.03
22,54,0.229704898956286,0.049
22,56,0.319423543453958,0.057
22,58,0.318426598552629,0.053
22,60,0.230056834831077,0.042
22,62,0.122242389489568,0.029
22,64,0.0484823863812219,0.016
22,66,0.0144723709715796,0.006
22,68,0.00325011348657058,0.001
22,70,0.000430749958863089,0
22,72,0.0000559157704282685,0
22,74,0,0
22,76,0,0
22,78,0,0
22,80,0,0
24,0,0.000124994679400688,0
24,2,0.000949108999568679,0.001
24,4,0.00502436846069844,0.004
24,6,0.0185433286230315,0.009
24,8,0.0477127813475727,0.018
24,10,0.0855899155075506,0.026
24,12,0.107041278154115,0.03
24,14,0.0933327338993823,0.025
24,16,0.0567546165729294,0.015
24,18,0.0241970718861101,0.006
24,20,0.00776173692066004,0.002
24,22,0.00387287153390063,0.001
24,24,0.00811347823421076,0.001
24,26,0.0226572097428433,0.003
24,28,0.0536589899079322,0.007
24,30,0.0973469418762101,0.011
24,32,0.128666823359658,0.015
24,34,0.120792226897401,0.017
24,36,0.0796609789296404,0.015
24,38,0.036689206148807,0.01
24,40,0.0120701885990067,0.005
24,42,0.00366958667538403,0.002
24,44,0.00337309298588998,0.002
24,46,0.00685986046594629,0.003
24,48,0.0159681221321309,0.005
24,50,0.0420421515244807,0.01
24,52,0.104671549906784,0.021
24,54,0.204923538256858,0.037
24,56,0.296404982302961,0.047
24,58,0.315070309275364,0.046
24,60,0.248768685113048,0.038
24,62,0.147615141682605,0.028
24,64,0.0660854494477938,0.016
24,66,0.0222391302611924,0.007
24,68,0.00558504789710704,0.002
24,70,0.000963989091199401,0
24,72,0.000139115852852299,0
24,74,0,0
24,76,0,0
24,78,0,0
24,80,0,0
26,0,0.000187218949113335,0
26,2,0.00142159002563335,0.001
26,4,0.00752557618996515,0.004
26,6,0.0277744821980644,0.011
26,8,0.0714649361556561,0.023
26,10,0.128199276481648,0.035
26,12,0.160334070722827,0.038
26,14,0.139833061108676,0.031
26,16,0.0851628851599496,0.019
26,18,0.0368425756280316,0.008
26,20,0.0133094511610193,0.003
26,22,0.00995244183736067,0.002
26,24,0.0184083051197726,0.003
26,26,0.0338972350699778,0.004
26,28,0.0534975074632703,0.006
26,30,0.0729206171950185,0.008
26,32,0.0824115707991993,0.01
26,34,0.0719394997648175,0.01
26,36,0.0460941233378985,0.008
26,38,0.0212633052175224,0.005
26,40,0.00785219929027747,0.003
26,42,0.00561556183989102,0.002
26,44,0.0113498048558283,0.005
26,46,0.0221217373533465,0.006
26,48,0.0340772657398411,0.007
26,50,0.0491100233747913,0.009
26,52,0.0819579851189703,0.013
26,54,0.144334051418544,0.022
26,56,0.216567537657243,0.031
26,58,0.25265425262259,0.034
26,60,0.22452056559224,0.03
26,62,0.151125670036328,0.023
26,64,0.0766182418755261,0.015
26,66,0.0291667449847874,0.007
26,68,0.00837602671022549,0.003
26,70,0.00174593770597937,0.001
26,72,0.000410902316635601,0
26,74,0.000139678229926516,0
26,76,0.000229021191294679,0
26,78,0.000136609715683964,0
26,80,0.000114064893646676,0
28,0,0.000195500964436002,0
28,2,0.00154865007298398,0.001
28,4,0.00795391401868763,0.002
28,6,0.0291020771815674,0.008
28,8,0.0746988375940286,0.02
28,10,0.133875163570488,0.033
28,12,0.167560227487719,0.039
28,14,0.146407124737591,0.032
28,16,0.0900281009882362,0.02
28,18,0.0410053474861085,0.009
28,20,0.0202955636862103,0.005
28,22,0.0255930179377175,0.005
28,24,0.0485098128796868,0.008
28,26,0.0755457750311335,0.01
28,28,0.0886690697282177,0.011
28,30,0.0806527396573172,0.01
28,32,0.0605391709341473,0.008
28,34,0.0392116196066167,0.006
28,36,0.0216810338245894,0.004
28,38,0.0103688118918939,0.002
28,40,0.00666312131908152,0.002
28,42,0.0125809929536983,0.004
28,44,0.0312204398742527,0.009
28,46,0.060218628452592,0.013
28,48,0.0842547782192839,0.014
28,50,0.0893470313560186,0.013
28,52,0.0854784995608311,0.012
28,54,0.0987815749417076,0.015
28,56,0.136723815121112,0.02
28,58,0.173439388121886,0.023
28,60,0.174851344978042,0.023
28,62,0.13483168562726,0.019
28,64,0.0793499587725624,0.013
28,66,0.0360287596218774,0.007
28,68,0.0130546687142172,0.003
28,70,0.00417321175973084,0.001
28,72,0.0020100743580369,0.001
28,74,0.00183564941827899,0
28,76,0.00195178137744681,0.001
28,78,0.00172635075663182,0.001
28,80,0.00119695572566618,0.001
30,0,0.000395058089977995,0
30,2,0.0016197866774609,0
30,4,0.00652270751035316,0.001
30,6,0.021945765367283,0.004
30,8,0.0550756437076746,0.012
30,10,0.0981977520044506,0.024
30,12,0.123041281562459,0.031
30,14,0.10877545406429,0.027
30,16,0.0701147911637895,0.017
30,18,0.0387946527736334,0.009
30,20,0.0326450619988024,0.008
30,22,0.0552085932769595,0.011
30,24,0.102321666017452,0.018
30,26,0.150795889453777,0.024
30,28,0.163433489820356,0.026
30,30,0.128118309906215,0.021
30,32,0.0738881794833183,0.013
30,34,0.0338573015622393,0.006
30,36,0.015655907967036,0.003
30,38,0.0109361392687158,0.002
30,40,0.0133764108430088,0.003
30,42,0.0269820048516264,0.006
30,44,0.0627543966533058,0.014
30,46,0.119042349480348,0.021
30,48,0.165246141423749,0.025
30,50,0.165454857389019,0.023
30,52,0.125689602337728,0.019
30,54,0.0890303710681798,0.015
30,56,0.0861929435856485,0.014
30,58,0.108441981230328,0.016
30,60,0.125322897931039,0.017
30,62,0.11675049593329,0.015
30,64,0.086382057575447,0.013
30,66,0.0509929269526404,0.009
30,68,0.024706561652293,0.005
30,70,0.0122348733852677,0.002
30,72,0.00961135497670189,0.002
30,74,0.0109018932676668,0.002
30,76,0.0116901173926316,0.002
30,78,0.0103692210893878,0.002
30,80,0.00720531847032937,0.002
32,0,0.00155232741661225,0.001
32,2,0.00370550358580934,0.001
32,4,0.00769863955645523,0.001
32,6,0.0159703978204398,0.002
32,8,0.0324362581750031,0.006
32,10,0.054262333317587,0.012
32,12,0.0684188017512289,0.019
32,14,0.0650948163950937,0.018
32,16,0.0524931571447246,0.013
32,18,0.0469048284966745,0.01
32,20,0.059287027371907,0.012
32,22,0.0976747138908001,0.018
32,24,0.162772880686578,0.028
32,26,0.225348334296757,0.04
32,28,0.234900432137195,0.046
32,30,0.177309184159849,0.04
32,32,0.097256499146127,0.024
32,34,0.04395124351039,0.01
32,36,0.0272964898650482,0.006
32,38,0.0299262797606873,0.006
32,40,0.036408883806403,0.008
32,42,0.0509513967462025,0.012
32,44,0.0939562835554908,0.019
32,46,0.168792678232785,0.027
32,48,0.233892551582496,0.032
32,50,0.234795868515593,0.032
32,52,0.171143242001505,0.026
32,54,0.0981723291778444,0.018
32,56,0.0633130299592808,0.012
32,58,0.0707382787298655,0.012
32,60,0.0982345557557106,0.013
32,62,0.118832925627115,0.015
32,64,0.114792724368848,0.015
32,66,0.0868560838123305,0.013
32,68,0.0545125289882401,0.009
32,70,0.0366903410306036,0.006
32,72,0.036958790213821,0.005
32,74,0.0450015621700961,0.006
32,76,0.048864678249961,0.007
32,78,0.0432351866963587,0.007
32,80,0.0300827493304676,0.008
34,0,0.00604308283934802,0.002
34,2,0.0131757808445123,0.003
34,4,0.0207870009071552,0.003
34,6,0.0260013649246329,0.004
34,8,0.0309109569245072,0.005
34,10,0.0391531906176989,0.008
34,12,0.0489892475546929,0.013
34,14,0.0575859829834677,0.015
