x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
114,68,Pass,120,64,7,0.015,0,0,0.011
114,68,Pass,120,66,7,0.006,0,0,0.018
114,68,Pass,120,68,6,0.002,0,0,0.021
114,68,Pass,120,70,6,0.001,0,0,0.013
114,68,Pass,118,60,8,0.093,0,0,0.008
114,68,Pass,118,62,8,0.064,0,0,0.015
114,68,Pass,118,64,7,0.033,0,0,0.026
114,68,Pass,118,66,7,0.016,0,0,0.034
114,68,Pass,118,68,7,0.009,0,0,0.026
114,68,Pass,118,70,6,0.006,0,0,0.012
114,68,Pass,118,72,5,0.003,0,0,0.004
114,68,Pass,118,74,4,0.002,0,0,0
114,68,Pass,116,58,9,0.139,0,0,0.011
114,68,Pass,116,60,9,0.139,0,0,0.02
114,68,Pass,116,62,9,0.105,0,0,0.034
114,68,Pass,116,64,8,0.067,0,0,0.047
114,68,Pass,116,66,7,0.043,0,0,0.046
114,68,Pass,116,68,7,0.032,0,0,0.026
114,68,Pass,116,70,9,0.025,0,0,0.01
114,68,Pass,116,72,6,0.015,0,0,0.003
114,68,Pass,116,74,6,0.007,0,0,0.001
114,68,Pass,116,76,4,0.002,0,0,0
114,68,Pass,114,56,10,0.119,0,0,0.013
114,68,Pass,114,58,9,0.165,0,0,0.024
114,68,Pass,114,60,9,0.179,0,0.001,0.04
114,68,Pass,114,62,9,0.158,0,0.001,0.058
114,68,Pass,114,64,10,0.126,0,0.001,0.064
114,68,Pass,114,66,9,0.104,0,0,0.048
114,68,Pass,114,68,10,0.093,0,0,0.023
114,68,Pass,114,70,10,0.076,0,0,0.008
114,68,Pass,114,72,7,0.049,0,0,0.003
114,68,Pass,114,74,8,0.023,0,0,0.001
114,68,Pass,114,76,6,0.008,0,0,0
114,68,Pass,114,78,5,0.003,0,0,0
114,68,Pass,112,56,11,0.155,0,0,0.019
114,68,Pass,112,58,10,0.2,0,0.001,0.036
114,68,Pass,112,60,9,0.223,0,0.001,0.058
114,68,Pass,112,62,10,0.221,0,0.001,0.074
114,68,Pass,112,64,10,0.206,0,0.001,0.07
114,68,Pass,112,66,11,0.2,0,0.001,0.044
114,68,Pass,112,68,10,0.198,0,0,0.019
114,68,Pass,112,70,11,0.17,0,0,0.007
114,68,Pass,112,72,10,0.111,0,0,0.002
114,68,Pass,112,74,9,0.054,0,0,0.001
114,68,Pass,112,76,7,0.02,0,0,0
114,68,Pass,112,78,7,0.008,0,0,0
114,68,Pass,110,54,10,0.208,0,0,0.007
114,68,Pass,110,56,11,0.271,0,0,0.015
114,68,Pass,110,58,10,0.29,0,0.001,0.032
114,68,Pass,110,60,11,0.283,0,0.001,0.057
114,68,Pass,110,62,10,0.273,0,0.002,0.074
114,68,Pass,110,64,11,0.273,0,0.001,0.065
114,68,Pass,110,66,12,0.297,0,0.001,0.037
114,68,Pass,110,68,11,0.32,0,0,0.015
114,68,Pass,110,70,12,0.289,0,0,0.005
114,68,Pass,110,72,10,0.196,0,0,0.002
114,68,Pass,110,74,9,0.098,0,0,0
114,68,Pass,110,76,7,0.039,0,0,0
114,68,Pass,110,78,7,0.017,0,0,0
114,68,Pass,108,54,11,0.411,0,0,0.005
114,68,Pass,108,56,12,0.492,0,0,0.009
114,68,Pass,108,58,13,0.449,0,0.001,0.019
114,68,Pass,108,60,12,0.353,0,0.001,0.041
114,68,Pass,108,62,11,0.289,0,0.001,0.061
114,68,Pass,108,64,11,0.292,0,0.001,0.053
114,68,Pass,108,66,12,0.358,0,0.001,0.027
114,68,Pass,108,68,13,0.432,0,0,0.009
114,68,Pass,108,70,11,0.42,0,0,0.003
