x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
82,50,Pass,120,42,2,0,0,0,0
82,50,Pass,120,44,2,0.001,0,0,0.001
82,50,Pass,120,46,2,0.001,0,0,0.002
82,50,Pass,120,48,2,0.002,0,0,0.004
82,50,Pass,120,50,2,0.003,0,0,0.006
82,50,Pass,120,52,3,0.005,0,0,0.006
82,50,Pass,120,54,3,0.005,0,0,0.006
82,50,Pass,120,56,3,0.005,0,0,0.006
82,50,Pass,120,58,3,0.004,0,0,0.004
82,50,Pass,120,60,2,0.005,0,0,0.001
82,50,Pass,120,62,2,0.006,0,0,0
82,50,Pass,120,64,2,0.006,0,0,0
82,50,Pass,120,66,2,0.005,0,0,0
82,50,Pass,118,42,2,0,0,0,0
82,50,Pass,118,44,2,0.001,0,0,0.001
82,50,Pass,118,46,2,0.002,0,0,0.002
82,50,Pass,118,48,2,0.003,0,0,0.004
82,50,Pass,118,50,2,0.005,0,0,0.006
82,50,Pass,118,52,3,0.008,0,0,0.006
82,50,Pass,118,54,3,0.009,0,0,0.006
82,50,Pass,118,56,3,0.007,0,0,0.006
82,50,Pass,118,58,3,0.005,0,0,0.005
82,50,Pass,118,60,3,0.005,0,0,0.002
82,50,Pass,118,62,3,0.005,0,0,0.001
82,50,Pass,118,64,3,0.005,0,0,0
82,50,Pass,118,66,3,0.004,0,0,0
82,50,Pass,116,42,2,0.001,0,0,0
82,50,Pass,116,44,2,0.001,0,0,0.001
82,50,Pass,116,46,2,0.002,0,0,0.002
82,50,Pass,116,48,2,0.003,0,0,0.004
82,50,Pass,116,50,4,0.006,0,0,0.006
82,50,Pass,116,52,5,0.009,1,0,0.006
82,50,Pass,116,54,5,0.01,1,0,0.006
82,50,Pass,116,56,5,0.008,1,0,0.006
82,50,Pass,116,58,6,0.005,1,0,0.006
82,50,Pass,116,60,8,0.004,1,0,0.003
82,50,Pass,116,62,6,0.003,0,0,0.001
82,50,Pass,116,64,4,0.003,0,0,0
82,50,Pass,116,66,3,0.002,0,0,0
82,50,Pass,114,42,2,0,0,0,0
82,50,Pass,114,44,3,0.001,0,0,0.001
82,50,Pass,114,46,4,0.002,0,0,0.002
82,50,Pass,114,48,4,0.003,0,0,0.004
82,50,Pass,114,50,5,0.005,1,0,0.006
82,50,Pass,114,52,6,0.007,1,0,0.006
82,50,Pass,114,54,7,0.007,1,0,0.007
82,50,Pass,114,56,9,0.006,1,0,0.007
82,50,Pass,114,58,8,0.004,1,0,0.006
82,50,Pass,114,60,7,0.003,1,0,0.003
82,50,Pass,114,62,7,0.003,1,0,0.001
82,50,Pass,114,64,7,0.003,1,0,0
82,50,Pass,114,66,5,0.002,0,0,0
82,50,Pass,112,42,4,0,0,0,0
82,50,Pass,112,44,4,0.001,0,0,0.001
82,50,Pass,112,46,5,0.001,0,0,0.002
82,50,Pass,112,48,6,0.001,1,0,0.005
82,50,Pass,112,50,6,0.003,1,0,0.007
82,50,Pass,112,52,6,0.004,1,0,0.007
82,50,Pass,112,54,9,0.004,1,0,0.008
82,50,Pass,112,56,9,0.004,1,0,0.007
82,50,Pass,112,58,9,0.003,1,0,0.005
82,50,Pass,112,60,8,0.004,1,0,0.002
82,50,Pass,112,62,7,0.005,1,0,0.001
82,50,Pass,112,64,7,0.006,1,0,0
82,50,Pass,112,66,7,0.005,1,0,0
82,50,Pass,110,44,6,0.001,0,0,0.005
82,50,Pass,110,46,7,0.001,1,0,0.012
82,50,Pass,110,48,7,0.001,1,0,0.016
82,50,Pass,110,50,8,0.001,1,0,0.015
82,50,Pass,110,52,10,0.002,1,0,0.015
82,50,Pass,110,54,10,0.002,1,0,0.014
82,50,Pass,110,56,10,0.003,1,0,0.01
82,50,Pass,110,58,9,0.006,1,0,0.004
82,50,Pass,110,60,8,0.01,1,0,0.001
82,50,Pass,110,62,8,0.015,1,0,0
82,50,Pass,110,64,7,0.017,1,0,0
82,50,Pass,108,44,7,0.002,1,0,0.008
82,50,Pass,108,46,8,0.002,1,0,0.025
82,50,Pass,108,48,8,0.002,1,0,0.038
82,50,Pass,108,50,10,0.002,1,0,0.039
82,50,Pass,108,52,10,0.002,1,0,0.034
82,50,Pass,108,54,11,0.003,1,0,0.024
82,50,Pass,108,56,11,0.006,1,0,0.011
82,50,Pass,108,58,11,0.014,1,0,0.004
82,50,Pass,108,60,9,0.024,1,0,0.001
82,50,Pass,108,62,8,0.034,1,0,0
82,50,Pass,108,64,7,0.036,1,0,0
82,50,Pass,106,46,9,0.005,1,0,0.031
82,50,Pass,106,48,9,0.005,1,0,0.046
82,50,Pass,106,50,11,0.005,1,0,0.048
82,50,Pass,106,52,11,0.005,1,0,0.044
82,50,Pass,106,54,11,0.006,1,0,0.028
82,50,Pass,106,56,10,0.012,1,0,0.012
82,50,Pass,106,58,10,0.025,1,0,0.004
82,50,Pass,106,60,9,0.043,1,0,0.001
82,50,Pass,106,62,10,0.056,1,0,0.001
82,50,Pass,104,50,13,0.013,1,0,0.052
82,50,Pass,104,52,13,0.011,1,0,0.048
82,50,Pass,104,54,12,0.01,1,0,0.033
82,50,Pass,104,56,11,0.017,1,0,0.013
82,50,Pass,104,58,11,0.033,1,0,0.004
82,50,Pass,102,40,8,0.065,0,0,0.001
82,50,Pass,102,42,9,0.05,0,0,0.004
82,50,Pass,102,44,12,0.034,1,0,0.016
82,50,Pass,102,46,13,0.029,1,0,0.038
82,50,Pass,102,48,12,0.03,1,0,0.049
82,50,Pass,100,36,8,0.054,0,0,0
82,50,Pass,100,38,8,0.07,0,0,0
82,50,Pass,100,40,9,0.073,0,0,0.001
82,50,Pass,100,42,11,0.061,0,0,0.005
82,50,Pass,100,44,14,0.049,1,0,0.017
82,50,Pass,100,46,15,0.048,1,0,0.033
82,50,Pass,100,48,15,0.053,1,0,0.042
82,50,Pass,100,50,16,0.048,1,0,0.044
82,50,Pass,98,34,6,0.024,0,0,0
82,50,Pass,98,36,8,0.04,0,0,0
82,50,Pass,98,38,8,0.06,0,0,0
82,50,Pass,98,40,12,0.073,0,0,0.001
82,50,Pass,98,42,13,0.078,0,0,0.004
82,50,Pass,98,44,15,0.083,0,0,0.01
82,50,Pass,98,46,16,0.093,1,0,0.018
82,50,Pass,98,48,17,0.101,1,0,0.023
82,50,Pass,98,50,21,0.091,1,0,0.024
82,50,Pass,98,52,19,0.064,1,0,0.023
82,50,Pass,96,34,7,0.013,0,0,0
82,50,Pass,96,36,9,0.029,0,0,0
82,50,Pass,96,38,12,0.06,0,0,0
82,50,Pass,96,40,15,0.105,0,0,0.001
82,50,Pass,96,42,13,0.156,0,0,0.001
82,50,Pass,96,44,14,0.201,0,0,0.003
82,50,Pass,96,46,18,0.233,1,0,0.005
82,50,Pass,96,48,20,0.244,1,0,0.007
82,50,Pass,96,50,22,0.218,1,0,0.007
82,50,Pass,96,52,22,0.157,1,0,0.007
82,50,Pass,96,54,26,0.096,1,0,0.005
82,50,Pass,94,32,8,0.005,0,0,0
82,50,Pass,94,34,10,0.011,0,0,0
82,50,Pass,94,36,10,0.034,0,0,0
82,50,Pass,94,38,15,0.097,0,0,0
82,50,Pass,94,40,17,0.214,0,0,0
82,50,Pass,94,42,15,0.36,0,0,0
82,50,Pass,94,44,17,0.482,0,0,0.001
82,50,Pass,94,46,18,0.553,0,0,0.001
82,50,Pass,94,48,22,0.569,1,0,0.002
82,50,Pass,94,50,23,0.508,1,0,0.002
82,50,Pass,94,52,26,0.375,1,0,0.002
82,50,Pass,94,54,28,0.247,1,0,0.001
82,50,Pass,94,56,29,0.177,1,0,0.001
82,50,Pass,92,32,10,0.007,0,0,0
82,50,Pass,92,34,12,0.015,0,0,0
82,50,Pass,92,36,12,0.053,0,0,0
82,50,Pass,92,38,15,0.165,0,0,0
82,50,Pass,92,40,17,0.38,0,0,0
82,50,Pass,92,42,17,0.653,0,0,0
82,50,Pass,92,44,21,0.876,0,0,0
82,50,Pass,92,46,21,0.997,0,0,0
82,50,Pass,92,48,23,1.02,0,0,0
82,50,Pass,92,50,24,0.915,1,0,0
82,50,Pass,92,52,27,0.699,1,0,0
82,50,Pass,92,54,30,0.501,1,0,0
82,50,Pass,92,56,32,0.405,1,0,0
82,50,Pass,90,32,11,0.012,0,0,0
82,50,Pass,90,34,12,0.021,0,0,0
82,50,Pass,90,36,14,0.069,0,0,0
82,50,Pass,90,38,16,0.212,0,0,0
82,50,Pass,90,40,18,0.491,0,0,0
82,50,Pass,90,42,20,0.845,0,0,0
82,50,Pass,90,44,26,1.131,0,0,0
82,50,Pass,90,46,26,1.282,0,0,0
82,50,Pass,90,48,26,1.311,0,0,0
82,50,Pass,90,50,27,1.19,0,0,0
82,50,Pass,90,52,31,0.954,0,0,0
82,50,Pass,90,54,29,0.767,0,0,0
82,50,Pass,90,56,30,0.705,0,0,0
82,50,Pass,88,32,11,0.024,0,0,0
82,50,Pass,88,34,11,0.028,0,0,0
82,50,Pass,88,36,15,0.068,0,0,0
82,50,Pass,88,38,18,0.195,0,0,0
82,50,Pass,88,40,20,0.447,0,0,0
82,50,Pass,88,42,22,0.768,0,0,0
