x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
26,52,Pass,120,0,1,0.001,0,0,0
26,52,Pass,120,2,1,0.001,0,0,0
26,52,Pass,120,4,1,0.001,0,0,0
26,52,Pass,120,6,1,0,0,0,0
26,52,Pass,120,8,1,0,0,0,0
26,52,Pass,120,10,1,0,0,0,0
26,52,Pass,120,12,1,0,0,0,0
26,52,Pass,120,14,1,0,0,0,0
26,52,Pass,120,16,1,0,0,0,0
26,52,Pass,120,30,1,0,0,0,0
26,52,Pass,120,32,1,0.002,0,0,0
26,52,Pass,120,34,1,0.009,0,0,0
26,52,Pass,120,36,1,0.027,0,0,0
26,52,Pass,120,38,1,0.056,0,0,0
26,52,Pass,120,40,1,0.079,0,0,0
26,52,Pass,120,42,1,0.079,0,0,0
26,52,Pass,120,44,1,0.054,0,0,0
26,52,Pass,120,46,1,0.026,0,0,0
26,52,Pass,120,48,1,0.009,0,0,0
26,52,Pass,120,50,1,0.002,0,0,0
26,52,Pass,120,52,1,0,0,0,0
26,52,Pass,120,60,1,0,0,0,0
26,52,Pass,120,62,1,0,0,0,0
26,52,Pass,118,0,1,0,0,0,0
26,52,Pass,118,2,1,0.001,0,0,0
26,52,Pass,118,4,1,0.001,0,0,0
26,52,Pass,118,6,1,0,0,0,0
26,52,Pass,118,8,1,0,0,0,0
26,52,Pass,118,10,1,0,0,0,0
26,52,Pass,118,12,1,0,0,0,0
26,52,Pass,118,14,1,0,0,0,0
26,52,Pass,118,30,1,0.001,0,0,0
26,52,Pass,118,32,1,0.005,0,0,0
26,52,Pass,118,34,1,0.021,0,0,0
26,52,Pass,118,36,1,0.061,0,0,0
26,52,Pass,118,38,1,0.126,0,0,0
26,52,Pass,118,40,1,0.179,0,0,0
26,52,Pass,118,42,1,0.177,0,0,0
26,52,Pass,118,44,1,0.123,0,0,0
26,52,Pass,118,46,1,0.059,0,0,0
26,52,Pass,118,48,1,0.02,0,0,0
26,52,Pass,118,50,1,0.005,0,0,0
26,52,Pass,118,52,1,0.001,0,0,0
26,52,Pass,118,54,1,0,0,0,0
26,52,Pass,118,56,1,0,0,0,0
26,52,Pass,118,58,1,0,0,0,0
26,52,Pass,118,60,1,0,0,0,0
26,52,Pass,118,62,1,0,0,0,0
26,52,Pass,118,64,1,0,0,0,0
26,52,Pass,118,66,1,0,0,0,0
26,52,Pass,118,68,1,0,0,0,0
26,52,Pass,116,0,1,0,0,0,0
26,52,Pass,116,2,1,0,0,0,0
26,52,Pass,116,4,1,0,0,0,0
26,52,Pass,116,6,1,0,0,0,0
26,52,Pass,116,8,1,0,0,0,0
26,52,Pass,116,10,1,0,0,0,0
26,52,Pass,116,12,1,0,0,0,0
26,52,Pass,116,14,1,0,0,0,0
26,52,Pass,116,28,1,0,0,0,0
26,52,Pass,116,30,1,0.001,0,0,0
26,52,Pass,116,32,1,0.008,0,0,0
26,52,Pass,116,34,1,0.033,0,0,0
26,52,Pass,116,36,1,0.097,0,0,0
26,52,Pass,116,38,1,0.198,0,0,0
26,52,Pass,116,40,1,0.282,0,0,0
26,52,Pass,116,42,1,0.28,0,0,0
26,52,Pass,116,44,1,0.194,0,0,0
26,52,Pass,116,46,1,0.093,0,0,0
26,52,Pass,116,48,1,0.031,0,0,0
26,52,Pass,116,50,1,0.007,0,0,0
26,52,Pass,116,52,2,0.001,0,0,0
26,52,Pass,116,54,2,0,0,0,0
26,52,Pass,116,56,1,0,0,0,0
26,52,Pass,116,58,1,0.001,0,0,0
26,52,Pass,116,60,1,0.001,0,0,0
26,52,Pass,116,62,1,0.001,0,0,0
26,52,Pass,116,64,1,0.001,0,0,0
26,52,Pass,116,66,1,0,0,0,0
26,52,Pass,116,68,1,0,0,0,0
26,52,Pass,116,70,1,0,0,0,0
26,52,Pass,114,0,1,0,0,0,0
