Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
47,4.60699493698886,1,0.709354413039073,0.153973343305367,0.0363899359738084,34,88,Shot
48,5.03074255844282,1,0.381593260777604,0.0758522735649029,0.0195757636415365,36,88,Shot
46,8.18364060777275,1,0.0755168098869623,0.00922777691572099,0.0038740181582284,38,88,Shot
45,9.25699067753561,1,0.00549783995136604,0.000593912227297357,0.000282039612564497,40,88,Shot
43,7.84842380991411,0,0,0,0,42,88,Shot
43,7.64152643740459,0,0,0,0,44,88,Shot
39,5.72074513109996,0,0,0,0,46,88,Shot
35,3.83579011808749,0,0,0,0,48,88,Shot
34,4.09580202960219,0,0,0,0,50,88,Shot
33,3.4777932312275,0,0,0,0,52,88,Shot
26,1.98730636270633,0,0,0,0,54,88,Shot
20,0.939503663248009,0,0,0,0,56,88,Shot
15,0.353577057746145,0,0,0,0,58,88,Shot
8,0.119324594383025,0,0,0,0,60,88,Shot
4,0.0380003251810043,0,0,0,0,62,88,Shot
3,0.00858961572823439,0,0,0,0,64,88,Shot
1,0.000717311760109308,0,0,0,0,66,88,Shot
1,0.00331399787896699,0,0,0,0,12,90,Shot
3,0.0537057988365347,0,0,0,0,14,90,Shot
5,0.319717093528241,0,0,0,0,16,90,Shot
6,0.746281084015725,0,0,0,0,18,90,Shot
10,0.848136152021501,0,0,0,0,20,90,Shot
15,1.06792648812907,0,0,0,0,22,90,Shot
22,2.04937722730576,0,0,0,0,24,90,Shot
32,3.70687997324163,1,0.000529593937884343,0.000142867840800688,0.0000271682097657815,26,90,Shot
35,6.2911829619176,1,0.0155545823325867,0.00247244157843496,0.000797951270588602,28,90,Shot
42,8.54867462482251,1,0.16806575119262,0.0196598605712063,0.00862178596886035,30,90,Shot
55,9.01599350575684,1,0.668044827941672,0.0740955311819064,0.0342707510795344,32,90,Shot
54,8.13563275736175,1,0.976871656950343,0.120073224306541,0.0501135911719394,34,90,Shot
57,7.79166768052871,1,0.52550267410033,0.0674441846914949,0.0269583276188383,36,90,Shot
60,9.73746579332511,1,0.103996295569416,0.0106800165234679,0.00533501796523798,38,90,Shot
61,9.44359230497511,1,0.00757122804090163,0.000801731777102759,0.000388404581105125,40,90,Shot
60,7.1140594328113,0,0,0,0,42,90,Shot
59,7.83476711983856,0,0,0,0,44,90,Shot
54,8.1302155992308,0,0,0,0,46,90,Shot
46,7.03980288249545,0,0,0,0,48,90,Shot
45,6.20139161671307,0,0,0,0,50,90,Shot
39,4.92479542189471,1,0.000740636949074095,0.000150389383847573,0.0000379947324795998,52,90,Shot
32,3.59783846652192,1,0.00096055434255054,0.000266980953005131,0.0000492765116876102,54,90,Shot
30,2.16564877427378,1,0.000458293843445022,0.000211619653606437,0.0000235105094344938,56,90,Shot
21,1.16034674750488,0,0,0,0,58,90,Shot
12,0.679844469104275,0,0,0,0,60,90,Shot
6,0.328209898119683,0,0,0,0,62,90,Shot
3,0.0912738804746277,0,0,0,0,64,90,Shot
2,0.0111058684791674,0,0,0,0,66,90,Shot
1,0.00042645658068565,0,0,0,0,68,90,Shot
2,0.00149967872085468,0,0,0,0,12,92,Shot
3,0.0280042501090275,0,0,0,0,14,92,Shot
4,0.19765676052662,0,0,0,0,16,92,Shot
7,0.65856619407838,0,0,0,0,18,92,Shot
10,1.26312932945235,0,0,0,0,20,92,Shot
16,2.16958853293449,0,0,0,0,22,92,Shot
23,3.54028002848901,0,0,0,0,24,92,Shot
34,4.82812714466147,0,0,0,0,26,92,Shot
38,6.66176908876386,1,0.00788021571883799,0.0011829013605604,0.000404255672759898,28,92,Shot
45,9.03341886743822,1,0.0851449653888686,0.00942555267704693,0.00436794327636387,30,92,Shot
56,10.4582240251261,2,0.340583609450766,0.0325661038272375,0.0174719653727723,32,92,Shot
67,10.0948394746227,2,0.501078773559887,0.0496371215034712,0.0257053796416917,34,92,Shot
69,9.40338393534138,2,0.272789664596468,0.0290097337801154,0.013994130784995,36,92,Shot
72,9.69347128378836,2,0.0552492310986196,0.00569963323572433,0.00283428980679389,38,92,Shot
71,8.35135751910648,2,0.00420401746874669,0.000503393305714504,0.000215666419646335,40,92,Shot
65,6.10581565564439,0,0,0,0,42,92,Shot
65,7.00172482240499,0,0,0,0,44,92,Shot
63,8.94180656908027,0,0,0,0,46,92,Shot
53,9.7198878272785,1,0.000548677346784204,0.0000564489381497142,0.0000281471901108149,48,92,Shot
50,9.2989065904318,1,0.00525802393801674,0.000565445398002711,0.000269737032625808,50,92,Shot
46,8.16744680893079,1,0.0185367505721658,0.00226958938402838,0.000950936730757201,52,92,Shot
40,6.36548029940963,1,0.0240408695260608,0.00377675656749586,0.0012332984566346,54,92,Shot
34,3.88390909443205,1,0.0114702333921092,0.00295327030402253,0.000588423855650986,56,92,Shot
25,2.54696872995988,1,0.00201325996015347,0.000790453348119896,0.000103280390876459,58,92,Shot
15,2.05664448607515,0,0,0,0,60,92,Shot
8,1.25346098617625,0,0,0,0,62,92,Shot
5,0.386479052577023,0,0,0,0,64,92,Shot
3,0.048958932586402,0,0,0,0,66,92,Shot
2,0.00239027731430742,0,0,0,0,68,92,Shot
2,0.00567964898164938,0,0,0,0,12,94,Shot
3,0.0706251583869564,0,0,0,0,14,94,Shot
4,0.381849996934517,0,0,0,0,16,94,Shot
7,1.03537029119052,0,0,0,0,18,94,Shot
12,1.67416596906236,0,0,0,0,20,94,Shot
15,2.32707892507422,0,0,0,0,22,94,Shot
28,3.39795000334614,0,0,0,0,24,94,Shot
35,4.57832289457083,0,0,0,0,26,94,Shot
44,6.29424699825651,1,0.00146866713556809,0.00023333484306779,0.0000753427370687488,28,94,Shot
55,9.05598038171521,2,0.0196922638548836,0.00217450381127635,0.0010102146510775,30,94,Shot
60,10.7564461430351,2,0.0930756787055767,0.00865301396649893,0.0047747894797803,32,94,Shot
74,10.2478244770567,2,0.178823923919553,0.0174499401624131,0.00917368105759464,34,94,Shot
70,10.0397555783276,2,0.141559834801814,0.0140999283993919,0.00726203041837869,36,94,Shot
72,10.4187034388942,2,0.0457343621829535,0.00438964046257635,0.00234617629924996,38,94,Shot
78,9.70117801113947,2,0.00587600565426255,0.000605700219861482,0.000301439542222982,40,94,Shot
70,7.82850744957662,0,0,0,0,42,94,Shot
66,7.68785891764927,0,0,0,0,44,94,Shot
66,8.62280877028102,0,0,0,0,46,94,Shot
59,9.24031570002862,2,0.00627564714806311,0.000679159387167224,0.00032194118160741,48,94,Shot
56,10.0655647784845,2,0.0508767831242135,0.00505453834373651,0.00260998288924649,50,94,Shot
56,10.5760516605647,3,0.172868648968208,0.0163452916566955,0.00886817499433157,52,94,Shot
49,8.93685778268022,3,0.222958239083737,0.0249481690886739,0.0114377748216579,54,94,Shot
40,5.70730034921066,2,0.106835251633025,0.0187190519328111,0.00548065662975913,56,94,Shot
32,3.81523450651669,2,0.0190348055947132,0.00498915743244626,0.000976486991739275,58,94,Shot
24,3.22173204906209,1,0.00119692441471689,0.000371515817110035,0.0000614023145784484,60,94,Shot
12,2.05053588763424,0,0,0,0,62,94,Shot
6,0.63551236306858,0,0,0,0,64,94,Shot
4,0.0797495858642014,0,0,0,0,66,94,Shot
2,0.00382580113419345,0,0,0,0,68,94,Shot
1,0.000479675847452217,0,0,0,0,10,96,Shot
1,0.0140884495240922,0,0,0,0,12,96,Shot
2,0.159209260761163,0,0,0,0,14,96,Shot
4,0.688955591133304,0,0,0,0,16,96,Shot
8,1.27187198576591,0,0,0,0,18,96,Shot
12,1.27344355879298,0,0,0,0,20,96,Shot
17,1.24036875736885,0,0,0,0,22,96,Shot
29,1.89425834100317,0,0,0,0,24,96,Shot
44,3.33251042936993,0,0,0,0,26,96,Shot
51,5.72452994172682,1,0.000924183419564612,0.000161442673716862,0.0000474106805396854,28,96,Shot
65,8.96650425286652,2,0.020798590083107,0.00231958737726108,0.0010669692717173,30,96,Shot
67,10.0719681952257,2,0.158973328191969,0.0157837400903753,0.00815534396926398,32,96,Shot
76,9.31012438546977,2,0.452697179090684,0.0486241816271762,0.0232234001224523,34,96,Shot
71,9.95838094993024,2,0.47737730444867,0.0479372406869024,0.0244894924524554,36,96,Shot
74,11.4704413818243,2,0.185821203950718,0.0162000046698434,0.00953264206163495,38,96,Shot
69,12.503680925483,1,0.0266064928732766,0.00212789282066943,0.00136491513177179,40,96,Shot
70,10.6062384360274,1,0.00140657163491749,0.00013261738771963,0.000072157233107117,42,96,Shot
69,9.03036302514076,0,0,0,0,44,96,Shot
65,8.48228799969867,2,0.00497127316328905,0.000586076912675643,0.000255026695816772,46,96,Shot
69,7.65778902276096,2,0.040728305567883,0.00531854631236612,0.00208936520968021,48,96,Shot
66,8.15712931142361,3,0.212583913977526,0.0260611185456891,0.0109055711454038,50,96,Shot
60,9.82862726163476,3,0.621861475926786,0.063270430282179,0.0319015415673565,52,96,Shot
54,9.5533388066534,3,0.784972729979301,0.0821673705775627,0.0402691614516803,54,96,Shot
44,6.60725677566111,3,0.386987004316067,0.0585699962110745,0.0198524631001089,56,96,Shot
36,4.07134713537263,2,0.0742944510884901,0.018248124912515,0.00381131105780613,58,96,Shot
27,2.87751072567253,2,0.00577529333770823,0.00200704493859304,0.000296272992633921,60,96,Shot
15,1.58186717216812,0,0,0,0,62,96,Shot
7,0.444535562920156,0,0,0,0,64,96,Shot
4,0.052702877780038,0,0,0,0,66,96,Shot
2,0.00226800687914274,0,0,0,0,68,96,Shot
1,0.000470177629289955,0,0,0,0,10,98,Shot
1,0.0138094795324643,0,0,0,0,12,98,Shot
2,0.150648807035264,0,0,0,0,14,98,Shot
3,0.616185216722296,0,0,0,0,16,98,Shot
8,1.00961027077799,0,0,0,0,18,98,Shot
16,0.903968494214934,0,0,0,0,20,98,Shot
18,1.00291350263132,0,0,0,0,22,98,Shot
31,1.75479234750394,0,0,0,0,24,98,Shot
43,2.89051874410864,0,0,0,0,26,98,Shot
51,4.71723606695576,1,0.00175269618417495,0.000371551510099863,0.0000899134491183487,28,98,Shot
58,7.62095248638941,1,0.0373807280556577,0.00490499424086656,0.00191763422570658,30,98,Shot
65,8.76475549285364,1,0.293288063812414,0.0334622071376146,0.0150457002421272,32,98,Shot
72,9.01117876559764,1,0.84653815888672,0.0939431100977138,0.0434274726920978,34,98,Shot
79,10.0963003665575,1,0.89888515515114,0.0890311423507726,0.0461128776285699,36,98,Shot
79,10.8012982960142,1,0.351129562392598,0.0325080886361753,0.0180129735702006,38,98,Shot
66,11.287345835877,2,0.0508671309221869,0.00450656262878956,0.00260948773053978,40,98,Shot
71,9.76646935894514,2,0.00339700060496876,0.000347822788371054,0.000174266392434486,42,98,Shot
72,8.34241395211616,3,0.00300259443136982,0.000359919137147129,0.00015403332537926,44,98,Shot
68,7.23139084817204,3,0.0330865609170283,0.00457540763757665,0.00169734312105823,46,98,Shot
72,6.38903295694003,5,0.191846572677929,0.0300274820885902,0.00984174394099369,48,98,Shot
65,6.78871091553375,5,0.553420540715573,0.0815207110158795,0.0283905163244834,50,98,Shot
61,8.32872060288643,4,1.04563253937092,0.125545397573853,0.0536410297312726,52,98,Shot
56,9.19770646469534,4,1.22179089401019,0.13283647382094,0.0626779668796733,54,98,Shot
50,7.27588450274427,4,0.693534165750645,0.0953195677431469,0.0355783560705422,56,98,Shot
38,4.20743715205719,2,0.176040988296608,0.0418404320574425,0.00903091624599038,58,98,Shot
26,2.30946846143059,2,0.019680113939519,0.00852149066687328,0.00100959135948436,60,98,Shot
19,1.06188355227094,1,0.000804893972822375,0.000757987042082941,0.0000412911227424719,62,98,Shot
7,0.269545902626395,0,0,0,0,64,98,Shot
4,0.0298735811727447,0,0,0,0,66,98,Shot
1,0.000782669535680912,0,0,0,0,68,98,Shot
1,0.00497962844583031,0,0,0,0,12,100,Shot
2,0.0544436612085566,0,0,0,0,14,100,Shot
4,0.23315281759651,0,0,0,0,16,100,Shot
10,0.51511718216796,0,0,0,0,18,100,Shot
13,1.05618310066666,0,0,0,0,20,100,Shot
22,2.17692473554765,0,0,0,0,22,100,Shot
36,3.78044709626023,0,0,0,0,24,100,Shot
42,5.02963754789009,0,0,0,0,26,100,Shot
53,6.20715160697389,1,0.0012228146344939,0.000197000929237822,0.0000627304848452642,28,100,Shot
59,8.32647435966821,1,0.0260796490157316,0.00313213587038186,0.00133788800133903,30,100,Shot
69,9.09485480885384,1,0.204620138841131,0.0224984502932288,0.0104970288680933,32,100,Shot
81,9.33296620914669,1,0.590609632571022,0.0632820926740525,0.0302983195983728,34,100,Shot
87,9.8257516079072,2,0.628239112776757,0.0639380210131901,0.0322287148285199,36,100,Shot
78,9.28695469691211,3,0.252222347484045,0.0271587787079341,0.0129390258344703,38,100,Shot
73,8.34143374371529,3,0.0544660495035108,0.00652957886820684,0.0027941125306989,40,100,Shot
77,7.60920117606216,5,0.0282174984979925,0.00370833913377952,0.00144755984428678,42,100,Shot
70,7.15401859475676,5,0.029642965591635,0.00414354047295327,0.0015206864158805,44,100,Shot
70,6.27585251554976,6,0.117322706180122,0.0186943058157326,0.00601866385503605,46,100,Shot
63,6.84040830704017,5,0.49795900242496,0.0727966782205762,0.0255453351424031,48,100,Shot
66,8.09943276219602,5,1.05323963799999,0.130038691464416,0.0540312744763111,50,100,Shot
58,8.77736732296467,5,1.26450321036659,0.144064064296159,0.064869111995474,52,100,Shot
50,9.38015574392767,4,1.31902966047893,0.140619164168229,0.0676663230820535,54,100,Shot
45,8.31433707185251,4,0.981812158754861,0.118086643621739,0.0503670392946833,56,100,Shot
41,5.07766555007845,4,0.342968157717706,0.0675444560763572,0.0175942928823576,58,100,Shot
28,2.53866212883486,2,0.0480549810041129,0.018929254294335,0.00246522422334733,60,100,Shot
16,1.141566134271,1,0.00251671701155001,0.00220461779304375,0.00012910777635418,62,100,Shot
8,0.306692867491533,0,0,0,0,64,100,Shot
4,0.0351046344891992,0,0,0,0,66,100,Shot
1,0.00151430301800542,0,0,0,0,68,100,Shot
1,0.000660574927407821,0,0,0,0,12,102,Shot
2,0.00778962137747431,0,0,0,0,14,102,Shot
6,0.0544790558698208,0,0,0,0,16,102,Shot
9,0.32838533866746,0,0,0,0,18,102,Shot
13,1.37174249929694,0,0,0,0,20,102,Shot
19,3.26542535195955,0,0,0,0,22,102,Shot
29,5.11026096885261,0,0,0,0,24,102,Shot
42,6.33910548973803,0,0,0,0,26,102,Shot
55,8.01902099972534,1,0.00115621909285348,0.000144184569773926,0.0000593141284345761,28,102,Shot
64,10.2335467552361,2,0.0120869113107088,0.00118110676579695,0.00062005948032858,30,102,Shot
74,10.4670276841519,3,0.0622142655334527,0.00594383309290862,0.00319159660926104,32,102,Shot
84,9.55374600630562,4,0.160712445240251,0.0168219298622947,0.00824456080766611,34,102,Shot
89,8.85240593923803,5,0.182494393423098,0.0206152310090296,0.00936197642556955,36,102,Shot
88,8.81336558173587,5,0.155217580850521,0.0176116126593207,0.00796267384164248,38,102,Shot
84,8.89964659073528,7,0.236282161522468,0.0265496117304751,0.0121212930680422,40,102,Shot
83,8.30690837076891,8,0.2931515522908,0.0352900909949082,0.0150386971905638,42,102,Shot
78,7.40063994982651,9,0.250628469329266,0.0338657833685236,0.012857259762481,44,102,Shot
74,6.85277117483548,9,0.378429795769942,0.0552228851825083,0.0194134776432145,46,102,Shot
63,8.03994007056001,9,0.79424674234303,0.0987876446058768,0.040744918999576,48,102,Shot
64,8.84356215237085,7,1.25314686428179,0.14170159520458,0.0642865305674519,50,102,Shot
53,8.71595170661405,5,1.32463170140363,0.151977861510917,0.0679537082125685,52,102,Shot
51,9.00556733863472,5,1.25150573107059,0.138970226306733,0.0642023403074319,54,102,Shot
42,8.42362957592276,4,0.968746496619034,0.115003454020343,0.0496967698217112,56,102,Shot
36,5.48743573344516,4,0.362880635694761,0.0661293641186636,0.0186158045348481,58,102,Shot
27,2.49268081018891,2,0.0530031135325617,0.0212634980443183,0.00271906380281612,60,102,Shot
16,0.9033588417281,1,0.00289491363752424,0.00320461095170813,0.000148509292368932,62,102,Shot
6,0.218319827067348,0,0,0,0,64,102,Shot
1,0.0239257498605623,0,0,0,0,66,102,Shot
1,0.00107783594788611,0,0,0,0,68,102,Shot
2,0.00144594831597564,0,0,0,0,14,104,Shot
6,0.039911671680816,0,0,0,0,16,104,Shot
11,0.384916401720834,0,0,0,0,18,104,Shot
15,1.6834274552959,0,0,0,0,20,104,Shot
19,3.60130914922287,0,0,0,0,22,104,Shot
31,4.57889196461471,0,0,0,0,24,104,Shot
43,5.27521559759508,1,0.00117957626789364,0.000223607214922438,0.0000605123533114738,26,104,Shot
58,7.3758557034095,1,0.0149566389618956,0.00202778356346937,0.000767276729660337,28,104,Shot
65,9.85336711007612,3,0.0710064452762587,0.00720631277440653,0.00364263610662623,30,104,Shot
76,10.8123415411051,3,0.132385911980503,0.0122439632041971,0.006791407471711,32,104,Shot
86,10.5417299079256,5,0.1322727860712,0.0125475407951549,0.00678560410385874,34,104,Shot
93,10.0830065080867,6,0.175107649173518,0.0173666107458206,0.00898303587715526,36,104,Shot
99,11.075901107163,9,0.471430535009477,0.0425636280468947,0.0241844227226202,38,104,Shot
94,12.2330362128678,9,1.03897270511928,0.0849317117222619,0.0532993797216887,40,104,Shot
91,11.0008679524976,9,1.3265273773412,0.120583883296229,0.0680509565340382,42,104,Shot
79,9.03391703759841,9,1.10963329845898,0.122829697665008,0.056924273597356,44,104,Shot
69,7.52610303106096,10,1.09735061313948,0.145805951447995,0.0562941708953117,46,104,Shot
68,6.96501040710557,10,1.24055196081509,0.178112003903038,0.0636404110504305,48,104,Shot
60,6.36282052119107,9,1.27243161766584,0.199979178012026,0.0652758399000174,50,104,Shot
