x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0.0000956710518756813,0
0,4,0.000140229464189551,0
0,6,0.000143297569773468,0
0,8,0.000102089058932727,0
0,10,0.000112935880328833,0
0,12,0.000675789867201675,0
0,14,0.00282562357571931,0
0,16,0.00838419301004745,0.001
0,18,0.0175103832454974,0.001
0,20,0.0259908533308981,0.002
0,22,0.0284226492219562,0.002
0,24,0.0255844148967506,0.002
0,26,0.0278706951072338,0.002
0,28,0.0503580042365267,0.004
0,30,0.102426809344355,0.006
0,32,0.173027386518066,0.007
0,34,0.229271904731577,0.006
0,36,0.240559610764267,0.005
0,38,0.205731265465121,0.004
0,40,0.154378285169172,0.003
0,42,0.117786611984576,0.002
0,44,0.100985076179978,0.002
0,46,0.0926549012497187,0.003
0,48,0.0950200329082559,0.004
0,50,0.12021984702829,0.007
0,52,0.1571870805992,0.011
0,54,0.16786221600871,0.013
0,56,0.132822637597842,0.01
0,58,0.0763214853462925,0.006
0,60,0.0321788344842361,0.003
0,62,0.0102853578505396,0.001
0,64,0.00264091738648453,0
0,66,0.000521873048315966,0
0,68,0.00010033855827671,0
0,70,0.0000163219577052026,0
0,72,0.000000368829883055243,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0.000376777894259454,0
2,2,0.000792142501456951,0
2,4,0.00116107972436033,0
2,6,0.00118648319577963,0
2,8,0.000846968236013323,0
2,10,0.0007530144665956,0
2,12,0.00213482702014019,0
2,14,0.00842854303492912,0.001
2,16,0.0250801715151193,0.001
2,18,0.0528244998070728,0.003
2,20,0.0798245871473316,0.004
2,22,0.0898131492284023,0.004
2,24,0.0824187864124715,0.003
2,26,0.081037511356621,0.003
2,28,0.121165681464812,0.004
2,30,0.225695003807898,0.006
2,32,0.371452551731314,0.007
2,34,0.48742247516925,0.007
2,36,0.509454580142534,0.006
2,38,0.438789156662227,0.004
2,40,0.337191560189953,0.003
2,42,0.267846715638425,0.002
2,44,0.238503043280691,0.002
2,46,0.223272893007241,0.003
2,48,0.221931069789228,0.004
2,50,0.258694871932661,0.007
2,52,0.31525894461738,0.011
2,54,0.32270200605503,0.012
2,56,0.248777000600679,0.01
2,58,0.140834294339621,0.006
2,60,0.0594998225121391,0.003
2,62,0.0197325008268624,0.001
2,64,0.0055502193002707,0
2,66,0.00142628647902771,0
2,68,0.000311213008744214,0
2,70,0.0000658795439874015,0
2,72,0.00000848007820214719,0
2,74,0.000000464609379436393,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0.00217494864064782,0
4,2,0.0045726389021028,0
4,4,0.00670232730384734,0.001
4,6,0.00684896872435777,0
4,8,0.00508714607248015,0
4,10,0.00337087100060699,0
4,12,0.00536076318005046,0
4,14,0.0181928590373211,0.001
4,16,0.0530588130828328,0.002
4,18,0.113022616259394,0.004
4,20,0.176269904522081,0.005
4,22,0.208727053282237,0.006
4,24,0.201720180337988,0.005
4,26,0.188658682338818,0.005
4,28,0.229396353259894,0.005
4,30,0.369409267682071,0.006
4,32,0.580521108171151,0.007
4,34,0.754126232105722,0.007
4,36,0.790663680787453,0.006
4,38,0.689869306202423,0.004
4,40,0.545053189522134,0.003
4,42,0.449934845700235,0.003
4,44,0.417247478243493,0.003
4,46,0.40249530753968,0.003
4,48,0.395340522459385,0.004
4,50,0.428426931095507,0.007
4,52,0.483456157988412,0.01
4,54,0.471260615310156,0.012
4,56,0.352923546376297,0.01
4,58,0.196929140007903,0.006
4,60,0.0838759212020937,0.003
4,62,0.029337656057709,0.001
4,64,0.00928221253398336,0
4,66,0.00283263210238679,0
4,68,0.000814315643710423,0
4,70,0.000253485981842926,0
4,72,0.0000878034866044166,0
4,74,0.000027593805692743,0
4,76,0.000000284466739343083,0
4,78,0,0
4,80,0,0
6,0,0.0087529293319038,0.001
6,2,0.0185077144200344,0.001
6,4,0.0272191514626111,0.001
6,6,0.0280511635297193,0.001
6,8,0.0207469090312564,0.001
6,10,0.0125442642054988,0.001
6,12,0.0118717678378556,0.001
6,14,0.0292186894892992,0.001
6,16,0.0808248997289266,0.003
6,18,0.174786978781869,0.005
6,20,0.286400489730338,0.007
6,22,0.366123375180853,0.007
6,24,0.384287226944923,0.007
6,26,0.361284502701335,0.006
6,28,0.368024935635757,0.006
6,30,0.480878567294457,0.006
6,32,0.69125572359206,0.006
6,34,0.882535809136369,0.006
6,36,0.934314073335119,0.005
6,38,0.835186526725665,0.004
6,40,0.68250838131929,0.003
6,42,0.584137123158372,0.003
6,44,0.562786512088447,0.003
6,46,0.562771656748374,0.003
6,48,0.550683328718599,0.005
6,50,0.554307324883908,0.007
6,52,0.569511775599816,0.009
6,54,0.520982958162667,0.01
6,56,0.376812700603685,0.008
6,58,0.207733116784273,0.005
6,60,0.0905667566629209,0.002
6,62,0.0346390837200808,0.001
6,64,0.0130905438296026,0
6,66,0.00513511133644134,0
6,68,0.00237274219471486,0
6,70,0.00125305619852019,0
6,72,0.000624847569943205,0
6,74,0.000174936280768828,0
6,76,0.000044205578971327,0
6,78,0,0
6,80,0,0
8,0,0.0249087063369334,0.002
8,2,0.0524609087922292,0.002
8,4,0.0773407543386017,0.003
8,6,0.0801907891787534,0.003
8,8,0.0602615264402184,0.002
8,10,0.0369059149554687,0.001
8,12,0.0274343009870247,0.001
8,14,0.0413741014676829,0.001
8,16,0.094233350563128,0.003
8,18,0.202191446382452,0.005
8,20,0.353114202416709,0.007
8,22,0.498292389254196,0.009
8,24,0.578197337496452,0.009
8,26,0.567845221362241,0.008
8,28,0.523622257328133,0.006
8,30,0.552160584973594,0.005
8,32,0.689176126958262,0.005
8,34,0.848385468801376,0.005
8,36,0.915194154270562,0.005
8,38,0.85502227193851,0.004
8,40,0.731965338987924,0.003
8,42,0.643958352388333,0.003
8,44,0.631114147656852,0.003
8,46,0.643975327087434,0.004
8,48,0.624350004751177,0.005
8,50,0.580981542740015,0.006
8,52,0.53310560465738,0.007
8,54,0.448464599832181,0.007
8,56,0.311594425000771,0.006
8,58,0.172596147291649,0.003
8,60,0.0809004570512859,0.002
8,62,0.0372351398403384,0.001
8,64,0.0190572703168733,0
8,66,0.0114560395040211,0
8,68,0.00801031306139292,0
8,70,0.00565168585968946,0
8,72,0.00329569901171007,0
8,74,0.00149281031521171,0
8,76,0.000557143664578349,0
8,78,0.000157400493330718,0
8,80,0.0000827039032299236,0
10,0,0.0498865250796867,0.003
10,2,0.105493395128257,0.004
10,4,0.156154487906486,0.005
10,6,0.163676551852316,0.005
10,8,0.126811357527039,0.004
