x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
120,24,Run,120,0,3,0.518,0,0,0
120,24,Run,120,2,3,0.465,0,0,0
120,24,Run,120,4,3,0.291,0,0,0
120,24,Run,120,6,3,0.127,0,0,0
120,24,Run,120,8,3,0.039,0,0,0
120,24,Run,120,10,3,0.008,0,0,0
120,24,Run,120,12,3,0.001,0,0,0
120,24,Run,118,0,3,0.482,0,0,0
120,24,Run,118,2,3,0.433,0,0,0
120,24,Run,118,4,3,0.271,0,0,0
120,24,Run,118,6,3,0.118,0,0,0
120,24,Run,118,8,3,0.036,0,0,0
120,24,Run,118,10,3,0.008,0,0,0
120,24,Run,118,12,3,0.001,0,0,0
120,24,Run,116,0,3,0.313,0,0,0
120,24,Run,116,2,3,0.281,0,0,0
120,24,Run,116,4,3,0.176,0,0,0
120,24,Run,116,6,3,0.077,0,0,0
120,24,Run,116,8,3,0.023,0,0,0
120,24,Run,116,10,3,0.005,0,0,0
120,24,Run,116,12,3,0.001,0,0,0
120,24,Run,114,0,3,0.141,0,0,0
120,24,Run,114,2,3,0.127,0,0,0
120,24,Run,114,4,3,0.079,0,0,0
120,24,Run,114,6,3,0.035,0,0,0
120,24,Run,114,8,3,0.011,0,0,0
120,24,Run,114,10,3,0.002,0,0,0
120,24,Run,114,12,3,0,0,0,0
120,24,Run,112,0,3,0.045,0,0,0
120,24,Run,112,2,3,0.04,0,0,0
120,24,Run,112,4,3,0.025,0,0,0
120,24,Run,112,6,3,0.011,0,0,0
120,24,Run,112,8,3,0.003,0,0,0
120,24,Run,112,10,3,0.001,0,0,0
120,24,Run,110,0,3,0.01,0,0,0
120,24,Run,110,2,3,0.009,0,0,0
120,24,Run,110,4,3,0.006,0,0,0
120,24,Run,110,6,3,0.002,0,0,0
120,24,Run,110,8,3,0.001,0,0,0
120,24,Run,108,0,3,0.002,0,0,0
120,24,Run,108,2,3,0.001,0,0,0
120,24,Run,108,4,3,0.001,0,0,0
120,24,Run,108,6,3,0,0,0,0
120,24,Pass,120,34,3,0.002,0,0,0.147
120,24,Pass,120,36,2,0.004,0,0,0.147
120,24,Pass,120,38,2,0.005,0,0,0.144
120,24,Pass,120,40,2,0.005,0,0,0.138
120,24,Pass,120,42,2,0.004,0,0,0.124
120,24,Pass,120,44,2,0.003,0,0,0.108
120,24,Pass,120,46,2,0.003,0,0,0.098
120,24,Pass,120,48,1,0.002,0,0,0.092
120,24,Pass,120,50,1,0.001,0,0,0.092
120,24,Pass,120,52,1,0,0,0,0.092
120,24,Pass,120,54,1,0,0,0,0.092
120,24,Pass,120,56,1,0,0,0,0.092
120,24,Pass,118,32,3,0.004,0,0,0.145
120,24,Pass,118,34,3,0.01,0,0,0.147
120,24,Pass,118,36,3,0.017,0,0,0.147
120,24,Pass,118,38,2,0.021,0,0,0.146
120,24,Pass,118,40,2,0.019,0,0,0.144
