x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
70,80,Pass,66,64,2,0.008,0,0,0
70,80,Pass,66,66,2,0.019,0,0,0
70,80,Pass,66,68,2,0.029,0,0,0
70,80,Pass,66,70,2,0.032,0,0,0
70,80,Pass,66,72,2,0.024,0,0,0
70,80,Pass,66,74,2,0.013,0,0,0
70,80,Pass,66,76,3,0.005,1,0,0.001
70,80,Pass,64,60,2,0.001,0,0,0
70,80,Pass,64,62,2,0.005,0,0,0
70,80,Pass,64,64,2,0.017,0,0,0
70,80,Pass,64,66,2,0.037,0,0,0
70,80,Pass,64,68,2,0.058,0,0,0
70,80,Pass,64,70,2,0.063,0,0,0
70,80,Pass,64,72,2,0.047,0,0,0
70,80,Pass,64,74,2,0.025,0,0,0
70,80,Pass,64,76,2,0.009,0,0,0
70,80,Pass,64,78,2,0.002,0,0,0
70,80,Pass,62,60,2,0.002,0,0,0
70,80,Pass,62,62,2,0.007,0,0,0
70,80,Pass,62,64,2,0.023,0,0,0
70,80,Pass,62,66,2,0.052,0,0,0
70,80,Pass,62,68,2,0.08,0,0,0
70,80,Pass,62,70,2,0.087,0,0,0
70,80,Pass,62,72,2,0.065,0,0,0
70,80,Pass,62,74,2,0.034,0,0,0
70,80,Pass,62,76,2,0.013,0,0,0
70,80,Pass,62,78,2,0.003,0,0,0
70,80,Pass,62,80,2,0.001,0,0,0
70,80,Pass,60,58,2,0,0,0,0
70,80,Pass,60,60,2,0.002,0,0,0
70,80,Pass,60,62,2,0.007,0,0,0
70,80,Pass,60,64,2,0.022,0,0,0
70,80,Pass,60,66,2,0.05,0,0,0
70,80,Pass,60,68,2,0.078,0,0,0
70,80,Pass,60,70,2,0.084,0,0,0
70,80,Pass,60,72,2,0.063,0,0,0
70,80,Pass,60,74,2,0.033,0,0,0
70,80,Pass,60,76,2,0.012,0,0,0
70,80,Pass,60,78,2,0.003,0,0,0
70,80,Pass,60,80,2,0.001,0,0,0
70,80,Pass,58,58,2,0,0,0,0
70,80,Pass,58,60,2,0.001,0,0,0
70,80,Pass,58,62,2,0.005,0,0,0
70,80,Pass,58,64,2,0.015,0,0,0
70,80,Pass,58,66,2,0.034,0,0,0
70,80,Pass,58,68,2,0.053,0,0,0
70,80,Pass,58,70,2,0.057,0,0,0
70,80,Pass,58,72,2,0.043,0,0,0
70,80,Pass,58,74,2,0.023,0,0,0
70,80,Pass,58,76,2,0.008,0,0,0
70,80,Pass,58,78,2,0.002,0,0,0
70,80,Pass,58,80,2,0,0,0,0
70,80,Pass,56,58,2,0,0,0,0
70,80,Pass,56,60,2,0.001,0,0,0
70,80,Pass,56,62,2,0.002,0,0,0
70,80,Pass,56,64,2,0.008,0,0,0
70,80,Pass,56,66,2,0.017,0,0,0
70,80,Pass,56,68,2,0.026,0,0,0
70,80,Pass,56,70,2,0.028,0,0,0
70,80,Pass,56,72,2,0.021,0,0,0
70,80,Pass,56,74,2,0.011,0,0,0
70,80,Pass,56,76,2,0.004,0,0,0
70,80,Pass,56,78,2,0.001,0,0,0
70,80,Pass,56,80,2,0,0,0,0
70,80,Pass,54,56,1,0,0,0,0
70,80,Pass,54,58,1,0,0,0,0
70,80,Pass,54,60,2,0,0,0,0
70,80,Pass,54,62,2,0.001,0,0,0
70,80,Pass,54,64,2,0.003,0,0,0
70,80,Pass,54,66,2,0.006,0,0,0
70,80,Pass,54,68,2,0.01,0,0,0
70,80,Pass,54,70,2,0.011,0,0,0
70,80,Pass,54,72,2,0.008,0,0,0
70,80,Pass,54,74,2,0.004,0,0,0
70,80,Pass,54,76,2,0.002,0,0,0
70,80,Pass,54,78,2,0,0,0,0
70,80,Pass,54,80,2,0,0,0,0
70,80,Pass,52,58,1,0,0,0,0
70,80,Pass,52,60,2,0,0,0,0
70,80,Pass,52,62,2,0,0,0,0
70,80,Pass,52,64,2,0.001,0,0,0
70,80,Pass,52,66,2,0.002,0,0,0
70,80,Pass,52,68,2,0.003,0,0,0
70,80,Pass,52,70,2,0.004,0,0,0
