Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.0235648284145855,0,0,0,0,40,94,Shot
1,0.000979958827438575,0,0,0,0,42,94,Shot
1,0.00119692441471688,0,0,0,0,28,96,Shot
1,0.0200806221715435,0,0,0,0,30,96,Shot
1,0.12393475762836,0,0,0,0,32,96,Shot
1,0.281393847059808,0,0,0,0,34,96,Shot
1,0.235039898123477,0,0,0,0,36,96,Shot
1,0.0722227634163206,0,0,0,0,38,96,Shot
1,0.00816417172366396,0,0,0,0,40,96,Shot
1,0.000339512429650324,0,0,0,0,42,96,Shot
1,0.00255935501372116,0,0,0,0,30,98,Shot
1,0.0157959768676868,0,0,0,0,32,98,Shot
1,0.0358647629117485,0,0,0,0,34,98,Shot
2,0.0313313577890559,0,0,0,0,36,98,Shot
3,0.0126823358041441,0,0,0,0,38,98,Shot
3,0.00373506223049867,0,0,0,0,40,98,Shot
1,0.000495670086863839,0,0,0,0,42,98,Shot
2,0.00108645423422056,0,0,0,0,32,100,Shot
3,0.00770745947264715,0,0,0,0,34,100,Shot
3,0.0352423409645291,0,0,0,0,36,100,Shot
3,0.0716183988368313,0,0,0,0,38,100,Shot
2,0.0562732267835697,0,0,0,0,40,100,Shot
2,0.016755883691871,0,0,0,0,42,100,Shot
2,0.00188214914249306,0,0,0,0,44,100,Shot
2,0.00292266476766936,0,0,0,0,32,102,Shot
2,0.0445664122598129,0,0,0,0,34,102,Shot
2,0.254546268491713,0,0,0,0,36,102,Shot
2,0.54620335390804,0,0,0,0,38,102,Shot
2,0.441417009268548,0,0,0,0,40,102,Shot
3,0.135820665108892,0,0,0,0,42,102,Shot
3,0.0186904398075696,0,0,0,0,44,102,Shot
2,0.0034714845538341,0,0,0,0,46,102,Shot
1,0.00104723701222965,0,0,0,0,48,102,Shot
2,0.0079443002820156,0,0,0,0,32,104,Shot
2,0.123191510362263,0,0,0,0,34,104,Shot
3,0.718213637103291,0,0,0,0,36,104,Shot
3,1.5763270183498,0,0,0,0,38,104,Shot
4,1.30858350158872,0,0,0,0,40,104,Shot
4,0.430076969761231,0,0,0,0,42,104,Shot
3,0.103911730181265,0,0,0,0,44,104,Shot
3,0.0549021432517546,0,0,0,0,46,104,Shot
1,0.0182863572980316,0,0,0,0,48,104,Shot
1,0.00233066883254925,0,0,0,0,50,104,Shot
1,0.000459670789361519,0,0,0,0,30,106,Shot
3,0.0111427107854287,0,0,0,0,32,106,Shot
4,0.136316146078131,0,0,0,0,34,106,Shot
4,0.778072872565752,0,0,0,0,36,106,Shot
6,1.75227890171405,0,0,0,0,38,106,Shot
6,1.52467645140222,0,0,0,0,40,106,Shot
5,0.634469097113663,0,0,0,0,42,106,Shot
5,0.425323966454904,0,0,0,0,44,106,Shot
5,0.34415753247522,0,0,0,0,46,106,Shot
2,0.11787680868897,0,0,0,0,48,106,Shot
1,0.0149716030816705,0,0,0,0,50,106,Shot
1,0.000701983962248005,0,0,0,0,52,106,Shot
1,0.000340532496274162,0,0,0,0,28,108,Shot
1,0.00618888709030594,0,0,0,0,30,108,Shot
3,0.0444488027992914,0,0,0,0,32,108,Shot
5,0.159912130016591,0,0,0,0,34,108,Shot
6,0.477560261635808,1,0.000475092992218079,0.000994833595640311,0.0000252353575831682,36,108,Shot
8,1.02997201670645,1,0.00305187232395957,0.00296306334002991,0.00016210529444716,38,108,Shot
8,1.07114630782293,1,0.0072120647181898,0.00673303419478529,0.000383080860079133,40,108,Shot
9,0.784033943446772,1,0.00626986785698747,0.00799693420086362,0.000333034500533452,42,108,Shot
9,0.988948046382871,1,0.00200522300493922,0.00202763230310573,0.00010651076819169,44,108,Shot
6,0.84837391020166,0,0,0,0,46,108,Shot
4,0.289667713432398,0,0,0,0,48,108,Shot
4,0.0372600394498358,0,0,0,0,50,108,Shot
1,0.00165890090719634,0,0,0,0,52,108,Shot
1,0.00168666849560614,0,0,0,0,28,110,Shot
1,0.0306537584292057,0,0,0,0,30,110,Shot
3,0.206076315964078,0,0,0,0,32,110,Shot
6,0.538991832846474,1,0.000373721384276216,0.00069337114498109,0.0000198508353588972,34,110,Shot
6,0.755877437979331,1,0.0065257460183151,0.0086333388065666,0.000346625896332998,36,110,Shot
8,1.15694325746337,1,0.0419196746588579,0.0362331293159253,0.00222663351620386,38,110,Shot
10,1.42051102268625,1,0.0990629274467478,0.0697375281604049,0.00526189280478088,40,110,Shot
11,1.25424814568909,1,0.0861211717985446,0.0686635831151491,0.00457446984362197,42,110,Shot
10,1.36478458836572,1,0.0275431889222844,0.0201813452152668,0.00146300247071536,44,110,Shot
9,1.05533079027445,1,0.00324058956897057,0.00307068608140184,0.000172129326032491,46,110,Shot
6,0.378410649523431,0,0,0,0,48,110,Shot
6,0.0670061228719924,0,0,0,0,50,110,Shot
4,0.0134451882371822,0,0,0,0,52,110,Shot
1,0.00392574161146324,0,0,0,0,54,110,Shot
1,0.000587167752251399,0,0,0,0,56,110,Shot
1,0.00307331037587032,0,0,0,0,28,112,Shot
1,0.0558547895364848,0,0,0,0,30,112,Shot
3,0.37571897600574,0,0,0,0,32,112,Shot
4,0.969767424470115,1,0.00188844790797898,0.00194732041964685,0.000100308063927747,34,112,Shot
7,1.26960159636657,1,0.0329751840135031,0.0259728596024719,0.00175153196023054,36,112,Shot
8,1.75030180510357,1,0.211823902092182,0.121021358416327,0.0112513802592662,38,112,Shot
11,2.18311806323355,1,0.500573919411629,0.229293105050946,0.0265888195786353,40,112,Shot
10,1.94662778782469,1,0.435178059266358,0.223554837749779,0.0231152092702196,42,112,Shot
8,1.88613894308567,1,0.139178221230484,0.0737900151739576,0.00739268361788078,44,112,Shot
9,1.59859678493409,1,0.016374991770923,0.0102433533741895,0.000869785030571441,46,112,Shot
7,0.81916447746387,1,0.000708755459467216,0.000865217522202038,0.0000376467296963789,48,112,Shot
6,0.286027633956552,0,0,0,0,50,112,Shot
5,0.136159638510674,0,0,0,0,52,112,Shot
2,0.0491571215142689,0,0,0,0,54,112,Shot
1,0.00729767116659209,0,0,0,0,56,112,Shot
1,0.000401541366498695,0,0,0,0,58,112,Shot
1,0.0020601015526352,0,0,0,0,28,114,Shot
1,0.0374405850934075,0,0,0,0,30,114,Shot
2,0.252631739623697,0,0,0,0,32,114,Shot
4,0.669987742268592,1,0.00351048877170818,0.00523963133985347,0.000186465472858603,34,114,Shot
5,1.00134666019623,1,0.061298494247744,0.0612160570203843,0.00325597187706263,36,114,Shot
5,1.66688653507328,1,0.39376539153247,0.23622807146568,0.0209155062734263,38,114,Shot
9,2.24800385460632,1,0.930530895811206,0.413936521463022,0.049426702314318,40,114,Shot
9,2.05756824234561,1,0.8089646975665,0.393165427477772,0.0429695107055576,42,114,Shot
9,2.3113511047236,1,0.25872229825964,0.111935524521091,0.0137424668817766,44,114,Shot
9,2.73460490253121,1,0.0304399313879719,0.0111313818532966,0.00161686778370743,46,114,Shot
7,1.84573126993009,1,0.00131752539841529,0.000713822981644125,0.0000699825615164079,48,114,Shot
6,0.919701396671457,0,0,0,0,50,114,Shot
4,0.589047833739025,0,0,0,0,52,114,Shot
3,0.224268008439414,0,0,0,0,54,114,Shot
1,0.0333665959737549,0,0,0,0,56,114,Shot
1,0.00183593755279715,0,0,0,0,58,114,Shot
1,0.000508014788291232,0,0,0,0,28,116,Shot
1,0.00923273461223167,0,0,0,0,30,116,Shot
2,0.0628983305672079,0,0,0,0,32,116,Shot
4,0.177890740418079,1,0.0024006877984445,0.0134952937561697,0.000127516541038532,34,116,Shot
4,0.352422126161849,1,0.0419196746588576,0.118947340552636,0.00222663351620384,36,116,Shot
5,0.787232949479841,1,0.26928095555245,0.342060067138165,0.0143033075945352,38,116,Shot
8,1.17273631227156,1,0.636354169725086,0.542623403970911,0.033801014297389,40,116,Shot
8,1.1494479603491,1,0.553219738080872,0.481291678409566,0.0293851901442679,42,116,Shot
9,1.74877605725266,1,0.176930195482496,0.101173729334135,0.00939794276782586,44,116,Shot
8,2.68054795576928,1,0.0208166943753058,0.00776583546304498,0.00110571348107622,46,116,Shot
7,2.06751554701027,1,0.00090100477563335,0.000435791052181566,0.000047858373138901,48,116,Shot
5,1.29697260707675,0,0,0,0,50,116,Shot
4,0.967325637068519,0,0,0,0,52,116,Shot
3,0.376499081843115,0,0,0,0,54,116,Shot
1,0.0561235370041875,0,0,0,0,56,116,Shot
1,0.00308809772692533,0,0,0,0,58,116,Shot
1,0.000837574787285976,0,0,0,0,30,118,Shot
1,0.00559993661530854,0,0,0,0,32,118,Shot
3,0.0186678771565752,1,0.00060396156268088,0.0323529856991882,0.000032080426885659,34,118,Shot
3,0.0540824765283434,1,0.0105460910954111,0.195000151109651,0.000560173238200919,36,118,Shot
5,0.156214951427486,1,0.0677453131644337,0.433667280534799,0.00359840542860177,38,118,Shot
8,0.257240820812068,1,0.160093061252979,0.622347031655361,0.00850361026888926,40,118,Shot
7,0.315811623334958,1,0.139178221230483,0.440700122942805,0.00739268361788073,42,118,Shot
7,0.739565326466026,1,0.0445118425720662,0.0601864919557055,0.00236432084326803,44,118,Shot
6,1.31126917520759,1,0.00523703385042659,0.00399386636202862,0.00027817379766782,46,118,Shot
5,1.07286172913059,0,0,0,0,48,118,Shot
4,0.751040411013,0,0,0,0,50,118,Shot
4,0.593649771007621,0,0,0,0,52,118,Shot
2,0.232688285745215,0,0,0,0,54,118,Shot
1,0.0347283125876087,0,0,0,0,56,118,Shot
1,0.00191086358569569,0,0,0,0,58,118,Shot
1,0.000459670789361522,0,0,0,0,34,120,Shot
3,0.00352247113694584,1,0.000976046821356984,0.277091502928046,0.000051844356701334,36,120,Shot
2,0.0119464838481387,1,0.00626986785698738,0.524829559616762,0.000333034500533447,38,120,Shot
3,0.0220358410565942,1,0.014816705274362,0.672391184720769,0.000787014041308584,40,120,Shot
6,0.0452172869987586,1,0.0128810247517435,0.284869473750097,0.000684197138186113,42,120,Shot
5,0.159481916334277,1,0.0041195967360942,0.0258311213633742,0.000218819259464197,44,120,Shot
6,0.302525122132915,1,0.000484690507298196,0.00160214961283528,0.0000257451456224021,46,120,Shot
4,0.249422899364131,0,0,0,0,48,120,Shot
4,0.172542912048987,0,0,0,0,50,120,Shot
4,0.135287823087612,0,0,0,0,52,120,Shot
1,0.0528551566498472,0,0,0,0,54,120,Shot
1,0.00790547279891374,0,0,0,0,56,120,Shot
1,0.000434984569464573,0,0,0,0,58,120,Shot
