x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
24,4,Pass,96,38,1,0,0,0,0
24,4,Pass,96,40,1,0,0,0,0
24,4,Pass,96,42,1,0,0,0,0
24,4,Pass,96,44,1,0,0,0,0
24,4,Pass,96,46,1,0,0,0,0
24,4,Pass,94,34,1,0,0,0,0
24,4,Pass,94,36,1,0,0,0,0
24,4,Pass,94,38,1,0,0,0,0
24,4,Pass,94,40,1,0,0,0,0
24,4,Pass,94,42,1,0,0,0,0
24,4,Pass,94,44,1,0,0,0,0
24,4,Pass,94,46,1,0,0,0,0
24,4,Pass,94,48,1,0,0,0,0
24,4,Pass,92,32,1,0,0,0,0
24,4,Pass,92,34,1,0,0,0,0
24,4,Pass,92,36,1,0,0,0,0
24,4,Pass,92,38,1,0,0,0,0
24,4,Pass,92,40,1,0,0,0,0
24,4,Pass,92,42,1,0,0,0,0
24,4,Pass,92,44,1,0,0,0,0
24,4,Pass,92,46,1,0,0,0,0
24,4,Pass,92,48,1,0,0,0,0
24,4,Pass,92,50,1,0,0,0,0
24,4,Pass,92,52,1,0,0,0,0
24,4,Pass,90,32,2,0,0,0,0
24,4,Pass,90,34,1,0,0,0,0
24,4,Pass,90,36,1,0,0,0,0
24,4,Pass,90,38,1,0,0,0,0
24,4,Pass,90,40,1,0,0,0,0
24,4,Pass,90,42,1,0,0,0,0
24,4,Pass,90,44,1,0,0,0,0
24,4,Pass,90,46,1,0,0,0,0
24,4,Pass,90,48,1,0,0,0,0
24,4,Pass,90,50,1,0,0,0,0
24,4,Pass,90,52,1,0,0,0,0
24,4,Pass,88,30,2,0.001,0,0,0
24,4,Pass,88,32,2,0,0,0,0
24,4,Pass,88,34,1,0,0,0,0
24,4,Pass,88,36,1,0,0,0,0
24,4,Pass,88,38,1,0,0,0,0
24,4,Pass,88,40,1,0.001,0,0,0
24,4,Pass,88,42,1,0.001,0,0,0
24,4,Pass,88,44,1,0.001,0,0,0
24,4,Pass,88,46,1,0,0,0,0
24,4,Pass,88,48,1,0,0,0,0
24,4,Pass,88,50,1,0,0,0,0
24,4,Pass,88,52,1,0,0,0,0
24,4,Pass,88,54,1,0,0,0,0
24,4,Pass,86,30,2,0.002,0,0,0
24,4,Pass,86,32,2,0,0,0,0
24,4,Pass,86,34,1,0,0,0,0
24,4,Pass,86,36,1,0,0,0,0
24,4,Pass,86,38,1,0.001,0,0,0
24,4,Pass,86,40,1,0.001,0,0,0
24,4,Pass,86,42,1,0.002,0,0,0
24,4,Pass,86,44,1,0.001,0,0,0
24,4,Pass,86,46,1,0.001,0,0,0
24,4,Pass,86,48,1,0,0,0,0
24,4,Pass,86,50,1,0,0,0,0
24,4,Pass,86,52,1,0,0,0,0
24,4,Pass,86,54,1,0,0,0,0
24,4,Pass,84,30,2,0.002,0,0,0
24,4,Pass,84,32,2,0,0,0,0
24,4,Pass,84,34,1,0,0,0,0
24,4,Pass,84,36,1,0,0,0,0
24,4,Pass,84,38,1,0.001,0,0,0
24,4,Pass,84,40,1,0.002,0,0,0
24,4,Pass,84,42,1,0.002,0,0,0
24,4,Pass,84,44,1,0.002,0,0,0
24,4,Pass,84,46,1,0.001,0,0,0
24,4,Pass,84,48,1,0,0,0,0
24,4,Pass,84,50,1,0,0,0,0
24,4,Pass,84,52,1,0,0,0,0
24,4,Pass,84,54,1,0,0,0,0
24,4,Pass,82,30,2,0.002,0,0,0
24,4,Pass,82,32,2,0,0,0,0
