x,y,WeightedExpectedGoals,GoalProbability
30,20,0.000677065371165868,0.001
30,22,0.00414056552261631,0.004
30,24,0.0176534481264398,0.015
30,26,0.0524735268279631,0.04
30,28,0.1087406159398,0.081
30,30,0.157102880273594,0.127
30,32,0.158240384976537,0.162
30,34,0.111119771368308,0.182
30,36,0.054400910979511,0.192
30,38,0.0185678590322767,0.197
30,40,0.00441833166214659,0.2
30,42,0.000732985900403386,0.2
30,44,0.0000847761623751113,0.2
30,48,0.000142550163926447,0.084
30,50,0.000776722425723757,0.084
30,52,0.00295056232386163,0.084
30,54,0.0078142007731866,0.084
30,56,0.0144279677642365,0.084
30,58,0.0185723383039486,0.082
30,60,0.0166674374279078,0.076
30,62,0.010428261322902,0.053
30,64,0.00454878911136907,0.019
30,66,0.00138331321129483,0.004
30,68,0.000293282447170135,0.001
30,70,0.0000433503335071842,0
30,72,0,0
30,74,0,0
30,76,0,0
30,78,0,0
30,80,0,0
32,10,0,0
32,12,0,0
32,14,0,0
32,16,0,0
32,18,0,0
32,20,0.000351164740704752,0.001
32,22,0.00214753357658338,0.003
32,24,0.00915608565712238,0.009
32,26,0.027215765607205,0.022
32,28,0.0563990891083691,0.049
32,30,0.0814825193618286,0.088
32,32,0.0820724942166517,0.131
32,34,0.0576330548888223,0.164
32,36,0.0282154170214419,0.183
32,38,0.00963035133710078,0.192
32,40,0.00229159894828708,0.2
32,42,0.000380168318477385,0.2
32,46,0.0000449426172894427,0.084
32,48,0.000351249454956001,0.084
32,50,0.00191387593793539,0.084
32,52,0.00727030667326951,0.084
32,54,0.0192545114428264,0.084
32,56,0.035551104774076,0.084
32,58,0.0457630038916435,0.082
32,60,0.0410692499454903,0.075
32,62,0.0256956639327195,0.052
32,64,0.0112084030776884,0.019
32,66,0.00340854053139814,0.004
32,68,0.000722659987748774,0.001
32,70,0.000106817001097354,0
32,72,0,0
32,74,0,0
32,76,0,0
32,78,0,0
32,80,0,0
34,4,0,0
34,6,0,0
34,8,0,0
34,10,0,0
34,12,0,0
34,14,0,0
34,16,0,0
34,18,0,0
34,20,0.000126979037074457,0
34,22,0.00077653509601322,0.001
34,24,0.00331078495460382,0.004
34,26,0.00984105552029941,0.011
34,28,0.0203935680230446,0.025
34,30,0.0294635840323868,0.051
34,32,0.0296769153560648,0.091
34,34,0.0208397625534816,0.133
34,36,0.0102025233992646,0.165
34,38,0.00348227654353801,0.184
34,40,0.000828628259290366,0.2
34,42,0.000137466554613638,0.2
34,46,0.0000772053014931908,0.084
34,48,0.00060339877169475,0.084
34,50,0.00328777845440646,0.083
34,52,0.012489397647733,0.084
34,54,0.0330766308395818,0.084
34,56,0.0610719608255505,0.084
34,58,0.0786146140518246,0.082
34,60,0.0705513834167735,0.075
34,62,0.0441416544171613,0.05
34,64,0.0192545114428264,0.018
34,66,0.00585540885800105,0.004
34,68,0.00124143153194409,0.001
34,70,0.000183497074084667,0
34,72,0,0
34,74,0,0
34,76,0,0
34,78,0,0
34,80,0,0
36,2,0,0
36,4,0,0
36,6,0,0
36,8,0,0
36,10,0,0
36,12,0,0
36,14,0,0
36,16,0,0
36,18,0,0
36,20,0,0
36,22,0.000195759586755811,0
36,24,0.000834627949049667,0.001
36,26,0.00248086786004326,0.004
36,28,0.00514108952597781,0.011
36,30,0.00742758320150279,0.026
36,32,0.00748136267905594,0.053
36,34,0.00525357234528564,0.093
36,36,0.00257199162634181,0.135
36,38,0.000877859894075991,0.166
36,40,0.000208891943771344,0.2
36,44,0,0
36,46,0.0000924648588105425,0.033
36,48,0.000722659987748776,0.059
36,50,0.00393760486271592,0.075
36,52,0.0149579156844327,0.081
36,54,0.0396141967113503,0.083
36,56,0.0731427780968584,0.083
36,58,0.0941527207090611,0.081
36,60,0.0844957999043078,0.073
36,62,0.0528662120917506,0.048
36,64,0.0230601480415686,0.016
36,66,0.00701272507019247,0.003
36,68,0.00148679934025372,0.001
36,70,0.000219765103163062,0
36,72,0,0
36,74,0,0
36,76,0,0
36,78,0,0
36,80,0,0
38,0,0,0
38,2,0,0
38,4,0,0
38,6,0,0
38,8,0,0
38,10,0.000000629709393063306,0
38,12,0.00000164381741620543,0
38,14,0.00000299162950815715,0
38,16,0.00000379579600070281,0
38,18,0.00000335767567437954,0
38,20,0.0000020706917327942,0
38,22,0.000000890293042969644,0
38,24,0.000146688375638084,0
38,26,0.000436019997864725,0.001
38,28,0.000903561967262583,0.004
38,30,0.00130542011681462,0.011
38,32,0.00131487202195861,0.026
38,34,0.000923331161512842,0.055
38,36,0.000452035274222985,0.095
38,38,0.000154286520175188,0.137
38,42,0,0
38,44,0,0
38,46,0.0000772053014931908,0.006
38,48,0.00060339877169475,0.019
38,50,0.00328777845440646,0.043
38,52,0.0125179501939212,0.065
38,54,0.0331128584674802,0.075
38,56,0.0611040069694719,0.079
38,58,0.0786146140518246,0.078
38,60,0.0705513834167735,0.07
38,62,0.0441416544171613,0.043
38,64,0.0192545114428264,0.014
38,66,0.00585540885800105,0.003
38,68,0.00124143153194409,0
38,70,0.000183497074084667,0
38,72,0,0
38,74,0,0
38,76,0,0
38,78,0,0
38,80,0,0
40,0,0,0
40,2,0,0
40,4,0,0
40,6,0,0
40,8,0.00000110542297018646,0
40,10,0.00000413905374728552,0
40,12,0.0000108047437617217,0
40,14,0.0000196638567927205,0
40,16,0.0000249496098259105,0
40,18,0.0000220698630754153,0
40,20,0.0000136105709562337,0
40,22,0.00000585185928029389,0
40,24,0.00000175409143923394,0
40,26,0,0
40,28,0.000110713745339383,0.001
40,30,0.000159953556712642,0.003
40,32,0.0001611117017619,0.011
40,34,0.00011313607121972,0.029
40,36,0,0
40,40,0,0
40,42,0,0
40,44,0,0
40,46,0.0000449426172894427,0.001
40,48,0.000403589278849051,0.004
40,50,0.00205050581041987,0.011
40,52,0.00751896321759782,0.026
40,54,0.0195700082361079,0.045
40,56,0.0358301861335458,0.057
40,58,0.0459351144585576,0.062
40,60,0.0411432488116269,0.057
40,62,0.0256956639327195,0.033
40,64,0.0112084030776884,0.01
40,66,0.00340854053139814,0.002
40,68,0.000722659987748774,0
40,70,0.000106817001097354,0
40,72,0,0
40,74,0,0
40,76,0,0
40,78,0,0
40,80,0,0
42,0,0,0
42,2,0,0
42,4,0,0
42,6,0.000000943188393148988,0
42,8,0.00000506559196169886,0
42,10,0.0000189671808500167,0
42,12,0.000049512652282195,0
42,14,0.0000901094672280974,0
42,16,0.00011433138842803,0
42,18,0.000101134971866707,0
42,20,0.0000623703330666269,0
42,22,0.0000268160985710742,0
42,24,0.00000803811005769989,0
42,26,0.00000167978279211803,0
42,28,0,0
42,30,0,0
42,32,0,0
42,34,0,0
42,36,0,0
42,38,0,0
42,40,0,0
42,42,0,0
42,44,0,0
42,46,0.0000848702637402526,0.001
42,48,0.000460331314347042,0.001
42,50,0.0016062704606705,0.003
42,52,0.00446028010353402,0.006
42,54,0.00972973900900258,0.012
42,56,0.0161224097565228,0.02
42,58,0.0196173073138799,0.026
42,60,0.0171167214159234,0.026
42,62,0.0105629339388032,0.016
42,64,0.00457693263529901,0.005
42,66,0.00138331321129483,0.001
42,68,0.000293282447170135,0
42,70,0.0000433503335071842,0
42,72,0,0
42,74,0,0
42,76,0,0
42,78,0,0
42,80,0,0
44,0,0,0
44,2,0,0
44,4,0,0
44,6,0.00000301329042633424,0
44,8,0.0000161835110278882,0
44,10,0.0000605961914767511,0
44,12,0.000158182609315451,0
44,14,0.000287880975733777,0
44,16,0.000365264967934423,0.001
44,18,0.000323105166165239,0
44,20,0.000199260220844615,0
44,22,0.0000856718484692898,0
44,24,0.0000256800870946065,0
44,26,0.00000536655607996937,0
44,28,0.000000781872028688968,0
44,30,0,0
44,32,0,0
44,34,0,0
44,36,0,0
44,38,0,0
44,40,0,0
44,42,0,0
44,44,0.0000668898922184987,0.001
44,46,0.000359246257483797,0.001
44,48,0.00138546478820642,0.002
44,50,0.00373114840544345,0.003
44,52,0.00722529443707559,0.004
44,54,0.0103191999019407,0.006
44,56,0.0112546173627929,0.007
44,58,0.00967807570731118,0.008
44,60,0.00661763733257206,0.007
44,62,0.00352061632294116,0.004
44,64,0.00140615842128835,0.001
44,66,0.000391393322143059,0
44,68,0.0000829810561967516,0
44,70,0,0
44,72,0,0
44,74,0,0
44,76,0,0
44,78,0,0
44,80,0,0
46,0,0,0
46,2,0,0
46,4,0.000000871231218957028,0
46,6,0.00010642802207868,0
46,8,0.000225550684859947,0
46,10,0.000386048597727718,0
46,12,0.00058424981089506,0.001
46,14,0.000790560992105116,0.001
46,16,0.000880620005059723,0.001
46,18,0.000719659844997437,0.001
46,20,0.000443817043686185,0.001
46,22,0.000190818951989527,0
46,24,0.0000571978706418264,0
46,26,0.0000119530583881339,0
46,28,0.00000174148222280783,0
46,30,0,0
46,32,0,0
46,34,0,0
46,36,0,0
46,38,0,0
46,40,0,0
46,42,0.0000256240097079716,0
46,44,0.000197395851708341,0.001
46,46,0.00106015600589407,0.002
46,48,0.00396955989449264,0.003
46,50,0.0104056408775544,0.005
46,52,0.0190233001588119,0.007
46,54,0.0243640508860019,0.008
46,56,0.0219713562123535,0.008
46,58,0.0140897763746083,0.007
46,60,0.00654246710936358,0.004
46,62,0.00226428236179523,0.002
46,64,0.000605430973769628,0
46,66,0.000128424491545755,0
46,68,0.000226851817634538,0
46,70,0.000436176307459101,0
46,72,0.00058481771675207,0
46,74,0.000546787335783304,0
46,76,0.000356497716878782,0.001
46,78,0.00016208260480715,0.001
46,80,0,0
48,0,0,0
48,2,0.0000690199186800185,0.001
48,4,0.000271217603190172,0.001
48,6,0.000746050585208206,0.001
48,8,0.00145398865073469,0.001
48,10,0.00206185927143449,0.002
48,12,0.00225806438316786,0.002
48,14,0.00209751758301661,0.001
48,16,0.00175801690139507,0.001
48,18,0.00127235291258716,0.001
48,20,0.000689172865659141,0.001
48,22,0.000296309584851551,0
48,24,0.0000888186269108244,0
48,26,0.0000185610796609379,0
48,28,0.00000270422758896017,0
48,30,0,0
48,32,0,0
48,34,0,0
48,36,0,0
48,38,0,0
48,40,0,0
48,42,0.0000527187908204922,0
48,44,0.000406121865143045,0.001
48,46,0.00218116303220219,0.002
48,48,0.00816696528420642,0.004
48,50,0.021319357658643,0.007
48,52,0.0387996980916413,0.01
48,54,0.0492892478172908,0.012
48,56,0.0436578448328795,0.012
48,58,0.0269982199098648,0.01
48,60,0.0116745132395011,0.006
48,62,0.00354112296999621,0.002
48,64,0.000901397667050393,0
48,66,0.000671382305652313,0
48,68,0.00156008551106536,0.001
48,70,0.00299860271037431,0.002
48,72,0.00401912856161571,0.002
48,74,0.00375654128634803,0.003
48,76,0.0024484354197247,0.004
48,78,0.00111284414992389,0.004
48,80,0.000352716927520383,0.004
50,0,0.0000632959964499766,0.003
50,2,0.000354982626629489,0.004
50,4,0.00138943046223296,0.006
50,6,0.00379476136484427,0.007
50,8,0.00725085660156715,0.009
50,10,0.00975350988388551,0.009
50,12,0.00939210516350209,0.006
50,14,0.00674486994948821,0.004
50,16,0.00391195530209801,0.002
50,18,0.00200619414958672,0.001
50,20,0.000919882242199903,0.001
50,22,0.000320782537551105,0
50,24,0.0000961543803469373,0
50,26,0.0000200940858403444,0
50,28,0.00000292757653633427,0
50,30,0,0
50,32,0,0
50,34,0,0
50,36,0,0
50,38,0,0
50,40,0,0
50,42,0.0000756179005934925,0
50,44,0.000582526312710748,0.001
50,46,0.00312858028001573,0.002
50,48,0.0117143955580175,0.005
50,50,0.0305797049412169,0.009
50,52,0.0556528643333528,0.012
50,54,0.0706126608552959,0.014
50,56,0.0624623698463089,0.015
50,58,0.0385207880077298,0.012
50,60,0.0165619966651013,0.007
50,62,0.00508078151841522,0.002
50,64,0.00172530190308712,0.001
50,66,0.0028689154205937,0.001
50,68,0.00748821097070355,0.003
50,70,0.0143876463823219,0.007
50,72,0.0192773673703023,0.01
50,74,0.0180116234594587,0.013
50,76,0.011735621857024,0.014
50,78,0.00533222515225686,0.014
50,80,0.00168951111435626,0.013
52,0,0.000226960208285274,0.021
52,2,0.00127285982362495,0.027
52,4,0.00497792917310866,0.034
52,6,0.0135749203650002,0.039
52,8,0.025827824048573,0.038
52,10,0.0343308063859945,0.029
52,12,0.0320005085908149,0.018
52,14,0.0211335325171429,0.009
52,16,0.0101552957141408,0.004
52,18,0.00376870678337123,0.002
52,20,0.00118627154551902,0.001
52,22,0.000336917852390714,0
52,24,0.0000725729733708577,0
52,26,0.0000151661063317277,0
52,28,0.00000220960223804616,0
52,30,0,0
52,32,0,0
52,34,0,0
52,36,0,0
52,38,0,0
52,40,0,0
52,42,0.0000756179005934925,0
52,44,0.000582526312710748,0
52,46,0.00312858028001573,0.002
52,48,0.0117143955580175,0.004
52,50,0.0305797049412169,0.009
52,52,0.0556528643333528,0.012
52,54,0.0706126608552959,0.015
52,56,0.0625119930113988,0.015
52,58,0.0386329212028514,0.012
52,60,0.0167386511866352,0.007
52,62,0.00556568462240308,0.002
52,64,0.00349233540421169,0.001
52,66,0.00933929851830116,0.003
52,68,0.0250874596650856,0.01
52,70,0.0481836627469879,0.02
52,72,0.0645346675533557,0.027
52,74,0.0602750256827553,0.03
52,76,0.0392585061592545,0.03
52,78,0.0178313086672545,0.027
52,80,0.00564789814566659,0.022
54,0,0.000567366940100315,0.063
54,2,0.00318196122907581,0.08
54,4,0.0124419046816784,0.092
54,6,0.0339184853568627,0.094
54,8,0.0644754729594542,0.082
54,10,0.0854839529763895,0.06
54,12,0.0791142518110476,0.037
54,14,0.0512250092777239,0.019
54,16,0.0233494218913871,0.009
54,18,0.00761904651742855,0.003
54,20,0.00185410247293679,0.001
54,22,0.000364398441818912,0
54,24,0.0000381875314285048,0
54,26,0.00000798032842379673,0
54,28,0.00000116268151889951,0
54,30,0,0
54,32,0,0
54,34,0,0
54,36,0,0
54,38,0,0
54,40,0,0
54,42,0.0000527187908204922,0
54,44,0.000406121865143045,0
54,46,0.00218116303220219,0.001
54,48,0.00816696528420642,0.003
54,50,0.021319357658643,0.006
54,52,0.0387996980916413,0.01
54,54,0.0493374310831986,0.013
54,56,0.0438976763504446,0.013
54,58,0.0276478553146342,0.011
54,60,0.0129073685494331,0.006
54,62,0.00578532443831835,0.002
54,64,0.00717095393288244,0.003
54,66,0.0219764169325118,0.008
54,68,0.0588776897789191,0.022
54,70,0.112689416677192,0.036
54,72,0.150797201464061,0.043
54,74,0.140788432968575,0.044
54,76,0.0916635438615968,0.041
54,78,0.041618207465285,0.035
54,80,0.0131773567324303,0.027
56,0,0.000988824358198774,0.041
56,2,0.00554561880112007,0.07
56,4,0.0216831161188108,0.098
56,6,0.0591080021762311,0.113
56,8,0.112336701225189,0.109
56,10,0.148860044079359,0.088
56,12,0.137559058652185,0.059
56,14,0.0886874561814948,0.033
56,16,0.0399466954102896,0.015
56,18,0.0126175841184308,0.006
56,20,0.00282366973488004,0.001
56,22,0.00045978717292866,0
56,24,0.0000140090626668005,0
56,26,0.00000292757653633426,0
56,28,0,0
56,30,0,0
56,32,0,0
56,34,0,0
56,36,0,0
56,38,0,0
56,40,0,0
56,42,0.0000256240097079716,0
56,44,0.000197395851708341,0
56,46,0.00106015600589407,0
56,48,0.00396955989449264,0.001
56,50,0.0103622905440472,0.003
56,52,0.0189732103260318,0.006
56,54,0.0244606491774002,0.009
56,56,0.0228927798776574,0.01
56,58,0.0169549787444923,0.01
56,60,0.0119511491833829,0.008
56,62,0.0099922143025759,0.006
56,64,0.0143413496434863,0.007
56,66,0.0376160851754821,0.017
56,68,0.0968044908452006,0.034
56,70,0.184063935031167,0.047
56,72,0.246013453756322,0.052
56,74,0.229544497088015,0.051
56,76,0.149389449576958,0.046
56,78,0.0678006717431615,0.038
56,80,0.0214590399907523,0.03
58,0,0.00120147602947639,0.016
58,2,0.00673823212678176,0.033
58,4,0.0263461797285816,0.059
58,6,0.0718174791801414,0.089
58,8,0.136486806937611,0.107
58,10,0.180841437127161,0.102
58,12,0.167059048959753,0.079
58,14,0.107609488070695,0.048
58,16,0.0483462841195995,0.024
58,18,0.0151619724432253,0.009
58,20,0.00332663764581131,0.002
58,22,0.000513833078512834,0
58,24,0.00000358292234775612,0
58,26,0.000000748749552077926,0
58,28,0,0
58,30,0,0
58,32,0,0
58,34,0,0
58,36,0,0
58,38,0,0
58,40,0,0
58,42,0,0
58,44,0.0000668898922184987,0
58,46,0.000359246257483797,0
58,48,0.00134513178063036,0.001
58,50,0.00357038722225212,0.001
58,52,0.00678393197441828,0.003
58,54,0.00993752064442117,0.006
58,56,0.013101432062597,0.01
58,58,0.0178210782502097,0.017
58,60,0.0232280582899003,0.023
58,62,0.0255313254354896,0.023
58,64,0.0279319335413466,0.021
58,66,0.0491610924787616,0.029
58,68,0.112681467233143,0.043
58,70,0.210287841185825,0.051
58,72,0.280231252648115,0.054
58,74,0.261253678152518,0.053
58,76,0.16995300485048,0.048
58,78,0.0771010416017287,0.04
58,80,0.0243925867799428,0.031
60,0,0.00101777526049493,0.005
60,2,0.00570798400455763,0.012
60,4,0.0223179566453684,0.024
60,6,0.0608368804598731,0.047
60,8,0.115616619886689,0.075
60,10,0.153185866995818,0.094
60,12,0.141501643654462,0.088
60,14,0.0911295750366198,0.059
60,16,0.0409202516751212,0.029
60,18,0.0128136194715848,0.01
60,20,0.00279941509475735,0.002
60,22,0.000427275936186277,0
60,24,0.000000638861237681975,0
60,26,0,0
60,28,0,0
60,30,0,0
60,32,0,0
60,34,0,0
60,36,0,0
60,38,0,0
60,40,0,0
60,42,0,0
60,44,0,0
60,46,0.0000848702637402526,0
60,48,0.000317781150420595,0
60,50,0.000970800510934049,0.001
60,52,0.00245165797662281,0.002
60,54,0.00629470432353688,0.006
60,56,0.0158882958051707,0.017
60,58,0.0331187429468424,0.036
60,60,0.0511531457712981,0.054
60,62,0.0570496505751902,0.059
60,64,0.050537567178903,0.052
60,66,0.0542777190686298,0.045
60,68,0.0952944529279974,0.048
60,70,0.168702144019713,0.052
60,72,0.22302352039806,0.054
60,74,0.207627202890949,0.053
60,76,0.13497367967993,0.048
60,78,0.0612050389003727,0.041
60,80,0.0193551274718631,0.032
62,0,0.000601076147662675,0.002
62,2,0.00337101241261381,0.003
62,4,0.0131805045031034,0.008
62,6,0.0359289512744226,0.017
62,8,0.0682806855154609,0.034
62,10,0.0904673833859984,0.058
62,12,0.0835659881687791,0.073
62,14,0.0538158249174089,0.056
62,16,0.0241623823378304,0.024
62,18,0.00756369976763934,0.007
62,20,0.00165096291053941,0.001
62,22,0.000251081254793648,0
62,24,0,0
62,26,0,0
62,28,0,0
62,30,0,0
62,32,0,0
62,34,0,0
62,36,0,0
62,38,0,0
62,40,0,0
62,42,0,0
62,44,0,0
62,46,0,0
62,48,0.0000523398238930503,0
62,50,0.00037238008775271,0
62,52,0.00182075361837051,0.002
62,54,0.00762431981149402,0.008
62,56,0.0239686065765285,0.021
62,58,0.0537032013123309,0.043
62,60,0.0844377744815506,0.065
62,62,0.0934143162214291,0.077
62,64,0.0753834577687359,0.077
62,66,0.0554259547242792,0.063
62,68,0.0623462557663391,0.052
62,70,0.0961182836235988,0.051
62,72,0.124218815785942,0.053
62,74,0.115230198536056,0.052
62,76,0.0748359255003476,0.048
62,78,0.0339190208107668,0.041
62,80,0.0107213539884077,0.032
64,0,0.000247484453962735,0
64,2,0.0013879658500532,0.001
64,4,0.00542688305398292,0.002
64,6,0.0147932286486176,0.005
64,8,0.0281135896619848,0.011
64,10,0.0372486432306179,0.022
64,12,0.0344068916475529,0.037
64,14,0.0221575249031937,0.033
64,16,0.00994804811665203,0.012
64,18,0.00311383311615549,0.003
64,20,0.000679506497552788,0
64,22,0.000103379093455155,0
64,24,0,0
64,26,0,0
64,28,0,0
64,30,0,0
64,32,0,0
64,34,0,0
64,36,0,0
64,38,0,0
64,40,0,0
64,42,0,0
64,44,0,0
64,46,0,0
64,48,0,0
64,50,0.000274314618082259,0
64,52,0.00185781581096816,0.002
64,54,0.00854063977696329,0.007
64,56,0.0275967423418608,0.019
64,58,0.0622877934454842,0.039
64,60,0.0981287217054538,0.062
64,62,0.108085846041093,0.079
64,64,0.0842662442740666,0.083
64,66,0.0508901406388179,0.071
64,68,0.0352134996126621,0.05
64,70,0.0403050029659569,0.044
64,72,0.0489647833811733,0.045
64,74,0.0450536587372249,0.044
64,76,0.0292609569203187,0.039
64,78,0.0132898552764173,0.03
64,80,0.00421250398968985,0.021
66,0,0.0000710406910301592,0
66,2,0.000398417159280999,0
66,4,0.00155779288808524,0.001
66,6,0.00424641293195404,0.001
66,8,0.00807003755163739,0.003
66,10,0.0106922649591453,0.006
66,12,0.00987653696910602,0.011
66,14,0.0063603424596434,0.011
66,16,0.00285559840746461,0.004
