Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.128889478198327,0,0,0,0,26,92,Shot
1,0.387205391247597,0,0,0,0,28,92,Shot
1,0.427928137728947,0,0,0,0,30,92,Shot
1,0.173982597349886,0,0,0,0,32,92,Shot
1,0.0260223368543902,0,0,0,0,34,92,Shot
1,0.00143183276712107,0,0,0,0,36,92,Shot
1,0.00152891032989134,0,0,0,0,40,92,Shot
1,0.0339386770166209,0,0,0,0,42,92,Shot
1,0.277149003125481,0,0,0,0,44,92,Shot
1,0.832601618760196,0,0,0,0,46,92,Shot
2,0.92148752254152,0,0,0,0,48,92,Shot
2,0.404618995835551,0,0,0,0,50,92,Shot
2,0.315247532579896,0,0,0,0,52,92,Shot
2,0.813825226348445,0,0,0,0,54,92,Shot
1,0.932580317319049,0,0,0,0,56,92,Shot
1,0.394632629005276,0,0,0,0,58,92,Shot
1,0.0614334993862894,0,0,0,0,60,92,Shot
1,0.00351822034862214,0,0,0,0,62,92,Shot
1,0.00277029906197149,0,0,0,0,24,94,Shot
1,0.0226227328486859,0,0,0,0,26,94,Shot
1,0.0679624453928392,0,0,0,0,28,94,Shot
1,0.0751101181694701,0,0,0,0,30,94,Shot
1,0.0305374951872377,0,0,0,0,32,94,Shot
1,0.004567450989673,0,0,0,0,34,94,Shot
1,0.00100456567003749,0,0,0,0,40,94,Shot
1,0.0222992998025011,0,0,0,0,42,94,Shot
1,0.18209987111851,0,0,0,0,44,94,Shot
1,0.547058245779254,0,0,0,0,46,94,Shot
2,0.605317529510526,0,0,0,0,48,94,Shot
2,0.262551696627877,0,0,0,0,50,94,Shot
2,0.179067859152605,0,0,0,0,52,94,Shot
2,0.446969993571809,0,0,0,0,54,94,Shot
1,0.511810929736953,0,0,0,0,56,94,Shot
1,0.216578978780472,0,0,0,0,58,94,Shot
1,0.0337154193091708,0,0,0,0,60,94,Shot
1,0.00193084026566661,0,0,0,0,62,94,Shot
1,0.00146075770771113,0,0,0,0,26,96,Shot
1,0.00438835867472364,0,0,0,0,28,96,Shot
1,0.00484988638538955,0,0,0,0,30,96,Shot
1,0.00197181665748839,0,0,0,0,32,96,Shot
1,0.000496364510968902,0,0,0,0,36,96,Shot
1,0.00240982776702049,0,0,0,0,38,96,Shot
1,0.00430404500338722,0,0,0,0,40,96,Shot
2,0.00821801241107027,0,0,0,0,42,96,Shot
3,0.0450778817305566,1,0.000378233056782624,0.00839065728605952,0.0000245302055730177,44,96,Shot
1,0.132231646063949,0,0,0,0,46,96,Shot
1,0.146138569679149,0,0,0,0,48,96,Shot
2,0.0627957775049966,0,0,0,0,50,96,Shot
2,0.0376170807308501,0,0,0,0,52,96,Shot
2,0.0903222340337381,0,0,0,0,54,96,Shot
1,0.103332844585498,0,0,0,0,56,96,Shot
1,0.0437265416866156,0,0,0,0,58,96,Shot
1,0.00680702576125134,0,0,0,0,60,96,Shot
1,0.000389829926441964,0,0,0,0,62,96,Shot
1,0.000618508267007732,0,0,0,0,34,98,Shot
1,0.00816253905259189,0,0,0,0,36,98,Shot
1,0.0396287664078334,0,0,0,0,38,98,Shot
2,0.0736297434502875,1,0.00285124368267963,0.038724074661549,0.000184916660298932,40,98,Shot
3,0.0566417780713548,1,0.00965769762753776,0.170504845652469,0.000626347443506767,42,98,Shot
3,0.027189073476338,1,0.0120342322847237,0.442612812650525,0.000780476974616675,44,98,Shot
3,0.0182743716459401,1,0.00551656442076075,0.301874369616771,0.000357775336849598,46,98,Shot
2,0.0139251811922761,1,0.000930303203204945,0.0668072601971568,0.0000603345699447138,48,98,Shot
1,0.00528332312238728,0,0,0,0,50,98,Shot
2,0.00292412785338667,0,0,0,0,52,98,Shot
1,0.00667223762034345,0,0,0,0,54,98,Shot
1,0.00767490011443057,0,0,0,0,56,98,Shot
1,0.00324772671400317,0,0,0,0,58,98,Shot
1,0.000505582160285287,0,0,0,0,60,98,Shot
1,0.00374175696922176,0,0,0,0,34,100,Shot
1,0.049380483682684,0,0,0,0,36,100,Shot
2,0.243364707325927,1,0.00362464110896576,0.0148938650504958,0.00023507514728529,38,100,Shot
2,0.461558241614386,1,0.0333732699603261,0.0723056527895523,0.00216441465940167,40,100,Shot
2,0.39437910455835,1,0.11304153064045,0.286631642837773,0.00733127878479551,42,100,Shot
2,0.208861656016807,1,0.140858420921045,0.674410150754094,0.00913533589918261,44,100,Shot
3,0.0710019455989066,1,0.0645703468931683,0.909416584975422,0.00418769289147771,46,100,Shot
2,0.0113141177693124,1,0.0108890236685544,0.962427993996051,0.000706204770548668,48,100,Shot
1,0.000675538775193841,1,0.000675538775193841,1,0.0000438118898676091,50,100,Shot
1,0.00832743327947494,0,0,0,0,34,102,Shot
2,0.110521888390567,1,0.000623600885999447,0.00564232927142667,0.0000404434717028814,36,102,Shot
2,0.549158887485324,1,0.0156075579199829,0.0284208419014251,0.00101222407033025,38,102,Shot
2,1.0966471291592,1,0.143703949777703,0.131039370784549,0.00931988192594065,40,102,Shot
2,1.11288054143703,1,0.486752255959972,0.43738050746349,0.0315681897383453,42,102,Shot
2,0.757874642688147,1,0.606530659712633,0.80030472791819,0.0393363866597194,44,102,Shot
2,0.291495052212122,1,0.278037300453194,0.95383197190896,0.018032036107842,46,102,Shot
2,0.0473279310488278,1,0.0468876952199883,0.990698181410355,0.00304088916070688,48,102,Shot
1,0.00290884262581257,1,0.00290884262581257,1,0.000188652224630243,50,102,Shot
1,0.00681792572011115,0,0,0,0,34,104,Shot
2,0.0909649376311261,1,0.000987829940531234,0.0108594582292466,0.0000640654513873949,36,104,Shot
2,0.461558408331128,1,0.0247235264703395,0.0535653256967696,0.00160343781679537,38,104,Shot
2,1.00784157527935,1,0.227637688383813,0.225866538915819,0.0147633825021029,40,104,Shot
2,1.28368206849562,1,0.771051585803567,0.600656194183019,0.0500063481178826,42,104,Shot
2,1.08469941230769,1,0.960789439152323,0.885765612344395,0.0623117467713455,44,104,Shot
2,0.451449929738323,1,0.440431654505999,0.975593583016591,0.0285640792949136,46,104,Shot
2,0.0746340128260113,1,0.0742735782143337,0.995170638720474,0.00481699341072748,48,104,Shot
1,0.00460782192999274,1,0.00460782192999274,1,0.000298839081248103,50,104,Shot
1,0.0020535197641448,0,0,0,0,34,106,Shot
2,0.0276762402124953,1,0.000575656171487279,0.0207996522312081,0.0000373340298335552,36,106,Shot
2,0.145979729820932,1,0.0144075918431124,0.0986958385303607,0.00093440058552787,38,106,Shot
2,0.367648359924459,1,0.132655465080122,0.360821588072306,0.0086033353522292,40,106,Shot
2,0.603730298353828,1,0.449328964117222,0.744254454915371,0.0291411119733015,42,106,Shot
2,0.597219333277994,1,0.559898366565402,0.937508776703952,0.0363120615333722,44,106,Shot
2,0.259979417678787,1,0.256660776953556,0.987234986696786,0.016645667289783,46,106,Shot
1,0.0432827979019658,1,0.0432827979019658,1,0.00280709449179846,48,106,Shot
1,0.00268520017695381,1,0.00268520017695381,1,0.000174147952338381,50,106,Shot
1,0.00300283030520754,0,0,0,0,36,108,Shot
2,0.017667323848664,1,0.00308871540823679,0.174826444270469,0.000200317826699478,38,108,Shot
2,0.0544767796556449,1,0.0284388247141846,0.522035716757677,0.00184439250875655,40,108,Shot
2,0.113435793719267,1,0.0963276382304933,0.84918203568872,0.00624730368164327,42,108,Shot
2,0.124166909496348,1,0.120031628511457,0.966695788743841,0.00778461974660855,44,108,Shot
2,0.0553909359302328,1,0.0550232200564073,0.993361443209974,0.0035685164875707,46,108,Shot
1,0.00927901388706474,1,0.00927901388706474,1,0.000601788008961358,48,108,Shot
1,0.000575656171487275,1,0.000575656171487275,1,0.000037334029833555,50,108,Shot
1,0.000594256210969422,0,0,0,0,38,110,Shot
2,0.00330423214998912,1,0.00224286771948581,0.678786361755241,0.00014546059696652,40,110,Shot
2,0.00829438015130461,1,0.00759701402757759,0.915923057418904,0.000492702349770234,42,110,Shot
1,0.00946646240171035,1,0.00946646240171035,1,0.000613944933154413,44,110,Shot
1,0.0043394832707389,1,0.0043394832707389,1,0.000281436047968366,46,110,Shot
1,0.000731802418880473,1,0.000731802418880473,1,0.0000474608537039808,48,110,Shot
