x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
66,78,Pass,120,4,1,0,0,0,0
66,78,Pass,120,6,1,0.001,0,0,0
66,78,Pass,120,8,1,0.003,0,0,0
66,78,Pass,120,10,1,0.01,0,0,0
66,78,Pass,120,12,1,0.022,0,0,0
66,78,Pass,120,14,1,0.034,0,0,0
66,78,Pass,120,16,1,0.036,0,0,0
66,78,Pass,120,18,1,0.027,0,0,0
66,78,Pass,120,20,1,0.014,0,0,0
66,78,Pass,120,22,1,0.005,0,0,0
66,78,Pass,120,24,1,0.001,0,0,0
66,78,Pass,120,26,1,0,0,0,0
66,78,Pass,120,28,1,0,0,0,0
66,78,Pass,120,40,1,0,0,0,0
66,78,Pass,120,42,1,0,0,0,0
66,78,Pass,120,44,1,0,0,0,0
66,78,Pass,120,46,1,0,0,0,0
66,78,Pass,120,48,1,0,0,0,0
66,78,Pass,120,50,3,0.001,0,0,0.018
66,78,Pass,120,52,3,0.007,0,0,0.019
66,78,Pass,120,54,2,0.034,0,0,0.019
66,78,Pass,120,56,2,0.105,0,0,0.019
66,78,Run,120,56,1,0,0,0,0.104
66,78,Pass,120,58,3,0.231,0,0,0.019
66,78,Run,120,58,1,0,0,0,0.104
66,78,Pass,120,60,3,0.354,0,0,0.019
66,78,Run,120,60,2,0,0,0,0.05
66,78,Pass,120,62,4,0.378,0,0,0.019
66,78,Run,120,62,3,0.001,0,0,0.048
66,78,Run,120,64,5,0.002,0,0,0.035
66,78,Pass,120,64,5,0.285,0,0,0.019
66,78,Run,120,66,5,0.003,0,0,0.017
66,78,Pass,120,66,5,0.167,0,0,0.016
66,78,Run,120,68,5,0.007,0,0,0.005
66,78,Pass,120,68,5,0.132,0,0,0.008
66,78,Run,120,70,5,0.016,0,0,0.001
66,78,Pass,120,70,5,0.243,0,0,0.001
66,78,Run,120,72,4,0.028,0,0,0
66,78,Pass,120,72,5,0.498,0,0,0
66,78,Run,120,74,4,0.036,0,0,0
66,78,Pass,120,74,5,0.772,0,0,0
66,78,Pass,120,76,4,0.85,0,0,0
66,78,Run,120,76,3,0.032,0,0,0
66,78,Pass,120,78,4,0.656,0,0,0
66,78,Run,120,78,3,0.02,0,0,0
66,78,Pass,120,80,4,0.354,0,0,0
66,78,Run,120,80,2,0.009,0,0,0
66,78,Pass,118,4,1,0,0,0,0
66,78,Pass,118,6,1,0.001,0,0,0
66,78,Pass,118,8,1,0.003,0,0,0
66,78,Pass,118,10,1,0.01,0,0,0
66,78,Pass,118,12,1,0.021,0,0,0
66,78,Pass,118,14,1,0.033,0,0,0
66,78,Pass,118,16,1,0.035,0,0,0
66,78,Pass,118,18,1,0.026,0,0,0
66,78,Pass,118,20,1,0.013,0,0,0
66,78,Pass,118,22,1,0.005,0,0,0
66,78,Pass,118,24,1,0.001,0,0,0
66,78,Pass,118,26,1,0,0,0,0
66,78,Pass,118,28,1,0,0,0,0
66,78,Pass,118,38,1,0,0,0,0
66,78,Pass,118,40,1,0,0,0,0
66,78,Pass,118,42,1,0,0,0,0
66,78,Pass,118,44,1,0,0,0,0
66,78,Pass,118,46,1,0,0,0,0
66,78,Pass,118,48,2,0,0,0,0
66,78,Pass,118,50,3,0.001,0,0,0.016
66,78,Pass,118,52,3,0.009,0,0,0.018
66,78,Run,118,52,1,0,0,0,0.104
66,78,Pass,118,54,3,0.038,0,0,0.018
66,78,Run,118,54,1,0,0,0,0.104
66,78,Pass,118,56,2,0.117,0,0,0.019
66,78,Run,118,56,2,0,0,0,0.054
66,78,Pass,118,58,3,0.256,0,0,0.019
66,78,Run,118,58,2,0.001,0,0,0.051
66,78,Pass,118,60,4,0.392,0,0,0.019
66,78,Run,118,60,3,0.004,0,0,0.05
66,78,Run,118,62,7,0.007,0,0,0.046
66,78,Pass,118,62,5,0.418,0,0,0.019
66,78,Run,118,64,8,0.011,0,0,0.039
66,78,Pass,118,64,7,0.315,0,0,0.019
66,78,Run,118,66,8,0.016,0,0,0.025
66,78,Pass,118,66,6,0.179,0,0,0.017
66,78,Run,118,68,7,0.027,0,0,0.009
66,78,Pass,118,68,6,0.125,0,0,0.009
66,78,Run,118,70,6,0.051,0,0,0.002
66,78,Pass,118,70,6,0.208,0,0,0.001
66,78,Run,118,72,5,0.084,0,0,0
66,78,Pass,118,72,5,0.42,0,0,0
66,78,Run,118,74,4,0.104,0,0,0
66,78,Pass,118,74,5,0.65,0,0,0
66,78,Run,118,76,4,0.093,0,0,0
66,78,Pass,118,76,4,0.715,0,0,0
66,78,Run,118,78,4,0.058,0,0,0
66,78,Pass,118,78,4,0.551,0,0,0
66,78,Pass,118,80,4,0.297,0,0,0
66,78,Run,118,80,3,0.025,0,0,0
66,78,Pass,116,2,1,0,0,0,0
66,78,Pass,116,4,2,0,0,0,0
66,78,Pass,116,6,2,0.001,0,0,0
66,78,Pass,116,8,2,0.002,0,0,0
66,78,Pass,116,10,2,0.007,0,0,0
66,78,Pass,116,12,2,0.014,0,0,0
66,78,Pass,116,14,1,0.022,0,0,0
66,78,Pass,116,16,1,0.024,0,0,0
66,78,Pass,116,18,1,0.018,0,0,0
66,78,Pass,116,20,1,0.009,0,0,0
66,78,Pass,116,22,1,0.003,0,0,0
66,78,Pass,116,24,1,0.001,0,0,0
66,78,Pass,116,26,1,0,0,0,0
66,78,Pass,116,28,1,0,0,0,0
66,78,Pass,116,36,1,0,0,0,0
