Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.0886011263825993,0,0,0,0,64,92,Shot
1,0.322581326288171,0,0,0,0,66,92,Shot
1,0.471705702270446,0,0,0,0,68,92,Shot
1,0.253751458718077,0,0,0,0,70,92,Shot
1,0.0502170835708771,0,0,0,0,72,92,Shot
1,0.00365594744680444,0,0,0,0,74,92,Shot
2,0.00394639011810901,0,0,0,0,18,94,Shot
7,0.0837939238461682,0,0,0,0,20,94,Shot
9,0.664021645355367,0,0,0,0,22,94,Shot
10,2.32726925617023,0,0,0,0,24,94,Shot
11,3.96025356479612,0,0,0,0,26,94,Shot
12,3.65282852140876,0,0,0,0,28,94,Shot
13,1.82145558761465,0,0,0,0,30,94,Shot
12,0.464286322115935,0,0,0,0,32,94,Shot
8,0.336081511753311,1,0.00300763867936943,0.00894913458249702,0.000163735471294005,34,94,Shot
8,0.884574090980414,1,0.0381358688535577,0.0431121250807719,0.0020761119022624,36,94,Shot
6,1.13995633422505,1,0.177888202829984,0.1560482603493,0.00968421138077582,38,94,Shot
5,0.982665271595583,1,0.305257376757985,0.310642276247668,0.01661817318426,40,94,Shot
6,0.807449608308642,1,0.192703989617662,0.238657604926352,0.0104907809494251,42,94,Shot
6,0.443640852624012,1,0.0447528566743678,0.100876320135234,0.0024363398867004,44,94,Shot
6,0.244663268105366,1,0.00382345811562217,0.0156274300806591,0.000208148578759978,46,94,Shot
5,0.225251063143293,0,0,0,0,48,94,Shot
3,0.22727557197064,0,0,0,0,50,94,Shot
4,0.541611469908296,0,0,0,0,52,94,Shot
4,0.874366749812636,0,0,0,0,54,94,Shot
3,0.930746026812441,0,0,0,0,56,94,Shot
3,1.03534375095994,0,0,0,0,58,94,Shot
4,0.68852938902517,0,0,0,0,60,94,Shot
3,0.199132487236597,0,0,0,0,62,94,Shot
2,0.185042227862877,0,0,0,0,64,94,Shot
2,0.663397328635163,0,0,0,0,66,94,Shot
1,0.969087860394502,0,0,0,0,68,94,Shot
1,0.521315424039748,0,0,0,0,70,94,Shot
1,0.103167644229689,0,0,0,0,72,94,Shot
1,0.00751089985108377,0,0,0,0,74,94,Shot
1,0.000646330225375696,0,0,0,0,16,96,Shot
5,0.0119800667902792,0,0,0,0,18,96,Shot
7,0.138308590168618,0,0,0,0,20,96,Shot
11,0.9475402660162,0,0,0,0,22,96,Shot
12,3.1183747888279,0,0,0,0,24,96,Shot
13,4.89921411667021,0,0,0,0,26,96,Shot
14,4.15473849311405,0,0,0,0,28,96,Shot
15,2.06192053184599,0,0,0,0,30,96,Shot
15,0.564425549393001,0,0,0,0,32,96,Shot
9,0.224998086597084,1,0.00850926252469385,0.0378192661697246,0.00046324318123787,34,96,Shot
9,0.545971803462523,1,0.107894649017565,0.197619452750679,0.00587377111757855,36,96,Shot
5,1.14776219330288,1,0.503284330099012,0.438491817412741,0.0273987356090679,38,96,Shot
5,1.95795815625495,1,0.863639364080014,0.441091839128946,0.0470164183203492,40,96,Shot
6,2.11842105838965,1,0.545201406159714,0.257362153760952,0.0296806959559486,42,96,Shot
6,1.09241023935619,1,0.126615543543958,0.115904757189551,0.00689293426019612,44,96,Shot
6,0.247661553466683,1,0.0108173927543788,0.0436781268750057,0.000588897500540824,46,96,Shot
5,0.0557049955424132,1,0.00033998807992934,0.0061033678688741,0.0000185089082952096,48,96,Shot
3,0.176596298143603,0,0,0,0,50,96,Shot
4,0.667131968818945,0,0,0,0,52,96,Shot
3,1.04197307731142,0,0,0,0,54,96,Shot
3,0.930742157725937,0,0,0,0,56,96,Shot
3,0.924738913865125,0,0,0,0,58,96,Shot
4,0.615173788483997,0,0,0,0,60,96,Shot
2,0.17696111663788,0,0,0,0,62,96,Shot
2,0.142581920616789,0,0,0,0,64,96,Shot
2,0.501485606645732,0,0,0,0,66,96,Shot
1,0.73242084892828,0,0,0,0,68,96,Shot
1,0.394001721659338,0,0,0,0,70,96,Shot
1,0.0779724281530877,0,0,0,0,72,96,Shot
1,0.00567661599115134,0,0,0,0,74,96,Shot
3,0.00710435180967546,0,0,0,0,16,98,Shot
5,0.0690667422183951,0,0,0,0,18,98,Shot
9,0.308986104441903,0,0,0,0,20,98,Shot
14,0.958832821995096,0,0,0,0,22,98,Shot
18,2.31803563932158,1,0.00211902330848395,0.000914146129825736,0.000115359362305562,24,98,Shot
19,3.31022594187896,1,0.00542466029472551,0.00163875831739943,0.000295317823932553,26,98,Shot
15,2.9908704953388,1,0.00510875267231516,0.00170811564067285,0.000278119852714956,28,98,Shot
13,1.97925195004339,1,0.0017699570468628,0.000894255552873901,0.0000963562389412362,30,98,Shot
13,0.872146826359321,0,0,0,0,32,98,Shot
10,0.271581621523621,1,0.00885653211613288,0.0326109405579293,0.000482148494103532,34,98,Shot
7,0.245198354646536,1,0.112297913175188,0.457988037224271,0.00611348426431582,36,98,Shot
6,0.858699720526247,1,0.52382375324925,0.610019708552169,0.0285168992211665,38,98,Shot
4,2.07360123219851,1,0.89888515515114,0.433489882815177,0.0489351947517558,40,98,Shot
4,2.49125830329901,1,0.56745149763587,0.227777062251807,0.0308919881364797,42,98,Shot
3,1.32145156986718,1,0.131782821900777,0.0997258052476508,0.00717424024381196,44,98,Shot
4,0.284152543219659,1,0.0112588589274281,0.0396225872197266,0.000612930863457857,46,98,Shot
5,0.0315118325696201,1,0.000353863256687439,0.0112295359498893,0.000019264271172193,48,98,Shot
3,0.0800199087598965,0,0,0,0,50,98,Shot
2,0.316404194115955,0,0,0,0,52,98,Shot
2,0.484966833963431,0,0,0,0,54,98,Shot
2,0.382920610442696,0,0,0,0,56,98,Shot
2,0.321528607200287,0,0,0,0,58,98,Shot
2,0.205463626335384,0,0,0,0,60,98,Shot
2,0.0582657545625418,0,0,0,0,62,98,Shot
2,0.0405518347924917,0,0,0,0,64,98,Shot
1,0.139261753220312,0,0,0,0,66,98,Shot
1,0.203640315631655,0,0,0,0,68,98,Shot
1,0.109547175064073,0,0,0,0,70,98,Shot
1,0.0216792434334651,0,0,0,0,72,98,Shot
1,0.00157831098588915,0,0,0,0,74,98,Shot
1,0.00077379776813022,0,0,0,0,14,100,Shot
3,0.0314317672452599,0,0,0,0,16,100,Shot
6,0.286665519675186,0,0,0,0,18,100,Shot
10,1.01309847046795,0,0,0,0,20,100,Shot
14,1.63221082039743,1,0.00453105715120973,0.00277602445381807,0.000246670181229661,22,100,Shot
17,1.87326957749913,1,0.0315304983489937,0.0168317997194444,0.00171651636305918,24,100,Shot
18,2.17241883655836,1,0.0807174898840855,0.0371555836865978,0.00439424999368963,26,100,Shot
17,2.55420305386946,1,0.076016869212777,0.0297614823917841,0.0041383487957597,28,100,Shot
13,2.51370818014059,1,0.0263364860218667,0.0104771453703085,0.00143375498546334,30,100,Shot
12,1.71777877446434,1,0.00335668969656636,0.0019540873053418,0.000182737764753794,32,100,Shot
9,0.715011661635476,1,0.00339110314167738,0.00474272424301552,0.000184611228375855,34,100,Shot
9,0.203371578788928,1,0.0429980720646302,0.211426160531784,0.00234080963332732,36,100,Shot
6,0.3341225326188,1,0.20056838862392,0.600283934914227,0.0109189178418539,38,100,Shot
5,0.870763225456884,1,0.344176731216006,0.39525868933592,0.0187369379442539,40,100,Shot
3,1.0970806820509,1,0.217273141580698,0.198046638807388,0.0118283224910856,42,100,Shot
3,0.595810010529291,1,0.0504587049995326,0.0846892534663985,0.00274696555163195,44,100,Shot
3,0.129114704346199,1,0.00431093698750959,0.0333884278273259,0.000234686867212596,46,100,Shot
3,0.011830763622775,0,0,0,0,48,100,Shot
1,0.0138981436239249,0,0,0,0,50,100,Shot
1,0.0552437537098949,0,0,0,0,52,100,Shot
2,0.0838096444578547,0,0,0,0,54,100,Shot
2,0.0600289512198632,0,0,0,0,56,100,Shot
2,0.0419732104117471,0,0,0,0,58,100,Shot
2,0.0253496267553482,0,0,0,0,60,100,Shot
1,0.00673794699908543,0,0,0,0,62,100,Shot
2,0.00425909361223071,0,0,0,0,64,100,Shot
1,0.0142442779539546,0,0,0,0,66,100,Shot
1,0.0208291881396855,0,0,0,0,68,100,Shot
1,0.0112049458993568,0,0,0,0,70,100,Shot
1,0.002217444216785,0,0,0,0,72,100,Shot
3,0.00297188602450358,0,0,0,0,14,102,Shot
4,0.0687656057950268,0,0,0,0,16,102,Shot
6,0.602635744438719,0,0,0,0,18,102,Shot
8,2.04412729742126,1,0.00131121643013998,0.000641455369141698,0.0000713824574840296,20,102,Shot
14,2.9082842813899,1,0.0248027684746315,0.00852831637998538,0.00135025959515898,22,102,Shot
16,2.33339368797172,1,0.172596289197333,0.0739679249528443,0.00939612026842486,24,102,Shot
20,2.24218307505299,1,0.441843293217758,0.197059418623662,0.0240538932915547,26,102,Shot
20,2.92400975690422,1,0.41611234295455,0.142308807955247,0.0226531035966063,28,102,Shot
15,2.93507909565323,1,0.144164538966657,0.0491177696642522,0.00784829936305296,30,102,Shot
8,2.18986410822824,1,0.018374342809357,0.00839063151924217,0.00100029691074409,32,102,Shot
8,1.06269075771389,2,0.00133919601922979,0.00126019353185186,0.0000729056627937824,34,102,Shot
9,0.255944550196925,1,0.0060566405336731,0.0236638776993419,0.000329722748627256,36,102,Shot
6,0.0717480343771976,1,0.0282517465082439,0.393763351895012,0.00153802152537016,38,102,Shot
4,0.137691430103941,1,0.0484801908768535,0.352093015812652,0.00263925549172321,40,102,Shot
3,0.178973865209446,1,0.0306047516316117,0.171001233033639,0.0016661188282392,42,102,Shot
3,0.0990745672830031,1,0.007107533507955,0.0717392334165091,0.000386933229927383,44,102,Shot
3,0.021653907876261,1,0.000607231776750728,0.0280425953698839,0.0000330576215264732,46,102,Shot
2,0.00177820197652682,0,0,0,0,48,102,Shot
1,0.000897407954967908,0,0,0,0,50,102,Shot
1,0.00356710834072867,0,0,0,0,52,102,Shot
1,0.00521612755548981,0,0,0,0,54,102,Shot
2,0.00355257261263672,0,0,0,0,56,102,Shot
2,0.00205874033118642,0,0,0,0,58,102,Shot
1,0.0011137751478448,0,0,0,0,60,102,Shot
1,0.000535987348884201,0,0,0,0,66,102,Shot
1,0.000783766040405074,0,0,0,0,68,102,Shot
1,0.000421622581811514,0,0,0,0,70,102,Shot
3,0.0034281658730746,0,0,0,0,14,104,Shot
4,0.0758835777905834,0,0,0,0,16,104,Shot
5,0.646309262980213,0,0,0,0,18,104,Shot
8,2.21971824479808,1,0.00264046563627416,0.00118954990907612,0.000143746617024361,20,104,Shot
10,3.45601734243195,1,0.0499466421685526,0.0144520808837741,0.0027190889155394,22,104,Shot
13,3.11701011032262,1,0.347566244670488,0.111506293649626,0.0189214626302588,24,104,Shot
14,2.63689736841556,1,0.889763127994934,0.337428046556688,0.0484385927410743,26,104,Shot
14,2.59939660685659,1,0.837947357236611,0.322362257081626,0.0456177487002752,28,104,Shot
12,2.03712996733742,1,0.29031173066534,0.142510166420449,0.0158045340913868,30,104,Shot
8,1.34168371012202,1,0.0370013825803335,0.0275783199133933,0.00201435061228527,32,104,Shot
8,0.689050365458937,1,0.00173490954914487,0.00251782690513391,0.0000944482575750291,34,104,Shot
4,0.190041854308626,0,0,0,0,36,104,Shot
6,0.0311799145548609,1,0.00146397491229553,0.0469524991712108,0.0000796986100330257,38,104,Shot
5,0.0108031807856498,1,0.00251219099556561,0.232541789812739,0.000136763361723267,40,104,Shot
3,0.0107905034371609,1,0.00158590508989033,0.146972298292284,0.0000863364735604462,42,104,Shot
3,0.00607380219347817,1,0.000368304690151093,0.060638242474634,0.0000200504609929823,44,104,Shot
2,0.00130570437046833,0,0,0,0,46,104,Shot
1,0.00145114845226479,0,0,0,0,14,106,Shot
4,0.0382561617552328,0,0,0,0,16,106,Shot
5,0.326084312587277,0,0,0,0,18,106,Shot
7,1.20080064494784,1,0.00195610505443585,0.00162900066939989,0.000106490113053004,20,106,Shot
11,2.28696567960072,1,0.0370013825803337,0.0161792469866857,0.00201435061228529,22,106,Shot
11,2.66627932846533,1,0.257483406945818,0.0965703046177166,0.014017364278444,24,106,Shot
13,2.26442596684812,1,0.659152737309408,0.291090433937609,0.0358841920867691,26,106,Shot
13,1.6837124187657,1,0.620766670212975,0.368689250785505,0.0337944594236437,28,106,Shot
11,0.947350257575384,1,0.215068219754528,0.227020806755219,0.0117082868242847,30,106,Shot
9,0.461618261431223,1,0.0274112984059263,0.0593808796058868,0.00149226763642231,32,106,Shot
7,0.340485519805336,1,0.00128525260524123,0.00377476435995292,0.0000699689901232218,34,106,Shot
4,0.265984637708663,0,0,0,0,36,106,Shot
2,0.115124177402525,0,0,0,0,38,106,Shot
1,0.0202581114541004,0,0,0,0,40,106,Shot
1,0.00136145676741182,0,0,0,0,42,106,Shot
3,0.00782354274857962,0,0,0,0,16,108,Shot
6,0.0712207668530328,0,0,0,0,18,108,Shot
8,0.312223072946726,1,0.000533100817848297,0.00170743568954386,0.00002902194145073,20,108,Shot
9,0.865477790444746,1,0.0100840531393559,0.0116514291304621,0.000548974584165272,22,108,Shot
11,1.57603022034456,1,0.0701724145714503,0.0445247899853778,0.00382017742041527,24,108,Shot
10,1.83489861209424,1,0.179640077382211,0.0979019092380157,0.00977958321098415,26,108,Shot
11,1.52433572976098,1,0.169178653688896,0.11098516579115,0.00921006462134083,28,108,Shot
10,0.824653439095619,1,0.0586129275543347,0.0710758298887522,0.00319088040157883,30,108,Shot
8,0.368784314450449,1,0.00747045030395748,0.0202569632471753,0.000406690374640801,32,108,Shot
6,0.593984005375791,1,0.000350272197008028,0.000589699712177307,0.0000190687743350608,34,108,Shot
3,0.761006998244996,0,0,0,0,36,108,Shot
2,0.376027395192258,0,0,0,0,38,108,Shot
1,0.0686180266236627,0,0,0,0,40,108,Shot
1,0.00461150966243306,0,0,0,0,42,108,Shot
1,0.000544632120216009,0,0,0,0,16,110,Shot
5,0.00711138930133217,0,0,0,0,18,110,Shot
6,0.0581891774309714,0,0,0,0,20,110,Shot
8,0.336434271068069,1,0.00101101550779113,0.00300509072569059,0.0000550395570416173,22,110,Shot
8,1.00651368323981,1,0.00703540514617086,0.0069898753124995,0.0003830065709868,24,110,Shot
8,1.49922623148803,1,0.0180105064446155,0.0120132012543161,0.000980489704824218,26,110,Shot
8,1.35539127884254,1,0.0169616562014294,0.012514213767049,0.000923390429547936,28,110,Shot
7,0.754258484162421,1,0.00587646434380607,0.00779104838354148,0.00031991397952005,30,110,Shot
6,0.374641701162793,1,0.000748978709563446,0.00199918670889761,0.0000407743067146807,32,110,Shot
3,0.716591844364913,0,0,0,0,34,110,Shot
2,0.943176579442601,0,0,0,0,36,110,Shot
1,0.46804070984469,0,0,0,0,38,110,Shot
1,0.0855033262745714,0,0,0,0,40,110,Shot
1,0.0057462948832367,0,0,0,0,42,110,Shot
2,0.00162380797313824,0,0,0,0,18,112,Shot
4,0.0349371211171531,0,0,0,0,20,112,Shot
5,0.270228078987518,0,0,0,0,22,112,Shot
5,0.80247196158853,0,0,0,0,24,112,Shot
6,0.999427458805823,1,0.000664284524177868,0.000664665072312098,0.0000361635659182241,26,112,Shot
5,0.672643449138313,1,0.000625599605079604,0.000930061246981631,0.0000340575637897196,28,112,Shot
4,0.309084414850132,0,0,0,0,30,112,Shot
4,0.158217101600625,0,0,0,0,32,112,Shot
2,0.326909287796323,0,0,0,0,34,112,Shot
1,0.432056030032037,0,0,0,0,36,112,Shot
1,0.214552674928369,0,0,0,0,38,112,Shot
1,0.0391952387508553,0,0,0,0,40,112,Shot
1,0.00263413611720815,0,0,0,0,42,112,Shot
1,0.00232880504309838,0,0,0,0,18,114,Shot
2,0.047238046708421,0,0,0,0,20,114,Shot
2,0.34486176544928,0,0,0,0,22,114,Shot
3,0.932426205069099,0,0,0,0,24,114,Shot
3,0.944867857003172,0,0,0,0,26,114,Shot
3,0.385036279536703,0,0,0,0,28,114,Shot
4,0.0823655024911014,0,0,0,0,30,114,Shot
3,0.0263368190783538,0,0,0,0,32,114,Shot
2,0.0549395214019306,0,0,0,0,34,114,Shot
1,0.0728611284208272,0,0,0,0,36,114,Shot
1,0.0361817655914414,0,0,0,0,38,114,Shot
1,0.0066098124446945,0,0,0,0,40,114,Shot
1,0.000444215834459273,0,0,0,0,42,114,Shot
1,0.0015925798985541,0,0,0,0,18,116,Shot
1,0.0313544210348674,0,0,0,0,20,116,Shot
2,0.22779568375116,0,0,0,0,22,116,Shot
2,0.607460196464063,0,0,0,0,24,116,Shot
3,0.597289182961679,0,0,0,0,26,116,Shot
3,0.217693077501063,0,0,0,0,28,116,Shot
2,0.0301963384095426,0,0,0,0,30,116,Shot
3,0.00279469142981494,0,0,0,0,32,116,Shot
1,0.00334864330083176,0,0,0,0,34,116,Shot
1,0.00452019565305814,0,0,0,0,36,116,Shot
1,0.00224466273157049,0,0,0,0,38,116,Shot
1,0.000410062898113134,0,0,0,0,40,116,Shot
1,0.000400658946510292,0,0,0,0,18,118,Shot
1,0.00788809987597831,0,0,0,0,20,118,Shot
1,0.0571314800429914,0,0,0,0,22,118,Shot
1,0.152224328611214,0,0,0,0,24,118,Shot
1,0.149210084949724,0,0,0,0,26,118,Shot
1,0.0538044016556657,0,0,0,0,28,118,Shot
1,0.00713744792499,0,0,0,0,30,118,Shot
1,0.000348316154734933,0,0,0,0,32,118,Shot
1,0.000730048198981057,0,0,0,0,20,120,Shot
1,0.00528755147199949,0,0,0,0,22,120,Shot
1,0.0140884495240921,0,0,0,0,24,120,Shot
1,0.0138094795324643,0,0,0,0,26,120,Shot
1,0.00497962844583031,0,0,0,0,28,120,Shot
1,0.000660574927407824,0,0,0,0,30,120,Shot
