Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
2,0.0157327356928375,0,0,0,0,32,88,Shot
2,0.0103062552501758,0,0,0,0,34,88,Shot
1,0.0538044016556657,0,0,0,0,36,88,Shot
3,0.15177455465906,0,0,0,0,38,88,Shot
3,0.204773625440491,0,0,0,0,40,88,Shot
3,0.453265154577531,0,0,0,0,42,88,Shot
4,1.10683197275197,0,0,0,0,44,88,Shot
7,1.13092200227587,0,0,0,0,46,88,Shot
8,0.515529005748642,0,0,0,0,48,88,Shot
8,0.500048141410262,0,0,0,0,50,88,Shot
10,0.918149841244315,0,0,0,0,52,88,Shot
9,0.804324167697291,0,0,0,0,54,88,Shot
8,0.355388917219027,0,0,0,0,56,88,Shot
10,0.413095476406838,0,0,0,0,58,88,Shot
7,0.916919121061651,0,0,0,0,60,88,Shot
2,0.858170433553141,0,0,0,0,62,88,Shot
2,0.297772540985458,0,0,0,0,64,88,Shot
2,0.0380202576555027,0,0,0,0,66,88,Shot
1,0.00176112934926353,0,0,0,0,68,88,Shot
1,0.00118264715661557,0,0,0,0,20,90,Shot
1,0.00315111159844444,0,0,0,0,22,90,Shot
2,0.00652144340356423,0,0,0,0,24,90,Shot
2,0.0397177512495537,0,0,0,0,26,90,Shot
1,0.159709298605356,0,0,0,0,28,90,Shot
1,0.243071412552169,0,0,0,0,30,90,Shot
1,0.136095286846704,0,0,0,0,32,90,Shot
2,0.0286928150008795,0,0,0,0,34,90,Shot
2,0.00710374351792693,0,0,0,0,36,90,Shot
3,0.0173300648097157,0,0,0,0,38,90,Shot
3,0.0862297893393258,0,0,0,0,40,90,Shot
3,0.549112412148953,0,0,0,0,42,90,Shot
4,1.51229503233725,0,0,0,0,44,90,Shot
8,1.5994507107529,0,0,0,0,46,90,Shot
9,1.01193271779026,0,0,0,0,48,90,Shot
11,1.67559974629397,0,0,0,0,50,90,Shot
12,2.91074920882829,0,0,0,0,52,90,Shot
12,2.52827408319255,0,0,0,0,54,90,Shot
14,1.17889346053456,0,0,0,0,56,90,Shot
12,0.598559992305893,0,0,0,0,58,90,Shot
9,0.7657012591286,0,0,0,0,60,90,Shot
5,0.682204333321624,0,0,0,0,62,90,Shot
3,0.239897094451214,0,0,0,0,64,90,Shot
2,0.0313665014075434,0,0,0,0,66,90,Shot
2,0.00152105280274721,0,0,0,0,68,90,Shot
1,0.00285124368267963,0,0,0,0,18,92,Shot
1,0.0206508251817126,0,0,0,0,20,92,Shot
2,0.0553886631447306,0,0,0,0,22,92,Shot
2,0.0651050687338869,0,0,0,0,24,92,Shot
2,0.145079998699756,0,0,0,0,26,92,Shot
2,0.522333733314902,0,0,0,0,28,92,Shot
1,0.791045334469731,0,0,0,0,30,92,Shot
1,0.442904990648784,0,0,0,0,32,92,Shot
1,0.0912273989443163,0,0,0,0,34,92,Shot
1,0.00691266529460036,0,0,0,0,36,92,Shot
3,0.00281847108925323,0,0,0,0,38,92,Shot
3,0.0485992420956424,0,0,0,0,40,92,Shot
3,0.363106369134052,0,0,0,0,42,92,Shot
5,1.01835088958782,0,0,0,0,44,92,Shot
9,1.19412191356739,0,0,0,0,46,92,Shot
9,1.38726905188371,0,0,0,0,48,92,Shot
12,3.0485282191809,0,0,0,0,50,92,Shot
13,4.72439439679009,0,0,0,0,52,92,Shot
15,4.15801351641671,0,0,0,0,54,92,Shot
15,2.52388622621537,0,0,0,0,56,92,Shot
14,1.35982297181065,0,0,0,0,58,92,Shot
11,0.98230248860352,0,0,0,0,60,92,Shot
7,0.732165512230189,0,0,0,0,62,92,Shot
3,0.26420733939173,0,0,0,0,64,92,Shot
3,0.0374664432418101,0,0,0,0,66,92,Shot
1,0.00168666849560614,0,0,0,0,68,92,Shot
1,0.000930303203204948,0,0,0,0,16,94,Shot
1,0.0183156388887342,0,0,0,0,18,94,Shot
1,0.132655465080122,0,0,0,0,20,94,Shot
2,0.353892196769354,0,0,0,0,22,94,Shot
2,0.359830382152338,0,0,0,0,24,94,Shot
2,0.275338765308723,0,0,0,0,26,94,Shot
2,0.638830974862362,0,0,0,0,28,94,Shot
2,0.947861976194785,0,0,0,0,30,94,Shot
1,0.530253545018027,0,0,0,0,32,94,Shot
1,0.109219026008576,0,0,0,0,34,94,Shot
1,0.00827596291614509,0,0,0,0,36,94,Shot
1,0.000642335374811948,0,0,0,0,38,94,Shot
2,0.0145849798232358,0,0,0,0,40,94,Shot
3,0.110383831869028,0,0,0,0,42,94,Shot
6,0.319646984777241,0,0,0,0,44,94,Shot
9,0.502503641275283,0,0,0,0,46,94,Shot
11,1.18695145974902,0,0,0,0,48,94,Shot
13,2.89721584774224,0,0,0,0,50,94,Shot
15,4.18564161104451,0,0,0,0,52,94,Shot
15,4.02786547787237,0,0,0,0,54,94,Shot
15,3.43481204860466,0,0,0,0,56,94,Shot
14,2.6145802264629,0,0,0,0,58,94,Shot
10,1.97096838147835,0,0,0,0,60,94,Shot
7,1.26138613351746,0,0,0,0,62,94,Shot
6,0.4228571907482,0,0,0,0,64,94,Shot
3,0.0588187200007027,0,0,0,0,66,94,Shot
1,0.00307331037587032,0,0,0,0,68,94,Shot
1,0.00219845596304253,0,0,0,0,16,96,Shot
1,0.0432827979019659,0,0,0,0,18,96,Shot
1,0.313486180882605,0,0,0,0,20,96,Shot
1,0.835270211411272,0,0,0,0,22,96,Shot
2,0.824621337873978,0,0,0,0,24,96,Shot
2,0.361474854822167,0,0,0,0,26,96,Shot
2,0.313226147460509,0,0,0,0,28,96,Shot
2,0.419023457737121,0,0,0,0,30,96,Shot
1,0.233540446139961,0,0,0,0,32,96,Shot
1,0.0481035163284908,0,0,0,0,34,96,Shot
1,0.00364499603978808,0,0,0,0,36,96,Shot
1,0.00174604857712774,0,0,0,0,40,96,Shot
2,0.0136454235009923,0,0,0,0,42,96,Shot
5,0.0451209526265376,0,0,0,0,44,96,Shot
8,0.142338611066878,0,0,0,0,46,96,Shot
11,0.634103176976865,0,0,0,0,48,96,Shot
13,1.7394932317352,0,0,0,0,50,96,Shot
14,2.61727011529768,0,0,0,0,52,96,Shot
15,2.96303549607834,0,0,0,0,54,96,Shot
16,3.37357112738701,0,0,0,0,56,96,Shot
14,3.30981139368865,0,0,0,0,58,96,Shot
11,2.39097732276522,0,0,0,0,60,96,Shot
8,1.16629346747388,0,0,0,0,62,96,Shot
5,0.322558177166834,0,0,0,0,64,96,Shot
2,0.0409510738651157,0,0,0,0,66,96,Shot
1,0.0020601015526352,0,0,0,0,68,96,Shot
1,0.00191124579663263,0,0,0,0,16,98,Shot
1,0.0376282568071762,0,0,0,0,18,98,Shot
1,0.272531793034012,0,0,0,0,20,98,Shot
1,0.72614903707369,0,0,0,0,22,98,Shot
2,0.712724749187621,0,0,0,0,24,98,Shot
2,0.267394122255635,0,0,0,0,26,98,Shot
2,0.0784525969761056,0,0,0,0,28,98,Shot
2,0.0692444766365235,0,0,0,0,30,98,Shot
1,0.0378395661592607,0,0,0,0,32,98,Shot
1,0.00779400835568391,0,0,0,0,34,98,Shot
1,0.000590583220497684,0,0,0,0,36,98,Shot
1,0.000642335374811943,0,0,0,0,42,98,Shot
4,0.00666927665132315,0,0,0,0,44,98,Shot
5,0.0753620230903042,0,0,0,0,46,98,Shot
8,0.446962181923832,0,0,0,0,48,98,Shot
11,1.15373539970815,0,0,0,0,50,98,Shot
16,1.57081009320562,0,0,0,0,52,98,Shot
16,1.85912413398289,0,0,0,0,54,98,Shot
16,2.5432991372083,0,0,0,0,56,98,Shot
12,2.80065504873037,0,0,0,0,58,98,Shot
9,1.74672413992704,0,0,0,0,60,98,Shot
8,0.581782404780351,0,0,0,0,62,98,Shot
4,0.111103015139042,0,0,0,0,64,98,Shot
3,0.011514458088594,0,0,0,0,66,98,Shot
1,0.000508014788291232,0,0,0,0,68,98,Shot
1,0.000611252761129571,0,0,0,0,16,100,Shot
1,0.0120342322847238,0,0,0,0,18,100,Shot
1,0.0871608514619812,0,0,0,0,20,100,Shot
1,0.232236274729759,0,0,0,0,22,100,Shot
1,0.227637688383813,0,0,0,0,24,100,Shot
2,0.0827247697890498,0,0,0,0,26,100,Shot
2,0.013535834032984,0,0,0,0,28,100,Shot
2,0.00455974124147294,0,0,0,0,30,100,Shot
2,0.00381401204186381,0,0,0,0,32,100,Shot
2,0.00691247426154038,0,0,0,0,34,100,Shot
1,0.00981346359431955,0,0,0,0,36,100,Shot
1,0.00549454223680856,0,0,0,0,38,100,Shot
2,0.00209133314514264,0,0,0,0,40,100,Shot
1,0.00164667034935915,0,0,0,0,42,100,Shot
2,0.00773983601105171,0,0,0,0,44,100,Shot
3,0.0994515922719491,0,0,0,0,46,100,Shot
4,0.538030353868721,0,0,0,0,48,100,Shot
9,1.11643374185328,0,0,0,0,50,100,Shot
13,1.02895157208326,0,0,0,0,52,100,Shot
13,0.881401940636456,0,0,0,0,54,100,Shot
12,1.32634034898274,0,0,0,0,56,100,Shot
11,1.50710563378983,0,0,0,0,58,100,Shot
9,0.814956149909346,0,0,0,0,60,100,Shot
6,0.194578796259115,0,0,0,0,62,100,Shot
5,0.0227003345512034,0,0,0,0,64,100,Shot
2,0.00121129617156219,0,0,0,0,66,100,Shot
1,0.0014158857103468,0,0,0,0,18,102,Shot
1,0.010254896296404,0,0,0,0,20,102,Shot
1,0.0273237224472925,0,0,0,0,22,102,Shot
1,0.0267826764926381,0,0,0,0,24,102,Shot
1,0.00965769762753777,0,0,0,0,26,102,Shot
1,0.00128114637038421,0,0,0,0,28,102,Shot
1,0.00175725912350447,0,0,0,0,30,102,Shot
1,0.0197618888827239,0,0,0,0,32,102,Shot
1,0.0817573144346938,0,0,0,0,34,102,Shot
2,0.124784504463411,0,0,0,0,36,102,Shot
2,0.0741451017862074,0,0,0,0,38,102,Shot
2,0.0352293148102493,0,0,0,0,40,102,Shot
2,0.0369162788359671,0,0,0,0,42,102,Shot
2,0.0273872976479367,0,0,0,0,44,102,Shot
3,0.0744376077695315,1,0.00100456567003749,0.0134954050800203,0.000114039997859958,46,102,Shot
4,0.363186228708866,1,0.00152891032989134,0.00420971449090084,0.000173564492545687,48,102,Shot
7,0.71403220959081,1,0.000856034396331134,0.00119887364299952,0.0000971784758700833,50,102,Shot
8,0.618226422495691,0,0,0,0,52,102,Shot
8,0.714519292444605,0,0,0,0,54,102,Shot
10,1.3446865115696,0,0,0,0,56,102,Shot
10,1.3234085489319,0,0,0,0,58,102,Shot
8,0.550922320892937,0,0,0,0,60,102,Shot
6,0.093526867525662,0,0,0,0,62,102,Shot
3,0.00579618935444199,0,0,0,0,64,102,Shot
1,0.000443860603902873,0,0,0,0,20,104,Shot
1,0.00118264715661557,0,0,0,0,22,104,Shot
1,0.00115922917390459,0,0,0,0,24,104,Shot
1,0.000418012174611013,0,0,0,0,26,104,Shot
1,0.00819689381110406,0,0,0,0,30,104,Shot
1,0.092181114618702,0,0,0,0,32,104,Shot
1,0.381364373494189,0,0,0,0,34,104,Shot
2,0.58324761276,0,0,0,0,36,104,Shot
2,0.360806198281308,0,0,0,0,38,104,Shot
3,0.234597541779226,1,0.000533100817848297,0.00227240581382556,0.0000605185085852003,40,104,Shot
4,0.294298944026588,2,0.00243539731466545,0.00827524992561792,0.000276470431785937,42,104,Shot
4,0.190326033108126,2,0.00803051896552799,0.0421934867993901,0.000911638126762764,44,104,Shot
5,0.0849475701419267,2,0.0236105162326411,0.277942220044595,0.00268030582862979,46,104,Shot
4,0.138408722559864,1,0.0339386770166209,0.245206200800978,0.00385277614971731,48,104,Shot
6,0.22603763102399,1,0.0190022098249968,0.0840665766090073,0.00215716307296886,50,104,Shot
8,0.306399276413434,1,0.00391398203481353,0.0127741229699651,0.00044432187579871,52,104,Shot
9,0.882908973668223,0,0,0,0,54,104,Shot
8,1.80318118034178,0,0,0,0,56,104,Shot
7,1.60213217300687,0,0,0,0,58,104,Shot
6,0.593194125873802,0,0,0,0,60,104,Shot
4,0.0887060891897416,0,0,0,0,62,104,Shot
2,0.00482633326188905,0,0,0,0,64,104,Shot
1,0.000460130690062903,0,0,0,0,28,106,Shot
1,0.0140659260284551,0,0,0,0,30,106,Shot
1,0.158183425249542,0,0,0,0,32,106,Shot
1,0.654423881908858,0,0,0,0,34,106,Shot
2,1.00432876334091,0,0,0,0,36,106,Shot
3,0.664178938331193,1,0.00101101550779112,0.00152220350487383,0.000114772194375884,38,106,Shot
3,0.617084882627816,1,0.0100840531393558,0.0163414360378001,0.00114475880744453,40,106,Shot
4,0.894128029417964,2,0.0409153646151473,0.0457600738026088,0.00464478155318271,42,106,Shot
4,0.628363424706055,2,0.0939627334930406,0.14953565054649,0.0106668087971413,44,106,Shot
5,0.34927320460445,2,0.206902639593142,0.592380511489447,0.0234879383998269,46,106,Shot
6,0.383844187681475,2,0.281680060276691,0.733839587302641,0.0319767979627929,48,106,Shot
6,0.341025935453267,1,0.155175274145187,0.455024847124719,0.0176157601829803,50,106,Shot
7,0.346312403314436,1,0.0319622423310246,0.0922930915125333,0.00362840793364306,52,106,Shot
7,0.82818409324832,1,0.00242190707897023,0.00292435836272944,0.000274938997360394,54,106,Shot
5,1.38707462762804,0,0,0,0,56,106,Shot
5,1.12537041392553,0,0,0,0,58,106,Shot
4,0.429140159814748,0,0,0,0,60,106,Shot
4,0.0730735277347653,0,0,0,0,62,106,Shot
2,0.00494152295018356,0,0,0,0,64,106,Shot
1,0.00887958906067391,0,0,0,0,30,108,Shot
1,0.0998586093503028,0,0,0,0,32,108,Shot
1,0.413127093878217,0,0,0,0,34,108,Shot
2,0.637777341331007,0,0,0,0,36,108,Shot
3,0.473370943883746,1,0.0070354051461708,0.0148623510527478,0.000798671119015353,38,108,Shot
4,0.676193947835835,2,0.0705570556200023,0.104344405692806,0.00800975656634738,40,108,Shot
4,1.1895817746044,2,0.269241658793142,0.226333039511032,0.0305647695400892,42,108,Shot
4,1.0628194817332,2,0.479797890734439,0.451438742872877,0.0544674699370579,44,108,Shot
4,0.926289498359977,2,0.719654534976588,0.776921833023864,0.0816964028101576,46,108,Shot
5,1.22972497277649,2,0.86413211710919,0.70270356074671,0.0980977428605286,48,108,Shot
8,1.1416035784129,2,0.468291309652028,0.410204836869084,0.0531612233459668,50,108,Shot
8,0.837141235214394,1,0.0960198824600067,0.114699740522775,0.0109003398352682,52,108,Shot
7,1.0873584073589,1,0.00727581095979771,0.00669127208706652,0.000825962394527995,54,108,Shot
6,1.37924691799592,0,0,0,0,56,108,Shot
4,1.14972978599337,0,0,0,0,58,108,Shot
4,0.57030847452179,0,0,0,0,60,108,Shot
4,0.129355636800759,0,0,0,0,62,108,Shot
2,0.0114517839821336,0,0,0,0,64,108,Shot
1,0.000378233056782626,0,0,0,0,66,108,Shot
1,0.00206216268458203,0,0,0,0,30,110,Shot
1,0.0231907914352086,0,0,0,0,32,110,Shot
1,0.0959430972722085,0,0,0,0,34,110,Shot
3,0.150278155797004,1,0.00066428452417786,0.00442036649075717,0.00007541070531787,36,110,Shot
3,0.145315299996898,1,0.0180105064446154,0.12394088196494,0.00204458322403555,38,110,Shot
4,0.409365470312562,2,0.180065171482968,0.439864093435832,0.0204413035235458,40,110,Shot
4,1.0380070280402,2,0.672147615298478,0.64753667089087,0.0763033367518454,42,110,Shot
4,1.27476098476385,2,1.03590169767408,0.81262425666878,0.117597316839894,44,110,Shot
4,1.21475136076321,2,1.04643615694647,0.861440613072467,0.118793206515114,46,110,Shot
6,1.56718268498648,2,1.00088458528056,0.638652146216889,0.113622114877965,48,110,Shot
5,1.57281661312458,2,0.520624713974445,0.331014251521774,0.0591022001232341,50,110,Shot
6,1.10780225464207,1,0.106118381651842,0.0957918086979592,0.0120467385830799,52,110,Shot
7,1.10686955835578,1,0.00804101467818451,0.00726464524883056,0.000912829617856466,54,110,Shot
6,1.34102507385949,0,0,0,0,56,110,Shot
6,1.27185910738571,0,0,0,0,58,110,Shot
4,0.710916459249737,0,0,0,0,60,110,Shot
3,0.170762255810625,0,0,0,0,62,110,Shot
1,0.0156075579199829,0,0,0,0,64,110,Shot
1,0.000531397621798255,0,0,0,0,66,110,Shot
1,0.00198130412916042,0,0,0,0,32,112,Shot
1,0.00819689381110406,0,0,0,0,34,112,Shot
3,0.0136275933614542,1,0.000625599605079595,0.045906829510272,0.0000710191277209429,36,112,Shot
3,0.0306241658975024,1,0.0169616562014292,0.553865083483386,0.00192551596635801,38,112,Shot
3,0.20176553902986,1,0.169178653688895,0.838491322662677,0.0192054475681137,40,112,Shot
3,0.679500455226123,2,0.62604999333536,0.92133859296242,0.0710702565592614,42,112,Shot
4,0.936177369977179,2,0.89736286578604,0.958539369316217,0.101870153784994,44,112,Shot
5,0.737340708669314,2,0.661921457842328,0.897714516586104,0.075142446021455,46,112,Shot
6,0.790288143575348,2,0.450128892092619,0.569575661424184,0.0510993949146515,48,112,Shot
5,0.917609367727022,2,0.214573463195217,0.233839660689962,0.0243587432991543,50,112,Shot
5,0.845715149988406,1,0.0431445143204123,0.0510154208790085,0.00489783840670675,52,112,Shot
5,0.761314228355918,1,0.00326923260167864,0.00429419611497168,0.000371128827133045,54,112,Shot
5,0.685729704307793,0,0,0,0,56,112,Shot
3,0.624430991687192,0,0,0,0,58,112,Shot
3,0.360600994972555,0,0,0,0,60,112,Shot
2,0.0878031868367938,0,0,0,0,62,112,Shot
1,0.00806678713909967,0,0,0,0,64,112,Shot
1,0.000392097509649841,0,0,0,0,36,114,Shot
2,0.00623661072310259,1,0.005876464343806,0.942252868539239,0.000667106194428027,38,114,Shot
2,0.0602928628513327,1,0.0586129275543342,0.972137078626689,0.00665383889996225,40,114,Shot
3,0.218741219596525,2,0.215858439098849,0.986821045877895,0.0245046159420994,42,114,Shot
4,0.302105641181982,2,0.299198426239488,0.990376826691752,0.0339655125650277,44,114,Shot
5,0.19732311442489,2,0.18092986887276,0.91692181830847,0.0205394654371196,46,114,Shot
4,0.186522908534678,2,0.0822919047185916,0.441189263909061,0.00934191652960803,48,114,Shot
5,0.43063301119046,2,0.0330993045756423,0.0768619769398104,0.00375748916726514,50,114,Shot
5,0.885637695477344,1,0.00645306543393528,0.00728634910967422,0.000732562927666719,52,114,Shot
5,0.898848994473771,1,0.000488974606150698,0.000544000837912676,0.0000555092262280056,54,114,Shot
4,0.414730213859723,0,0,0,0,56,114,Shot
3,0.156143761619312,0,0,0,0,58,114,Shot
3,0.0700871923521403,0,0,0,0,60,114,Shot
1,0.0165726754017614,0,0,0,0,62,114,Shot
1,0.00153381067932448,0,0,0,0,64,114,Shot
1,0.000748978709563435,1,0.000748978709563435,1,0.0000850253328212779,38,116,Shot
1,0.0074704503039574,1,0.0074704503039574,1,0.000848058182840774,40,116,Shot
1,0.0274112984059261,1,0.0274112984059261,1,0.00311177706424489,42,116,Shot
2,0.0374903571864841,2,0.0374903571864841,1,0.00425596890361197,44,116,Shot
4,0.0230249692827645,2,0.0203972896472269,0.885876953698932,0.0023155348994077,46,116,Shot
4,0.0438348412922813,2,0.00643553701286467,0.146813284208192,0.000730573071591599,48,116,Shot
3,0.261861104969316,1,0.00172384158329969,0.00658303791814247,0.000195693418891237,50,116,Shot
4,0.730012382303616,1,0.000355068439409817,0.000486386872356011,0.0000403079711741719,52,116,Shot
4,0.771299116936547,0,0,0,0,54,116,Shot
3,0.305097961720349,0,0,0,0,56,116,Shot
3,0.0504472064207283,0,0,0,0,58,116,Shot
2,0.0068845862542477,0,0,0,0,60,116,Shot
1,0.00115922917390461,0,0,0,0,62,116,Shot
1,0.000350272197008024,1,0.000350272197008024,1,0.0000397634936058554,40,118,Shot
1,0.00128525260524121,1,0.00128525260524121,1,0.000145904054580864,42,118,Shot
1,0.00173490954914486,1,0.00173490954914486,1,0.00019694987313703,44,118,Shot
2,0.00136954537380395,1,0.000861530585512718,0.629063192787686,0.0000978024125834316,46,118,Shot
1,0.0108347144364362,0,0,0,0,48,118,Shot
1,0.0850088423716999,0,0,0,0,50,118,Shot
1,0.245367056452927,0,0,0,0,52,118,Shot
1,0.260539707859976,0,0,0,0,54,118,Shot
1,0.101774062106284,0,0,0,0,56,118,Shot
1,0.0146253347095942,0,0,0,0,58,118,Shot
1,0.000773178977464987,0,0,0,0,60,118,Shot
1,0.00135358317365502,0,0,0,0,48,120,Shot
1,0.0106201727162523,0,0,0,0,50,120,Shot
1,0.0306537584292058,0,0,0,0,52,120,Shot
1,0.0325492809891036,0,0,0,0,54,120,Shot
1,0.0127146551752498,0,0,0,0,56,120,Shot
1,0.0018271461687449,0,0,0,0,58,120,Shot
