x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
110,48,Pass,120,36,4,0.069,0,0.001,0.143
110,48,Pass,120,38,4,0.052,0,0,0.143
110,48,Pass,120,40,4,0.028,0,0,0.141
110,48,Pass,120,42,4,0.011,0,0,0.131
110,48,Pass,120,44,4,0.004,0,0,0.086
110,48,Pass,120,46,7,0.003,0,0,0.023
110,48,Pass,120,48,5,0.003,0,0,0.001
110,48,Pass,120,50,5,0.002,0,0,0.003
110,48,Pass,120,52,5,0.001,0,0,0.012
110,48,Pass,120,54,5,0.001,0,0,0.034
110,48,Pass,120,56,5,0,0,0,0.058
110,48,Pass,120,58,4,0,0,0,0.061
110,48,Pass,120,60,4,0,0,0,0.054
110,48,Pass,118,36,4,0.152,0,0.001,0.143
110,48,Pass,118,38,4,0.115,0,0.001,0.143
110,48,Pass,118,40,4,0.061,0,0,0.142
110,48,Pass,118,42,4,0.024,0,0,0.133
110,48,Pass,118,44,6,0.009,0,0,0.093
110,48,Pass,118,46,7,0.005,0,0,0.027
110,48,Pass,118,48,7,0.005,0,0,0.005
110,48,Pass,118,50,5,0.004,0,0,0.006
110,48,Pass,118,52,5,0.002,0,0,0.02
110,48,Pass,118,54,5,0.002,0,0,0.051
110,48,Pass,118,56,5,0.001,0,0,0.073
110,48,Pass,118,58,4,0.001,0,0,0.074
110,48,Pass,118,60,4,0.001,0,0,0.066
110,48,Pass,116,36,4,0.235,0,0.002,0.143
110,48,Pass,116,38,4,0.178,0,0.001,0.143
110,48,Pass,116,40,5,0.094,0,0.001,0.142
110,48,Pass,116,42,5,0.036,0,0,0.135
110,48,Pass,116,44,7,0.013,0,0,0.099
110,48,Pass,116,46,9,0.007,0,0,0.032
110,48,Pass,116,48,9,0.006,0,0,0.008
110,48,Pass,116,50,7,0.005,0,0,0.011
110,48,Pass,116,52,7,0.004,0,0,0.034
110,48,Pass,116,54,5,0.003,0,0,0.067
110,48,Pass,116,56,5,0.003,0,0,0.085
110,48,Pass,116,58,4,0.002,0,0,0.085
110,48,Pass,116,60,4,0.001,0,0,0.078
110,48,Pass,114,36,4,0.253,0,0.002,0.143
110,48,Pass,114,38,5,0.192,0,0.002,0.143
110,48,Pass,114,40,5,0.102,0,0.001,0.142
110,48,Pass,114,42,7,0.039,0,0,0.137
110,48,Pass,114,44,8,0.013,0,0,0.105
110,48,Pass,114,46,9,0.007,0,0,0.04
110,48,Pass,114,48,9,0.006,0,0,0.014
110,48,Pass,114,50,8,0.005,0,0,0.021
110,48,Pass,114,52,7,0.005,0,0,0.05
110,48,Pass,114,54,7,0.005,0,0,0.08
110,48,Pass,114,56,6,0.005,0,0,0.092
110,48,Pass,114,58,4,0.004,0,0,0.093
110,48,Pass,114,60,4,0.002,0,0,0.088
110,48,Pass,112,36,5,0.191,0,0.002,0.143
