x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
28,56,Run,120,66,1,0,0,0,0
28,56,Run,120,68,1,0.001,0,0,0
28,56,Run,120,70,1,0.001,0,0,0
28,56,Run,120,72,1,0.001,0,0,0
28,56,Run,120,74,1,0,0,0,0
28,56,Run,120,76,1,0,0,0,0
28,56,Run,118,62,1,0,0,0,0
28,56,Run,118,64,1,0.001,0,0,0
28,56,Run,118,66,1,0.003,0,0,0
28,56,Run,118,68,1,0.005,0,0,0
28,56,Run,118,70,1,0.006,0,0,0
28,56,Run,118,72,1,0.005,0,0,0
28,56,Run,118,74,1,0.003,0,0,0
28,56,Run,118,76,1,0.001,0,0,0
28,56,Run,118,78,1,0,0,0,0
28,56,Run,116,60,1,0,0,0,0
28,56,Run,116,62,1,0.001,0,0,0
28,56,Run,116,64,1,0.005,0,0,0
28,56,Run,116,66,1,0.012,0,0,0
28,56,Run,116,68,1,0.023,0,0,0
28,56,Run,116,70,1,0.029,0,0,0
28,56,Run,116,72,1,0.026,0,0,0
28,56,Run,116,74,1,0.016,0,0,0
28,56,Run,116,76,1,0.007,0,0,0
28,56,Run,116,78,1,0.002,0,0,0
28,56,Run,116,80,1,0,0,0,0
28,56,Run,114,60,1,0.001,0,0,0
28,56,Run,114,62,1,0.004,0,0,0
28,56,Run,114,64,1,0.016,0,0,0
28,56,Run,114,66,1,0.041,0,0,0
28,56,Run,114,68,1,0.076,0,0,0
28,56,Run,114,70,1,0.098,0,0,0
28,56,Run,114,72,1,0.088,0,0,0
28,56,Run,114,74,1,0.055,0,0,0
28,56,Run,114,76,1,0.024,0,0,0
28,56,Run,114,78,1,0.007,0,0,0
28,56,Run,114,80,1,0.002,0,0,0
28,56,Run,112,58,1,0,0,0,0
28,56,Run,112,60,1,0.002,0,0,0
28,56,Run,112,62,1,0.01,0,0,0
28,56,Run,112,64,1,0.037,0,0,0
28,56,Run,112,66,1,0.097,0,0,0
28,56,Run,112,68,1,0.18,0,0,0
28,56,Run,112,70,1,0.231,0,0,0
28,56,Run,112,72,1,0.208,0,0,0
28,56,Run,112,74,1,0.13,0,0,0
28,56,Run,112,76,1,0.057,0,0,0
28,56,Run,112,78,1,0.017,0,0,0
28,56,Run,112,80,1,0.004,0,0,0
28,56,Run,110,58,1,0,0,0,0
28,56,Run,110,60,1,0.003,0,0,0
28,56,Run,110,62,1,0.016,0,0,0
28,56,Run,110,64,1,0.06,0,0,0
28,56,Run,110,66,1,0.16,0,0,0
28,56,Run,110,68,1,0.296,0,0,0
28,56,Run,110,70,1,0.381,0,0,0
28,56,Run,110,72,1,0.342,0,0,0
28,56,Run,110,74,1,0.214,0,0,0
28,56,Run,110,76,1,0.093,0,0,0
28,56,Run,110,78,1,0.028,0,0,0
28,56,Run,110,80,1,0.006,0,0,0
28,56,Run,108,58,1,0,0,0,0
28,56,Run,108,60,1,0.003,0,0,0
28,56,Run,108,62,1,0.018,0,0,0
28,56,Run,108,64,1,0.069,0,0,0
28,56,Run,108,66,1,0.184,0,0,0
28,56,Run,108,68,1,0.339,0,0,0
28,56,Run,108,70,1,0.437,0,0,0
28,56,Run,108,72,1,0.392,0,0,0
28,56,Run,108,74,1,0.245,0,0,0
28,56,Run,108,76,1,0.107,0,0,0
28,56,Run,108,78,1,0.033,0,0,0
28,56,Run,108,80,1,0.007,0,0,0
28,56,Run,106,58,1,0,0,0,0
28,56,Run,106,60,1,0.003,0,0,0
28,56,Run,106,62,1,0.015,0,0,0
28,56,Run,106,64,1,0.055,0,0,0
28,56,Run,106,66,1,0.147,0,0,0
28,56,Run,106,68,2,0.272,0,0,0
28,56,Run,106,70,2,0.35,0,0,0
28,56,Run,106,72,2,0.315,0,0,0
28,56,Run,106,74,2,0.197,0,0,0
28,56,Run,106,76,2,0.086,0,0,0
28,56,Run,106,78,2,0.026,0,0,0.001
28,56,Run,106,80,1,0.006,0,0,0
28,56,Run,104,58,1,0,0,0,0
28,56,Run,104,60,1,0.001,0,0,0
28,56,Run,104,62,1,0.008,0,0,0
28,56,Run,104,64,2,0.031,0,0,0.001
28,56,Run,104,66,2,0.084,0,0,0.001
28,56,Run,104,68,2,0.156,0,0,0.002
28,56,Run,104,70,2,0.203,0,0,0.002
28,56,Run,104,72,2,0.185,0,0,0.003
28,56,Run,104,74,2,0.118,0,0,0.004
28,56,Run,104,76,2,0.053,0,0,0.005
28,56,Run,104,78,2,0.017,0,0,0.007
28,56,Run,104,80,2,0.004,0,0,0.009
28,56,Run,102,60,1,0.001,0,0,0
28,56,Run,102,62,2,0.004,0,0,0.007
28,56,Run,102,64,2,0.014,0,0,0.009
28,56,Run,102,66,2,0.041,0,0,0.011
28,56,Run,102,68,2,0.081,0,0,0.015
28,56,Run,102,70,2,0.116,0,0,0.018
28,56,Run,102,72,2,0.119,0,0,0.022
28,56,Run,102,74,2,0.087,0,0,0.027
28,56,Run,102,76,2,0.046,0,0,0.031
28,56,Run,102,78,2,0.017,0,0,0.035
28,56,Run,102,80,2,0.005,0,0,0.039
28,56,Run,100,60,1,0,0,0,0
28,56,Run,100,62,2,0.002,0,0,0.034
28,56,Run,100,64,2,0.012,0,0,0.038
28,56,Run,100,66,2,0.039,0,0,0.041
28,56,Run,100,68,2,0.095,0,0,0.044
28,56,Run,100,70,2,0.162,0,0,0.046
28,56,Run,100,72,2,0.196,0,0.001,0.047
28,56,Run,100,74,2,0.166,0,0,0.049
28,56,Run,100,76,2,0.099,0,0,0.05
28,56,Run,100,78,2,0.041,0,0,0.05
28,56,Run,100,80,2,0.012,0,0,0.051
28,56,Run,98,62,2,0.004,0,0,0.05
28,56,Run,98,64,2,0.021,0,0,0.051
28,56,Run,98,66,2,0.076,0,0,0.051
28,56,Run,98,68,2,0.195,0,0.001,0.052
28,56,Run,98,70,2,0.349,0,0.001,0.052
28,56,Run,98,72,2,0.435,0,0.001,0.052
28,56,Run,98,74,2,0.378,0,0.001,0.052
28,56,Run,98,76,2,0.229,0,0.001,0.052
28,56,Run,98,78,2,0.097,0,0,0.052
28,56,Run,96,66,2,0.127,0,0,0.052
