x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0,0
0,4,0,0
0,6,0,0
0,8,0,0
0,10,0,0
0,12,0,0
0,14,0,0
0,16,0,0
0,18,0,0
0,20,0,0
0,22,0,0
0,24,0,0
0,26,0.000149458255894331,0
0,28,0.000929028735088981,0
0,30,0.00455365093516913,0
0,32,0.0162537870338401,0
0,34,0.04233119803398,0.001
0,36,0.0792056728145435,0.001
0,38,0.105670691581671,0.002
0,40,0.100346113550268,0.002
0,42,0.0680440558635966,0.002
0,44,0.0331987293371023,0.001
0,46,0.0118624851106152,0
0,48,0.00323532370412702,0
0,50,0.000734402457501401,0
0,52,0.000133324614205891,0
0,54,0.0000279873619020626,0
0,56,0.00000120707292069485,0
0,58,0,0
0,60,0,0
0,62,0.0000205317372588399,0
0,64,0.000154123704400745,0
0,66,0.000590772078402154,0
0,68,0.00172382364140826,0
0,70,0.00369772928091887,0.001
0,72,0.00589670819380493,0.001
0,74,0.00714414035512095,0.001
0,76,0.00710231816863461,0.002
0,78,0.00639862759262466,0.002
0,80,0.0053938862108182,0.003
2,0,0,0
2,2,0,0
2,4,0,0
2,6,0,0
2,8,0,0
2,10,0,0
2,12,0,0
2,14,0,0
2,16,0,0
2,18,0,0
2,20,0,0
2,22,0,0
2,24,0.0000441014541311231,0
2,26,0.00038735021802528,0
2,28,0.00217348078269463,0
2,30,0.00909863085076302,0
2,32,0.0295506989266512,0
2,34,0.072811352023198,0.001
2,36,0.132399745290352,0.001
2,38,0.175000476725834,0.002
2,40,0.166945015278267,0.002
2,42,0.114875532475155,0.001
2,44,0.0576090304657334,0.001
2,46,0.0217898751935744,0
2,48,0.00688653376523699,0
2,50,0.00226832404052965,0
2,52,0.000853919237248703,0
2,54,0.0003415840294014,0
2,56,0.0000951453592420785,0
2,58,0,0
2,60,0.0000156086278090415,0
2,62,0.0000927387099411274,0
2,64,0.000733832212395249,0
2,66,0.00258841960997474,0
