x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
92,26,Pass,120,0,4,0.059,0,0,0.166
92,26,Run,120,0,1,0,0,0,0
92,26,Pass,120,2,8,0.086,0,0.001,0.148
92,26,Run,120,2,1,0,0,0,0
92,26,Pass,120,4,9,0.108,0,0.001,0.107
92,26,Run,120,4,2,0,0,0,0
92,26,Pass,120,6,11,0.134,0,0,0.055
92,26,Run,120,6,2,0.002,0,0,0
92,26,Pass,120,8,19,0.161,0,0,0.02
92,26,Run,120,8,3,0.007,0,0,0
92,26,Pass,120,10,27,0.17,0,0,0.006
92,26,Run,120,10,5,0.022,0,0,0
92,26,Pass,120,12,31,0.176,0,0,0.002
92,26,Run,120,12,5,0.047,0,0,0.002
92,26,Pass,120,14,33,0.255,0,0,0.001
92,26,Run,120,14,5,0.071,0,0,0.006
92,26,Pass,120,16,33,0.492,0,0,0.001
92,26,Run,120,16,6,0.082,0,0,0.019
92,26,Pass,120,18,37,0.871,0,0,0.001
92,26,Run,120,18,6,0.084,0,0,0.051
92,26,Pass,120,20,38,1.22,0,0,0.001
92,26,Run,120,20,6,0.092,0,0,0.089
92,26,Pass,120,22,41,1.314,0,0,0
92,26,Run,120,22,6,0.106,0,0.001,0.102
92,26,Pass,120,24,40,1.087,0,0,0
92,26,Run,120,24,6,0.117,0,0.001,0.086
92,26,Pass,120,26,38,0.708,0,0,0
92,26,Run,120,26,6,0.117,0,0,0.055
92,26,Pass,120,28,34,0.41,0,0,0.001
92,26,Run,120,28,5,0.101,0,0,0.029
92,26,Pass,120,30,34,0.299,0,0,0
92,26,Run,120,30,5,0.068,0,0,0.013
92,26,Pass,120,32,38,0.329,1,0,0.001
92,26,Run,120,32,5,0.034,0,0,0.006
92,26,Pass,120,34,36,0.376,2,0,0.004
92,26,Run,120,34,4,0.012,0,0,0.002
92,26,Pass,120,36,34,0.358,2,0,0.013
92,26,Run,120,36,1,0.003,0,0,0
92,26,Pass,120,38,33,0.312,2,0.001,0.038
92,26,Run,120,38,1,0.001,0,0,0
92,26,Pass,120,40,30,0.346,2,0.001,0.062
92,26,Pass,120,42,28,0.534,2,0.001,0.051
92,26,Pass,120,44,30,0.828,2,0.001,0.03
92,26,Run,120,44,1,0,0,0,0
