x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
74,54,Pass,120,0,2,0.002,0,0,0
74,54,Pass,120,2,2,0.005,0,0,0
74,54,Run,120,2,1,0,1,0,0.304
74,54,Pass,120,4,4,0.008,1,0,0.001
74,54,Run,120,4,1,0,1,0,0.304
74,54,Pass,120,6,4,0.009,1,0,0.005
74,54,Run,120,6,1,0.002,1,0,0.304
74,54,Pass,120,8,4,0.008,1,0,0.024
74,54,Run,120,8,1,0.008,1,0,0.304
74,54,Pass,120,10,5,0.007,1,0,0.077
74,54,Run,120,10,1,0.019,1,0,0.304
74,54,Pass,120,12,6,0.013,1,0,0.084
74,54,Run,120,12,1,0.031,1,0,0.304
74,54,Pass,120,14,6,0.042,1,0,0.034
74,54,Run,120,14,1,0.035,1,0.001,0.304
74,54,Pass,120,16,7,0.133,1,0,0.01
74,54,Run,120,16,1,0.028,1,0,0.304
74,54,Pass,120,18,8,0.317,1,0,0.003
74,54,Run,120,18,1,0.016,1,0,0.304
74,54,Pass,120,20,8,0.539,1,0,0.001
74,54,Run,120,20,1,0.006,1,0,0.304
74,54,Pass,120,22,7,0.657,1,0,0
74,54,Run,120,22,1,0.002,1,0,0.304
74,54,Pass,120,24,7,0.591,1,0,0
74,54,Run,120,24,1,0,1,0,0.304
74,54,Pass,120,26,7,0.418,1,0,0
74,54,Run,120,26,2,0,1,0,0.292
74,54,Pass,120,28,7,0.256,0,0,0
74,54,Run,120,28,1,0,0,0,0.279
74,54,Pass,120,30,7,0.142,0,0,0.003
74,54,Run,120,30,1,0,0,0,0.279
74,54,Pass,120,32,8,0.071,0,0,0.011
74,54,Run,120,32,1,0,0,0,0.279
74,54,Pass,120,34,8,0.033,0,0,0.038
74,54,Run,120,34,1,0,0,0,0.279
74,54,Pass,120,36,6,0.015,0,0,0.088
74,54,Pass,120,38,6,0.007,0,0,0.135
74,54,Pass,120,40,5,0.003,0,0,0.162
74,54,Pass,120,42,3,0.001,0,0,0.179
74,54,Run,120,42,1,0,0,0,0.342
74,54,Run,120,44,1,0,0,0,0.342
74,54,Pass,120,44,2,0,0,0,0.018
74,54,Run,120,46,2,0,0,0,0.173
74,54,Run,120,48,3,0.001,1,0,0.064
74,54,Pass,120,50,4,0.001,0,0,0
74,54,Run,120,50,4,0.004,1,0,0.022
74,54,Pass,120,52,6,0.007,0,0,0
74,54,Run,120,52,4,0.012,1,0,0.01
74,54,Run,120,54,4,0.027,0,0,0.007
74,54,Pass,120,54,8,0.033,0,0,0
74,54,Run,120,56,4,0.041,0,0,0.007
74,54,Pass,120,56,8,0.104,0,0,0
74,54,Run,120,58,3,0.044,0,0,0.007
74,54,Pass,120,58,8,0.229,0,0,0
74,54,Run,120,60,3,0.033,0,0,0.007
74,54,Pass,120,60,8,0.35,0,0,0
74,54,Run,120,62,3,0.017,0,0,0.007
74,54,Pass,120,62,8,0.374,0,0,0
74,54,Run,120,64,3,0.006,0,0,0.007
74,54,Pass,120,64,8,0.282,0,0,0
74,54,Run,120,66,3,0.002,0,0,0.007
74,54,Pass,120,66,7,0.16,0,0,0
74,54,Pass,120,68,9,0.096,0,0,0
74,54,Run,120,68,1,0,0,0,0
74,54,Pass,120,70,7,0.099,0,0,0
74,54,Pass,120,72,6,0.121,0,0,0
74,54,Pass,120,74,6,0.117,0,0,0
74,54,Pass,120,76,3,0.079,0,0,0
74,54,Pass,120,78,3,0.038,0,0,0
74,54,Pass,120,80,2,0.013,0,0,0
74,54,Pass,118,0,2,0.003,0,0,0
74,54,Pass,118,2,3,0.005,0,0,0
74,54,Run,118,2,1,0,1,0,0.304
74,54,Pass,118,4,4,0.007,1,0,0.003
74,54,Run,118,4,1,0.001,1,0,0.304
74,54,Pass,118,6,4,0.008,1,0,0.016
74,54,Run,118,6,1,0.005,1,0,0.304
74,54,Pass,118,8,5,0.008,1,0,0.067
74,54,Run,118,8,1,0.016,1,0,0.304
74,54,Pass,118,10,6,0.009,1,0,0.16
74,54,Run,118,10,1,0.037,1,0.001,0.304
74,54,Pass,118,12,7,0.018,1,0,0.171
74,54,Run,118,12,1,0.061,1,0.001,0.304
74,54,Pass,118,14,7,0.045,1,0,0.09
74,54,Run,118,14,1,0.07,1,0.001,0.304
74,54,Pass,118,16,7,0.12,1,0,0.031
74,54,Run,118,16,1,0.056,1,0.001,0.304
74,54,Pass,118,18,8,0.272,1,0,0.009
74,54,Run,118,18,1,0.031,1,0,0.304
74,54,Pass,118,20,8,0.462,1,0,0.002
74,54,Run,118,20,1,0.012,1,0,0.304
74,54,Pass,118,22,10,0.578,1,0,0.001
74,54,Run,118,22,2,0.003,1,0,0.304
74,54,Pass,118,24,9,0.555,1,0,0
74,54,Run,118,24,2,0.001,1,0,0.3
74,54,Pass,118,26,10,0.444,1,0,0
74,54,Run,118,26,2,0,1,0,0.284
74,54,Pass,118,28,13,0.318,0,0,0.002
74,54,Run,118,28,1,0.001,0,0,0.279
74,54,Pass,118,30,12,0.205,0,0,0.01
74,54,Run,118,30,1,0.001,0,0,0.279
74,54,Pass,118,32,10,0.12,0,0,0.036
74,54,Run,118,32,1,0.001,0,0,0.279
74,54,Pass,118,34,10,0.073,0,0,0.091
74,54,Run,118,34,1,0,0,0,0.279
74,54,Run,118,36,1,0,0,0,0.279
74,54,Pass,118,36,7,0.049,0,0,0.144
74,54,Run,118,38,1,0,0,0,0.279
74,54,Pass,118,38,7,0.031,0,0,0.169
74,54,Pass,118,40,7,0.016,0,0,0.177
74,54,Run,118,40,1,0,0,0,0.342
74,54,Pass,118,42,4,0.006,0,0,0.179
74,54,Run,118,42,1,0,0,0,0.342
74,54,Pass,118,44,4,0.001,0,0,0.178
74,54,Run,118,44,2,0,1,0,0.34
74,54,Pass,118,46,2,0,0,0,0.021
74,54,Run,118,46,3,0.001,1,0,0.243
74,54,Pass,118,48,3,0,0,0,0
74,54,Run,118,48,4,0.003,1,0,0.126
74,54,Pass,118,50,5,0.002,0,0,0
74,54,Run,118,50,4,0.011,1,0,0.047
74,54,Run,118,52,5,0.032,1,0,0.022
74,54,Pass,118,52,7,0.012,0,0,0
74,54,Run,118,54,6,0.068,1,0,0.016
74,54,Pass,118,54,12,0.055,0,0,0
74,54,Run,118,56,6,0.104,1,0,0.014
74,54,Pass,118,56,12,0.169,0,0,0
74,54,Run,118,58,6,0.111,0,0,0.014
74,54,Pass,118,58,12,0.369,0,0,0
74,54,Run,118,60,5,0.082,0,0,0.014
74,54,Pass,118,60,13,0.562,0,0,0
74,54,Run,118,62,4,0.043,0,0,0.014
74,54,Pass,118,62,15,0.6,0,0,0
74,54,Run,118,64,4,0.015,0,0,0.015
74,54,Pass,118,64,13,0.449,0,0,0
74,54,Run,118,66,3,0.004,0,0,0.015
74,54,Pass,118,66,13,0.245,0,0,0
74,54,Run,118,68,3,0.001,0,0,0.015
74,54,Pass,118,68,12,0.121,0,0,0
74,54,Pass,118,70,11,0.093,0,0,0
74,54,Run,118,70,1,0,0,0,0
74,54,Pass,118,72,9,0.104,0,0,0
74,54,Pass,118,74,8,0.099,0,0,0
74,54,Pass,118,76,6,0.067,0,0,0
74,54,Pass,118,78,5,0.032,0,0,0
74,54,Pass,118,80,3,0.011,0,0,0
74,54,Pass,116,0,4,0.008,0,0,0
74,54,Pass,116,2,5,0.008,1,0,0.001
74,54,Run,116,2,1,0,1,0,0.304
74,54,Pass,116,4,5,0.007,1,0,0.006
74,54,Run,116,4,1,0.001,1,0,0.304
74,54,Pass,116,6,5,0.007,1,0,0.039
74,54,Run,116,6,1,0.006,1,0,0.304
74,54,Pass,116,8,6,0.008,1,0,0.152
74,54,Run,116,8,1,0.022,1,0,0.304
74,54,Pass,116,10,10,0.014,1,0,0.24
74,54,Run,116,10,1,0.051,1,0.001,0.304
74,54,Pass,116,12,8,0.026,1,0,0.246
74,54,Run,116,12,1,0.085,1,0.001,0.304
74,54,Pass,116,14,8,0.047,1,0,0.18
74,54,Run,116,14,1,0.097,1,0.002,0.304
74,54,Pass,116,16,9,0.09,1,0,0.086
