Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
6,0.076456711657723,0,0,0,0,26,84,Shot
7,0.11714463599148,0,0,0,0,28,84,Shot
14,0.287681453316584,0,0,0,0,30,84,Shot
16,0.453220240834239,0,0,0,0,32,84,Shot
21,0.802194099978129,0,0,0,0,34,84,Shot
24,1.1531795355411,0,0,0,0,36,84,Shot
25,1.31739034935428,1,0.00135358317365502,0.00102747312086997,0.0000694290273156513,38,84,Shot
22,2.18413617432038,1,0.0106201727162523,0.00486241326942763,0.000544738052278374,40,84,Shot
29,2.7106291303023,2,0.0310036805290946,0.0114378172146467,0.00159026458383623,42,84,Shot
28,2.00074882301005,2,0.0330409032002272,0.0165142684680021,0.00169475937310005,44,84,Shot
29,1.35664050323454,1,0.0127146551752498,0.0093721624446087,0.000652169854540823,46,84,Shot
28,2.09825427319983,1,0.0018271461687449,0.000870793493468505,0.0000937193840234662,48,84,Shot
18,3.27423100139546,0,0,0,0,50,84,Shot
17,2.47476660716506,0,0,0,0,52,84,Shot
13,0.923973193141509,0,0,0,0,54,84,Shot
9,0.22154369632585,0,0,0,0,56,84,Shot
7,0.052474883933012,0,0,0,0,58,84,Shot
3,0.0204324945598362,0,0,0,0,60,84,Shot
1,0.00577856440491255,0,0,0,0,62,84,Shot
1,0.000679876087951227,0,0,0,0,64,84,Shot
1,0.00502364255419314,0,0,0,0,18,86,Shot
2,0.0649810758936607,0,0,0,0,20,86,Shot
2,0.301137159282388,0,0,0,0,22,86,Shot
8,0.522946137164915,0,0,0,0,24,86,Shot
11,0.432540329720528,0,0,0,0,26,86,Shot
15,0.715392051356573,0,0,0,0,28,86,Shot
21,1.66511172007035,0,0,0,0,30,86,Shot
23,2.25376832922154,0,0,0,0,32,86,Shot
25,2.89436516795245,0,0,0,0,34,86,Shot
30,3.56269879623531,1,0.000508014788291231,0.000142592685305883,0.0000260574845340209,36,86,Shot
33,3.64064471302598,1,0.0108347144364362,0.00297604278650711,0.000555742490897962,38,86,Shot
34,5.05865361512502,2,0.0877543206033903,0.0173473669636148,0.00450116198311431,40,86,Shot
37,5.96261748179229,2,0.255852157262789,0.0429093695921414,0.0131233652730776,42,86,Shot
38,4.17846336790061,2,0.275270724979608,0.0658784583572675,0.0141193973564266,44,86,Shot
36,2.90854049607736,2,0.109387807962986,0.0376091748113917,0.00561080342521821,46,86,Shot
35,3.99648800896709,2,0.0160730045815397,0.00402178226119432,0.000824428890559416,48,86,Shot
29,4.9757184562895,1,0.000773178977464987,0.0001553904193449,0.0000396584896969066,50,86,Shot
20,3.8291613558017,0,0,0,0,52,86,Shot
17,1.97916391312169,0,0,0,0,54,86,Shot
12,0.802020718192085,0,0,0,0,56,86,Shot
6,0.35231671662508,0,0,0,0,58,86,Shot
4,0.188943530686845,0,0,0,0,60,86,Shot
2,0.0559150642207919,0,0,0,0,62,86,Shot
1,0.00651531317318754,0,0,0,0,64,86,Shot
3,0.0125691697512638,0,0,0,0,18,88,Shot
3,0.145086515776622,0,0,0,0,20,88,Shot
5,0.642801875660276,0,0,0,0,22,88,Shot
12,1.10960549433287,0,0,0,0,24,88,Shot
14,1.07774561466123,0,0,0,0,26,88,Shot
20,2.06538900341043,0,0,0,0,28,88,Shot
26,4.37621659052913,0,0,0,0,30,88,Shot
30,5.66267308529941,0,0,0,0,32,88,Shot
33,6.55083261766687,1,0.00165492431883387,0.000252628087973233,0.0000848856486797139,34,88,Shot
41,7.03432136506848,2,0.00688168376966779,0.000978301020456832,0.000352980607118354,36,88,Shot
42,6.41533213928976,3,0.0412679162127802,0.00643270142788725,0.00211674564058031,38,88,Shot
42,7.52379491229667,3,0.283427552076348,0.0376708237505414,0.0145377835940299,40,88,Shot
43,9.39422165705267,3,0.838566599928052,0.0892640849386923,0.0430124018276514,42,88,Shot
44,8.29477042640263,2,0.929588549951809,0.112069231837072,0.0476811695676188,44,88,Shot
45,6.71261421759247,2,0.383619663009049,0.0571490704774387,0.0196769142674525,46,88,Shot
42,7.28320265298102,2,0.0590248443862264,0.0081042430368277,0.00302754763279719,48,88,Shot
35,6.60283085352146,2,0.00339299247473848,0.00051386936149196,0.000174035974881626,50,88,Shot
24,4.39694577692913,0,0,0,0,52,88,Shot
22,2.76523847826605,0,0,0,0,54,88,Shot
16,1.67470475519957,0,0,0,0,56,88,Shot
8,1.09660286579336,0,0,0,0,58,88,Shot
6,0.663916886096602,0,0,0,0,60,88,Shot
3,0.198278789171719,0,0,0,0,62,88,Shot
1,0.02296922505767,0,0,0,0,64,88,Shot
1,0.000994172326135902,0,0,0,0,66,88,Shot
1,0.000393039673817764,0,0,0,0,14,90,Shot
3,0.00278643145030855,0,0,0,0,16,90,Shot
4,0.0322000689838823,0,0,0,0,18,90,Shot
4,0.238937421322453,0,0,0,0,20,90,Shot
6,0.82895485579104,0,0,0,0,22,90,Shot
14,1.30868252924681,0,0,0,0,24,90,Shot
16,1.68474301484115,0,0,0,0,26,90,Shot
27,3.61130305473095,0,0,0,0,28,90,Shot
30,6.33416665336809,0,0,0,0,30,90,Shot
32,7.72114300948928,1,0.00267448082923392,0.000346384055566254,0.000137181523944824,32,90,Shot
38,8.81751624168002,1,0.0236592764984811,0.00268321325983441,0.00121354977385397,34,90,Shot
50,8.46441185799862,3,0.0790356051873469,0.00933740069756419,0.00405395493846457,36,90,Shot
49,7.03653613501573,3,0.138565048888319,0.0196922244453178,0.00710738486670455,38,90,Shot
49,7.45986627447723,3,0.434498144828457,0.0582447632225023,0.022286612417349,40,90,Shot
53,10.1258533677046,3,1.25797912534268,0.124234381010777,0.064525231072498,42,90,Shot
46,11.1339446031406,3,1.48999029540041,0.133824116116054,0.0764257261266572,44,90,Shot
46,9.79461846312977,2,0.66499592558388,0.0678940101737651,0.0341094815455551,46,90,Shot
44,9.14284523051092,2,0.111366399895698,0.0121807158590034,0.00571229088163501,48,90,Shot
38,6.99885847059633,2,0.00699291770744117,0.000999151181127592,0.000358686103651118,50,90,Shot
32,3.71447904188497,0,0,0,0,52,90,Shot
27,2.24909445421488,0,0,0,0,54,90,Shot
18,1.84267216529488,0,0,0,0,56,90,Shot
10,1.51609253591034,0,0,0,0,58,90,Shot
6,0.931195474744663,0,0,0,0,60,90,Shot
5,0.271174089039566,0,0,0,0,62,90,Shot
2,0.0306346260288347,0,0,0,0,64,90,Shot
1,0.00128937200109615,0,0,0,0,66,90,Shot
1,0.00156229403912823,0,0,0,0,10,92,Shot
2,0.00772875523906305,0,0,0,0,12,92,Shot
2,0.0178813914643915,0,0,0,0,14,92,Shot
4,0.0410651801284509,0,0,0,0,16,92,Shot
5,0.144771775894649,0,0,0,0,18,92,Shot
5,0.542598459174911,0,0,0,0,20,92,Shot
9,1.22303032860545,0,0,0,0,22,92,Shot
18,1.49932433448334,0,0,0,0,24,92,Shot
21,2.09901076087078,0,0,0,0,26,92,Shot
28,4.52157049893616,0,0,0,0,28,92,Shot
31,6.76368444821207,1,0.000584940748779275,0.0000864825603941206,0.0000300032299569529,30,92,Shot
35,7.34984182291263,1,0.0140659260284553,0.00191377261815427,0.000721480276540763,32,92,Shot
41,7.72305734016799,1,0.124431489460229,0.0161116878950328,0.00638243548590623,34,92,Shot
52,6.67940388878924,3,0.406217417012643,0.060816417718719,0.0208360156145469,36,92,Shot
52,5.55455930231504,3,0.516218986760707,0.0929360834342982,0.0264783005804424,38,92,Shot
53,5.99274981548907,3,0.504678578644624,0.0842148586514015,0.0258863611075531,40,92,Shot
56,8.28839492095916,3,1.04573216105746,0.126168235349534,0.053638496834194,42,92,Shot
51,10.1874224229588,3,1.31563052913586,0.129142630443095,0.0674823311359797,44,92,Shot
46,9.53835703682437,2,0.637112966638857,0.0667948331331255,0.0326792874090487,46,92,Shot
45,8.41501614232511,2,0.115132236641266,0.0136817606400282,0.00590545107109591,48,92,Shot
44,6.16129761442142,2,0.00773568991842811,0.00125552933854739,0.000396784946137957,50,92,Shot
35,2.86487901225815,0,0,0,0,52,92,Shot
28,1.478367047248,0,0,0,0,54,92,Shot
21,1.5590682533842,0,0,0,0,56,92,Shot
12,1.5608923364032,0,0,0,0,58,92,Shot
9,0.868422303468191,0,0,0,0,60,92,Shot
5,0.211973732514966,0,0,0,0,62,92,Shot
4,0.020847108423514,0,0,0,0,64,92,Shot
2,0.00107237258105791,1,0.000457195257051741,0.426339935510763,0.000023450810122527,66,92,Shot
1,0.00144217916538168,0,0,0,0,8,94,Shot
1,0.0182863572980315,0,0,0,0,10,94,Shot
2,0.0886921814538435,0,0,0,0,12,94,Shot
3,0.18858133573176,0,0,0,0,14,94,Shot
4,0.30032225120373,0,0,0,0,16,94,Shot
4,0.549287320538591,0,0,0,0,18,94,Shot
8,1.06538295490348,0,0,0,0,20,94,Shot
13,1.542817397085,0,0,0,0,22,94,Shot
18,1.38104346138799,0,0,0,0,24,94,Shot
23,1.82587625437633,0,0,0,0,26,94,Shot
31,4.22223625388236,0,0,0,0,28,94,Shot
30,6.52461997075802,1,0.00113173887681752,0.000173456673628462,0.0000580500193280136,30,94,Shot
41,6.86950203260751,1,0.0272146458561212,0.0039616621011161,0.00139591450847332,32,94,Shot
43,6.08919639587736,1,0.240749091965877,0.0395370877064951,0.0123486872529468,34,94,Shot
52,5.07919240673725,2,0.783830627440935,0.154321900938667,0.040204842304955,36,94,Shot
62,5.08171687167193,3,0.949703276290595,0.186886302459061,0.0487129095534605,38,94,Shot
59,5.00881572659791,3,0.529450185812959,0.105703666238201,0.0271569654000834,40,94,Shot
53,5.54652896710116,3,0.49640343912189,0.0894980341879167,0.0254619062981649,42,94,Shot
53,7.15246242109012,3,0.591676895962547,0.0827235238898842,0.0303487455897505,44,94,Shot
49,7.5626368166425,2,0.297617692470583,0.0393536936502939,0.015265635169182,46,94,Shot
43,6.99264359296289,3,0.0560762478413942,0.00801932017496602,0.00287630595512385,48,94,Shot
42,5.42852787916887,2,0.0052919130619458,0.000974833910727932,0.000271436867479505,50,94,Shot
39,2.98728360630519,1,0.00251219099556561,0.000840961665060252,0.000128857229203198,52,94,Shot
30,2.00668761825419,1,0.00146397491229553,0.000729547986930414,0.0000750913251239184,54,94,Shot
21,2.37475764731068,0,0,0,0,56,94,Shot
11,2.49777467421566,0,0,0,0,58,94,Shot
9,1.2753049662028,0,0,0,0,60,94,Shot
8,0.265818979117203,1,0.00148788445023271,0.00559735973395895,0.0000763177114996165,62,94,Shot
5,0.0287795293227069,1,0.00751841450763684,0.261241746636379,0.000385640288961026,64,94,Shot
1,0.0139761915584704,1,0.0139761915584704,1,0.000716877547215376,66,94,Shot
1,0.00955777805459739,1,0.00955777805459739,1,0.000490244889671403,68,94,Shot
1,0.0024045319734419,1,0.0024045319734419,1,0.000123335099988471,70,94,Shot
1,0.00620996511875617,0,0,0,0,8,96,Shot
1,0.0787403144461836,0,0,0,0,10,96,Shot
2,0.376893149810385,0,0,0,0,12,96,Shot
3,0.748129865987023,0,0,0,0,14,96,Shot
3,0.944175841421263,0,0,0,0,16,96,Shot
6,1.17157740999552,0,0,0,0,18,96,Shot
9,1.32240603870621,0,0,0,0,20,96,Shot
13,1.35056757722532,0,0,0,0,22,96,Shot
18,1.17433318345166,0,0,0,0,24,96,Shot
23,1.70357976354278,0,0,0,0,26,96,Shot
29,3.52004757003955,0,0,0,0,28,96,Shot
37,5.33173126329526,1,0.000805538145635397,0.000151083786082935,0.0000413182809934758,30,96,Shot
42,5.74164219797401,1,0.0193705772648814,0.00337369982262505,0.000993570520245063,32,96,Shot
49,4.88979001654351,1,0.171358058893357,0.0350440526717109,0.00878942911172446,34,96,Shot
47,4.7837702302754,1,0.55766324631979,0.116574003239216,0.0286040913593235,36,96,Shot
49,5.92344943049311,2,0.669598271196035,0.113041949467659,0.0343455485900054,38,96,Shot
51,5.04006045094245,3,0.315192592544392,0.0625374627174272,0.0161671004363658,40,96,Shot
49,3.91562215637879,4,0.128829846218813,0.0329015009808698,0.00660803937747286,42,96,Shot
52,5.21682683597092,4,0.116201197485369,0.0222743060367926,0.00596028103137398,44,96,Shot
50,5.9936034250917,4,0.0589491588687822,0.00983534523188449,0.00302366551313118,46,96,Shot
44,5.36008446299419,2,0.0178044474044917,0.0033216729190394,0.000913239385097124,48,96,Shot
39,4.7093030075348,2,0.0313529817368301,0.00665766923187273,0.00160818120954884,50,96,Shot
36,3.70554117470923,1,0.0484801908768535,0.013083160756042,0.00248668316965566,52,96,Shot
23,3.22323542843611,1,0.0282517465082439,0.00876502729493494,0.00144911027132465,54,96,Shot
22,3.4348718349481,1,0.0060566405336731,0.00176327991980656,0.000310661856055726,56,96,Shot
15,3.224594244258,1,0.00047766543371707,0.000148131950110512,0.000024500782139404,58,96,Shot
11,1.60723597457509,1,0.00121817675643205,0.000757932734024389,0.0000624836574092694,60,96,Shot
8,0.355919448235724,1,0.0167325392041174,0.0470121520109671,0.000858258246758429,62,96,Shot
5,0.112756114125914,1,0.0845510318238506,0.74985762394608,0.00433685643580609,64,96,Shot
2,0.157826457476882,1,0.157174284024398,0.995867781214187,0.0080619040419817,66,96,Shot
1,0.107485427364868,1,0.107485427364868,1,0.00551322505908438,68,96,Shot
1,0.0270410282914629,1,0.0270410282914629,1,0.00138700918305723,70,96,Shot
1,0.00250266278484841,1,0.00250266278484841,1,0.000128368500904096,72,96,Shot
1,0.00983704419234483,0,0,0,0,8,98,Shot
1,0.124730483684485,0,0,0,0,10,98,Shot
2,0.591810304533084,0,0,0,0,12,98,Shot
2,1.12014951602749,0,0,0,0,14,98,Shot
5,1.187817097732,0,0,0,0,16,98,Shot
7,1.16298794568827,0,0,0,0,18,98,Shot
11,1.06610625424279,0,0,0,0,20,98,Shot
14,1.33159562181226,0,0,0,0,22,98,Shot
22,2.05431851331084,0,0,0,0,24,98,Shot
26,2.8425079382037,0,0,0,0,26,98,Shot
32,3.26361136434101,1,0.00038394931740958,0.000117645538805478,0.0000196938231540467,28,98,Shot
35,3.33931910251247,1,0.000871756862799129,0.000261058268478514,0.000044714822271655,30,98,Shot
46,3.53746111024309,2,0.00580025429379918,0.00163966588268743,0.000297511096207332,32,98,Shot
44,3.91094455856106,1,0.0448693654975578,0.011472769512761,0.00230147394219886,34,98,Shot
45,5.18348977667015,1,0.14602170557528,0.0281705399000678,0.00748985742611477,36,98,Shot
49,7.06396786234949,2,0.17537892319024,0.0248272538335005,0.00899567037013714,38,98,Shot
45,6.25316352146936,3,0.0847915951990835,0.0135597917610763,0.00434919559713379,40,98,Shot
49,4.24832183854015,4,0.0451056135874655,0.0106172779044831,0.00231359176059874,42,98,Shot
51,4.308689393012,4,0.0495390102570042,0.0114974661058995,0.0025409929461789,44,98,Shot
52,4.36236058397933,4,0.0311911851435047,0.0071500703674184,0.00159988221446955,46,98,Shot
44,3.64449970718759,3,0.0558197406612971,0.0153161600071502,0.00286314899191668,48,98,Shot
41,3.8717027895266,2,0.217619166418475,0.0562076115468263,0.0111622893544688,50,98,Shot
35,4.15300790022974,1,0.344176731216006,0.0828740853579804,0.017653777128806,52,98,Shot
30,3.81701137447236,1,0.20056838862392,0.0525459237468596,0.0102877077696116,54,98,Shot
22,3.4945074274431,1,0.0429980720646302,0.0123044729357154,0.00220549012280821,56,98,Shot
20,2.81235406853774,1,0.00339110314167738,0.00120578812590285,0.000173939065759777,58,98,Shot
14,1.28609907300252,1,0.00503974395887418,0.00391862809379717,0.000258502416249554,60,98,Shot
7,0.332197499408175,1,0.0692245299586619,0.208383657559099,0.00355071773567862,62,98,Shot
5,0.37179544225381,1,0.349797802002799,0.940834023898566,0.0179420974070092,64,98,Shot
2,0.650888202672107,1,0.650248943119216,0.999017865817407,0.0333530679994279,66,98,Shot
1,0.444680158580351,1,0.444680158580351,1,0.0228088760836442,68,98,Shot
1,0.111871990870027,1,0.111871990870027,1,0.00573822404204248,70,98,Shot
1,0.0103538173622529,1,0.0103538173622529,1,0.000531075948974766,72,98,Shot
1,0.000352521127971612,1,0.000352521127971612,1,0.0000180817843333527,74,98,Shot
1,0.00573252031161466,0,0,0,0,8,100,Shot
1,0.072686471384896,0,0,0,0,10,100,Shot
2,0.34287912536039,0,0,0,0,12,100,Shot
3,0.629253631655745,0,0,0,0,14,100,Shot
5,0.595702506567528,0,0,0,0,16,100,Shot
8,0.605433858039792,0,0,0,0,18,100,Shot
12,0.944703213772067,0,0,0,0,20,100,Shot
17,1.87392170168432,0,0,0,0,22,100,Shot
21,3.28498478598271,0,0,0,0,24,100,Shot
28,4.08634131366599,1,0.00158844456907574,0.00038872048298156,0.0000814757183173029,26,100,Shot
31,3.56176178206362,1,0.00980365503582178,0.00275247353295529,0.000502856600556979,28,100,Shot
35,2.92825655721822,1,0.0222591971660571,0.00760151876419014,0.00114173582986672,30,100,Shot
44,3.26881592760422,2,0.0190810279056336,0.00583729042204541,0.000978718732217762,32,100,Shot
47,4.52342919387473,3,0.0112369445468341,0.00248416501402306,0.000576373986520492,34,100,Shot
45,6.38428808525641,4,0.0195774649645819,0.00306650713488216,0.00100418236296987,36,100,Shot
47,8.52574931110992,5,0.031040685010813,0.00364081605945929,0.0015921626461216,38,100,Shot
50,8.29834093480087,5,0.0716561991185227,0.00863500303030659,0.00367544477706665,40,100,Shot
49,5.74993281780801,4,0.226906846777051,0.0394625213836068,0.0116386801857565,42,100,Shot
54,4.41311386985027,4,0.332770397412565,0.0754048971375977,0.0170687146984921,44,100,Shot
53,3.78741352046753,3,0.19454065358609,0.0513650417454482,0.00997852855643994,46,100,Shot
48,3.19977802062465,3,0.169145145623235,0.0528615249348499,0.00867592266537612,48,100,Shot
48,3.90590973226949,2,0.57011263943632,0.145961550193087,0.0292426551887016,50,100,Shot
45,5.13100100158647,1,0.89888515515114,0.175187094072523,0.0461063074699002,52,100,Shot
34,4.6796835720322,1,0.52382375324925,0.111935720692708,0.0268683701015022,54,100,Shot
29,3.40787746798517,1,0.112297913175188,0.0329524503830184,0.00576007077590773,56,100,Shot
21,2.1176762036371,1,0.00885653211613288,0.00418219371824731,0.000454276044635323,58,100,Shot
16,0.774144727695781,1,0.00767029655556777,0.00990809118909611,0.000393430739566348,60,100,Shot
10,0.234747675150471,1,0.105357073302854,0.448809868874404,0.00540405588855613,62,100,Shot
5,0.54138815403585,1,0.53237880688816,0.983358802588256,0.0273071824806328,64,100,Shot
1,0.989653893009096,1,0.989653893009096,1,0.0507620872570634,66,100,Shot
1,0.676786105905693,1,0.676786105905693,1,0.0347142325261759,68,100,Shot
1,0.170264869254701,1,0.170264869254701,1,0.00873335638951523,70,100,Shot
1,0.0157581119792456,1,0.0157581119792456,1,0.000808277177453279,72,100,Shot
1,0.000536523604316111,1,0.000536523604316111,1,0.0000275197806123502,74,100,Shot
1,0.00122894401835647,0,0,0,0,8,102,Shot
1,0.0155826057943345,0,0,0,0,10,102,Shot
2,0.0732254686829256,0,0,0,0,12,102,Shot
3,0.13301652433676,0,0,0,0,14,102,Shot
5,0.147237849840737,0,0,0,0,16,102,Shot
10,0.399967510230436,0,0,0,0,18,102,Shot
13,1.21720219090627,0,0,0,0,20,102,Shot
17,2.29375705897897,0,0,0,0,22,102,Shot
23,3.46159959560527,1,0.000889367519605195,0.000256923857032542,0.0000456181216006008,24,102,Shot
27,4.40622052220481,1,0.0149207860690678,0.00338630034376982,0.000765328414036798,26,102,Shot
34,4.64952580752766,1,0.0920889795792808,0.0198061013942943,0.00472349863910899,28,102,Shot
37,4.72657202917495,1,0.209088013173282,0.0442367136018828,0.0107247028926815,30,102,Shot
47,4.92492056715836,3,0.177786251279896,0.0360993134519684,0.00911914889066506,32,102,Shot
53,5.86288248041894,4,0.0770660286858184,0.0131447336601418,0.00395292990846539,34,102,Shot
54,7.21841024512597,6,0.0858102862448415,0.0118876987218595,0.00440144708032204,36,102,Shot
54,8.439648013654,6,0.156190313178569,0.0185067330919344,0.00801143345394356,38,102,Shot
62,8.34131157301087,5,0.328887376728115,0.0394287365781015,0.0168695438204736,40,102,Shot
62,6.55778341682773,5,0.821210569171665,0.12522685135718,0.0421221629735272,42,102,Shot
59,5.9379680058065,5,1.11445236889115,0.187682447564784,0.0571633464922604,44,102,Shot
59,5.92610799336402,5,0.608919035844111,0.102751930360697,0.0312331426656871,46,102,Shot
55,5.36967448148108,4,0.249665207466009,0.0464954083021333,0.0128060194942576,48,102,Shot
58,5.85392810616633,4,0.557783311270666,0.0952835943924757,0.0286102498229601,50,102,Shot
47,6.94063511068164,2,0.86499946007116,0.124628286356666,0.0443682163831405,52,102,Shot
38,6.16611028682037,1,0.503284330099012,0.0816210393081595,0.0258148462407594,54,102,Shot
33,4.18387686025164,1,0.107894649017565,0.0257881989889817,0.00553421517026208,56,102,Shot
26,2.32217837906857,1,0.00850926252469385,0.0036643449105348,0.000436463626145508,58,102,Shot
19,0.79543976858278,1,0.00429458651253463,0.005399009054056,0.000220281228439817,60,102,Shot
11,0.185089886723445,1,0.0589892532483794,0.318705977363956,0.00302572206483072,62,102,Shot
7,0.3064654160696,1,0.298078024370719,0.972631849275365,0.0152892468664097,64,102,Shot
1,0.554105598160885,1,0.554105598160885,1,0.0284216097386802,66,102,Shot
1,0.378931435210757,1,0.378931435210757,1,0.0194364420879774,68,102,Shot
1,0.0953310221791789,1,0.0953310221791789,1,0.0048897919771231,70,102,Shot
1,0.00882294115733433,1,0.00882294115733433,1,0.000452553071388185,72,102,Shot
1,0.00122894401835648,0,0,0,0,10,104,Shot
1,0.00573252031161467,0,0,0,0,12,104,Shot
3,0.0115032889731044,0,0,0,0,14,104,Shot
6,0.0436683787311019,0,0,0,0,16,104,Shot
11,0.339872082709721,0,0,0,0,18,104,Shot
16,1.34739789092487,0,0,0,0,20,104,Shot
19,2.776655806836,0,0,0,0,22,104,Shot
26,3.93091235465107,1,0.0030733103758703,0.000781831315123052,0.000157638595240218,24,104,Shot
29,5.00409769764616,1,0.0515604692451141,0.0103036496008795,0.00264467917251103,26,104,Shot
33,5.95063171869496,1,0.318223917790419,0.0534773336401683,0.0163225854980932,28,104,Shot
44,5.86990959758287,3,0.724814211418383,0.123479620830421,0.037177726986258,30,104,Shot
45,5.01634248230418,4,0.632470499680625,0.126082001360902,0.0324411624297135,32,104,Shot
58,5.64796921918474,6,0.356376852153799,0.0630982284647155,0.0182795550982211,34,104,Shot
68,7.42755722352869,7,0.515929517596442,0.0694615338623179,0.0264634529058377,36,104,Shot
74,8.30467094411604,8,0.807719702674509,0.0972608918655336,0.0414301790919503,38,104,Shot
84,8.17276770305302,9,1.0530474404477,0.128848326382056,0.0540137177607627,40,104,Shot
86,7.37094221082474,8,1.56919038154717,0.21288871037989,0.0804881177487674,42,104,Shot
78,8.1957570691102,7,1.76457180964607,0.215303088508656,0.0905097719569976,44,104,Shot
77,9.53823251982409,6,0.908149345501662,0.0952114916064565,0.0465814934336611,46,104,Shot
71,8.96265640672597,5,0.276456424882924,0.0308453668574708,0.0141802151861527,48,104,Shot
60,8.70627435091701,5,0.268008603290012,0.0307833859223358,0.0137469030354496,50,104,Shot
56,8.94353476637686,3,0.331153877563352,0.0370271806633237,0.0169857989213521,52,104,Shot
48,7.68613248458386,3,0.184456731993493,0.0239986407160505,0.00946129630848668,54,104,Shot
32,5.80357615038059,2,0.0394875583366623,0.0068040045160901,0.00202542615758256,56,104,Shot
25,3.8045294070074,1,0.00300763867936943,0.000790541577581132,0.000154270112165837,58,104,Shot
17,1.5093333904572,1,0.000884577878668691,0.000586071893897966,0.0000453724476605837,60,104,Shot
11,0.279859659143707,1,0.0121503172308677,0.0434157508375603,0.000623223399444192,62,104,Shot
