x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0182993240573004,0.001
0,2,0.0152793704455903,0.001
0,4,0.00889440083878629,0.001
0,6,0.0036096804698397,0.001
0,8,0.00102131955325074,0.001
0,10,0.000201463028540872,0.001
0,12,0.0000277057489626033,0
0,14,0,0
0,16,0,0
0,18,0,0
0,20,0,0
0,22,0,0
0,24,0,0
0,26,0,0
0,28,0,0
0,30,0.000017543739865267,0
0,32,0.000101271156703174,0
0,34,0.000407558717211371,0
0,36,0.00114349804813605,0.001
0,38,0.00223677084570038,0.001
0,40,0.00305034094336017,0.001
0,42,0.00290012087650805,0.001
0,44,0.00192231537665058,0.001
0,46,0.00088832933726318,0.001
0,48,0.000286196418710707,0
0,50,0.0000642828628227658,0
0,52,0.0000100662346378724,0
0,54,0,0
0,56,0,0
0,58,0,0
0,60,0,0
0,62,0,0
0,64,0,0
0,66,0,0
0,68,0,0
0,70,0,0
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0.0152793704455903,0.001
2,2,0.0127578024457379,0.001
2,4,0.0074265500125491,0.001
2,6,0.00301397171371965,0.001
2,8,0.000852770285316476,0.001
2,10,0.00016821540700234,0
2,12,0.0000231334447407231,0
2,14,0,0
2,16,0,0
2,18,0,0
2,20,0,0
2,22,0,0
2,24,0.0000785825875502046,0
2,26,0.000101155091599228,0
2,28,0.0000907799616909825,0
2,30,0.000100026498261238,0
2,32,0.000249536286840805,0
2,34,0.00100424140765581,0.001
2,36,0.00281762612604418,0.001
2,38,0.00551149517315966,0.001
2,40,0.00751616528717616,0.002
2,42,0.00714601687659638,0.002
2,44,0.00473666399044236,0.002
2,46,0.00218887994892883,0.001
2,48,0.000705199722775238,0
2,50,0.000158395612516856,0
2,52,0.0000248036153212442,0
2,54,0,0
2,56,0,0
2,58,0,0
2,60,0,0
2,62,0,0
2,64,0,0
2,66,0,0
2,68,0,0
2,70,0,0
2,72,0,0
2,74,0,0
2,76,0,0
2,78,0,0
2,80,0,0
4,0,0.00889440083878629,0.001
4,2,0.0074265500125491,0.001
4,4,0.00432313051745983,0.001
4,6,0.00175448802907472,0.001
4,8,0.000496413171473301,0
4,10,0.0000979212633443416,0
4,12,0.0000134664010561565,0
4,14,0,0
4,16,0,0
4,18,0.0000364036721939521,0
4,20,0.000184512783516622,0
4,22,0.000401871838812685,0
4,24,0.000680177506106986,0
4,26,0.000825551455095725,0
4,28,0.000749846317759738,0
4,30,0.000537803074890692,0
4,32,0.000630865762666253,0
4,34,0.00178663919149112,0.001
4,36,0.00484029831096268,0.001
4,38,0.00946799879903776,0.002
4,40,0.0129117492942585,0.002
4,42,0.0122758846882434,0.003
4,44,0.008136944252687,0.003
4,46,0.00376019792752808,0.002
4,48,0.00121143717240888,0.001
4,50,0.00027210211058258,0
4,52,0.0000426092362771142,0
4,54,0,0
4,56,0,0
4,58,0,0
4,60,0,0
4,62,0,0
4,64,0,0
4,66,0,0
4,68,0,0
4,70,0,0
4,72,0,0
4,74,0,0
4,76,0,0
4,78,0,0
4,80,0,0
6,0,0.0036096804698397,0.001
6,2,0.00301397171371965,0.001
6,4,0.00175448802907472,0.001
6,6,0.000712036851937379,0
6,8,0.000201463028540872,0
6,10,0.0000397401104675571,0
6,12,0,0
6,14,0.0000492877396960854,0
6,16,0.000148633251386024,0
6,18,0.000508933226600781,0
6,20,0.00120427041896614,0
6,22,0.00244437938870046,0.001
6,24,0.00398250252099496,0.001
6,26,0.00486284544797291,0.002
6,28,0.00428353868775995,0.002
6,30,0.00272640314296145,0.002
6,32,0.0016638530243149,0.001
6,34,0.0024159852602853,0.001
6,36,0.00587115441475225,0.002
6,38,0.0113393401131738,0.003
6,40,0.015463744748099,0.003
6,42,0.0147022020835323,0.004
6,44,0.00974520385158156,0.004
6,46,0.00450339761317094,0.003
6,48,0.00145087662295457,0.001
6,50,0.000325882844188982,0
6,52,0.0000510309129061025,0
6,54,0.00000557116475596394,0
6,56,0.000230693303791359,0
6,58,0.000260794908395068,0
6,60,0.000205543644439103,0
6,62,0,0
6,64,0,0
6,66,0,0
6,68,0,0
6,70,0,0
6,72,0,0
6,74,0,0
6,76,0,0
6,78,0,0
6,80,0,0
8,0,0.00102131955325074,0.001
8,2,0.000852770285316476,0
8,4,0.000496413171473301,0
8,6,0.000201463028540872,0
8,8,0.0000570017573647014,0
8,10,0.0000112440289959135,0
8,12,0.0000681918008657372,0
8,14,0.000294963590404754,0
8,16,0.00103251370618389,0.001
8,18,0.00264934714156134,0.002
8,20,0.00570125918361078,0.002
8,22,0.0106407182874478,0.004
8,24,0.0164705282199446,0.006
8,26,0.0196240145008044,0.008
8,28,0.0170739308165745,0.009
8,30,0.0106193589606162,0.008
8,32,0.00499228059081441,0.004
8,34,0.00311297079403461,0.002
8,36,0.00513453641008252,0.002
8,38,0.00946799879903776,0.003
8,40,0.0129117492942585,0.004
8,42,0.0122758846882434,0.005
8,44,0.008136944252687,0.005
8,46,0.00376019792752808,0.004
8,48,0.00121143717240888,0.001
8,50,0.00027210211058258,0
8,52,0.000571481865559293,0
8,54,0.00123008057830356,0.001
8,56,0.0019946047834572,0.001
8,58,0.00225486723384283,0.001
8,60,0.00177715750595972,0.001
8,62,0.000976498744804913,0
8,64,0.000374074654433115,0
8,66,0,0
8,68,0,0
8,70,0,0
8,72,0,0
8,74,0,0
8,76,0,0
8,78,0,0
8,80,0,0
10,0,0.000201463028540872,0
10,2,0.00016821540700234,0
10,4,0.0000979212633443416,0
10,6,0.0000397401104675571,0
10,8,0.0000112440289959135,0
10,10,0.0000458571507469332,0
10,12,0.00028451324795288,0
10,14,0.00128126788344535,0.001
10,16,0.00410672427302637,0.003
10,18,0.00995755000321291,0.006
10,20,0.0196229486417721,0.008
10,22,0.033367551226501,0.012
10,24,0.0483569625788886,0.018
10,26,0.0556651431505927,0.022
10,28,0.0476765238790352,0.022
10,30,0.0293226037896128,0.016
10,32,0.0129285383120547,0.009
10,34,0.00484230559424463,0.003
