x,y,WeightedExpectedGoals,GoalProbability
24,52,0.647017256711216,0.01
24,54,0.597100081062425,0.01
24,56,0.471077804027718,0.008
24,58,0.349240191719244,0.007
24,60,0.259142942619124,0.006
24,62,0.202432352277793,0.006
24,64,0.179039428223092,0.006
24,66,0.176398475110104,0.006
24,68,0.183130981855718,0.006
24,70,0.190359468877274,0.006
24,72,0.178077235952225,0.005
24,74,0.134635118644777,0.004
24,76,0.0799609797878432,0.003
24,78,0.0409787379935963,0.002
24,80,0.0222711218124226,0.001
26,0,0.16850382231823,0.005
26,2,0.230761669229239,0.005
26,4,0.282311867372826,0.006
26,6,0.296425706182548,0.006
26,8,0.260364724921952,0.005
26,10,0.20746273520535,0.004
26,12,0.185714753070379,0.003
26,14,0.214262949785961,0.004
26,16,0.275423055850222,0.005
26,18,0.318033495957798,0.005
26,20,0.293669512349278,0.004
26,22,0.216960011666768,0.003
26,24,0.145401427353626,0.002
26,26,0.108792036097819,0.001
26,28,0.102594240013108,0.001
26,30,0.120314838401285,0.002
26,32,0.155777274435684,0.002
26,34,0.200183968203776,0.003
26,36,0.260351520520127,0.005
26,38,0.342388104708308,0.006
26,40,0.406105591150378,0.007
26,42,0.39847415109872,0.007
26,44,0.340804280737551,0.006
26,46,0.32573239651232,0.005
26,48,0.417827059720353,0.006
26,50,0.573100622457551,0.008
26,52,0.663600063475414,0.009
26,54,0.604539652739748,0.008
26,56,0.443609332610893,0.007
26,58,0.291342549939362,0.005
26,60,0.213780108531198,0.004
26,62,0.212893959510639,0.005
26,64,0.251811360080936,0.006
26,66,0.284329927041656,0.007
26,68,0.287971233491494,0.007
26,70,0.263953581516114,0.007
26,72,0.213065160215412,0.005
26,74,0.144446677733344,0.004
26,76,0.0805933829591404,0.002
26,78,0.038198711945929,0.001
26,80,0.0167412251010027,0.001
28,0,0.270549258667604,0.007
28,2,0.389719935198603,0.008
28,4,0.477534367935264,0.009
28,6,0.482411671080397,0.008
28,8,0.400787634430755,0.006
28,10,0.298157366528789,0.005
28,12,0.23822223975642,0.004
28,14,0.233626438940539,0.004
28,16,0.264628632021979,0.004
28,18,0.292353224398119,0.004
28,20,0.27766852053514,0.004
28,22,0.224364266434908,0.003
28,24,0.1730701805482,0.002
28,26,0.151232526302259,0.002
28,28,0.163417562605862,0.002
28,30,0.207421390418107,0.003
28,32,0.264375811469879,0.004
28,34,0.302402826415808,0.005
28,36,0.321993340043318,0.005
28,38,0.355947227972904,0.006
28,40,0.401640195326627,0.006
28,42,0.411671858059622,0.006
28,44,0.373781335348852,0.005
28,46,0.345173301220062,0.005
28,48,0.387475129491768,0.005
28,50,0.489959097857897,0.006
28,52,0.560655692228382,0.006
28,54,0.516001340000758,0.006
28,56,0.374721141826534,0.005
28,58,0.236581254772972,0.003
28,60,0.182092952342587,0.003
28,62,0.222061068489375,0.004
28,64,0.311535290897039,0.006
28,66,0.390569376826812,0.007
28,68,0.423374824695991,0.008
28,70,0.396346540827094,0.008
28,72,0.316563584198748,0.007
28,74,0.216803160601956,0.005
28,76,0.129986113264458,0.003
28,78,0.0678188719094309,0.002
28,80,0.0292507657437055,0.001
30,0,0.374821712139827,0.009
30,2,0.559501655472725,0.01
30,4,0.680618261499972,0.011
30,6,0.661020648388508,0.01
30,8,0.519731425018259,0.007
30,10,0.360252886599726,0.005
30,12,0.257486169687056,0.004
30,14,0.215206853165277,0.003
30,16,0.214146519846167,0.003
30,18,0.232241023566717,0.003
30,20,0.240629607957792,0.003
30,22,0.226980996829851,0.002
30,24,0.207471780753459,0.002
30,26,0.207116347913201,0.002
30,28,0.246098222687018,0.003
30,30,0.325646461491466,0.004
30,32,0.403357503035308,0.005
30,34,0.422400136488819,0.006
30,36,0.385867910592359,0.005
30,38,0.361416049093812,0.005
30,40,0.38371153842657,0.005
30,42,0.411789495994798,0.005
30,44,0.404576980517392,0.005
30,46,0.383178023733205,0.004
30,48,0.393912986470036,0.004
30,50,0.44120998930305,0.005
30,52,0.471417901904574,0.005
30,54,0.425237518778589,0.004
30,56,0.308590154328968,0.003
30,58,0.196796203621411,0.002
30,60,0.15981191653055,0.002
30,62,0.211559819118897,0.003
30,64,0.318702907929823,0.005
30,66,0.436623038121522,0.007
30,68,0.522387794413668,0.008
30,70,0.535501948272136,0.009
30,72,0.469561952438707,0.008
30,74,0.363821823142676,0.007
