Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
7,0.605743691541786,0,0,0,0,46,92,Shot
4,0.93125238400316,0,0,0,0,48,92,Shot
3,1.19231915824227,0,0,0,0,50,92,Shot
3,1.24705722744448,0,0,0,0,52,92,Shot
5,0.922671205642007,0,0,0,0,54,92,Shot
4,0.383333979322234,0,0,0,0,56,92,Shot
3,0.364170551460771,0,0,0,0,58,92,Shot
3,0.691045879939091,0,0,0,0,60,92,Shot
2,0.551918493444996,0,0,0,0,62,92,Shot
2,0.163819739803441,0,0,0,0,64,92,Shot
2,0.0180207290105099,0,0,0,0,66,92,Shot
1,0.000495670086863832,0,0,0,0,68,92,Shot
2,0.00196135459870524,1,0.000534381796370487,0.272455473744142,0.0000379308030074875,28,94,Shot
2,0.04219668357141,1,0.0105208108252409,0.249327907664506,0.000746774694800017,30,94,Shot
4,0.338056303141194,1,0.0761995288027196,0.225404845567674,0.00540869718225858,32,94,Shot
7,1.03303438623327,1,0.203030310150487,0.196537804410162,0.0144112369679749,34,94,Shot
9,1.41124734824336,2,0.199738193189656,0.141533086626011,0.0141775601459592,36,94,Shot
9,1.39596139603402,2,0.0757478823943612,0.0542621612671838,0.00537663899640562,38,94,Shot
10,1.3415702412351,2,0.0175461771731509,0.0130788360041419,0.00124544023469662,40,94,Shot
10,1.01538159565858,2,0.00641078657199396,0.00631367221880352,0.000455042226806622,42,94,Shot
7,0.834313050332546,1,0.0016205332779293,0.00194235638203595,0.000115026613836221,44,94,Shot
7,1.17107874038131,0,0,0,0,46,94,Shot
6,1.38166634970323,0,0,0,0,48,94,Shot
4,1.38856796425995,0,0,0,0,50,94,Shot
3,1.27169020591045,0,0,0,0,52,94,Shot
6,0.891069108805922,0,0,0,0,54,94,Shot
5,0.423961884950643,0,0,0,0,56,94,Shot
3,0.721827226473388,0,0,0,0,58,94,Shot
3,1.52370730359816,0,0,0,0,60,94,Shot
2,1.26707084074053,0,0,0,0,62,94,Shot
2,0.391972967380586,0,0,0,0,64,94,Shot
2,0.0450528810152862,0,0,0,0,66,94,Shot
2,0.00192410648573483,0,0,0,0,68,94,Shot
1,0.000513017807972145,0,0,0,0,22,96,Shot
1,0.00136691350067233,0,0,0,0,24,96,Shot
1,0.00133984679988411,0,0,0,0,26,96,Shot
4,0.0032908165637682,1,0.00181005146573664,0.550031103424378,0.000128478750673369,28,96,Shot
4,0.0505948664329736,1,0.0356359613750065,0.704339469345489,0.00252946608600543,30,96,Shot
7,0.382679307562872,1,0.258102109268297,0.674460584012352,0.0183202727506185,32,96,Shot
11,1.12529981665579,2,0.68836063575847,0.61171309687419,0.0488603314154835,34,96,Shot
12,1.55476110399081,2,0.683888023594903,0.439866949230643,0.0485428621976744,36,96,Shot
12,1.76192591094683,2,0.296736104464899,0.168415767440208,0.0210625414265869,38,96,Shot
16,2.14483182104136,2,0.140312169914619,0.0654187281903038,0.00995945841106961,40,96,Shot
15,1.97601625711904,2,0.0816318959349541,0.0413113483458737,0.00579429049579705,42,96,Shot
13,1.33610344266166,1,0.0218184355310427,0.0163298999421616,0.00154868819574419,44,96,Shot
13,1.09482854207238,1,0.00218749111818287,0.00199802163911639,0.000155269687792467,46,96,Shot
13,0.889660963461674,0,0,0,0,48,96,Shot
10,0.651590610185727,0,0,0,0,50,96,Shot
6,0.50148220068998,0,0,0,0,52,96,Shot
8,0.33665747703508,0,0,0,0,54,96,Shot
7,0.227327663435132,0,0,0,0,56,96,Shot
5,0.672667634713195,0,0,0,0,58,96,Shot
5,1.52898185814762,0,0,0,0,60,96,Shot
3,1.33190666796927,0,0,0,0,62,96,Shot
3,0.43139074859551,0,0,0,0,64,96,Shot
2,0.0517362370765905,0,0,0,0,66,96,Shot
2,0.00230691004179573,0,0,0,0,68,96,Shot
1,0.00157232478512759,0,0,0,0,20,98,Shot
2,0.0118352805619049,0,0,0,0,22,98,Shot
3,0.0328049709508268,0,0,0,0,24,98,Shot
4,0.0375260646976929,0,0,0,0,26,98,Shot
6,0.0312956675094319,1,0.00225546301262001,0.0720694969020955,0.000160094381589023,28,98,Shot
10,0.0864304570096521,1,0.0444051422415063,0.513767296597163,0.0031519088305813,30,98,Shot
12,0.481296085695002,1,0.321615032474746,0.668226985495481,0.0228284655725598,32,98,Shot
15,1.41611293113395,3,0.86130876220213,0.608220392078785,0.0611363134178727,34,98,Shot
14,2.09145847519317,3,0.890678337053167,0.425864700455457,0.0632209868960014,36,98,Shot
17,2.37171495866766,3,0.570225778918554,0.24042761835043,0.0404750345854883,38,98,Shot
20,2.79574128385967,3,0.575843368995457,0.205971622739166,0.0408737751564266,40,98,Shot
19,2.79138818940616,2,0.398492224419651,0.142757723892364,0.0282852637704709,42,98,Shot
22,2.06016628011185,1,0.108067418634829,0.052455677814978,0.00767070284879893,44,98,Shot
21,1.2232340114873,1,0.0108347144364361,0.0088574339289851,0.000769055798161797,46,98,Shot
17,0.602461327889668,1,0.000399618586303705,0.000663309938421292,0.0000283652137444958,48,98,Shot
15,0.376383924051416,0,0,0,0,50,98,Shot
11,0.293524134604248,0,0,0,0,52,98,Shot
12,0.24758935046028,0,0,0,0,54,98,Shot
10,0.24718599830999,0,0,0,0,56,98,Shot
7,0.413061937650855,0,0,0,0,58,98,Shot
4,0.798521141858763,0,0,0,0,60,98,Shot
4,0.694434394951283,0,0,0,0,62,98,Shot
3,0.227864031782763,0,0,0,0,64,98,Shot
3,0.0277908876882395,0,0,0,0,66,98,Shot
1,0.00107353321529673,0,0,0,0,68,98,Shot
1,0.000652173452484341,0,0,0,0,18,100,Shot
2,0.0134940042636527,0,0,0,0,20,100,Shot
3,0.101730191041636,0,0,0,0,22,100,Shot
5,0.290887673969948,0,0,0,0,24,100,Shot
5,0.354118186893161,0,0,0,0,26,100,Shot
10,0.313364295389198,1,0.0010339178032616,0.00329941163838553,0.0000733882268966001,28,100,Shot
10,0.384334757091496,1,0.0203555841363699,0.0529631623494412,0.00144485395502448,30,100,Shot
15,0.835059541814598,2,0.15169318808116,0.181655535306534,0.0107672912396422,32,100,Shot
19,2.08466640812401,3,0.421187746818139,0.202040837410128,0.0298962082208546,34,100,Shot
22,3.33441141917785,3,0.516899345040415,0.155019666159812,0.036689886078818,36,100,Shot
22,3.83404656172984,3,0.654044424913357,0.170588545126657,0.046424542168226,38,100,Shot
24,3.83669919606116,3,1.00181295982765,0.261113240479247,0.071109402093528,40,100,Shot
24,3.70404549941189,3,0.724204964554149,0.195517297146899,0.051404587570388,42,100,Shot
22,3.32748502953634,1,0.196911675204194,0.0591773286600277,0.0139769318730056,44,100,Shot
21,2.47161607184545,1,0.0197421368714927,0.00798754187447573,0.00140131102837994,46,100,Shot
24,1.65500340903032,1,0.000728152539089459,0.000439970416445299,0.0000516847892409411,48,100,Shot
21,1.4017009925764,0,0,0,0,50,100,Shot
17,1.18065215019035,0,0,0,0,52,100,Shot
14,1.00225282130399,0,0,0,0,54,100,Shot
11,0.860423753466368,0,0,0,0,56,100,Shot
8,0.646960117657342,0,0,0,0,58,100,Shot
5,0.683794527060856,0,0,0,0,60,100,Shot
4,0.478925741933243,0,0,0,0,62,100,Shot
3,0.134464024221148,0,0,0,0,64,100,Shot
2,0.0139440545977887,0,0,0,0,66,100,Shot
1,0.0019592373276733,0,0,0,0,18,102,Shot
3,0.0452056014278428,0,0,0,0,20,102,Shot
4,0.348167535850351,0,0,0,0,22,102,Shot
5,1.03971550054159,0,0,0,0,24,102,Shot
8,1.36760239104386,0,0,0,0,26,102,Shot
12,1.32945780170644,0,0,0,0,28,102,Shot
18,1.52628464271882,2,0.00563602588565576,0.003692644037626,0.00040004915786034,30,102,Shot
19,1.96953008575135,2,0.0563613502187639,0.0286166485226667,0.00400056904427521,32,102,Shot
20,3.25051141920009,3,0.235893502682776,0.0725711964244773,0.0167438899337118,34,102,Shot
25,4.24015027527009,3,0.444765010215045,0.104893690397969,0.0315697392794306,36,102,Shot
30,4.15781413231701,3,0.576206005036517,0.13858387765771,0.0408995153225967,38,102,Shot
31,3.95852668018552,4,0.717284295133678,0.18119981323457,0.0509133534934588,40,102,Shot
30,4.4597537691017,3,0.491060442302013,0.110109317178945,0.0348558222384015,42,102,Shot
27,4.91667186365623,2,0.132521850724692,0.0269535682672432,0.00940649597004795,44,102,Shot
25,4.66574191543084,1,0.0132335500965409,0.00283632278347289,0.000939326873053892,46,102,Shot
26,3.97371208081529,1,0.000488095243523415,0.000122831054086654,0.00003464535030333,48,102,Shot
22,3.3217981633659,0,0,0,0,50,102,Shot
18,2.79294387723044,0,0,0,0,52,102,Shot
15,2.4152804718193,0,0,0,0,54,102,Shot
10,1.74999971805099,0,0,0,0,56,102,Shot
8,1.10369087636625,0,0,0,0,58,102,Shot
7,1.07382055505635,0,0,0,0,60,102,Shot
3,0.706138341607223,0,0,0,0,62,102,Shot
2,0.184336971660064,0,0,0,0,64,102,Shot
2,0.0178591576843016,0,0,0,0,66,102,Shot
1,0.000618013658263996,0,0,0,0,68,102,Shot
2,0.0031382205797149,0,0,0,0,18,104,Shot
3,0.070647214750138,0,0,0,0,20,104,Shot
5,0.55481930271582,0,0,0,0,22,104,Shot
9,1.72339016154549,0,0,0,0,24,104,Shot
11,2.39420774771209,0,0,0,0,26,104,Shot
15,2.42413081969207,0,0,0,0,28,104,Shot
19,2.8170341676527,1,0.00598918461796164,0.0021260603391801,0.000425116617860758,30,104,Shot
27,3.1101782964496,2,0.0871655388779693,0.0280258977363042,0.0061870724389899,32,104,Shot
25,3.91351027165762,3,0.45541120068925,0.11636898055115,0.0323254135115994,34,104,Shot
30,4.44651946156546,4,0.890317764840516,0.200228014863353,0.0631953932218514,36,104,Shot
32,3.80330789920358,4,0.705883546851241,0.185597265737821,0.0501041202071152,38,104,Shot
32,3.33392496318337,3,0.340399847505636,0.102101832304171,0.0241618252103847,40,104,Shot
36,4.28337719316067,3,0.15964070177242,0.0372698211185606,0.0113314114590621,42,104,Shot
35,5.55921960016278,3,0.0463186195735468,0.00833185643038648,0.00328772882339146,44,104,Shot
29,5.92439402826924,2,0.00587859172637875,0.000992268862997306,0.00041726665513158,46,104,Shot
27,5.33209412449873,1,0.000531397621798259,0.0000996602103021232,0.0000377189841569804,48,104,Shot
26,4.29670357386499,1,0.000717311760109322,0.000166944669972679,0.0000509153029771197,50,104,Shot
20,3.9131543976291,1,0.000356206478307038,0.0000910279641720389,0.0000252837911965247,52,104,Shot
17,3.63440171144858,0,0,0,0,54,104,Shot
12,2.15777011004614,0,0,0,0,56,104,Shot
8,0.941829385125521,0,0,0,0,58,104,Shot
5,0.775901263103602,0,0,0,0,60,104,Shot
3,0.505411468110783,0,0,0,0,62,104,Shot
1,0.131466922359297,0,0,0,0,64,104,Shot
1,0.0126638981363027,0,0,0,0,66,104,Shot
1,0.000448770022846789,0,0,0,0,68,104,Shot
2,0.00357846219976553,0,0,0,0,18,106,Shot
3,0.0755345383970736,0,0,0,0,20,106,Shot
7,0.573115014123671,0,0,0,0,22,106,Shot
10,1.74565387625408,0,0,0,0,24,106,Shot
11,2.49669183271435,0,0,0,0,26,106,Shot
15,2.66191861475496,0,0,0,0,28,106,Shot
20,3.05788895355427,1,0.00598918461796164,0.00195860108360058,0.000425116617860758,30,106,Shot
26,3.11073576878253,1,0.0856231147637326,0.0275250362383699,0.00607759006958945,32,106,Shot
29,3.59916113609872,2,0.450658088441871,0.125211978958619,0.0319880341967494,34,106,Shot
31,4.88573027243615,4,0.87673903962611,0.17944892385329,0.0622315655714735,36,106,Shot
31,5.12346941203228,4,0.666737336446572,0.130133954714507,0.0473254941284684,38,106,Shot
35,4.0977967229637,4,0.332521839646818,0.0811464945987668,0.0236026385647807,40,106,Shot
37,3.69970668454471,4,0.253280243323469,0.0684595469099025,0.0179780132490336,42,106,Shot
37,4.2966071898778,4,0.125575985366397,0.029226778203564,0.00891347346738887,44,106,Shot
31,4.72742025493984,2,0.0280058925443395,0.00592413854365396,0.00198787833036836,46,106,Shot
29,4.90225505208833,2,0.0161606386015805,0.00329657237941877,0.00114709371358669,48,106,Shot
26,4.56149248353828,1,0.0194482147453855,0.00426356391369078,0.00138044822515454,50,106,Shot
22,4.10663824602661,1,0.00965769762753786,0.00235172836002348,0.00068551030125668,52,106,Shot
19,3.47673193810089,1,0.00176430223683435,0.000507459956144354,0.000125231437608022,54,106,Shot
14,1.75368465531618,0,0,0,0,56,106,Shot
8,0.485320452997667,0,0,0,0,58,106,Shot
6,0.224539710051121,0,0,0,0,60,106,Shot
4,0.135460973811025,0,0,0,0,62,106,Shot
1,0.0351194560029718,0,0,0,0,64,106,Shot
1,0.00338297425270598,0,0,0,0,66,106,Shot
1,0.00275262576285687,0,0,0,0,18,108,Shot
4,0.056372676540308,0,0,0,0,20,108,Shot
7,0.414084263170996,0,0,0,0,22,108,Shot
12,1.30706214734382,0,0,0,0,24,108,Shot
14,2.34232303810977,0,0,0,0,26,108,Shot
18,3.29911032827072,0,0,0,0,28,108,Shot
21,3.69345708472447,1,0.00220329789032833,0.00059654081251974,0.000156391663811309,30,108,Shot
26,3.17675366942314,2,0.0338147837930931,0.0106444462844466,0.00240019759562946,32,108,Shot
29,3.2362485878278,3,0.176050033393221,0.0543994160570301,0.0124961575814424,34,108,Shot
34,5.17935544002189,5,0.350845560159268,0.067739232076682,0.0249032693831256,36,108,Shot
33,6.80250029091164,5,0.382520649857564,0.0562323606760626,0.0271515899579485,38,108,Shot
36,6.2203889506633,6,0.614720505992293,0.0988234836869395,0.0436333022116853,40,108,Shot
39,4.30344349058202,5,0.795072533514418,0.184752637104313,0.0564348184205194,42,108,Shot
38,3.02488274624183,4,0.422875508600546,0.139798975390347,0.0300160067621351,44,108,Shot
34,3.3330332622766,3,0.121165199018416,0.0363528322353601,0.00860039269029334,46,108,Shot
30,4.72093125421782,2,0.149641848254451,0.031697527499634,0.0106216856681262,48,108,Shot
23,4.88466350753301,1,0.193980042290893,0.0397120583622069,0.0137688424671165,50,108,Shot
20,3.51967983176373,1,0.0963276382304936,0.0273682956504096,0.00683740481938911,52,108,Shot
17,2.28528959656371,1,0.0175974724156235,0.00770032491378077,0.00124908120778115,54,108,Shot
15,0.97408743909381,1,0.00118264715661558,0.00121410779890129,0.0000839451430225185,56,108,Shot
8,0.197715781274395,0,0,0,0,58,108,Shot
7,0.0334550168357027,0,0,0,0,60,108,Shot
1,0.0131807216235387,0,0,0,0,62,108,Shot
1,0.00345131486588665,0,0,0,0,64,108,Shot
1,0.00103309099978449,0,0,0,0,18,110,Shot
4,0.0211465225378688,0,0,0,0,20,110,Shot
8,0.173141351918897,0,0,0,0,22,110,Shot
10,0.712166492320306,0,0,0,0,24,110,Shot
15,1.92468655067078,0,0,0,0,26,110,Shot
15,3.4465703077224,0,0,0,0,28,110,Shot
24,4.02687215661218,1,0.00213775300338738,0.000530871833086917,0.000151739240746767,30,110,Shot
28,3.4777770018377,2,0.0292849198922887,0.00842058587333637,0.0020786646084672,32,110,Shot
30,3.05407247082812,4,0.131951217957858,0.0432050055190991,0.00936599204716842,34,110,Shot
28,4.25358845154726,5,0.253030150384623,0.0594862792362017,0.0179602614729414,36,110,Shot
32,5.9193768760597,5,0.433367828224705,0.0732117311160597,0.0307607591310568,38,110,Shot
31,6.40414649750492,5,0.984750912733814,0.153767705519772,0.0698983257589363,40,110,Shot
36,4.93394977791833,6,1.20428924512806,0.244082185537802,0.0854813139804607,42,110,Shot
36,3.25841703208841,4,0.603308942990113,0.185153998720488,0.0428233012887813,44,110,Shot
32,3.33090985353984,4,0.253968450794842,0.0762459694083117,0.0180268627087313,46,110,Shot
29,4.56199335741097,2,0.534691501163515,0.117205672887469,0.0379527860757256,48,110,Shot
23,4.34957244607797,1,0.711770322762611,0.163641445587236,0.0505219677815648,50,110,Shot
18,2.6133830950545,1,0.353454681958781,0.135247940735382,0.0250884667189481,52,110,Shot
13,1.4501311844396,1,0.0645703468931687,0.0445272452492786,0.0045832495132972,54,110,Shot
12,0.580027894575063,1,0.00433948327073892,0.00748150789181973,0.000308019633555347,56,110,Shot
7,0.12283048914852,0,0,0,0,58,110,Shot
4,0.0164498116494462,0,0,0,0,60,110,Shot
2,0.00169445355669539,0,0,0,0,62,110,Shot
4,0.0112343378702523,0,0,0,0,20,112,Shot
6,0.119439524602753,0,0,0,0,22,112,Shot
10,0.564162097578614,0,0,0,0,24,112,Shot
12,1.38825230817226,0,0,0,0,26,112,Shot
13,2.17335292216847,0,0,0,0,28,112,Shot
19,2.6898481170536,1,0.00849735789234628,0.00315904747129518,0.000603148554999144,30,112,Shot
21,2.85462978173387,1,0.0994599727176822,0.034841636332005,0.00705974016687677,32,112,Shot
26,2.71299982873629,4,0.43511662248279,0.160382104662892,0.0308848898012154,34,112,Shot
27,3.05617047526115,5,0.778821161308793,0.254835640751435,0.0552812843706703,36,112,Shot
29,3.69756216745709,5,1.01546460429113,0.274630840078476,0.0720784056044811,38,112,Shot
29,4.6292193605268,5,1.59472726447846,0.34449161732897,0.113194884501014,40,112,Shot
31,4.73676240948625,5,1.45557211784321,0.307292617195272,0.103317552431791,42,112,Shot
28,4.03682929186381,4,0.57135656844207,0.141535974680335,0.0405552988365364,44,112,Shot
26,3.31505602884437,4,0.277749955529966,0.0837843925150158,0.0197148909639157,46,112,Shot
24,3.2785260438843,4,0.716799446706886,0.218634666039634,0.0508789386045347,48,112,Shot
19,2.81678565584106,1,0.960789439152323,0.341094267204879,0.068197523186016,50,112,Shot
15,1.48791063201842,1,0.477113915521034,0.320660330838424,0.0338658877691495,52,112,Shot
12,0.787020081264747,1,0.0871608514619814,0.110747938377777,0.00618673972284264,54,112,Shot
11,0.517565987054235,1,0.00585768971333563,0.0113177640336745,0.000415783015261017,56,112,Shot
3,0.284798531714793,0,0,0,0,58,112,Shot
2,0.0816734018940649,0,0,0,0,60,112,Shot
1,0.00936664785196101,0,0,0,0,62,112,Shot
1,0.000405414725995311,0,0,0,0,64,112,Shot
1,0.000670022006899516,0,0,0,0,18,114,Shot
2,0.0218580166072398,0,0,0,0,20,114,Shot
5,0.24210329970708,0,0,0,0,22,114,Shot
8,1.02825325432823,0,0,0,0,24,114,Shot
11,1.7762376011912,0,0,0,0,26,114,Shot
13,1.58409008846789,1,0.000390532252213125,0.000246534117633955,0.0000277202592367059,28,114,Shot
14,1.64362616878237,1,0.0124255554968853,0.00755984282368194,0.000881974837114772,30,114,Shot
17,2.18896626639492,1,0.145438785370615,0.0664417664188783,0.0103233492514337,32,114,Shot
23,2.6526357581965,3,0.63438869689041,0.239154092276025,0.0450293645018628,34,114,Shot
24,3.04157233800965,4,1.12545330487023,0.370023520665863,0.0798854824230615,36,114,Shot
28,2.83362069964562,4,1.39580861562683,0.492588374937193,0.0990754961997039,38,114,Shot
25,3.62908367122963,4,2.01156952030513,0.55429130395981,0.142782646655989,40,114,Shot
24,5.06360351517593,5,1.65673874020673,0.327185715714388,0.117596503504559,42,114,Shot
22,5.23993731204293,4,0.554373083061252,0.10579765559163,0.0393497988686562,44,114,Shot
20,3.37939108669234,4,0.164948039233973,0.0488099882501082,0.0117081300769412,46,114,Shot
18,1.7456063455581,4,0.356762258647591,0.204377269569061,0.025323240883539,48,114,Shot
17,1.09044459662066,1,0.477113915521033,0.437540721463182,0.0338658877691494,50,114,Shot
12,0.534331530744169,1,0.236927758682121,0.443409653089627,0.0168173021660088,52,114,Shot
7,0.498287437615424,1,0.0432827979019658,0.0868631128031193,0.00307224402474618,54,114,Shot
4,0.85429983653788,1,0.00290884262581258,0.00340494344187271,0.0002064717349447,56,114,Shot
2,0.710843565051687,0,0,0,0,58,114,Shot
2,0.225629570014731,0,0,0,0,60,114,Shot
1,0.0265002794702076,0,0,0,0,62,114,Shot
1,0.00114700624065461,0,0,0,0,64,114,Shot
1,0.000618508267007724,0,0,0,0,18,116,Shot
2,0.0219563901904224,0,0,0,0,20,116,Shot
2,0.247591942922399,0,0,0,0,22,116,Shot
5,1.07458621596709,0,0,0,0,24,116,Shot
7,1.8218495816411,0,0,0,0,26,116,Shot
11,1.40374602025657,0,0,0,0,28,116,Shot
13,1.26284337158323,1,0.00668425846357339,0.00529302256636411,0.000474453457724362,30,116,Shot
13,1.8425626032132,1,0.0782379856006485,0.0424615073942188,0.00555338830715593,32,116,Shot
14,2.3643180743271,3,0.341252478536173,0.144334420246436,0.0242223455721879,34,116,Shot
16,2.54943918097084,3,0.606233778377662,0.237791033770339,0.0430309082014193,36,116,Shot
23,1.89737957652214,4,0.764511269043356,0.40293006128204,0.0542655579588328,38,116,Shot
20,2.22297386740944,4,1.12926748984905,0.50799854483447,0.0801562160072674,40,116,Shot
19,3.91740409392255,4,0.939552055152058,0.239840474106227,0.0666900784444854,42,116,Shot
17,4.71175968884689,4,0.309834150261704,0.0657576299986406,0.0219922501073018,44,116,Shot
16,2.92222122090624,4,0.0556532549738105,0.0190448466309307,0.00395030793615122,46,116,Shot
14,0.925328027580217,3,0.0662941102718283,0.0716439017255221,0.00470560347368945,48,116,Shot
14,0.251474128580468,1,0.0871608514619808,0.346599675895052,0.00618673972284259,50,116,Shot
8,0.130985448873321,1,0.0432827979019657,0.33043974177487,0.00307224402474617,52,116,Shot
4,0.37379617866599,1,0.0079070540515934,0.0211533838569785,0.000561248365190588,54,116,Shot
3,0.846530028645039,1,0.000531397621798251,0.000627736292649664,0.0000377189841569798,56,116,Shot
2,0.733467150734669,0,0,0,0,58,116,Shot
1,0.23442958813515,0,0,0,0,60,116,Shot
1,0.0275817763917014,0,0,0,0,62,116,Shot
1,0.00119381645333922,0,0,0,0,64,116,Shot
2,0.00837571754951813,0,0,0,0,20,118,Shot
2,0.0983202478293282,0,0,0,0,22,118,Shot
2,0.444968978294854,0,0,0,0,24,118,Shot
5,0.789965716331625,0,0,0,0,26,118,Shot
6,0.67048842534705,0,0,0,0,28,118,Shot
9,0.798939656736708,1,0.00132280605427982,0.00165570208353765,0.0000938937220593743,30,118,Shot
8,1.25915930344736,1,0.015483195569291,0.0122964548861297,0.00109900832149232,32,118,Shot
9,1.3678458196168,3,0.0675569164385172,0.0493892772633125,0.00479523836071339,34,118,Shot
11,1.17267847725832,3,0.120733514116497,0.102955342370372,0.00856975138647796,36,118,Shot
14,0.690648439640187,3,0.158280655589925,0.229176881471543,0.0112348744060044,38,118,Shot
13,0.791976494239812,3,0.245172906036619,0.309570937799045,0.0174025486362204,40,118,Shot
13,1.88050447936426,3,0.209334352646914,0.111318188786066,0.0148587024237725,42,118,Shot
9,2.55480301289995,2,0.0699065915171471,0.0273628108171817,0.00496201998228892,44,118,Shot
12,1.54917391365965,3,0.00993448201852275,0.00641276097597997,0.000705156655756968,46,118,Shot
11,0.407851951013331,2,0.00468779942547379,0.0114938752011035,0.000332743363928105,48,118,Shot
8,0.0537148773389308,1,0.00585768971333557,0.109051532899808,0.000415783015261013,50,118,Shot
5,0.0271650419323349,1,0.00290884262581256,0.107080365753094,0.000206471734944699,52,118,Shot
2,0.137144830412311,1,0.000531397621798249,0.00387471857452198,0.0000377189841569797,54,118,Shot
1,0.322839494602758,0,0,0,0,56,118,Shot
1,0.280663173344896,0,0,0,0,58,118,Shot
1,0.0897614215590243,0,0,0,0,60,118,Shot
1,0.0105608659629387,0,0,0,0,62,118,Shot
1,0.000457103827143628,0,0,0,0,64,118,Shot
2,0.00122119883214314,0,0,0,0,20,120,Shot
2,0.0149905834278795,0,0,0,0,22,120,Shot
2,0.0710151362434268,0,0,0,0,24,120,Shot
3,0.13370369765151,0,0,0,0,26,120,Shot
4,0.143887726608092,0,0,0,0,28,120,Shot
5,0.268336619659307,0,0,0,0,30,120,Shot
6,0.44292661254908,1,0.00112722096316145,0.00254493844177526,0.0000800109520758157,32,120,Shot
5,0.399016763099204,1,0.00485376784687551,0.0121643206395035,0.000344523921462831,34,120,Shot
8,0.261039595537952,3,0.00888595367561004,0.0340406353193193,0.00063073136228156,36,120,Shot
9,0.130656166249138,3,0.0123254522615016,0.0943350215710383,0.000874869437702703,38,120,Shot
11,0.227227955392779,3,0.0201987904772421,0.0888921895297923,0.00143372462869339,40,120,Shot
10,0.737129571976031,2,0.0176245352862191,0.0239096842078562,0.00125100214973754,42,120,Shot
8,1.0429432130713,2,0.00601935243092583,0.00577150544294715,0.000427257950852419,44,120,Shot
7,0.57952555588066,1,0.000660574927407824,0.00113985469787264,0.0000468880819170347,46,120,Shot
