x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
72,64,Pass,88,74,13,0.047,0,0,0
72,64,Pass,88,76,12,0.028,0,0,0
72,64,Pass,86,68,19,0.225,0,0,0
72,64,Pass,86,70,16,0.177,0,0,0
72,64,Pass,86,72,15,0.143,0,0,0
72,64,Pass,86,74,14,0.1,0,0,0
72,64,Pass,86,76,12,0.056,0,0,0.001
72,64,Pass,86,78,11,0.026,0,0,0.001
72,64,Pass,86,80,11,0.011,0,0,0.002
72,64,Pass,84,66,21,0.381,0,0,0
72,64,Pass,84,68,20,0.307,0,0,0
72,64,Pass,84,70,18,0.264,0,0,0
72,64,Pass,84,72,18,0.226,0,0,0
72,64,Pass,84,74,16,0.163,0,0,0.001
72,64,Pass,84,76,14,0.09,0,0,0.002
72,64,Pass,84,78,11,0.039,0,0,0.004
72,64,Pass,84,80,11,0.014,0,0,0.008
72,64,Pass,82,64,21,0.436,0,0,0.002
72,64,Pass,82,66,24,0.371,0,0,0.001
72,64,Pass,82,68,24,0.315,0,0,0
72,64,Pass,82,70,23,0.3,0,0,0
72,64,Pass,82,72,21,0.279,0,0,0.001
72,64,Pass,82,74,19,0.21,0,0,0.002
72,64,Pass,82,76,18,0.12,0,0,0.005
72,64,Pass,82,78,13,0.052,0,0,0.013
72,64,Pass,82,80,12,0.018,0,0,0.025
72,64,Pass,80,64,23,0.379,0,0,0.003
72,64,Pass,80,66,28,0.293,0,0,0.002
72,64,Pass,80,68,27,0.263,0,0,0.001
72,64,Pass,80,70,25,0.283,0,0,0.001
72,64,Pass,80,72,23,0.288,0,0,0.002
72,64,Pass,80,74,21,0.231,0,0,0.005
72,64,Pass,80,76,20,0.14,0,0,0.012
72,64,Pass,80,78,17,0.065,0,0,0.027
72,64,Pass,80,80,15,0.024,0,0,0.05
72,64,Pass,78,62,24,0.47,0,0,0.007
72,64,Pass,78,64,26,0.324,0,0,0.005
72,64,Pass,78,66,27,0.222,0,0,0.003
72,64,Pass,78,68,29,0.205,0,0,0.001
72,64,Pass,78,70,26,0.243,0,0,0.002
72,64,Pass,78,72,23,0.267,0,0,0.004
72,64,Pass,78,74,21,0.229,0,0,0.01
72,64,Pass,78,76,19,0.15,0,0,0.021
72,64,Pass,78,78,17,0.077,0,0,0.042
72,64,Pass,78,80,15,0.032,0,0,0.071
72,64,Pass,76,62,30,0.434,0,0,0.007
72,64,Pass,76,64,29,0.283,0,0,0.005
72,64,Pass,76,66,29,0.184,0,0,0.003
72,64,Pass,76,68,29,0.167,0,0,0.001
72,64,Pass,76,70,27,0.201,0,0,0.002
72,64,Pass,76,72,22,0.228,0,0,0.006
72,64,Pass,76,74,21,0.207,0,0,0.014
72,64,Pass,76,76,18,0.146,0,0,0.028
72,64,Pass,76,78,16,0.082,0,0,0.05
72,64,Pass,76,80,15,0.037,0,0,0.077
72,64,Pass,74,62,34,0.383,0,0,0.005
72,64,Pass,74,64,33,0.267,0,0,0.004
72,64,Pass,74,66,32,0.187,0,0,0.002
72,64,Pass,74,68,30,0.16,0,0,0.001
72,64,Pass,74,70,26,0.17,0,0,0.003
72,64,Pass,74,72,26,0.185,0,0,0.007
72,64,Pass,74,74,18,0.174,0,0,0.014
72,64,Pass,74,76,18,0.132,0,0,0.028
72,64,Pass,74,78,15,0.08,0,0,0.046
