x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,28,Pass,118,42,2,0.001,0,0,0.052
112,28,Pass,118,44,2,0.001,0,0,0.104
112,28,Pass,118,46,2,0.001,0,0,0.164
112,28,Pass,118,48,1,0,0,0,0.25
112,28,Pass,116,38,4,0.01,0,0,0.011
112,28,Pass,116,40,2,0.011,0,0,0.029
112,28,Pass,116,42,2,0.009,0,0,0.066
112,28,Pass,116,44,2,0.007,0,0,0.123
112,28,Pass,116,46,2,0.004,0,0,0.181
112,28,Pass,116,48,2,0.002,0,0,0.219
112,28,Pass,116,50,1,0.001,0,0,0.25
112,28,Pass,116,52,1,0,0,0,0.25
112,28,Pass,114,36,4,0.032,0,0,0.005
112,28,Pass,114,38,4,0.044,0,0,0.015
112,28,Pass,114,40,2,0.049,0,0,0.038
112,28,Pass,114,42,2,0.043,0,0,0.081
112,28,Pass,114,44,2,0.033,0,0,0.141
112,28,Pass,114,46,2,0.022,0,0,0.195
112,28,Pass,114,48,2,0.012,0,0,0.226
112,28,Pass,114,50,2,0.005,0,0,0.24
112,28,Pass,114,52,1,0.002,0,0,0.25
112,28,Pass,114,54,1,0,0,0,0.25
112,28,Pass,112,34,4,0.052,0,0,0.002
112,28,Pass,112,36,4,0.09,0,0,0.008
112,28,Pass,112,38,3,0.134,0,0,0.02
112,28,Pass,112,40,2,0.154,0,0,0.049
112,28,Pass,112,42,2,0.144,0,0.001,0.099
112,28,Pass,112,44,2,0.118,0,0.001,0.159
112,28,Pass,112,46,2,0.084,0,0.001,0.206
112,28,Pass,112,48,2,0.048,0,0.001,0.232
112,28,Pass,112,50,2,0.021,0,0,0.243
112,28,Pass,112,52,1,0.006,0,0,0.25
112,28,Pass,112,54,1,0.001,0,0,0.25
112,28,Pass,112,56,1,0,0,0,0.25
112,28,Pass,110,34,4,0.093,0,0,0.004
112,28,Pass,110,36,4,0.187,0,0,0.011
112,28,Pass,110,38,3,0.288,0,0.001,0.027
112,28,Pass,110,40,2,0.343,0,0.001,0.062
112,28,Pass,110,42,2,0.342,0,0.003,0.117
112,28,Pass,110,44,2,0.302,0,0.003,0.176
112,28,Pass,110,46,2,0.227,0,0.003,0.216
112,28,Pass,110,48,2,0.134,0,0.002,0.236
112,28,Pass,110,50,2,0.058,0,0.001,0.244
112,28,Pass,110,52,1,0.018,0,0,0.25
112,28,Pass,110,54,1,0.004,0,0,0.25
112,28,Pass,110,56,1,0.001,0,0,0.25
112,28,Pass,108,32,5,0.052,0,0,0.002
112,28,Pass,108,34,5,0.13,0,0,0.005
112,28,Pass,108,36,3,0.274,0,0,0.014
112,28,Pass,108,38,3,0.434,0,0.001,0.035
112,28,Pass,108,40,2,0.542,0,0.003,0.077
112,28,Pass,108,42,2,0.581,0,0.005,0.136
112,28,Pass,108,44,2,0.549,0,0.007,0.191
112,28,Pass,108,46,2,0.432,0,0.006,0.224
112,28,Pass,108,48,2,0.26,0,0.004,0.239
112,28,Pass,108,50,2,0.114,0,0.002,0.246
112,28,Pass,108,52,2,0.035,0,0.001,0.248
