x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
8,46,Run,48,46,1,0,0,0,0
8,46,Run,48,48,1,0,0,0,0
8,46,Run,48,50,2,0,0,0,0.02
8,46,Run,48,52,2,0,0,0,0.082
8,46,Run,48,54,2,0,0,0,0.189
8,46,Run,48,56,2,0,0,0,0.246
8,46,Run,46,44,1,0,0,0,0
8,46,Run,46,46,2,0,0,0,0
8,46,Run,46,48,2,0,0,0,0
8,46,Run,46,50,3,0,0,0,0.001
8,46,Run,46,52,3,0.001,0,0,0.003
8,46,Run,46,54,3,0,0,0,0.015
8,46,Run,46,56,3,0,0,0,0.066
8,46,Run,46,58,2,0,0,0,0.217
8,46,Run,46,60,2,0,0,0,0.253
8,46,Run,44,42,1,0,0,0,0
8,46,Run,44,44,2,0,0,0,0
8,46,Run,44,46,2,0.001,0,0,0
8,46,Run,44,48,2,0.002,0,0,0
8,46,Run,44,50,2,0.003,0,0,0
8,46,Run,44,52,3,0.003,0,0,0
8,46,Run,44,54,3,0.003,0,0,0.001
8,46,Run,44,56,3,0.001,0,0,0.004
8,46,Run,44,58,3,0.001,0,0,0.02
8,46,Run,44,60,3,0,0,0,0.082
8,46,Run,44,62,2,0,0,0,0.236
8,46,Run,42,40,1,0,0,0,0
8,46,Run,42,42,2,0,0,0,0
8,46,Run,42,44,2,0.001,0,0,0
8,46,Run,42,46,2,0.004,0,0,0
8,46,Run,42,48,2,0.009,0,0,0
8,46,Run,42,50,2,0.014,0,0,0
8,46,Run,42,52,2,0.015,0,0,0
8,46,Run,42,54,3,0.012,0,0,0
8,46,Run,42,56,3,0.007,0,0,0
8,46,Run,42,58,3,0.003,0,0,0.001
8,46,Run,42,60,3,0.001,0,0,0.005
8,46,Run,42,62,3,0,0,0,0.025
8,46,Run,40,40,2,0,0,0,0
8,46,Run,40,42,2,0.001,0,0,0
8,46,Run,40,44,3,0.004,0,0,0
8,46,Run,40,46,3,0.012,0,0,0
8,46,Run,40,48,2,0.028,0,0,0
8,46,Run,40,50,2,0.045,0,0,0
8,46,Run,40,52,2,0.051,0,0,0
8,46,Run,40,54,2,0.04,0,0,0
8,46,Run,40,56,3,0.022,0,0,0
8,46,Run,40,58,3,0.008,0,0,0
8,46,Run,40,60,3,0.002,0,0,0
8,46,Run,40,62,3,0,0,0,0.001
8,46,Run,40,64,2,0,0,0,0.039
8,46,Run,38,40,3,0.001,0,0,0
8,46,Run,38,42,3,0.002,0,0,0
8,46,Run,38,44,3,0.009,0,0,0
8,46,Run,38,46,3,0.029,0,0,0
8,46,Run,38,48,3,0.066,0,0,0
8,46,Run,38,50,3,0.106,0,0,0
8,46,Run,38,52,2,0.119,0,0,0
8,46,Run,38,54,2,0.093,0,0,0
8,46,Run,38,56,2,0.051,0,0,0
8,46,Run,38,58,2,0.019,0,0,0
8,46,Run,38,60,2,0.005,0,0,0
8,46,Run,38,62,2,0.001,0,0,0
8,46,Run,38,64,2,0,0,0,0
8,46,Run,36,40,3,0.002,0,0,0
8,46,Run,36,42,3,0.007,0,0,0
8,46,Run,36,44,3,0.019,0,0,0
8,46,Run,36,46,3,0.051,0,0,0
8,46,Run,36,48,3,0.111,0,0,0
8,46,Run,36,50,3,0.176,0,0,0
8,46,Run,36,52,3,0.197,0,0,0
8,46,Run,36,54,3,0.155,0,0,0
