x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
8,26,Pass,36,0,3,0.004,0,0,0
8,26,Pass,36,2,4,0.007,0,0,0
8,26,Pass,34,0,3,0.009,0,0,0
8,26,Pass,34,2,4,0.015,0,0,0
8,26,Pass,34,4,5,0.02,0,0,0
8,26,Pass,34,6,5,0.021,0,0,0
8,26,Pass,32,0,3,0.024,0,0,0
8,26,Pass,32,2,4,0.031,0,0,0
8,26,Pass,32,4,5,0.033,0,0,0
8,26,Pass,32,6,5,0.03,0,0,0
8,26,Pass,32,8,7,0.029,0,0,0
8,26,Pass,30,0,3,0.064,0,0,0
8,26,Pass,30,2,4,0.066,0,0,0
8,26,Pass,30,4,5,0.054,0,0,0
8,26,Pass,30,6,7,0.038,0,0,0
8,26,Pass,30,8,7,0.027,0,0,0
8,26,Pass,30,10,9,0.026,0,0,0
8,26,Pass,28,0,3,0.162,0,0,0
8,26,Pass,28,2,4,0.145,0,0,0
8,26,Pass,28,4,5,0.097,0,0,0
8,26,Pass,28,6,7,0.051,0,0,0
8,26,Pass,28,8,7,0.024,0,0,0
8,26,Pass,28,10,9,0.015,0,0,0
8,26,Pass,28,12,13,0.016,0,0,0
8,26,Pass,26,0,3,0.32,0,0,0
8,26,Pass,26,2,3,0.273,0,0,0
8,26,Pass,26,4,5,0.166,0,0,0
8,26,Pass,26,6,8,0.073,0,0,0
8,26,Pass,26,8,8,0.025,0,0,0
8,26,Pass,26,10,11,0.009,0,0,0
8,26,Pass,26,12,14,0.007,0,0,0
8,26,Pass,24,0,5,0.458,0,0,0
8,26,Pass,24,2,6,0.385,0,0,0
8,26,Pass,24,4,5,0.227,0,0,0
8,26,Pass,24,6,9,0.094,0,0,0
8,26,Pass,24,8,11,0.028,0,0,0
8,26,Pass,24,10,13,0.007,0,0,0
8,26,Pass,24,12,15,0.005,0,0,0
8,26,Pass,22,0,8,0.463,0,0,0
8,26,Pass,22,2,9,0.388,0,0,0
8,26,Pass,22,4,9,0.227,0,0,0
8,26,Pass,22,6,9,0.093,0,0,0
8,26,Pass,22,8,12,0.027,0,0,0
8,26,Pass,22,10,13,0.008,0,0,0
8,26,Pass,22,12,15,0.009,0,0,0
8,26,Pass,20,0,8,0.332,0,0,0
8,26,Pass,20,2,9,0.277,0,0,0
8,26,Pass,20,4,10,0.162,0,0,0
8,26,Pass,20,6,12,0.067,0,0,0
8,26,Pass,20,8,14,0.021,0,0,0
8,26,Pass,20,10,13,0.009,0,0,0
8,26,Pass,20,12,13,0.017,0,0,0
8,26,Pass,18,0,10,0.184,0,0,0
8,26,Pass,18,2,11,0.154,0,0,0
8,26,Pass,18,4,11,0.091,0,0,0
8,26,Pass,18,6,11,0.039,0,0,0
8,26,Pass,18,8,12,0.017,0,0,0
8,26,Pass,18,10,16,0.015,0,0,0
8,26,Pass,18,12,13,0.029,0,0,0
8,26,Pass,16,0,9,0.129,0,0,0
8,26,Pass,16,2,10,0.108,0,0,0
8,26,Pass,16,4,10,0.066,0,0,0
8,26,Pass,16,6,10,0.033,0,0,0
8,26,Pass,16,8,13,0.022,0,0,0
8,26,Pass,16,10,15,0.026,0,0,0
8,26,Pass,14,0,10,0.19,0,0,0
8,26,Pass,14,2,11,0.16,0,0,0
8,26,Pass,14,4,11,0.098,0,0,0
