x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
54,46,Pass,94,66,19,0.122,1,0,0
54,46,Pass,94,68,21,0.263,1,0,0
54,46,Pass,94,70,20,0.588,1,0,0
54,46,Pass,94,72,20,1.034,1,0,0
54,46,Pass,92,62,22,0.06,1,0,0.001
54,46,Pass,92,64,23,0.071,1,0,0
54,46,Pass,92,66,22,0.109,1,0,0
54,46,Pass,92,68,23,0.263,1,0,0
54,46,Pass,92,70,20,0.621,1,0,0
54,46,Pass,92,72,21,1.106,1,0,0
54,46,Pass,92,74,20,1.395,1,0,0
54,46,Pass,92,76,19,1.234,1,0,0
54,46,Pass,90,60,22,0.043,2,0,0.002
54,46,Pass,90,62,27,0.056,1,0,0.001
54,46,Pass,90,64,30,0.063,1,0,0
54,46,Pass,90,66,26,0.091,1,0,0
54,46,Pass,90,68,24,0.214,1,0,0
54,46,Pass,90,70,27,0.501,1,0,0
54,46,Pass,90,72,27,0.885,1,0,0
54,46,Pass,90,74,27,1.109,1,0,0
54,46,Pass,90,76,24,0.977,0,0,0
54,46,Pass,90,78,21,0.605,0,0,0
54,46,Pass,88,58,23,0.026,1,0,0.003
54,46,Pass,88,60,27,0.036,2,0,0.001
54,46,Pass,88,62,30,0.046,1,0,0
54,46,Pass,88,64,33,0.054,1,0,0
54,46,Pass,88,66,36,0.075,1,0,0
54,46,Pass,88,68,32,0.152,1,0,0
54,46,Pass,88,70,33,0.323,1,0,0
54,46,Pass,88,72,34,0.547,0,0,0
54,46,Pass,88,74,34,0.677,0,0,0
54,46,Pass,88,76,31,0.599,0,0,0
54,46,Pass,88,78,31,0.379,0,0,0
54,46,Pass,88,80,28,0.173,0,0,0
54,46,Pass,86,58,27,0.031,1,0,0.003
54,46,Pass,86,60,31,0.034,1,0,0.003
54,46,Pass,86,62,34,0.041,0,0,0.002
54,46,Pass,86,64,35,0.054,0,0,0.001
54,46,Pass,86,66,38,0.081,0,0,0
54,46,Pass,86,68,41,0.133,0,0,0
54,46,Pass,86,70,42,0.22,0,0,0
54,46,Pass,86,72,43,0.328,0,0,0
54,46,Pass,86,74,41,0.394,0,0,0
54,46,Pass,86,76,40,0.364,0,0,0
54,46,Pass,86,78,37,0.254,0,0,0
54,46,Pass,86,80,35,0.135,0,0,0
54,46,Pass,84,58,34,0.052,1,0,0.006
54,46,Pass,84,60,39,0.046,1,0,0.008
54,46,Pass,84,62,35,0.048,0,0,0.008
54,46,Pass,84,64,44,0.07,0,0,0.003
54,46,Pass,84,66,53,0.113,0,0,0.001
54,46,Pass,84,68,54,0.174,0,0,0
54,46,Pass,84,70,59,0.25,0,0,0
54,46,Pass,84,72,61,0.339,0,0,0
54,46,Pass,84,74,54,0.416,0,0,0
54,46,Pass,84,76,49,0.422,0,0,0
54,46,Pass,84,78,48,0.335,0,0,0
54,46,Pass,84,80,45,0.207,0,0,0
54,46,Pass,82,56,44,0.098,1,0,0.005
54,46,Pass,82,58,42,0.089,1,0,0.011
54,46,Pass,82,60,46,0.074,0,0,0.018
54,46,Pass,82,62,41,0.07,0,0,0.018
54,46,Pass,82,64,50,0.093,0,0,0.009
54,46,Pass,82,66,66,0.151,0,0,0.003
54,46,Pass,82,68,74,0.24,0,0,0.001
54,46,Pass,82,70,77,0.369,0,0,0
54,46,Pass,82,72,75,0.549,1,0,0
54,46,Pass,82,74,72,0.735,1,0,0
54,46,Pass,82,76,67,0.796,1,0,0
54,46,Pass,82,78,62,0.665,1,0,0
54,46,Pass,82,80,51,0.426,0,0,0
54,46,Pass,80,56,50,0.148,1,0,0.008
54,46,Pass,80,58,49,0.138,0,0,0.017
54,46,Pass,80,60,52,0.121,0,0,0.027
54,46,Pass,80,62,55,0.111,0,0,0.029
54,46,Pass,80,64,70,0.124,0,0,0.019
54,46,Pass,80,66,82,0.175,1,0,0.008
54,46,Pass,80,68,97,0.285,2,0,0.002
54,46,Pass,80,70,101,0.495,2,0,0.001
54,46,Pass,80,72,102,0.838,2,0,0.001
54,46,Pass,80,74,91,1.218,2,0,0.001
54,46,Pass,80,76,88,1.385,2,0,0
54,46,Pass,80,78,78,1.195,1,0,0
54,46,Pass,80,80,67,0.788,1,0,0
54,46,Pass,78,58,61,0.215,0,0,0.019
54,46,Pass,78,60,62,0.205,0,0,0.03
