x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
90,50,Pass,90,52,214,4.487,4,0.001,0.003
90,50,Pass,90,54,219,3.899,4,0.001,0.002
90,50,Pass,90,56,219,3.421,3,0,0.002
90,50,Pass,90,58,211,3.063,1,0,0.001
90,50,Pass,90,60,193,2.883,1,0,0
90,50,Pass,90,62,192,2.964,1,0,0
90,50,Pass,88,48,211,5.08,3,0.001,0.004
90,50,Pass,88,50,209,4.395,3,0.001,0.004
90,50,Pass,88,52,204,3.793,3,0.001,0.004
90,50,Pass,88,54,214,3.445,3,0.001,0.004
90,50,Pass,88,56,216,3.283,2,0,0.002
90,50,Pass,88,58,204,3.15,1,0,0.001
90,50,Pass,88,60,197,3.011,1,0,0.001
90,50,Pass,88,62,187,2.897,1,0,0
90,50,Pass,88,64,173,2.743,1,0,0
90,50,Pass,88,66,166,2.427,0,0,0
90,50,Pass,86,48,216,4.677,3,0.001,0.004
90,50,Pass,86,50,211,3.971,3,0.001,0.006
90,50,Pass,86,52,210,3.443,2,0.001,0.007
90,50,Pass,86,54,209,3.256,2,0.001,0.007
90,50,Pass,86,56,214,3.267,2,0.001,0.005
90,50,Pass,86,58,199,3.261,1,0.001,0.003
90,50,Pass,86,60,188,3.167,1,0,0.001
90,50,Pass,86,62,174,2.965,1,0,0
90,50,Pass,86,64,170,2.586,0,0,0
90,50,Pass,86,66,155,2.026,0,0,0
90,50,Pass,86,68,138,1.456,0,0,0
90,50,Pass,84,46,198,4.68,2,0.001,0.003
90,50,Pass,84,48,208,4.241,2,0.001,0.005
90,50,Pass,84,50,206,3.655,2,0.002,0.008
90,50,Pass,84,52,202,3.233,2,0.002,0.012
90,50,Pass,84,54,201,3.12,2,0.002,0.013
90,50,Pass,84,56,203,3.18,2,0.002,0.011
90,50,Pass,84,58,191,3.217,1,0.001,0.006
90,50,Pass,84,60,174,3.161,1,0,0.003
90,50,Pass,84,62,165,2.962,1,0,0.001
90,50,Pass,84,64,159,2.52,0,0,0
90,50,Pass,84,66,142,1.85,0,0,0
90,50,Pass,84,68,128,1.176,0,0,0
90,50,Pass,82,46,180,3.751,2,0,0.002
90,50,Pass,82,48,190,3.475,2,0.001,0.005
90,50,Pass,82,50,195,3.079,2,0.002,0.011
90,50,Pass,82,52,187,2.813,2,0.003,0.018
90,50,Pass,82,54,187,2.769,2,0.003,0.021
90,50,Pass,82,56,182,2.844,1,0.003,0.017
90,50,Pass,82,58,170,2.895,1,0.002,0.01
90,50,Pass,82,60,163,2.866,1,0.001,0.005
90,50,Pass,82,62,152,2.705,0,0,0.001
90,50,Pass,82,64,143,2.309,0,0,0
90,50,Pass,82,66,133,1.669,0,0,0
90,50,Pass,82,68,114,0.99,0,0,0
90,50,Pass,80,44,155,2.45,1,0,0.001
90,50,Pass,80,46,171,2.544,2,0,0.002
90,50,Pass,80,48,175,2.403,2,0.001,0.006
90,50,Pass,80,50,177,2.21,2,0.002,0.013
90,50,Pass,80,52,166,2.118,2,0.003,0.023
90,50,Pass,80,54,160,2.149,2,0.003,0.028
90,50,Pass,80,56,153,2.233,1,0.003,0.023
90,50,Pass,80,58,152,2.287,1,0.002,0.014
90,50,Pass,80,60,151,2.271,0,0.001,0.006
90,50,Pass,80,62,137,2.153,0,0,0.002
90,50,Pass,80,64,124,1.852,0,0,0
90,50,Pass,80,66,119,1.341,0,0,0
90,50,Pass,80,68,104,0.776,0,0,0
90,50,Pass,80,70,93,0.369,0,0,0
90,50,Pass,78,44,135,1.325,1,0,0.001
90,50,Pass,78,46,152,1.411,1,0,0.002
90,50,Pass,78,48,149,1.381,1,0,0.006
90,50,Pass,78,50,148,1.35,1,0.001,0.015
90,50,Pass,78,52,140,1.377,0,0.002,0.026
90,50,Pass,78,54,137,1.44,0,0.002,0.03
90,50,Pass,78,56,132,1.505,0,0.002,0.026
90,50,Pass,78,58,129,1.538,0,0.001,0.015
90,50,Pass,78,60,125,1.515,0,0.001,0.007
90,50,Pass,78,62,121,1.425,0,0,0.002
90,50,Pass,78,64,114,1.225,0,0,0.001
90,50,Pass,78,66,98,0.889,0,0,0
90,50,Pass,78,68,88,0.511,0,0,0
90,50,Pass,78,70,78,0.232,0,0,0
90,50,Pass,76,44,111,0.583,1,0,0.001
90,50,Pass,76,46,124,0.652,1,0,0.002
90,50,Pass,76,48,125,0.698,0,0,0.006
90,50,Pass,76,50,119,0.758,0,0.001,0.013
90,50,Pass,76,52,120,0.827,0,0.001,0.022
90,50,Pass,76,54,122,0.876,0,0.001,0.026
90,50,Pass,76,56,117,0.898,0,0.001,0.022
90,50,Pass,76,58,109,0.886,0,0.001,0.014
90,50,Pass,76,60,101,0.838,0,0,0.006
90,50,Pass,76,62,95,0.761,0,0,0.002
90,50,Pass,76,64,91,0.64,0,0,0.001
90,50,Pass,76,66,82,0.461,0,0,0
90,50,Pass,76,68,67,0.264,0,0,0
90,50,Pass,76,70,61,0.118,0,0,0
90,50,Pass,74,46,97,0.28,0,0,0.001
90,50,Pass,74,48,101,0.359,0,0,0.004
90,50,Pass,74,50,105,0.448,0,0,0.008
90,50,Pass,74,52,101,0.517,0,0,0.012
90,50,Pass,74,54,102,0.544,0,0,0.015
90,50,Pass,74,56,92,0.526,0,0,0.014
90,50,Pass,74,58,91,0.475,0,0,0.009
90,50,Pass,74,60,89,0.405,0,0,0.005
90,50,Pass,74,62,86,0.333,0,0,0.002
90,50,Pass,74,64,77,0.261,0,0,0
90,50,Pass,74,66,63,0.181,0,0,0
90,50,Pass,74,68,55,0.103,0,0,0
90,50,Pass,72,46,73,0.133,0,0,0.001
90,50,Pass,72,48,82,0.206,0,0,0.002
90,50,Pass,72,50,80,0.288,0,0,0.003
