x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
68,36,Pass,80,10,131,1.577,0,0.001,0.017
68,36,Pass,80,12,138,1.679,1,0.001,0.006
68,36,Pass,78,4,100,2.251,1,0.003,0.026
68,36,Pass,78,6,117,2.25,1,0.003,0.029
68,36,Pass,78,8,136,1.899,1,0.003,0.027
68,36,Pass,78,10,151,1.682,2,0.002,0.017
68,36,Pass,78,12,154,1.895,2,0.001,0.006
68,36,Pass,78,14,169,2.451,1,0,0.001
68,36,Pass,78,16,180,3.026,1,0,0
68,36,Pass,76,2,91,1.666,1,0.001,0.016
68,36,Pass,76,4,104,2.27,1,0.002,0.019
68,36,Pass,76,6,123,2.351,1,0.003,0.02
68,36,Pass,76,8,144,2.053,2,0.002,0.019
68,36,Pass,76,10,158,1.886,2,0.001,0.011
68,36,Pass,76,12,167,2.175,2,0,0.004
68,36,Pass,76,14,184,2.793,2,0,0.001
68,36,Pass,76,16,183,3.36,1,0,0
68,36,Pass,76,18,182,3.598,1,0,0
68,36,Pass,76,20,183,3.533,2,0,0
68,36,Pass,74,0,77,0.786,1,0,0.007
68,36,Pass,74,2,93,1.52,1,0.001,0.009
68,36,Pass,74,4,105,2.168,1,0.001,0.01
68,36,Pass,74,6,127,2.378,1,0.001,0.011
68,36,Pass,74,8,145,2.224,2,0.001,0.009
68,36,Pass,74,10,158,2.141,2,0.001,0.006
68,36,Pass,74,12,172,2.435,2,0,0.002
68,36,Pass,74,14,186,3.006,2,0,0.001
68,36,Pass,74,16,187,3.49,2,0,0
68,36,Pass,74,18,185,3.624,1,0,0
68,36,Pass,74,20,188,3.468,1,0,0
68,36,Pass,72,0,75,0.673,1,0,0.003
68,36,Pass,72,2,89,1.351,1,0,0.004
68,36,Pass,72,4,103,2.025,1,0,0.004
68,36,Pass,72,6,128,2.374,2,0.001,0.004
68,36,Pass,72,8,143,2.389,2,0,0.004
68,36,Pass,72,10,156,2.383,2,0,0.002
68,36,Pass,72,12,167,2.633,2,0,0.001
68,36,Pass,72,14,177,3.11,2,0,0
68,36,Pass,72,16,189,3.506,2,0,0
68,36,Pass,72,18,188,3.547,3,0,0
68,36,Pass,72,20,184,3.301,2,0,0
68,36,Pass,72,22,191,3.087,2,0,0.001
68,36,Pass,70,0,73,0.555,1,0,0.001
68,36,Pass,70,2,88,1.146,1,0,0.001
68,36,Pass,70,4,105,1.795,1,0,0.001
68,36,Pass,70,6,124,2.235,2,0,0.002
68,36,Pass,70,8,135,2.396,2,0,0.001
68,36,Pass,70,10,148,2.472,2,0,0.001
68,36,Pass,70,12,158,2.702,2,0,0.001
68,36,Pass,70,14,169,3.122,2,0,0
68,36,Pass,70,16,178,3.477,3,0,0
68,36,Pass,70,18,186,3.475,3,0,0
68,36,Pass,70,20,185,3.172,2,0,0
68,36,Pass,70,22,193,2.904,2,0,0
68,36,Pass,68,0,67,0.406,1,0,0
68,36,Pass,68,2,84,0.858,1,0,0.001
68,36,Pass,68,4,105,1.397,1,0,0.001
68,36,Pass,68,6,115,1.838,2,0,0.001
68,36,Pass,68,8,131,2.094,2,0,0.001
68,36,Pass,68,10,141,2.257,2,0,0.001
68,36,Pass,68,12,151,2.506,2,0,0.001
68,36,Pass,68,14,157,2.907,2,0,0
68,36,Pass,68,16,171,3.25,3,0,0
68,36,Pass,68,18,179,3.246,3,0,0.001
68,36,Pass,68,20,179,2.923,2,0,0.001
68,36,Pass,68,22,193,2.596,2,0,0.001
68,36,Pass,66,0,66,0.244,1,0,0
68,36,Pass,66,2,79,0.529,1,0,0
68,36,Pass,66,4,96,0.901,1,0,0.001
68,36,Pass,66,6,111,1.263,2,0,0.001
68,36,Pass,66,8,127,1.541,2,0,0.001
68,36,Pass,66,10,133,1.752,2,0,0.001
68,36,Pass,66,12,147,2.013,2,0,0.001
68,36,Pass,66,14,152,2.39,3,0,0
68,36,Pass,66,16,162,2.719,3,0,0.001
68,36,Pass,66,18,166,2.735,3,0,0.001
68,36,Pass,66,20,180,2.424,2,0,0.001
68,36,Pass,66,22,195,2.053,2,0,0.001
68,36,Pass,66,24,183,1.834,2,0,0.001
68,36,Pass,64,0,59,0.116,1,0,0
68,36,Pass,64,2,74,0.265,1,0,0.001
68,36,Pass,64,4,90,0.482,1,0,0.001
68,36,Pass,64,6,109,0.733,2,0,0.001
68,36,Pass,64,8,116,0.966,2,0,0.001
68,36,Pass,64,10,126,1.174,2,0,0.001
68,36,Pass,64,12,140,1.436,2,0,0.001
68,36,Pass,64,14,151,1.81,3,0,0
68,36,Pass,64,16,154,2.159,3,0,0.001
68,36,Pass,64,18,160,2.223,3,0,0.001
68,36,Pass,64,20,171,1.933,2,0,0.002
68,36,Pass,64,22,172,1.518,2,0,0.002
68,36,Pass,62,0,52,0.052,1,0,0.001
68,36,Pass,62,2,66,0.127,1,0,0.001
68,36,Pass,62,4,79,0.252,1,0,0.001
68,36,Pass,62,6,96,0.412,1,0,0.001
68,36,Pass,62,8,113,0.582,2,0,0.001
68,36,Pass,62,10,120,0.773,2,0,0
68,36,Pass,62,12,131,1.062,2,0,0
68,36,Pass,62,14,140,1.506,3,0,0
68,36,Pass,62,16,141,1.964,3,0,0.001
68,36,Pass,62,18,143,2.119,3,0,0.001
68,36,Pass,62,20,149,1.83,2,0,0.002
68,36,Pass,62,22,161,1.327,2,0,0.002
68,36,Pass,60,0,47,0.042,1,0,0.002
68,36,Pass,60,2,57,0.109,1,0,0.001
68,36,Pass,60,4,73,0.216,1,0,0.001
68,36,Pass,60,6,88,0.34,1,0,0
68,36,Pass,60,8,102,0.464,2,0,0
68,36,Pass,60,10,109,0.631,2,0,0
68,36,Pass,60,12,111,0.949,2,0,0
68,36,Pass,60,14,123,1.49,3,0,0
68,36,Pass,60,16,128,2.095,3,0,0
68,36,Pass,60,18,129,2.371,3,0,0.001
68,36,Pass,60,20,137,2.09,2,0,0.001
68,36,Pass,60,22,147,1.492,2,0,0.001
68,36,Pass,58,2,46,0.165,1,0,0.001
68,36,Pass,58,4,58,0.31,1,0,0
68,36,Pass,58,6,71,0.442,1,0,0
68,36,Pass,58,8,82,0.526,1,0,0
68,36,Pass,58,10,91,0.631,2,0,0
68,36,Pass,58,12,98,0.903,2,0,0
68,36,Pass,58,14,108,1.435,3,0,0
68,36,Pass,58,16,117,2.087,3,0,0
68,36,Pass,58,18,112,2.451,2,0,0
68,36,Pass,58,20,117,2.25,2,0,0
68,36,Pass,56,4,45,0.41,1,0,0
68,36,Pass,56,6,58,0.554,1,0,0
68,36,Pass,56,8,66,0.592,1,0,0
68,36,Pass,56,10,77,0.601,1,0,0
68,36,Pass,56,12,86,0.742,1,0,0
68,36,Pass,56,14,94,1.122,2,0,0
68,36,Pass,56,16,97,1.651,2,0,0
68,36,Pass,56,18,94,2.013,2,0,0
68,36,Pass,54,8,49,0.527,1,0,0
68,36,Pass,54,10,58,0.465,1,0,0
68,36,Pass,54,12,68,0.482,1,0,0
68,36,Pass,54,14,73,0.671,0,0,0
