x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
88,42,Pass,90,52,169,3.199,1,0,0
88,42,Pass,90,54,167,3.719,1,0,0.001
88,42,Pass,90,56,156,4.089,1,0,0.001
88,42,Pass,90,58,153,3.95,0,0,0.001
88,42,Pass,90,60,133,3.392,0,0,0.001
88,42,Pass,90,62,124,2.803,0,0,0.001
88,42,Pass,88,48,192,3.24,0,0,0
88,42,Pass,88,50,178,3.242,0,0,0
88,42,Pass,88,52,164,3.592,0,0,0
88,42,Pass,88,54,166,4.194,0,0,0.001
88,42,Pass,88,56,158,4.592,0,0,0.001
88,42,Pass,88,58,145,4.379,0,0,0.001
88,42,Pass,88,60,135,3.61,0,0,0.001
88,42,Pass,88,62,120,2.74,0,0,0.001
88,42,Pass,88,64,105,2.152,0,0,0
88,42,Pass,88,66,97,1.831,0,0,0
88,42,Pass,86,48,196,3.14,0,0,0
88,42,Pass,86,50,179,3.343,0,0,0.001
88,42,Pass,86,52,171,3.753,0,0,0.001
88,42,Pass,86,54,165,4.302,0,0,0.001
88,42,Pass,86,56,160,4.629,0,0,0.001
88,42,Pass,86,58,150,4.374,0,0,0.001
88,42,Pass,86,60,132,3.567,0,0,0
88,42,Pass,86,62,117,2.624,0,0,0
88,42,Pass,86,64,106,1.941,0,0,0
88,42,Pass,86,66,96,1.56,0,0,0
88,42,Pass,86,68,80,1.276,0,0,0
88,42,Pass,84,46,185,2.621,0,0,0
88,42,Pass,84,48,188,2.938,0,0,0.001
88,42,Pass,84,50,175,3.298,0,0,0.001
88,42,Pass,84,52,163,3.693,0,0,0.002
88,42,Pass,84,54,157,4.074,0,0,0.002
88,42,Pass,84,56,150,4.219,0,0,0.002
88,42,Pass,84,58,141,3.908,0,0,0.001
88,42,Pass,84,60,126,3.187,0,0,0.001
88,42,Pass,84,62,116,2.369,0,0,0
88,42,Pass,84,64,100,1.751,0,0,0
88,42,Pass,84,66,88,1.375,0,0,0
88,42,Pass,84,68,77,1.098,0,0,0
88,42,Pass,82,46,170,2.134,0,0,0.001
88,42,Pass,82,48,172,2.551,0,0,0.001
88,42,Pass,82,50,165,2.952,0,0,0.002
88,42,Pass,82,52,154,3.252,0,0.001,0.003
88,42,Pass,82,54,143,3.42,0,0.001,0.004
88,42,Pass,82,56,137,3.372,0,0.001,0.003
88,42,Pass,82,58,121,3.038,0,0,0.002
88,42,Pass,82,60,115,2.488,0,0,0.001
88,42,Pass,82,62,101,1.908,0,0,0
88,42,Pass,82,64,96,1.454,0,0,0
88,42,Pass,82,66,84,1.14,0,0,0
88,42,Pass,82,68,72,0.891,0,0,0
88,42,Pass,80,44,152,1.475,0,0,0
88,42,Pass,80,46,161,1.614,0,0,0.001
88,42,Pass,80,48,155,1.934,0,0,0.002
88,42,Pass,80,50,152,2.233,0,0,0.004
88,42,Pass,80,52,135,2.388,0,0.001,0.006
88,42,Pass,80,54,126,2.391,0,0.001,0.006
88,42,Pass,80,56,122,2.253,0,0.001,0.005
88,42,Pass,80,58,112,1.986,0,0,0.003
88,42,Pass,80,60,108,1.644,0,0,0.002
88,42,Pass,80,62,95,1.312,0,0,0.001
88,42,Pass,80,64,85,1.036,0,0,0
88,42,Pass,80,66,79,0.809,0,0,0
88,42,Pass,80,68,64,0.613,0,0,0
88,42,Pass,80,70,54,0.446,0,0,0
88,42,Pass,78,44,130,1.141,0,0,0.001
88,42,Pass,78,46,136,1.122,0,0,0.002
88,42,Pass,78,48,134,1.246,0,0,0.004
88,42,Pass,78,50,129,1.384,0,0,0.007
88,42,Pass,78,52,113,1.426,0,0.001,0.009
88,42,Pass,78,54,115,1.371,0,0.001,0.009
88,42,Pass,78,56,109,1.252,0,0.001,0.008
88,42,Pass,78,58,104,1.09,0,0,0.005
88,42,Pass,78,60,90,0.913,0,0,0.002
88,42,Pass,78,62,83,0.753,0,0,0.001
88,42,Pass,78,64,77,0.612,0,0,0
88,42,Pass,78,66,67,0.471,0,0,0
88,42,Pass,78,68,57,0.341,0,0,0
88,42,Pass,78,70,50,0.242,0,0,0
88,42,Pass,76,44,106,0.856,0,0,0.001
88,42,Pass,76,46,110,0.723,0,0,0.002
88,42,Pass,76,48,111,0.709,0,0,0.005
88,42,Pass,76,50,102,0.746,0,0,0.009
88,42,Pass,76,52,104,0.754,0,0,0.011
88,42,Pass,76,54,101,0.723,0,0,0.011
88,42,Pass,76,56,96,0.66,0,0,0.009
88,42,Pass,76,58,85,0.566,0,0,0.005
88,42,Pass,76,60,81,0.458,0,0,0.003
88,42,Pass,76,62,72,0.368,0,0,0.001
88,42,Pass,76,64,67,0.295,0,0,0
88,42,Pass,76,66,60,0.22,0,0,0
88,42,Pass,76,68,48,0.15,0,0,0
88,42,Pass,76,70,42,0.102,0,0,0
88,42,Pass,74,46,85,0.444,0,0,0.002
88,42,Pass,74,48,85,0.406,0,0,0.005
88,42,Pass,74,50,84,0.427,0,0,0.008
88,42,Pass,74,52,84,0.453,0,0,0.009
88,42,Pass,74,54,84,0.467,0,0,0.008
88,42,Pass,74,56,74,0.445,0,0,0.006
88,42,Pass,74,58,78,0.365,0,0,0.003
88,42,Pass,74,60,72,0.257,0,0,0.002
88,42,Pass,74,62,70,0.172,0,0,0.001
88,42,Pass,74,64,58,0.119,0,0,0
88,42,Pass,74,66,48,0.081,0,0,0
88,42,Pass,74,68,44,0.052,0,0,0
88,42,Pass,72,46,68,0.272,0,0,0.001
88,42,Pass,72,48,71,0.269,0,0,0.003
88,42,Pass,72,50,69,0.306,0,0,0.004
88,42,Pass,72,52,71,0.353,0,0,0.004
88,42,Pass,72,54,70,0.392,0,0,0.003
88,42,Pass,72,56,64,0.384,0,0,0.002
88,42,Pass,72,58,65,0.302,0,0,0.001
88,42,Pass,72,60,63,0.184,0,0,0.001
88,42,Pass,72,62,60,0.093,0,0,0
88,42,Pass,72,64,48,0.046,0,0,0
88,42,Pass,72,66,43,0.025,0,0,0
88,42,Pass,72,68,35,0.014,0,0,0
88,42,Pass,70,48,48,0.201,0,0,0.001
88,42,Pass,70,50,52,0.244,0,0,0.001
88,42,Pass,70,52,51,0.291,0,0,0.001
88,42,Pass,70,54,48,0.325,0,0,0.001
88,42,Pass,70,56,50,0.315,0,0,0.001
88,42,Pass,70,58,48,0.239,0,0,0
88,42,Pass,70,60,45,0.136,0,0,0
88,42,Pass,70,62,40,0.059,0,0,0
88,42,Pass,70,64,33,0.021,0,0,0
88,42,Pass,70,66,29,0.008,0,0,0
88,42,Pass,68,50,37,0.188,0,0,0
88,42,Pass,68,52,38,0.228,0,0,0
88,42,Pass,68,54,39,0.251,0,0,0
88,42,Pass,68,56,39,0.232,0,0,0
