x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
52,54,Pass,82,74,99,1.509,0,0.002,0.026
52,54,Pass,82,76,91,1.326,0,0.002,0.029
52,54,Pass,80,68,144,0.961,0,0.001,0.017
52,54,Pass,80,70,141,1.248,0,0.002,0.03
52,54,Pass,80,72,136,1.784,0,0.003,0.036
52,54,Pass,80,74,124,2.13,0,0.004,0.038
52,54,Pass,80,76,114,1.97,0,0.004,0.038
52,54,Pass,80,78,109,1.374,0,0.003,0.038
52,54,Pass,80,80,93,0.711,0,0.001,0.037
52,54,Pass,78,66,170,1.63,0,0.001,0.006
52,54,Pass,78,68,182,1.389,0,0.002,0.021
52,54,Pass,78,70,182,1.859,0,0.003,0.035
52,54,Pass,78,72,174,2.691,0,0.006,0.039
52,54,Pass,78,74,157,3.264,0,0.007,0.038
52,54,Pass,78,76,145,3.07,0,0.006,0.035
52,54,Pass,78,78,127,2.173,0,0.004,0.032
52,54,Pass,78,80,113,1.142,0,0.002,0.03
52,54,Pass,76,64,192,3.021,0,0,0.003
52,54,Pass,76,66,205,2.165,0,0.001,0.007
52,54,Pass,76,68,219,2.073,0,0.002,0.018
52,54,Pass,76,70,215,2.809,0,0.004,0.028
52,54,Pass,76,72,202,3.991,0,0.007,0.031
52,54,Pass,76,74,186,4.828,0,0.007,0.029
52,54,Pass,76,76,172,4.591,0,0.006,0.025
52,54,Pass,76,78,158,3.316,0,0.004,0.021
52,54,Pass,76,80,140,1.787,0,0.002,0.018
52,54,Pass,74,64,214,3.64,0,0.001,0.004
52,54,Pass,74,66,235,2.937,0,0.001,0.007
52,54,Pass,74,68,243,3.023,0,0.002,0.012
52,54,Pass,74,70,234,4.034,0,0.004,0.017
52,54,Pass,74,72,217,5.623,0,0.006,0.019
52,54,Pass,74,74,191,6.824,0,0.006,0.017
52,54,Pass,74,76,174,6.595,0,0.005,0.014
52,54,Pass,74,78,170,4.871,0,0.003,0.011
52,54,Pass,74,80,156,2.693,0,0.001,0.008
52,54,Pass,72,62,212,5.074,0,0.001,0.003
52,54,Pass,72,64,240,4.322,0,0.001,0.005
52,54,Pass,72,66,258,3.838,0,0.001,0.006
52,54,Pass,72,68,255,4.077,0,0.001,0.007
52,54,Pass,72,70,237,5.345,0,0.002,0.008
52,54,Pass,72,72,220,7.387,0,0.003,0.009
52,54,Pass,72,74,195,9.025,0,0.004,0.008
52,54,Pass,72,76,185,8.834,0,0.003,0.006
52,54,Pass,72,78,176,6.614,0,0.002,0.004
52,54,Pass,72,80,164,3.707,0,0.001,0.003
52,54,Pass,70,62,240,5.138,0,0.001,0.004
52,54,Pass,70,64,269,4.784,0,0.001,0.004
52,54,Pass,70,66,277,4.57,1,0.001,0.004
52,54,Pass,70,68,270,4.978,2,0.001,0.004
52,54,Pass,70,70,255,6.497,2,0.001,0.004
52,54,Pass,70,72,239,8.939,2,0.002,0.003
52,54,Pass,70,74,217,10.925,1,0.002,0.003
52,54,Pass,70,76,199,10.714,1,0.001,0.002
52,54,Pass,70,78,185,8.038,1,0.001,0.002
52,54,Pass,70,80,168,4.516,1,0,0.001
52,54,Pass,68,62,273,4.959,1,0.001,0.003
52,54,Pass,68,64,302,4.958,1,0.001,0.004
52,54,Pass,68,66,308,5.017,2,0.001,0.003
52,54,Pass,68,68,290,5.62,2,0.001,0.003
52,54,Pass,68,70,278,7.345,2,0.001,0.002
52,54,Pass,68,72,267,10.013,2,0.001,0.002
52,54,Pass,68,74,246,12.115,2,0.001,0.001
52,54,Pass,68,76,227,11.782,2,0.001,0.001
52,54,Pass,68,78,208,8.782,1,0,0.001
52,54,Pass,68,80,187,4.908,1,0,0.001
52,54,Pass,66,62,301,4.766,1,0.001,0.002
52,54,Pass,66,64,320,4.989,2,0.001,0.003
52,54,Pass,66,66,328,5.212,2,0.001,0.003
52,54,Pass,66,68,324,5.915,2,0.001,0.003
52,54,Pass,66,70,312,7.688,2,0.001,0.002
52,54,Pass,66,72,298,10.309,2,0.001,0.002
52,54,Pass,66,74,280,12.259,2,0.001,0.001
52,54,Pass,66,76,259,11.757,2,0.001,0.001
52,54,Pass,66,78,231,8.671,2,0.001,0.001
52,54,Pass,66,80,203,4.803,1,0,0.001
52,54,Pass,64,64,333,4.929,2,0.001,0.003
52,54,Pass,64,66,352,5.13,2,0.001,0.004
52,54,Pass,64,68,344,5.738,2,0.001,0.004
52,54,Pass,64,70,332,7.306,2,0.001,0.003
52,54,Pass,64,72,319,9.551,2,0.001,0.002
52,54,Pass,64,74,299,11.086,2,0.001,0.002
52,54,Pass,64,76,270,10.433,2,0.001,0.002
52,54,Pass,64,78,240,7.589,2,0.001,0.002
52,54,Pass,64,80,214,4.158,2,0,0.002
52,54,Pass,62,64,354,4.853,2,0.001,0.005
52,54,Pass,62,66,369,4.922,2,0.002,0.006
52,54,Pass,62,68,369,5.363,2,0.002,0.006
52,54,Pass,62,70,359,6.609,2,0.002,0.005
52,54,Pass,62,72,336,8.257,2,0.002,0.004
52,54,Pass,62,74,311,9.141,2,0.002,0.003
52,54,Pass,62,76,284,8.277,2,0.001,0.003
52,54,Pass,62,78,251,5.856,2,0.001,0.003
52,54,Pass,62,80,221,3.149,2,0.001,0.003
52,54,Pass,60,48,289,5.246,3,0.003,0.012
52,54,Pass,60,50,303,5.186,3,0.003,0.009
52,54,Pass,60,52,319,5.033,3,0.002,0.007
52,54,Pass,60,54,332,4.692,3,0.001,0.005
52,54,Pass,60,56,345,4.318,3,0.001,0.004
52,54,Pass,60,66,378,5.006,2,0.002,0.008
52,54,Pass,60,68,370,5.497,2,0.002,0.007
52,54,Pass,60,70,371,6.643,2,0.002,0.006
52,54,Pass,60,72,358,7.787,2,0.002,0.005
52,54,Pass,60,74,328,7.93,2,0.002,0.004
52,54,Pass,60,76,291,6.632,2,0.001,0.004
52,54,Pass,60,78,265,4.409,2,0.001,0.004
52,54,Pass,60,80,226,2.274,2,0.001,0.005
52,54,Pass,58,14,108,2.351,1,0,0
52,54,Pass,58,16,126,2.537,1,0,0.001
52,54,Pass,58,18,130,2.695,1,0,0.003
52,54,Pass,58,20,139,3.011,2,0.001,0.005
52,54,Pass,58,22,151,3.521,2,0.001,0.007
52,54,Pass,58,24,166,3.915,2,0.002,0.007
52,54,Pass,58,44,283,6.119,4,0.007,0.02
52,54,Pass,58,46,303,5.596,4,0.005,0.016
52,54,Pass,58,48,313,4.942,3,0.004,0.014
52,54,Pass,58,50,316,4.462,3,0.003,0.011
52,54,Pass,58,52,332,4.322,3,0.002,0.007
52,54,Pass,58,54,339,4.371,3,0.001,0.004
52,54,Pass,58,56,340,4.466,3,0.001,0.003
52,54,Pass,58,58,343,4.684,3,0.001,0.003
52,54,Pass,58,60,348,5.067,2,0.001,0.004
52,54,Pass,58,66,382,5.648,2,0.002,0.008
52,54,Pass,58,68,370,6.511,2,0.002,0.007
52,54,Pass,58,70,362,7.925,2,0.002,0.005
52,54,Pass,58,72,342,8.887,2,0.002,0.004
52,54,Pass,58,74,314,8.407,2,0.002,0.004
52,54,Pass,58,76,289,6.473,2,0.001,0.004
52,54,Pass,58,78,254,3.994,2,0.001,0.004
52,54,Pass,58,80,222,1.956,2,0,0.004
52,54,Pass,56,10,81,1.985,1,0,0
52,54,Pass,56,12,87,2.438,1,0,0
52,54,Pass,56,14,110,2.841,2,0,0
52,54,Pass,56,16,119,3.136,1,0,0.002
52,54,Pass,56,18,133,3.43,1,0.001,0.004
52,54,Pass,56,20,146,3.99,2,0.002,0.008
52,54,Pass,56,22,164,4.862,2,0.002,0.009
52,54,Pass,56,24,173,5.617,2,0.002,0.008
52,54,Pass,56,26,181,5.714,2,0.002,0.007
52,54,Pass,56,42,272,7.198,4,0.01,0.027
52,54,Pass,56,44,294,6.651,4,0.007,0.02
52,54,Pass,56,46,321,5.804,4,0.005,0.016
52,54,Pass,56,48,334,4.805,3,0.004,0.014
52,54,Pass,56,50,334,4.19,3,0.002,0.01
52,54,Pass,56,52,342,4.222,3,0.001,0.005
52,54,Pass,56,54,350,4.621,3,0.001,0.003
52,54,Pass,56,56,349,5.012,2,0.001,0.002
52,54,Pass,56,58,347,5.36,3,0.001,0.003
52,54,Pass,56,60,350,5.753,2,0.001,0.004
52,54,Pass,56,62,349,6.039,2,0.002,0.005
52,54,Pass,56,64,373,6.175,2,0.002,0.006
52,54,Pass,56,66,374,6.637,2,0.002,0.006
52,54,Pass,56,68,360,7.929,2,0.002,0.004
52,54,Pass,56,70,343,9.681,2,0.002,0.003
52,54,Pass,56,72,324,10.628,2,0.002,0.003
52,54,Pass,56,74,298,9.742,2,0.002,0.003
52,54,Pass,56,76,269,7.245,2,0.001,0.003
52,54,Pass,56,78,240,4.334,2,0.001,0.003
52,54,Pass,56,80,213,2.081,2,0,0.003
52,54,Pass,54,8,65,1.245,1,0,0
52,54,Pass,54,10,75,1.801,1,0,0
52,54,Pass,54,12,85,2.411,1,0,0
52,54,Pass,54,14,113,2.977,2,0,0.001
52,54,Pass,54,16,132,3.427,2,0,0.002
52,54,Pass,54,18,138,3.9,1,0.001,0.005
52,54,Pass,54,20,146,4.698,1,0.002,0.009
52,54,Pass,54,22,163,5.906,2,0.003,0.01
52,54,Pass,54,24,178,7.057,2,0.003,0.008
52,54,Pass,54,26,191,7.392,2,0.002,0.006
52,54,Pass,54,28,197,6.649,2,0.002,0.005
52,54,Pass,54,40,251,7.019,4,0.012,0.031
52,54,Pass,54,42,273,6.707,4,0.008,0.024
52,54,Pass,54,44,307,6.158,4,0.006,0.018
52,54,Pass,54,46,327,5.281,3,0.004,0.015
52,54,Pass,54,48,337,4.36,3,0.003,0.012
52,54,Pass,54,50,342,3.987,3,0.002,0.008
52,54,Pass,54,52,340,4.368,3,0.001,0.004
52,54,Pass,54,54,350,5.076,2,0,0.002
52,54,Pass,54,56,344,5.605,2,0.001,0.002
52,54,Pass,54,58,347,5.933,3,0.001,0.003
52,54,Pass,54,60,347,6.27,2,0.001,0.004
52,54,Pass,54,62,363,6.561,2,0.002,0.005
52,54,Pass,54,64,363,6.789,2,0.002,0.005
52,54,Pass,54,66,357,7.408,2,0.001,0.004
52,54,Pass,54,68,345,8.831,2,0.001,0.003
52,54,Pass,54,70,330,10.594,2,0.001,0.002
52,54,Pass,54,72,305,11.416,2,0.001,0.002
52,54,Pass,54,74,284,10.317,2,0.001,0.002
52,54,Pass,54,76,250,7.595,2,0.001,0.002
52,54,Pass,54,78,222,4.512,2,0,0.002
52,54,Pass,54,80,190,2.162,2,0,0.002
52,54,Pass,52,8,59,0.864,1,0,0
52,54,Pass,52,10,70,1.413,1,0,0
52,54,Pass,52,12,82,2.087,1,0,0
52,54,Pass,52,14,109,2.768,1,0,0.001
52,54,Pass,52,16,129,3.376,2,0,0.002
52,54,Pass,52,18,138,4.033,2,0.001,0.005
52,54,Pass,52,20,154,5.045,1,0.002,0.009
52,54,Pass,52,22,161,6.543,2,0.003,0.009
52,54,Pass,52,24,181,8.062,2,0.003,0.008
52,54,Pass,52,26,200,8.664,2,0.002,0.005
52,54,Pass,52,28,204,7.871,2,0.002,0.004
52,54,Pass,52,30,210,6.349,2,0.001,0.004
52,54,Pass,52,40,260,5.601,3,0.007,0.023
52,54,Pass,52,42,283,5.37,4,0.005,0.018
52,54,Pass,52,44,309,4.946,4,0.004,0.014
52,54,Pass,52,46,320,4.317,3,0.003,0.012
52,54,Pass,52,48,332,3.804,3,0.002,0.01
52,54,Pass,52,50,324,3.895,2,0.001,0.006
52,54,Pass,52,52,318,4.638,2,0.001,0.003
52,54,Pass,52,54,338,5.501,2,0,0.002
52,54,Pass,52,56,332,5.958,2,0.001,0.002
52,54,Pass,52,58,336,6.094,3,0.001,0.002
52,54,Pass,52,60,343,6.28,2,0.001,0.003
52,54,Pass,52,62,354,6.553,1,0.001,0.004
52,54,Pass,52,64,359,6.832,2,0.001,0.003
52,54,Pass,52,66,348,7.411,2,0.001,0.002
52,54,Pass,52,68,324,8.616,2,0.001,0.001
52,54,Pass,52,70,300,10.069,2,0.001,0.001
52,54,Pass,52,72,277,10.67,2,0.001,0.001
52,54,Pass,52,74,255,9.539,2,0.001,0.001
52,54,Pass,52,76,230,6.943,2,0,0.001
52,54,Pass,52,78,201,4.061,2,0,0.001
52,54,Pass,52,80,172,1.91,2,0,0.001
52,54,Pass,50,6,46,0.26,1,0,0
52,54,Pass,50,8,58,0.534,1,0,0
52,54,Pass,50,10,70,0.997,1,0,0
52,54,Pass,50,12,88,1.649,1,0,0
52,54,Pass,50,14,111,2.391,1,0,0.001
52,54,Pass,50,16,131,3.112,2,0,0.002
52,54,Pass,50,18,140,3.899,2,0.001,0.004
52,54,Pass,50,20,148,5.077,1,0.002,0.007
52,54,Pass,50,22,157,6.824,2,0.003,0.007
52,54,Pass,50,24,181,8.641,2,0.003,0.006
52,54,Pass,50,26,198,9.462,2,0.002,0.005
52,54,Pass,50,28,209,8.723,2,0.001,0.003
52,54,Pass,50,30,220,7.075,2,0.001,0.003
52,54,Pass,50,40,260,4.454,3,0.003,0.012
52,54,Pass,50,42,292,4.332,3,0.002,0.01
52,54,Pass,50,44,300,4.141,3,0.002,0.008
52,54,Pass,50,46,313,3.861,2,0.002,0.008
52,54,Pass,50,48,313,3.75,2,0.001,0.006
52,54,Pass,50,50,320,4.142,2,0.001,0.005
52,54,Pass,50,52,325,4.975,2,0.001,0.003
52,54,Pass,50,54,322,5.698,2,0.001,0.003
52,54,Pass,50,56,325,5.852,2,0.001,0.002
52,54,Pass,50,58,322,5.641,2,0.001,0.002
52,54,Pass,50,60,334,5.58,1,0.001,0.003
52,54,Pass,50,62,349,5.787,1,0.001,0.003
52,54,Pass,50,64,354,6.09,2,0.001,0.002
52,54,Pass,50,66,334,6.562,2,0,0.001
52,54,Pass,50,68,318,7.44,2,0,0.001
52,54,Pass,50,70,277,8.525,2,0,0.001
52,54,Pass,50,72,255,8.97,2,0,0.001
52,54,Pass,50,74,232,7.974,2,0,0.001
52,54,Pass,50,76,208,5.708,2,0,0.001
52,54,Pass,50,78,182,3.229,2,0,0.001
52,54,Pass,50,80,157,1.445,2,0,0.001
52,54,Pass,48,6,41,0.133,1,0,0.001
52,54,Pass,48,8,58,0.31,1,0,0
52,54,Pass,48,10,67,0.668,1,0,0
52,54,Pass,48,12,89,1.26,1,0,0
52,54,Pass,48,14,111,2.006,1,0,0
52,54,Pass,48,16,129,2.749,1,0,0.001
