Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.00516525916766243,0,0,0,0,58,90,Shot
1,0.0021822474344367,0,0,0,0,26,92,Shot
1,0.042963687362693,0,0,0,0,28,92,Shot
1,0.311174945262796,0,0,0,0,30,92,Shot
3,0.83460141712022,0,0,0,0,32,92,Shot
3,0.863012415805925,0,0,0,0,34,92,Shot
3,0.472100054990459,0,0,0,0,36,92,Shot
3,0.28701213600455,0,0,0,0,38,92,Shot
4,0.14215303081032,0,0,0,0,40,92,Shot
4,0.126658846646354,0,0,0,0,42,92,Shot
5,0.528212516922418,0,0,0,0,44,92,Shot
4,1.1372040125976,0,0,0,0,46,92,Shot
4,1.46194227979289,0,0,0,0,48,92,Shot
4,1.79768275413526,0,0,0,0,50,92,Shot
3,1.48250502687543,0,0,0,0,52,92,Shot
3,0.568637438617073,0,0,0,0,54,92,Shot
2,0.0906762404434879,0,0,0,0,56,92,Shot
1,0.00537605739319906,0,0,0,0,58,92,Shot
1,0.0019354798475755,0,0,0,0,26,94,Shot
1,0.0381053723586992,0,0,0,0,28,94,Shot
2,0.276932726118819,0,0,0,0,30,94,Shot
3,0.761846587518299,0,0,0,0,32,94,Shot
3,0.959229475947864,0,0,0,0,34,94,Shot
3,1.09082776938607,0,0,0,0,36,94,Shot
3,1.16165240385175,0,0,0,0,38,94,Shot
5,0.603686773253591,0,0,0,0,40,94,Shot
4,0.205850021870843,0,0,0,0,42,94,Shot
5,0.397982679829935,0,0,0,0,44,94,Shot
4,0.730080974028402,0,0,0,0,46,94,Shot
4,0.770342248915421,0,0,0,0,48,94,Shot
4,0.798183308308474,0,0,0,0,50,94,Shot
4,0.614889273235327,0,0,0,0,52,94,Shot
2,0.227316523574225,0,0,0,0,54,94,Shot
2,0.0355259147233682,0,0,0,0,56,94,Shot
1,0.00205845413044982,0,0,0,0,58,94,Shot
1,0.000631507967163968,0,0,0,0,26,96,Shot
1,0.0124330130672309,0,0,0,0,28,96,Shot
2,0.091806377300606,0,0,0,0,30,96,Shot
3,0.287237191477289,0,0,0,0,32,96,Shot
3,0.653838384874936,0,0,0,0,34,96,Shot
3,1.51478216256089,0,0,0,0,36,96,Shot
4,1.91044629661496,0,0,0,0,38,96,Shot
5,0.997685657332963,0,0,0,0,40,96,Shot
4,0.347964401865097,0,0,0,0,42,96,Shot
5,0.565175817879384,0,0,0,0,44,96,Shot
5,0.755246759103449,0,0,0,0,46,96,Shot
4,0.432057159744792,0,0,0,0,48,96,Shot
4,0.181686863342865,0,0,0,0,50,96,Shot
4,0.097867391239456,0,0,0,0,52,96,Shot
2,0.0336766085364997,0,0,0,0,54,96,Shot
2,0.00514015238827591,0,0,0,0,56,96,Shot
1,0.00149235480576394,0,0,0,0,28,98,Shot
2,0.0120104640013692,0,0,0,0,30,98,Shot
3,0.0600426017560846,0,0,0,0,32,98,Shot
3,0.300495670340321,0,0,0,0,34,98,Shot
3,0.922607948302574,0,0,0,0,36,98,Shot
4,1.18823639803306,0,0,0,0,38,98,Shot
3,0.622471878634277,0,0,0,0,40,98,Shot
4,0.330223797917013,0,0,0,0,42,98,Shot
4,0.757853625762694,0,0,0,0,44,98,Shot
3,0.974089258187427,0,0,0,0,46,98,Shot
4,0.469320625483302,0,0,0,0,48,98,Shot
4,0.0886459659145283,0,0,0,0,50,98,Shot
3,0.0104890546923936,0,0,0,0,52,98,Shot
2,0.00184789324392028,0,0,0,0,54,98,Shot
1,0.000477283454182286,0,0,0,0,30,100,Shot
3,0.00889918219257774,0,0,0,0,32,100,Shot
3,0.0667932268068675,0,0,0,0,34,100,Shot
6,0.219562447306596,3,0.00332466051336075,0.0151422092172174,0.000240801099470841,36,100,Shot
6,0.290136077927569,3,0.0149000946853134,0.0513555390689232,0.00107919565562386,38,100,Shot
6,0.172819735058635,3,0.0245661030431221,0.142148713714827,0.00177929283267423,40,100,Shot
6,0.15719799244268,3,0.0149000946853134,0.0947855278161169,0.00107919565562386,42,100,Shot
6,0.414382548606124,3,0.00332466051336075,0.00802316729926017,0.000240801099470841,44,100,Shot
1,0.530571792609768,0,0,0,0,46,100,Shot
1,0.253143185437061,0,0,0,0,48,100,Shot
