x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
70,14,Run,120,0,4,0.045,0,0,0
70,14,Pass,120,0,2,0,0,0,0
70,14,Run,120,2,4,0.089,0,0,0
70,14,Pass,120,2,5,0,0,0,0
70,14,Run,120,4,4,0.128,0,0,0
70,14,Pass,120,4,6,0.001,0,0,0
70,14,Run,120,6,4,0.133,0,0,0
70,14,Pass,120,6,7,0.002,0,0,0
70,14,Pass,120,8,8,0.006,0,0,0
70,14,Run,120,8,5,0.1,0,0,0
70,14,Pass,120,10,11,0.015,0,0,0
70,14,Run,120,10,5,0.054,0,0,0
70,14,Pass,120,12,10,0.031,0,0,0
70,14,Run,120,12,5,0.021,0,0,0
70,14,Pass,120,14,12,0.064,0,0,0
70,14,Run,120,14,5,0.006,0,0,0
70,14,Pass,120,16,12,0.148,0,0,0
70,14,Run,120,16,4,0.002,0,0,0
70,14,Pass,120,18,12,0.327,0,0,0
70,14,Run,120,18,4,0.002,0,0,0
70,14,Pass,120,20,14,0.569,0,0,0
70,14,Run,120,20,3,0.002,0,0,0
70,14,Run,120,22,3,0.002,0,0,0
70,14,Pass,120,22,13,0.725,0,0,0
70,14,Run,120,24,2,0.001,0,0,0
70,14,Pass,120,24,14,0.67,0,0,0
70,14,Run,120,26,1,0,0,0,0
70,14,Pass,120,26,14,0.474,0,0,0
70,14,Run,120,28,1,0,0,0,0
70,14,Pass,120,28,12,0.29,0,0,0
70,14,Run,120,30,1,0,0,0,0
70,14,Pass,120,30,11,0.176,0,0,0
70,14,Run,120,32,1,0,0,0,0
70,14,Pass,120,32,10,0.102,0,0,0
70,14,Pass,120,34,9,0.048,0,0,0
70,14,Pass,120,36,7,0.017,0,0,0
70,14,Pass,120,38,7,0.004,0,0,0
70,14,Pass,120,40,7,0.001,1,0,0.005
70,14,Pass,120,42,6,0,1,0,0.069
70,14,Pass,120,44,4,0.001,1,0,0.027
70,14,Pass,120,46,3,0.004,0,0,0.009
70,14,Pass,120,48,4,0.015,0,0,0.003
70,14,Pass,120,50,4,0.035,0,0,0.001
70,14,Pass,120,52,3,0.058,0,0,0
70,14,Pass,120,54,3,0.067,0,0,0
70,14,Pass,120,56,3,0.054,0,0,0
70,14,Pass,120,58,3,0.031,0,0,0
70,14,Pass,120,60,2,0.012,0,0,0
70,14,Pass,120,62,2,0.003,0,0,0
70,14,Pass,120,64,1,0.001,0,0,0
70,14,Pass,120,66,1,0,0,0,0
70,14,Pass,120,68,1,0,0,0,0
70,14,Pass,120,70,1,0,0,0,0
70,14,Pass,120,72,1,0,0,0,0
70,14,Pass,120,74,1,0,0,0,0
70,14,Pass,120,76,1,0,0,0,0
70,14,Run,118,0,4,0.088,0,0,0
70,14,Pass,118,0,3,0,0,0,0
70,14,Run,118,2,4,0.176,0,0,0
70,14,Pass,118,2,5,0.001,0,0,0
70,14,Run,118,4,4,0.256,0,0,0
70,14,Pass,118,4,6,0.002,0,0,0
70,14,Pass,118,6,9,0.003,0,0,0
70,14,Run,118,6,4,0.27,0,0,0
70,14,Pass,118,8,10,0.007,0,0,0
70,14,Run,118,8,5,0.204,0,0,0
70,14,Pass,118,10,11,0.015,0,0,0
70,14,Run,118,10,5,0.111,0,0,0
70,14,Pass,118,12,13,0.032,0,0,0
70,14,Run,118,12,5,0.043,0,0,0
70,14,Pass,118,14,13,0.069,0,0,0
70,14,Run,118,14,5,0.013,0,0,0
70,14,Pass,118,16,12,0.157,0,0,0
70,14,Run,118,16,5,0.004,0,0,0
70,14,Pass,118,18,15,0.326,0,0,0
70,14,Run,118,18,4,0.003,0,0,0
70,14,Pass,118,20,16,0.538,0,0,0
70,14,Run,118,20,3,0.003,0,0,0
70,14,Pass,118,22,17,0.666,0,0,0
70,14,Run,118,22,3,0.002,0,0,0
70,14,Run,118,24,2,0.001,0,0,0
70,14,Pass,118,24,15,0.628,0,0,0
70,14,Run,118,26,1,0.001,0,0,0
70,14,Pass,118,26,16,0.496,0,0,0
70,14,Run,118,28,1,0,0,0,0
70,14,Pass,118,28,13,0.38,0,0,0.001
70,14,Run,118,30,1,0,0,0,0
70,14,Pass,118,30,13,0.288,0,0,0.001
70,14,Run,118,32,1,0,0,0,0
70,14,Pass,118,32,10,0.187,0,0,0.001
70,14,Pass,118,34,12,0.093,0,0,0.001
70,14,Pass,118,36,12,0.033,1,0,0.001
70,14,Pass,118,38,12,0.009,1,0,0.001
70,14,Pass,118,40,12,0.002,1,0,0.007
70,14,Pass,118,42,13,0.001,1,0,0.04
70,14,Pass,118,44,10,0.002,1,0,0.05
70,14,Pass,118,46,10,0.005,1,0,0.026
70,14,Pass,118,48,7,0.013,1,0,0.01
70,14,Pass,118,50,4,0.029,0,0,0.003
70,14,Pass,118,52,5,0.048,0,0,0.001
70,14,Pass,118,54,4,0.056,0,0,0
70,14,Pass,118,56,4,0.045,0,0,0
70,14,Pass,118,58,3,0.026,0,0,0
70,14,Pass,118,60,2,0.01,0,0,0
70,14,Pass,118,62,2,0.003,0,0,0
70,14,Pass,118,64,3,0.001,0,0,0
70,14,Pass,118,66,3,0,0,0,0
70,14,Pass,118,68,2,0.001,0,0,0
70,14,Pass,118,70,2,0.001,0,0,0
70,14,Pass,118,72,1,0.001,0,0,0
70,14,Pass,118,74,1,0.001,0,0,0
70,14,Pass,118,76,1,0.001,0,0,0
70,14,Pass,118,78,1,0,0,0,0
70,14,Pass,118,80,1,0,0,0,0
70,14,Run,116,0,4,0.12,0,0,0
70,14,Pass,116,0,3,0.002,0,0,0
70,14,Run,116,2,4,0.244,0,0,0
70,14,Pass,116,2,5,0.004,0,0,0
70,14,Pass,116,4,9,0.006,0,0,0
70,14,Run,116,4,4,0.36,0,0,0
70,14,Pass,116,6,11,0.008,0,0,0
70,14,Run,116,6,4,0.382,0,0,0
70,14,Pass,116,8,13,0.01,0,0,0
70,14,Run,116,8,5,0.291,0,0,0
70,14,Pass,116,10,13,0.016,0,0,0
70,14,Run,116,10,5,0.158,0,0,0
70,14,Pass,116,12,14,0.034,0,0,0
70,14,Run,116,12,5,0.062,0,0,0
70,14,Pass,116,14,16,0.082,0,0,0
70,14,Run,116,14,5,0.019,0,0,0
70,14,Pass,116,16,17,0.185,0,0,0
70,14,Run,116,16,5,0.005,0,0,0
70,14,Pass,116,18,21,0.34,0,0,0
70,14,Run,116,18,4,0.003,0,0,0
70,14,Pass,116,20,22,0.487,0,0,0
70,14,Run,116,20,3,0.003,0,0,0
70,14,Pass,116,22,20,0.541,0,0,0
70,14,Run,116,22,3,0.002,0,0,0
70,14,Pass,116,24,20,0.5,0,0,0.001
70,14,Run,116,24,3,0.001,0,0,0
70,14,Run,116,26,1,0.001,0,0,0
70,14,Pass,116,26,19,0.445,0,0,0.001
70,14,Run,116,28,1,0,0,0,0
70,14,Pass,116,28,16,0.418,0,0,0.002
70,14,Run,116,30,1,0,0,0,0
70,14,Pass,116,30,15,0.366,0,0,0.002
70,14,Run,116,32,1,0,0,0,0
70,14,Pass,116,32,14,0.255,0,0,0.002
70,14,Pass,116,34,15,0.131,1,0,0.002
70,14,Pass,116,36,20,0.05,1,0,0.002
70,14,Pass,116,38,21,0.015,1,0,0.003
70,14,Pass,116,40,18,0.005,1,0,0.011
70,14,Pass,116,42,16,0.004,1,0,0.026
70,14,Pass,116,44,16,0.006,1,0,0.032
70,14,Pass,116,46,15,0.008,1,0,0.033
70,14,Pass,116,48,15,0.012,1,0,0.023
70,14,Pass,116,50,11,0.02,1,0,0.01
70,14,Pass,116,52,7,0.029,1,0,0.004
70,14,Pass,116,54,4,0.033,0,0,0.001
70,14,Pass,116,56,4,0.027,0,0,0.001
70,14,Pass,116,58,4,0.015,0,0,0.001
70,14,Pass,116,60,4,0.006,0,0,0.001
70,14,Pass,116,62,4,0.002,0,0,0.001
70,14,Pass,116,64,4,0.001,0,0,0.001
70,14,Pass,116,66,4,0.002,0,0,0
70,14,Pass,116,68,2,0.004,0,0,0
70,14,Pass,116,70,2,0.006,0,0,0
70,14,Pass,116,72,2,0.007,0,0,0
70,14,Pass,116,74,2,0.005,0,0,0
70,14,Pass,116,76,1,0.003,0,0,0
70,14,Pass,116,78,1,0.001,0,0,0
70,14,Pass,116,80,1,0,0,0,0
70,14,Run,114,0,4,0.115,0,0,0
70,14,Pass,114,0,5,0.009,0,0,0
70,14,Pass,114,2,8,0.015,0,0,0
70,14,Run,114,2,4,0.237,0,0,0
70,14,Pass,114,4,12,0.019,0,0,0
70,14,Run,114,4,4,0.353,0,0,0
70,14,Pass,114,6,14,0.021,0,0,0
70,14,Run,114,6,4,0.378,0,0,0
70,14,Pass,114,8,15,0.02,0,0,0
70,14,Run,114,8,5,0.29,0,0,0
70,14,Pass,114,10,18,0.022,0,0,0
70,14,Run,114,10,5,0.159,0,0,0
70,14,Pass,114,12,20,0.044,0,0,0
70,14,Run,114,12,5,0.063,0,0,0
70,14,Pass,114,14,20,0.116,0,0,0
70,14,Run,114,14,5,0.019,0,0,0
70,14,Pass,114,16,23,0.262,0,0,0
70,14,Run,114,16,5,0.005,0,0,0
70,14,Pass,114,18,25,0.44,0,0,0
70,14,Run,114,18,5,0.002,0,0,0
70,14,Pass,114,20,22,0.542,0,0,0
70,14,Run,114,20,4,0.002,0,0,0
70,14,Pass,114,22,22,0.508,0,0,0
70,14,Run,114,22,4,0.001,0,0,0
70,14,Pass,114,24,22,0.413,0,0,0.002
70,14,Run,114,24,4,0.001,0,0,0
70,14,Run,114,26,1,0,0,0,0
70,14,Pass,114,26,21,0.369,0,0,0.003
70,14,Run,114,28,1,0,0,0,0
70,14,Pass,114,28,22,0.381,0,0,0.005
70,14,Run,114,30,1,0,0,0,0
70,14,Pass,114,30,21,0.359,0,0,0.005
70,14,Pass,114,32,20,0.264,1,0,0.004
70,14,Run,114,32,1,0,0,0,0
70,14,Pass,114,34,26,0.147,1,0,0.004
70,14,Pass,114,36,28,0.066,1,0,0.004
70,14,Pass,114,38,26,0.028,1,0,0.006
70,14,Pass,114,40,26,0.018,1,0,0.014
70,14,Pass,114,42,23,0.022,1,0,0.015
70,14,Pass,114,44,21,0.029,1,0,0.014
70,14,Pass,114,46,20,0.031,1,0,0.015
70,14,Pass,114,48,17,0.026,1,0,0.017
70,14,Pass,114,50,15,0.02,1,0,0.015
70,14,Pass,114,52,12,0.019,1,0,0.009
70,14,Pass,114,54,6,0.018,0,0,0.005
70,14,Pass,114,56,4,0.014,0,0,0.004
70,14,Pass,114,58,4,0.008,0,0,0.004
70,14,Pass,114,60,5,0.003,0,0,0.005
70,14,Pass,114,62,5,0.001,0,0,0.004
70,14,Pass,114,64,4,0.002,0,0,0.001
70,14,Pass,114,66,3,0.006,0,0,0
70,14,Pass,114,68,2,0.014,0,0,0
70,14,Pass,114,70,2,0.022,0,0,0
70,14,Pass,114,72,2,0.025,0,0,0
70,14,Pass,114,74,3,0.021,0,0,0
70,14,Pass,114,76,3,0.012,0,0,0
70,14,Pass,114,78,3,0.006,0,0,0
70,14,Pass,114,80,2,0.003,0,0,0
70,14,Run,112,0,4,0.077,0,0,0
70,14,Pass,112,0,7,0.027,0,0,0
