x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
116,50,Pass,120,18,1,0,0,0,0
116,50,Pass,120,20,1,0,0,0,0
116,50,Pass,120,22,1,0.001,0,0,0
116,50,Pass,120,24,1,0.003,0,0,0
116,50,Pass,120,26,1,0.009,0,0,0
116,50,Pass,120,28,2,0.017,0,0,0
116,50,Pass,120,30,4,0.021,0,0,0
116,50,Pass,120,32,5,0.019,1,0,0
116,50,Pass,120,34,6,0.013,1,0,0.001
116,50,Pass,120,36,8,0.009,1,0,0.001
116,50,Pass,120,38,8,0.01,1,0,0.001
116,50,Pass,120,40,8,0.011,1,0,0.002
116,50,Pass,120,42,8,0.011,1,0,0.003
116,50,Pass,120,44,8,0.007,1,0,0.004
116,50,Pass,120,46,8,0.004,1,0,0.006
116,50,Pass,120,48,8,0.003,1,0,0.004
116,50,Pass,120,50,9,0.005,1,0,0.001
116,50,Pass,120,52,7,0.013,1,0,0
116,50,Pass,120,54,7,0.027,1,0,0
116,50,Pass,120,56,6,0.04,0,0,0
116,50,Pass,120,58,7,0.041,0,0,0
116,50,Pass,120,60,6,0.03,0,0,0
116,50,Pass,120,62,6,0.015,0,0,0
116,50,Pass,120,64,6,0.005,0,0,0
116,50,Pass,120,66,5,0.001,0,0,0
116,50,Run,120,68,24,0.015,0,0,0.03
116,50,Pass,120,68,4,0,0,0,0
116,50,Run,120,70,24,0.101,0,0,0.03
116,50,Pass,120,70,3,0,0,0,0
116,50,Run,120,72,24,0.478,0,0.001,0.03
116,50,Pass,120,72,2,0,0,0,0
116,50,Run,120,74,24,1.572,0,0.003,0.03
116,50,Pass,120,74,1,0,0,0,0
116,50,Run,120,76,24,3.608,0,0.006,0.03
116,50,Pass,120,76,1,0,0,0,0
116,50,Run,120,78,24,5.773,0,0.009,0.03
116,50,Run,120,80,24,6.44,0,0.01,0.03
116,50,Pass,118,18,1,0,0,0,0
116,50,Pass,118,20,1,0,0,0,0
116,50,Pass,118,22,1,0.001,0,0,0
116,50,Pass,118,24,1,0.003,0,0,0
116,50,Pass,118,26,3,0.008,0,0,0
116,50,Pass,118,28,4,0.014,0,0,0.001
116,50,Pass,118,30,5,0.018,0,0,0.001
116,50,Pass,118,32,6,0.017,1,0,0.003
116,50,Pass,118,34,8,0.014,1,0,0.004
116,50,Pass,118,36,8,0.016,1,0,0.004
116,50,Pass,118,38,8,0.023,1,0,0.002
116,50,Pass,118,40,10,0.03,1,0,0.002
116,50,Pass,118,42,11,0.028,1,0,0.003
116,50,Pass,118,44,10,0.02,1,0,0.004
116,50,Pass,118,46,11,0.01,1,0,0.006
116,50,Pass,118,48,10,0.005,1,0,0.006
116,50,Pass,118,50,10,0.007,1,0,0.002
116,50,Pass,118,52,10,0.017,1,0,0
116,50,Pass,118,54,8,0.035,1,0,0
116,50,Pass,118,56,8,0.051,0,0,0
116,50,Pass,118,58,7,0.053,0,0,0
116,50,Pass,118,60,7,0.039,0,0,0
116,50,Pass,118,62,6,0.02,0,0,0
116,50,Pass,118,64,6,0.007,0,0,0
116,50,Pass,118,66,5,0.002,0,0,0
116,50,Run,118,68,24,0.014,0,0,0.03
116,50,Pass,118,68,5,0.001,0,0,0
116,50,Run,118,70,24,0.094,0,0,0.03
116,50,Pass,118,70,4,0,0,0,0
116,50,Run,118,72,24,0.444,0,0.001,0.03
116,50,Pass,118,72,2,0,0,0,0
116,50,Run,118,74,24,1.463,0,0.002,0.03
116,50,Pass,118,74,2,0,0,0,0
116,50,Run,118,76,24,3.357,0,0.005,0.03
116,50,Pass,118,76,1,0,0,0,0
116,50,Run,118,78,24,5.372,0,0.009,0.03
116,50,Pass,118,78,1,0,0,0,0
116,50,Run,118,80,24,5.992,0,0.01,0.03
116,50,Pass,116,10,1,0,0,0,0
116,50,Pass,116,12,1,0,0,0,0
116,50,Pass,116,14,1,0,0,0,0
116,50,Pass,116,16,1,0,0,0,0
116,50,Pass,116,18,1,0,0,0,0
116,50,Pass,116,20,1,0,0,0,0
116,50,Pass,116,22,1,0,0,0,0
116,50,Pass,116,24,3,0.002,0,0,0.002
116,50,Pass,116,26,3,0.004,0,0,0.003
116,50,Pass,116,28,4,0.008,0,0,0.006
116,50,Pass,116,30,5,0.011,0,0,0.012
116,50,Pass,116,32,8,0.013,1,0,0.019
116,50,Pass,116,34,9,0.017,1,0,0.019
116,50,Pass,116,36,9,0.028,1,0,0.01
116,50,Pass,116,38,9,0.047,1,0,0.005
116,50,Pass,116,40,10,0.062,1,0,0.003
116,50,Pass,116,42,12,0.06,1,0,0.003
116,50,Pass,116,44,11,0.042,1,0,0.003
116,50,Pass,116,46,13,0.022,1,0,0.005
116,50,Pass,116,48,14,0.01,1,0,0.007
116,50,Pass,116,50,11,0.009,1,0,0.005
116,50,Pass,116,52,11,0.017,1,0,0.001
116,50,Pass,116,54,10,0.033,1,0,0
116,50,Pass,116,56,9,0.048,1,0,0
116,50,Pass,116,58,8,0.05,0,0,0
116,50,Pass,116,60,7,0.037,0,0,0
116,50,Pass,116,62,7,0.02,0,0,0
116,50,Pass,116,64,6,0.008,0,0,0
116,50,Pass,116,66,5,0.003,0,0,0
116,50,Run,116,68,24,0.009,0,0,0.03
116,50,Pass,116,68,5,0.001,0,0,0
116,50,Run,116,70,24,0.061,0,0,0.03
116,50,Pass,116,70,5,0,0,0,0
116,50,Run,116,72,24,0.288,0,0,0.03
116,50,Pass,116,72,2,0,0,0,0
116,50,Run,116,74,24,0.949,0,0.002,0.03
116,50,Pass,116,74,2,0,0,0,0
116,50,Run,116,76,24,2.178,0,0.004,0.03
116,50,Pass,116,76,2,0,0,0,0
116,50,Run,116,78,24,3.484,0,0.006,0.03
116,50,Pass,116,78,1,0,0,0,0
116,50,Run,116,80,24,3.887,0,0.006,0.03
116,50,Pass,114,6,1,0,0,0,0
116,50,Pass,114,8,1,0,0,0,0
116,50,Pass,114,10,1,0,0,0,0
116,50,Pass,114,12,1,0,0,0,0
116,50,Pass,114,14,1,0,0,0,0
116,50,Pass,114,16,1,0,0,0,0
116,50,Pass,114,18,1,0,0,0,0
116,50,Pass,114,20,2,0,0,0,0
116,50,Pass,114,22,1,0,0,0,0
116,50,Pass,114,24,3,0.001,0,0,0.014
116,50,Pass,114,26,3,0.002,0,0,0.026
116,50,Pass,114,28,5,0.004,0,0,0.046
116,50,Pass,114,30,7,0.008,1,0,0.068
116,50,Pass,114,32,9,0.014,1,0,0.069
116,50,Pass,114,34,9,0.027,1,0,0.044
116,50,Pass,114,36,9,0.052,1,0,0.02
116,50,Pass,114,38,9,0.086,1,0,0.008
116,50,Pass,114,40,12,0.109,1,0,0.004
116,50,Pass,114,42,13,0.106,1,0,0.002
116,50,Pass,114,44,12,0.076,1,0,0.003
116,50,Pass,114,46,14,0.041,1,0,0.005
116,50,Pass,114,48,14,0.019,1,0,0.009
116,50,Pass,114,50,13,0.011,1,0,0.013
116,50,Pass,114,52,11,0.015,1,0,0.007
116,50,Pass,114,54,13,0.026,1,0,0.002
116,50,Pass,114,56,10,0.036,1,0,0.001
116,50,Pass,114,58,8,0.038,0,0,0
116,50,Pass,114,60,8,0.029,0,0,0
116,50,Pass,114,62,7,0.016,0,0,0
116,50,Pass,114,64,7,0.007,0,0,0
116,50,Pass,114,66,5,0.003,0,0,0
116,50,Run,114,68,24,0.004,0,0,0.03
116,50,Pass,114,68,5,0.001,0,0,0
116,50,Run,114,70,24,0.028,0,0,0.03
116,50,Pass,114,70,4,0.001,0,0,0
116,50,Run,114,72,25,0.13,0,0,0.03
116,50,Pass,114,72,2,0,0,0,0
116,50,Run,114,74,25,0.429,0,0.001,0.03
116,50,Pass,114,74,2,0,0,0,0
116,50,Run,114,76,25,0.985,0,0.002,0.03
116,50,Pass,114,76,2,0,0,0,0
116,50,Run,114,78,25,1.576,0,0.003,0.03
116,50,Pass,114,78,2,0,0,0,0
116,50,Run,114,80,25,1.758,0,0.003,0.03
116,50,Pass,112,4,1,0,0,0,0
116,50,Pass,112,6,1,0,0,0,0
116,50,Pass,112,8,1,0,0,0,0
116,50,Pass,112,10,1,0,0,0,0
116,50,Pass,112,12,1,0,0,0,0
116,50,Pass,112,14,1,0,0,0,0
116,50,Pass,112,16,1,0,0,0,0
116,50,Pass,112,18,1,0,0,0,0
116,50,Pass,112,20,2,0,0,0,0
116,50,Pass,112,22,3,0,0,0,0.05
116,50,Pass,112,24,3,0,0,0,0.089
116,50,Pass,112,26,3,0.001,0,0,0.134
116,50,Pass,112,28,5,0.003,0,0,0.156
116,50,Pass,112,30,7,0.009,0,0,0.15
116,50,Pass,112,32,9,0.022,1,0,0.112
116,50,Pass,112,34,9,0.049,1,0,0.065
116,50,Pass,112,36,9,0.092,1,0,0.03
116,50,Pass,112,38,9,0.142,1,0,0.012
116,50,Pass,112,40,13,0.174,1,0,0.005
116,50,Pass,112,42,12,0.164,1,0,0.002
116,50,Pass,112,44,12,0.119,1,0,0.003
116,50,Pass,112,46,15,0.066,1,0,0.007
116,50,Pass,112,48,14,0.031,1,0,0.018
116,50,Pass,112,50,13,0.017,1,0,0.033
116,50,Pass,112,52,12,0.015,1,0,0.028
116,50,Pass,112,54,12,0.019,1,0,0.012
116,50,Pass,112,56,11,0.024,1,0,0.004
116,50,Pass,112,58,9,0.025,0,0,0.001
116,50,Pass,112,60,8,0.019,0,0,0
116,50,Pass,112,62,8,0.011,0,0,0
116,50,Pass,112,64,7,0.005,0,0,0
116,50,Pass,112,66,5,0.003,0,0,0
116,50,Pass,112,68,5,0.002,0,0,0
116,50,Run,112,68,1,0,0,0,0
116,50,Run,112,70,25,0.009,0,0,0.029
116,50,Pass,112,70,4,0.001,0,0,0
116,50,Run,112,72,25,0.042,0,0,0.029
116,50,Pass,112,72,2,0,0,0,0
116,50,Run,112,74,25,0.136,0,0,0.029
116,50,Pass,112,74,2,0,0,0,0
116,50,Run,112,76,25,0.312,0,0.001,0.029
116,50,Pass,112,76,2,0,0,0,0
116,50,Run,112,78,25,0.498,0,0.001,0.029
116,50,Pass,112,78,2,0,0,0,0
116,50,Run,112,80,25,0.555,0,0.001,0.029
116,50,Pass,110,2,1,0,0,0,0
116,50,Pass,110,4,1,0,0,0,0
116,50,Pass,110,6,1,0,0,0,0
116,50,Pass,110,8,1,0,0,0,0
116,50,Pass,110,10,1,0.001,0,0,0
116,50,Pass,110,12,1,0.001,0,0,0
116,50,Pass,110,14,1,0.001,0,0,0
116,50,Pass,110,16,1,0,0,0,0
116,50,Pass,110,18,1,0,0,0,0
116,50,Pass,110,20,1,0,0,0,0
116,50,Pass,110,22,3,0,0,0,0.138
116,50,Pass,110,24,3,0,0,0,0.222
116,50,Pass,110,26,4,0.001,0,0,0.227
116,50,Pass,110,28,4,0.004,0,0,0.218
116,50,Pass,110,30,8,0.014,0,0,0.182
116,50,Pass,110,32,9,0.035,1,0,0.13
116,50,Pass,110,34,9,0.075,1,0,0.077
116,50,Pass,110,36,10,0.136,1,0,0.037
116,50,Pass,110,38,12,0.202,1,0,0.016
116,50,Pass,110,40,13,0.238,1,0,0.006
116,50,Pass,110,42,13,0.22,1,0,0.003
116,50,Pass,110,44,13,0.158,1,0,0.005
116,50,Pass,110,46,14,0.091,1,0,0.014
116,50,Pass,110,48,14,0.047,1,0,0.037
116,50,Pass,110,50,13,0.028,1,0,0.065
116,50,Pass,110,52,12,0.02,1,0,0.066
116,50,Pass,110,54,12,0.017,1,0,0.041
116,50,Pass,110,56,10,0.016,0,0,0.016
116,50,Pass,110,58,9,0.015,0,0,0.005
116,50,Pass,110,60,9,0.011,0,0,0.001
116,50,Pass,110,62,8,0.007,0,0,0
116,50,Pass,110,64,6,0.004,0,0,0
116,50,Pass,110,66,5,0.003,0,0,0
116,50,Pass,110,68,4,0.002,0,0,0
116,50,Run,110,68,1,0,0,0,0
116,50,Pass,110,70,4,0.001,0,0,0
116,50,Run,110,70,1,0.001,0,0,0
116,50,Run,110,72,25,0.012,0,0,0.023
116,50,Pass,110,72,3,0,0,0,0
116,50,Run,110,74,25,0.035,0,0,0.025
116,50,Pass,110,74,2,0,0,0,0
116,50,Run,110,76,25,0.076,0,0,0.027
116,50,Pass,110,76,2,0,0,0,0
116,50,Run,110,78,25,0.117,0,0,0.028
116,50,Pass,110,78,2,0,0,0,0
116,50,Run,110,80,25,0.127,0,0,0.028
116,50,Pass,108,0,1,0,0,0,0
116,50,Pass,108,2,1,0,0,0,0
116,50,Pass,108,4,1,0,0,0,0
116,50,Pass,108,6,1,0,0,0,0
116,50,Pass,108,8,1,0.001,0,0,0
116,50,Pass,108,10,1,0.002,0,0,0
116,50,Pass,108,12,1,0.002,0,0,0
116,50,Pass,108,14,1,0.002,0,0,0
116,50,Pass,108,16,1,0.001,0,0,0
116,50,Pass,108,18,1,0.001,0,0,0
116,50,Pass,108,20,1,0,0,0,0
116,50,Pass,108,22,2,0,0,0,0.128
116,50,Pass,108,24,3,0,0,0,0.267
116,50,Pass,108,26,4,0.001,0,0,0.251
116,50,Pass,108,28,4,0.005,0,0,0.232
116,50,Pass,108,30,8,0.016,0,0,0.193
116,50,Pass,108,32,10,0.041,1,0,0.14
116,50,Pass,108,34,10,0.088,1,0,0.084
116,50,Pass,108,36,10,0.157,1,0,0.041
116,50,Pass,108,38,11,0.229,1,0,0.018
116,50,Pass,108,40,12,0.266,1,0,0.007
116,50,Pass,108,42,13,0.242,1,0,0.004
116,50,Pass,108,44,13,0.174,1,0,0.009
116,50,Pass,108,46,15,0.107,1,0,0.028
116,50,Pass,108,48,14,0.065,1,0,0.065
116,50,Pass,108,50,13,0.044,1,0,0.098
116,50,Pass,108,52,13,0.03,1,0,0.103
116,50,Pass,108,54,13,0.018,1,0,0.084
116,50,Pass,108,56,10,0.011,0,0,0.049
116,50,Pass,108,58,9,0.008,0,0,0.018
116,50,Pass,108,60,9,0.006,0,0,0.004
116,50,Pass,108,62,8,0.004,0,0,0.001
116,50,Pass,108,64,6,0.003,0,0,0
116,50,Pass,108,66,5,0.002,0,0,0
116,50,Run,108,66,1,0,0,0,0
116,50,Pass,108,68,4,0.001,0,0,0
116,50,Run,108,68,1,0.001,0,0,0
116,50,Pass,108,70,4,0.001,0,0,0
116,50,Run,108,70,1,0.003,0,0,0
116,50,Pass,108,72,2,0,0,0,0
116,50,Run,108,72,1,0.01,0,0,0
116,50,Run,108,74,25,0.024,0,0,0.006
116,50,Pass,108,74,2,0,0,0,0
116,50,Run,108,76,25,0.037,0,0,0.008
116,50,Pass,108,76,2,0,0,0,0
116,50,Run,108,78,25,0.042,0,0,0.012
116,50,Pass,108,78,1,0,0,0,0
116,50,Run,108,80,25,0.036,0,0,0.015
116,50,Pass,106,0,1,0,0,0,0
116,50,Pass,106,2,1,0,0,0,0
116,50,Pass,106,4,1,0,0,0,0
116,50,Pass,106,6,1,0.001,0,0,0
116,50,Pass,106,8,1,0.002,0,0,0
116,50,Pass,106,10,1,0.004,0,0,0
116,50,Pass,106,12,1,0.005,0,0,0
116,50,Pass,106,14,1,0.004,0,0,0
116,50,Pass,106,16,1,0.002,0,0,0
116,50,Pass,106,18,1,0.001,0,0,0
116,50,Pass,106,20,1,0,0,0,0
116,50,Pass,106,22,2,0,0,0,0.079
116,50,Pass,106,24,2,0,0,0,0.262
116,50,Pass,106,26,3,0.001,0,0,0.256
116,50,Pass,106,28,4,0.005,0,0,0.235
116,50,Pass,106,30,6,0.014,0,0,0.199
116,50,Pass,106,32,8,0.036,0,0,0.145
116,50,Pass,106,34,9,0.075,1,0,0.087
116,50,Pass,106,36,10,0.135,1,0,0.043
116,50,Pass,106,38,11,0.2,1,0,0.018
116,50,Pass,106,40,12,0.234,1,0,0.008
116,50,Pass,106,42,12,0.215,1,0,0.006
116,50,Pass,106,44,13,0.16,1,0,0.017
116,50,Pass,106,46,13,0.109,1,0,0.049
116,50,Pass,106,48,14,0.08,1,0,0.094
116,50,Pass,106,50,13,0.061,1,0,0.122
116,50,Pass,106,52,11,0.041,1,0,0.127
116,50,Pass,106,54,11,0.022,0,0,0.119
116,50,Pass,106,56,10,0.01,0,0,0.094
116,50,Pass,106,58,9,0.004,0,0,0.051
116,50,Pass,106,60,9,0.002,0,0,0.016
116,50,Pass,106,62,7,0.002,0,0,0.001
116,50,Pass,106,64,5,0.001,0,0,0
116,50,Pass,106,66,4,0.001,0,0,0
116,50,Run,106,66,1,0,0,0,0
116,50,Pass,106,68,4,0.001,0,0,0
116,50,Run,106,68,1,0.002,0,0,0
116,50,Pass,106,70,3,0,0,0,0
116,50,Run,106,70,1,0.008,0,0,0
116,50,Pass,106,72,2,0,0,0,0
116,50,Run,106,72,1,0.023,0,0,0
116,50,Pass,106,74,2,0,0,0,0
116,50,Run,106,74,1,0.046,0,0,0
116,50,Run,106,76,1,0.064,0,0,0
116,50,Pass,106,76,1,0,0,0,0
116,50,Run,106,78,1,0.062,0,0,0
116,50,Pass,106,78,1,0,0,0,0
116,50,Run,106,80,1,0.042,0,0,0
116,50,Pass,104,0,1,0,0,0,0
116,50,Pass,104,2,1,0,0,0,0
116,50,Pass,104,4,1,0,0,0,0
116,50,Pass,104,6,1,0.001,0,0,0
116,50,Pass,104,8,1,0.003,0,0,0
116,50,Pass,104,10,1,0.005,0,0,0
116,50,Pass,104,12,1,0.006,0,0,0
116,50,Pass,104,14,1,0.005,0,0,0
116,50,Pass,104,16,1,0.003,0,0,0
116,50,Pass,104,18,1,0.001,0,0,0
116,50,Pass,104,20,1,0,0,0,0
116,50,Pass,104,22,2,0,0,0,0.043
116,50,Pass,104,24,2,0,0,0,0.249
116,50,Pass,104,26,2,0.001,0,0,0.274
116,50,Pass,104,28,4,0.003,0,0,0.237
116,50,Pass,104,30,5,0.009,0,0,0.201
116,50,Pass,104,32,7,0.022,0,0,0.146
116,50,Pass,104,34,8,0.047,0,0,0.086
116,50,Pass,104,36,10,0.087,1,0,0.041
116,50,Pass,104,38,11,0.133,1,0,0.017
116,50,Pass,104,40,12,0.162,1,0,0.008
116,50,Pass,104,42,12,0.154,1,0,0.01
116,50,Pass,104,44,12,0.122,1,0,0.028
116,50,Pass,104,46,13,0.096,1,0,0.071
116,50,Pass,104,48,13,0.083,1,0.001,0.114
