x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
102,78,Pass,120,10,1,0,0,0,0
102,78,Pass,120,12,1,0.002,0,0,0
102,78,Pass,120,14,1,0.009,0,0,0
102,78,Pass,120,16,1,0.028,0,0,0
102,78,Pass,120,18,1,0.061,0,0,0
102,78,Pass,120,20,1,0.093,0,0,0
102,78,Pass,120,22,1,0.1,0,0,0
102,78,Pass,120,24,1,0.074,0,0,0
102,78,Pass,120,26,3,0.039,0,0,0
102,78,Pass,120,28,6,0.019,0,0,0
102,78,Pass,120,30,6,0.029,0,0,0
102,78,Pass,120,32,6,0.099,0,0,0
102,78,Pass,120,34,6,0.265,0,0,0
102,78,Pass,120,36,6,0.499,0,0,0
102,78,Pass,120,38,7,0.655,0,0,0
102,78,Pass,120,40,7,0.601,0,0,0
102,78,Pass,120,42,7,0.386,0,0,0
102,78,Pass,120,44,7,0.174,0,0,0
102,78,Pass,120,46,9,0.055,0,0,0
102,78,Run,120,46,2,0,0,0,0.132
102,78,Pass,120,48,10,0.013,0,0,0
102,78,Run,120,48,2,0,0,0,0.13
102,78,Pass,120,50,9,0.005,0,0,0
102,78,Run,120,50,3,0.002,0,0,0.073
102,78,Pass,120,52,6,0.013,0,0,0
102,78,Run,120,52,3,0.007,0,0,0.055
102,78,Pass,120,54,6,0.035,0,0,0
102,78,Run,120,54,3,0.021,0,0,0.038
102,78,Pass,120,56,7,0.07,0,0,0
102,78,Run,120,56,3,0.051,0,0,0.025
102,78,Pass,120,58,7,0.097,0,0,0
102,78,Run,120,58,3,0.088,0,0,0.016
102,78,Pass,120,60,8,0.095,0,0,0
102,78,Run,120,60,3,0.11,0,0,0.01
102,78,Pass,120,62,11,0.067,0,0,0
102,78,Run,120,62,3,0.098,0,0,0.006
102,78,Pass,120,64,11,0.039,0,0,0
102,78,Run,120,64,3,0.062,0,0,0.003
102,78,Pass,120,66,10,0.026,0,0,0
102,78,Run,120,66,3,0.027,0,0,0.002
102,78,Pass,120,68,8,0.023,0,0,0
102,78,Run,120,68,3,0.009,0,0,0.001
102,78,Pass,120,70,8,0.019,0,0,0
102,78,Run,120,70,2,0.002,0,0,0
102,78,Pass,120,72,7,0.013,0,0,0
102,78,Run,120,72,1,0,0,0,0
102,78,Pass,120,74,6,0.006,0,0,0
102,78,Pass,120,76,6,0.002,0,0,0
102,78,Pass,120,78,6,0.001,0,0,0
102,78,Pass,120,80,3,0,0,0,0
102,78,Pass,118,10,1,0,0,0,0
102,78,Pass,118,12,1,0.002,0,0,0
102,78,Pass,118,14,1,0.007,0,0,0
102,78,Pass,118,16,1,0.023,0,0,0
102,78,Pass,118,18,1,0.051,0,0,0
102,78,Pass,118,20,1,0.078,0,0,0
102,78,Pass,118,22,1,0.083,0,0,0
102,78,Pass,118,24,1,0.062,0,0,0
102,78,Pass,118,26,3,0.033,0,0,0
102,78,Pass,118,28,6,0.016,0,0,0
102,78,Pass,118,30,6,0.025,0,0,0
102,78,Pass,118,32,7,0.084,0,0,0
102,78,Pass,118,34,8,0.225,0,0,0
102,78,Pass,118,36,7,0.425,0,0,0
102,78,Pass,118,38,7,0.561,0,0,0
102,78,Pass,118,40,8,0.518,0,0,0
102,78,Pass,118,42,8,0.337,0,0,0
102,78,Pass,118,44,8,0.155,0,0,0
102,78,Pass,118,46,11,0.053,0,0,0
102,78,Run,118,46,2,0,0,0,0.137
102,78,Pass,118,48,11,0.016,0,0,0
102,78,Run,118,48,3,0.001,0,0,0.1
102,78,Pass,118,50,11,0.008,0,0,0
102,78,Run,118,50,3,0.003,0,0,0.083
102,78,Pass,118,52,9,0.014,0,0,0
102,78,Run,118,52,3,0.014,0,0,0.064
102,78,Pass,118,54,7,0.036,0,0,0
102,78,Run,118,54,3,0.044,0,0,0.047
102,78,Pass,118,56,7,0.069,0,0,0
102,78,Run,118,56,4,0.103,0,0,0.032
102,78,Pass,118,58,8,0.096,0,0,0
102,78,Run,118,58,4,0.176,0,0,0.02
102,78,Pass,118,60,11,0.095,0,0,0
102,78,Run,118,60,4,0.218,0,0,0.013
102,78,Pass,118,62,13,0.073,0,0,0
102,78,Run,118,62,4,0.193,0,0,0.008
102,78,Pass,118,64,13,0.058,0,0,0
102,78,Run,118,64,4,0.121,0,0,0.004
102,78,Pass,118,66,13,0.063,0,0,0
102,78,Run,118,66,4,0.054,0,0,0.003
102,78,Pass,118,68,12,0.074,0,0,0
102,78,Run,118,68,3,0.017,0,0,0.002
102,78,Pass,118,70,9,0.07,0,0,0
102,78,Run,118,70,3,0.004,0,0,0.001
102,78,Pass,118,72,11,0.048,0,0,0
102,78,Run,118,72,1,0.001,0,0,0
102,78,Pass,118,74,10,0.024,0,0,0
102,78,Pass,118,76,9,0.009,0,0,0
102,78,Pass,118,78,7,0.003,0,0,0
102,78,Pass,118,80,5,0.001,0,0,0
102,78,Pass,116,10,1,0,0,0,0
102,78,Pass,116,12,1,0.001,0,0,0
102,78,Pass,116,14,1,0.004,0,0,0
102,78,Pass,116,16,1,0.014,0,0,0
102,78,Pass,116,18,1,0.03,0,0,0
102,78,Pass,116,20,1,0.045,0,0,0
102,78,Pass,116,22,1,0.048,0,0,0
102,78,Pass,116,24,1,0.036,0,0,0
102,78,Pass,116,26,3,0.019,0,0,0
102,78,Pass,116,28,6,0.009,0,0,0
102,78,Pass,116,30,6,0.015,0,0,0
102,78,Pass,116,32,8,0.05,0,0,0
102,78,Pass,116,34,8,0.136,0,0,0
102,78,Pass,116,36,7,0.259,0,0,0
102,78,Pass,116,38,8,0.345,0,0,0
102,78,Pass,116,40,8,0.324,0,0,0
102,78,Pass,116,42,8,0.219,0,0,0
