x,y,WeightedExpectedGoals,GoalProbability
0,0,0.016755867773009,0.001
0,2,0.0139906321151242,0.001
0,4,0.00814420269886345,0.001
0,6,0.00330522201071778,0.001
0,8,0.000935176366879558,0
0,10,0.000199512256941433,0
0,12,0.00013633405579604,0
0,14,0.000570714953407103,0.001
0,16,0.00204641038867546,0.003
0,18,0.00511572318859042,0.004
0,20,0.00891583795450986,0.005
0,22,0.0108332339269559,0.005
0,24,0.00917687678447919,0.005
0,26,0.0054196657742569,0.004
0,28,0.00223146939038949,0.002
0,30,0.000640545799817339,0.001
0,32,0.00012818885444494,0
0,34,0.0000178850916522201,0
0,36,0,0
0,38,0,0
0,40,0,0
0,42,0,0
0,44,0,0
0,46,0,0
0,48,0,0
0,50,0,0
0,52,0,0
0,54,0,0
0,56,0,0
0,58,0,0
0,60,0,0
0,62,0,0
0,64,0.0000443321461725456,0
0,66,0.00027111142262312,0.001
0,68,0.00115589317681861,0.008
0,70,0.00343580422304063,0.02
0,72,0.00711999916999873,0.021
0,74,0.0102866106420775,0.017
0,76,0.0103610909314416,0.013
0,78,0.00727577890813871,0.01
0,80,0.00356200337540602,0.007
2,0,0.0139906321151242,0.001
2,2,0.0116817457402025,0.001
2,4,0.00680015773425613,0.001
2,6,0.00275975830301384,0
2,8,0.000780843385076484,0
2,10,0.000169621393602316,0
2,12,0.000136223219042393,0
2,14,0.00059167765636882,0.001
2,16,0.0021215762711523,0.001
2,18,0.00530362677337751,0.002
2,20,0.00924332203667631,0.003
2,22,0.011231145114616,0.003
2,24,0.00951394897962823,0.003
2,26,0.0056187333527377,0.002
2,28,0.00231343260113006,0.001
2,30,0.000664073431702198,0.001
2,32,0.000132897308048074,0
2,34,0.0000185420218088777,0
2,36,0,0
2,38,0,0
2,40,0,0
2,42,0,0
2,44,0,0
2,46,0,0
2,48,0,0
2,50,0,0
2,52,0,0
2,54,0.000087559417457663,0
2,56,0.00014197966863166,0
2,58,0.000160505632656958,0
2,60,0.000126501368037977,0
2,62,0.0000695089921354381,0
2,64,0.000119114572528893,0
2,66,0.000728440285470586,0.001
2,68,0.00310573102213306,0.009
2,70,0.00923154836058661,0.024
2,72,0.0191304895152061,0.029
2,74,0.0276387528055437,0.027
2,76,0.0278388714236431,0.022
2,78,0.0195490489245563,0.018
2,80,0.00957062867555725,0.013
4,0,0.00814420269886345,0.001
4,2,0.00680015773425613,0.001
4,4,0.00395849612199845,0
4,6,0.00160650575575632,0
4,8,0.000454543208040971,0
4,10,0.000100933224616284,0
4,12,0.0000954800037535359,0
4,14,0.000427653382677401,0
4,16,0.00153343507093806,0.001
4,18,0.00383336079312669,0.001
4,20,0.0066808977719739,0.002
4,22,0.00811765857288403,0.002
4,24,0.00687650179107326,0.002
4,26,0.00406111384940112,0.001
4,28,0.00167210518568702,0.001
4,30,0.000479979675346417,0
4,32,0.0000960556524717777,0
4,34,0.0000134018215203683,0
4,36,0,0
4,38,0,0
4,40,0,0
4,42,0,0
4,44,0,0
4,46,0,0
4,48,0,0
4,50,0.0000844572518782992,0
4,52,0.000281759515004525,0
4,54,0.00065533152590957,0
4,56,0.00106263558614366,0
4,58,0.00120129169677293,0
4,60,0.000946789471116111,0
4,62,0.000545671414485396,0
4,64,0.000422416990404259,0
4,66,0.00141774788693039,0.001
4,68,0.00581769306886091,0.009
4,70,0.0172926485035245,0.024
4,72,0.0358354652941232,0.032
4,74,0.0517732474199702,0.034
4,76,0.0521481120457764,0.032
4,78,0.0366195158630005,0.028
4,80,0.0179278178675595,0.023
6,0,0.00330522201071778,0.001
6,2,0.00275975830301384,0
6,4,0.00160650575575632,0
6,6,0.000651980111572074,0
6,8,0.000184470631637023,0
6,10,0.0000420677952293543,0
6,12,0.000041899305408611,0
6,14,0.000215496131730532,0
6,16,0.000772703641388848,0
6,18,0.00193164477566972,0.001
6,20,0.00336652926099627,0.001
6,22,0.00409051837778937,0.001
6,24,0.00346509485447517,0.001
6,26,0.00204641038867545,0.001
6,28,0.000842580028494552,0
6,30,0.000241863545422846,0
6,32,0.0000484028009060204,0
6,34,0.00000675322776053181,0
6,36,0,0
6,38,0,0
6,40,0,0
6,42,0,0
6,44,0,0
6,46,0,0
6,48,0.0000920948082582906,0
6,50,0.000440692813378276,0.001
