x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0198874060007555,0.001
0,2,0.0256957673809723,0.001
0,4,0.0386653005475867,0.002
0,6,0.0588107769583383,0.003
0,8,0.0714638747837914,0.005
0,10,0.0632380807141659,0.006
0,12,0.0417735152023149,0.006
0,14,0.0267909329945519,0.005
0,16,0.0278868317811369,0.005
0,18,0.0387172996160692,0.005
0,20,0.0460076267215193,0.005
0,22,0.0414342667356652,0.003
0,24,0.0281238945765793,0.002
0,26,0.0160245110992046,0.001
0,28,0.0130262900880789,0.001
0,30,0.023215013055734,0.001
0,32,0.0480956435686689,0.001
0,34,0.0846298157387935,0.002
0,36,0.124329956521774,0.002
0,38,0.160200484499336,0.002
0,40,0.188096235098117,0.003
0,42,0.19918392846629,0.003
0,44,0.179307016895745,0.004
0,46,0.128258788042766,0.004
0,48,0.06928265624452,0.003
0,50,0.0274141439844637,0.001
0,52,0.00790840071702652,0.001
0,54,0.00167613226767097,0
0,56,0.000265867012127224,0
0,58,0.0000248998843733958,0
0,60,0.0000177281828628592,0
0,62,0.0000300604439420839,0
0,64,0.00012782571632212,0
0,66,0.000593863799077112,0
0,68,0.00243111579434125,0.001
0,70,0.00716509426321538,0.002
0,72,0.0148375471443745,0.003
0,74,0.0214238383796316,0.003
0,76,0.0215789578584692,0.003
0,78,0.0151532041833378,0.002
0,80,0.00741855478715667,0.001
2,0,0.0191900099292839,0.001
2,2,0.0310051570908317,0.001
2,4,0.0569977033439729,0.002
2,6,0.0938664770609108,0.004
2,8,0.116431278654622,0.005
2,10,0.103978811019225,0.006
2,12,0.0708198289948517,0.005
2,14,0.0502659102735672,0.005
2,16,0.0570530659917836,0.005
2,18,0.0772229135239934,0.006
2,20,0.0862106086824805,0.005
2,22,0.0733810296523004,0.003
2,24,0.0490302587813105,0.002
2,26,0.0313619916556265,0.001
2,28,0.0327965260930666,0.001
2,30,0.0613049452642151,0.001
2,32,0.12212920666016,0.002
2,34,0.208487504220963,0.002
2,36,0.29724240342585,0.002
2,38,0.365382080123115,0.003
2,40,0.402485480401028,0.003
2,42,0.399106713652849,0.003
2,44,0.34083721165009,0.004
2,46,0.234971074113991,0.003
2,48,0.124171412995388,0.002
2,50,0.0489110856998968,0.001
2,52,0.0145318093917658,0.001
2,54,0.00363497720051033,0
2,56,0.00112527555140956,0
2,58,0.000675425793500976,0
2,60,0.000619689222903382,0
2,62,0.000535018170059403,0
2,64,0.000683656519794052,0
2,66,0.00176555589255401,0
2,68,0.00665322857201324,0.001
2,70,0.0193574018491543,0.002
2,72,0.0399327812695891,0.004
2,74,0.0576126211227375,0.005
2,76,0.0580023877721945,0.004
2,78,0.0407218189459247,0.003
2,80,0.0199326686963235,0.002
4,0,0.0145508644779891,0.001
4,2,0.0299265122471681,0.001
4,4,0.0629566005783676,0.002
4,6,0.107499327485745,0.003
4,8,0.134177858220573,0.005
4,10,0.120730638618075,0.005
4,12,0.0860048412365946,0.004
4,14,0.0699703951106606,0.004
4,16,0.0879118120882507,0.005
4,18,0.117310441585055,0.005
4,20,0.125882829762843,0.004
4,22,0.10569228925102,0.003
4,24,0.0761560752535343,0.002
4,26,0.0603688473228527,0.001
4,28,0.0725148212077201,0.001
4,30,0.124774562183222,0.002
4,32,0.23131045605005,0.002
4,34,0.385422378097989,0.003
4,36,0.542422485002314,0.003
4,38,0.645531737955512,0.003
4,40,0.668254961791518,0.003
4,42,0.612592304081307,0.003
4,44,0.487533170457784,0.003
4,46,0.320236666996819,0.003
4,48,0.16556860583924,0.002
4,50,0.0668149384440745,0.001
4,52,0.0227696320381548,0.001
4,54,0.00879194291996763,0
4,56,0.00525582781045767,0
4,58,0.00456084707036075,0
4,60,0.00434455483611136,0
4,62,0.00399027199172943,0
4,64,0.00343237597780405,0
4,66,0.00478841209569092,0
4,68,0.0133125145810938,0.001
4,70,0.036809914614001,0.003
4,72,0.0752920685885438,0.005
4,74,0.108371301985955,0.006
4,76,0.109034289308236,0.006
4,78,0.0765642906112156,0.004
4,80,0.0375029224362064,0.003
6,0,0.010268464564395,0.001
6,2,0.025307451925423,0.001
6,4,0.0551336223802215,0.002
6,6,0.0924739290028546,0.003
6,8,0.113204350211595,0.003
6,10,0.102189122253059,0.003
6,12,0.0782999137056758,0.003
6,14,0.0756730038872553,0.003
6,16,0.103730277950685,0.004
6,18,0.137458730018395,0.004
6,20,0.147876532439559,0.004
6,22,0.134808927484545,0.003
6,24,0.119781620158463,0.002
6,26,0.118488499231917,0.002
6,28,0.14004509726384,0.002
6,30,0.204480338341943,0.002
6,32,0.343200397626036,0.002
6,34,0.560655245946028,0.003
6,36,0.791002889386759,0.004
6,38,0.926044086907411,0.004
6,40,0.906983426103597,0.004
6,42,0.763004896725489,0.003
6,44,0.558454515200208,0.003
6,46,0.349160866208151,0.003
6,48,0.182220644227822,0.002
6,50,0.0828965026996087,0.001
6,52,0.0398765260217808,0.001
6,54,0.025853627660745,0.001
6,56,0.0227515394620683,0.001
6,58,0.0231128602313475,0.001
6,60,0.0227365030308247,0.001
6,62,0.0195232923068427,0.001
6,64,0.0146707891583306,0.001
6,66,0.0123703848982429,0.001
6,68,0.0209372565564516,0.001
6,70,0.0505711647919053,0.002
6,72,0.100484309154142,0.004
6,74,0.143623309417809,0.006
6,76,0.144292849671534,0.006
6,78,0.101434064034601,0.005
6,80,0.0498119071465758,0.003
