x,y,WeightedExpectedGoals,GoalProbability
0,0,0.0031315382277465,0.001
0,2,0.0117051352658481,0.001
0,4,0.0305210978487233,0.003
0,6,0.0555055549476205,0.004
0,8,0.0705286984169118,0.006
0,10,0.0630385684572245,0.007
0,12,0.0416371811465189,0.006
0,14,0.0262202180411448,0.005
0,16,0.0258404213924614,0.005
0,18,0.0336015764274788,0.006
0,20,0.0370917887670094,0.005
0,22,0.0306010328087093,0.003
0,24,0.0189470177921001,0.001
0,26,0.0106048453249476,0.001
0,28,0.0107948206976894,0.001
0,30,0.0225744672559167,0.001
0,32,0.0479674547142239,0.001
0,34,0.0846119306471413,0.002
0,36,0.124329956521774,0.002
0,38,0.160200484499336,0.002
0,40,0.188096235098117,0.003
0,42,0.19918392846629,0.004
0,44,0.179307016895745,0.004
0,46,0.128258788042766,0.004
0,48,0.06928265624452,0.003
0,50,0.0274141439844637,0.001
0,52,0.00790840071702652,0.001
0,54,0.00167613226767097,0
0,56,0.000265867012127224,0
0,58,0.0000248998843733958,0
0,60,0.0000177281828628592,0
0,62,0.0000300604439420839,0
0,64,0.0000834935701495746,0
0,66,0.000322752376453993,0
0,68,0.00127522261752264,0
0,70,0.00372929004017475,0.001
0,72,0.00771754797437578,0.002
0,74,0.0111372277375541,0.002
0,76,0.0112178669270276,0.002
0,78,0.00787742527519913,0.001
0,80,0.00385655141175065,0.001
2,0,0.0051993778141597,0.001
2,2,0.0193234113506293,0.001
2,4,0.0501975456097168,0.003
2,6,0.0911067187578969,0.005
2,8,0.115650435269545,0.006
2,10,0.103809189625622,0.007
2,12,0.0706836057758093,0.006
2,14,0.0496742326171984,0.005
2,16,0.0549314897206313,0.006
2,18,0.0719192867506159,0.006
2,20,0.0769672866458042,0.005
2,22,0.0621498845376844,0.003
2,24,0.0395163098016823,0.002
2,26,0.0257432583028888,0.001
2,28,0.0304830934919366,0.001
2,30,0.0606408718325129,0.001
2,32,0.121996309352112,0.002
2,34,0.208468962199154,0.002
2,36,0.29724240342585,0.003
2,38,0.365382080123115,0.003
2,40,0.402485480401028,0.003
2,42,0.399106713652849,0.003
2,44,0.34083721165009,0.004
2,46,0.234971074113991,0.003
2,48,0.124171412995388,0.003
2,50,0.0489110856998968,0.001
2,52,0.0145318093917658,0.001
2,54,0.00354741778305266,0
2,56,0.000983295882777896,0
2,58,0.000514920160844018,0
2,60,0.000493187854865405,0
2,62,0.000465509177923965,0
2,64,0.00056454194726516,0
2,66,0.00103711560708342,0
