x,y,WeightedExpectedGoals,GoalProbability
0,0,0,0
0,2,0,0
0,4,0.000019669620453844,0
0,6,0.000110313035975804,0
0,8,0.000431318930179407,0
0,10,0.00117573927633068,0
0,12,0.00223441767509817,0
0,14,0.00296045534592334,0
0,16,0.00291562490018938,0
0,18,0.0023069491689602,0
0,20,0.00193837850418327,0
0,22,0.0019297559402218,0
0,24,0.00217316599429783,0
0,26,0.00332052494102924,0
0,28,0.00908887096838809,0.001
0,30,0.0248928147709488,0.001
0,32,0.0572284856665392,0.002
0,34,0.112229865785856,0.003
0,36,0.190426319470399,0.004
0,38,0.270482567683614,0.005
0,40,0.307074681256572,0.006
0,42,0.270766639124466,0.005
0,44,0.182763700303688,0.004
0,46,0.0936663766712922,0.002
0,48,0.0390000144919325,0.001
0,50,0.024163579389493,0.001
0,52,0.0419155489707282,0.003
0,54,0.0794800031375586,0.006
0,56,0.111706498618435,0.01
0,58,0.112108190739847,0.012
0,60,0.0800981831741801,0.01
0,62,0.0407105666604605,0.006
0,64,0.0146976251984757,0.002
0,66,0.00375503782311276,0.001
0,68,0.000680077559663186,0
0,70,0.0000750644219092502,0
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0,0
2,2,0,0
2,4,0.0000551875635256806,0
2,6,0.00030950814200564,0
2,8,0.00121016269301998,0
2,10,0.00329880213776349,0
2,12,0.00626916353961904,0.001
2,14,0.00852147439843956,0.001
2,16,0.00860358829558167,0.001
2,18,0.0077487099008598,0
2,20,0.00812132707205625,0
2,22,0.00947005783814066,0
2,24,0.00991692388188378,0
2,26,0.0112946411097995,0
2,28,0.0230460708827507,0.001
2,30,0.0595083113162208,0.001
2,32,0.135649671508442,0.002
2,34,0.263875243288277,0.003
2,36,0.440641543174692,0.005
2,38,0.614987213487751,0.006
2,40,0.691053175227738,0.006
2,42,0.609566170198287,0.006
2,44,0.415775089762217,0.004
2,46,0.216736406002501,0.003
