x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,72,Pass,120,34,70,0.069,2,0,0.034
112,72,Pass,120,36,89,0.155,2,0,0.023
112,72,Pass,120,38,98,0.385,2,0,0.011
112,72,Pass,120,40,107,0.846,1,0,0.005
112,72,Pass,120,42,110,1.473,1,0,0.003
112,72,Pass,120,44,111,1.946,1,0,0.002
112,72,Pass,120,46,108,1.944,1,0,0.002
112,72,Pass,120,48,107,1.523,1,0,0.002
112,72,Pass,120,50,109,1.019,1,0,0.002
112,72,Pass,120,52,99,0.653,1,0,0.002
112,72,Pass,120,54,95,0.442,0,0,0.001
112,72,Pass,120,56,86,0.346,0,0,0.002
112,72,Pass,120,58,73,0.33,0,0,0.002
112,72,Pass,118,34,85,0.152,2,0,0.053
112,72,Pass,118,36,99,0.328,2,0.001,0.04
112,72,Pass,118,38,108,0.7,2,0.001,0.024
112,72,Pass,118,40,117,1.396,1,0.001,0.011
112,72,Pass,118,42,124,2.365,2,0.001,0.006
112,72,Pass,118,44,124,3.154,2,0.001,0.003
112,72,Pass,118,46,125,3.206,2,0,0.003
112,72,Pass,118,48,129,2.517,2,0,0.003
112,72,Pass,118,50,121,1.621,1,0,0.003
112,72,Pass,118,52,118,0.964,1,0,0.003
112,72,Pass,118,54,112,0.618,1,0,0.002
112,72,Pass,118,56,103,0.498,1,0,0.003
112,72,Pass,118,58,93,0.521,0,0,0.003
112,72,Pass,116,34,97,0.33,2,0.001,0.067
112,72,Pass,116,36,110,0.66,2,0.002,0.056
112,72,Pass,116,38,118,1.182,2,0.002,0.039
112,72,Pass,116,40,127,2.005,2,0.002,0.022
112,72,Pass,116,42,127,3.134,2,0.002,0.012
112,72,Pass,116,44,130,4.118,2,0.001,0.007
112,72,Pass,116,46,131,4.255,2,0.001,0.005
112,72,Pass,116,48,137,3.42,2,0.001,0.005
112,72,Pass,116,50,138,2.236,1,0.001,0.005
112,72,Pass,116,52,133,1.323,1,0,0.005
112,72,Pass,116,54,127,0.835,1,0,0.004
112,72,Pass,116,56,116,0.676,1,0,0.004
112,72,Pass,116,58,108,0.732,1,0,0.006
112,72,Pass,114,34,100,0.632,2,0.002,0.072
112,72,Pass,114,36,118,1.186,2,0.004,0.063
112,72,Pass,114,38,128,1.865,2,0.005,0.05
112,72,Pass,114,40,132,2.687,2,0.005,0.034
112,72,Pass,114,42,133,3.731,3,0.004,0.02
112,72,Pass,114,44,137,4.701,3,0.003,0.012
112,72,Pass,114,46,140,4.922,3,0.002,0.009
112,72,Pass,114,48,149,4.14,3,0.002,0.008
112,72,Pass,114,50,151,2.886,3,0.001,0.009
112,72,Pass,114,52,142,1.82,3,0.001,0.009
112,72,Pass,114,54,135,1.185,2,0,0.008
112,72,Pass,114,56,130,0.935,2,0,0.008
112,72,Pass,114,58,124,0.981,2,0.001,0.01
112,72,Pass,112,34,101,0.979,2,0.004,0.07
112,72,Pass,112,36,121,1.753,2,0.006,0.061
112,72,Pass,112,38,131,2.566,4,0.007,0.052
112,72,Pass,112,40,135,3.333,3,0.007,0.039
112,72,Pass,112,42,136,4.187,3,0.006,0.026
112,72,Pass,112,44,141,5.043,3,0.005,0.018
112,72,Pass,112,46,149,5.364,3,0.004,0.014
112,72,Pass,112,48,149,4.798,3,0.003,0.014
112,72,Pass,112,50,157,3.655,3,0.003,0.015
112,72,Pass,112,52,150,2.516,3,0.002,0.015
112,72,Pass,112,54,144,1.714,3,0.001,0.013
112,72,Pass,112,56,139,1.314,2,0.001,0.01
112,72,Pass,110,36,121,2.04,3,0.006,0.055
112,72,Pass,110,38,131,2.876,3,0.007,0.047
112,72,Pass,110,40,133,3.561,3,0.007,0.038
112,72,Pass,110,42,137,4.257,3,0.006,0.028
112,72,Pass,110,44,141,5.023,3,0.006,0.021
112,72,Pass,110,46,153,5.483,4,0.005,0.019
112,72,Pass,110,48,152,5.219,3,0.005,0.02
112,72,Pass,110,50,159,4.298,3,0.005,0.021
112,72,Pass,110,52,149,3.171,3,0.003,0.021
112,72,Pass,110,54,146,2.245,3,0.002,0.017
112,72,Pass,110,56,140,1.703,3,0.001,0.013
112,72,Pass,108,38,125,2.532,3,0.005,0.039
112,72,Pass,108,40,133,3.082,3,0.005,0.032
112,72,Pass,108,42,138,3.642,3,0.005,0.026
112,72,Pass,108,44,144,4.328,4,0.005,0.023
112,72,Pass,108,46,154,4.886,4,0.006,0.023
112,72,Pass,108,48,154,4.902,3,0.006,0.026
112,72,Pass,108,50,155,4.269,3,0.006,0.028
112,72,Pass,108,52,146,3.305,3,0.005,0.027
112,72,Pass,108,54,150,2.43,3,0.003,0.021
112,72,Pass,106,42,134,2.52,3,0.003,0.023
112,72,Pass,106,44,142,3.063,4,0.004,0.024
112,72,Pass,106,46,147,3.581,3,0.005,0.027
112,72,Pass,106,48,142,3.741,3,0.006,0.031
112,72,Pass,106,50,140,3.388,3,0.006,0.033
112,72,Pass,120,60,66,0.355,0,0,0.002
112,72,Pass,120,62,68,0.416,0,0,0.002
112,72,Pass,120,64,69,0.548,0,0,0.001
112,72,Pass,120,66,72,0.746,0,0,0.001
112,72,Pass,120,68,73,0.928,0,0,0.003
112,72,Pass,120,70,71,1.018,0,0,0.006
112,72,Pass,120,72,65,1.008,0,0.001,0.011
112,72,Pass,120,74,60,0.895,0,0.001,0.015
112,72,Pass,120,76,54,0.665,0,0.001,0.017
112,72,Pass,120,78,48,0.385,0,0,0.017
112,72,Pass,120,80,42,0.167,0,0,0.016
112,72,Pass,118,60,78,0.618,0,0,0.004
112,72,Pass,118,62,82,0.78,0,0,0.004
112,72,Pass,118,64,86,1.061,0,0,0.003
112,72,Pass,118,66,84,1.46,0,0,0.002
112,72,Pass,118,68,87,1.833,0,0,0.002
112,72,Pass,118,70,90,2.027,0,0,0.005
112,72,Pass,118,72,82,2.015,0,0.001,0.008
112,72,Pass,118,74,77,1.788,1,0.001,0.011
112,72,Pass,118,76,69,1.333,1,0.001,0.013
112,72,Pass,118,78,63,0.779,1,0.001,0.013
112,72,Pass,118,80,53,0.344,1,0,0.012
112,72,Pass,116,60,99,0.919,0,0,0.008
112,72,Pass,116,62,96,1.224,0,0,0.007
112,72,Pass,116,64,94,1.713,0,0,0.005
112,72,Pass,116,66,106,2.374,0,0,0.002
112,72,Pass,116,68,110,2.972,0,0,0.002
112,72,Pass,116,70,105,3.266,0,0.001,0.003
112,72,Pass,116,72,99,3.22,1,0.001,0.005
112,72,Pass,116,74,90,2.846,1,0.001,0.007
112,72,Pass,116,76,83,2.135,1,0.001,0.008
112,72,Pass,116,78,75,1.275,1,0.001,0.008
112,72,Pass,116,80,65,0.585,1,0,0.007
112,72,Pass,114,60,113,1.247,2,0.001,0.012
112,72,Pass,114,62,109,1.716,0,0.001,0.011
112,72,Pass,114,64,117,2.446,0,0.001,0.007
112,72,Pass,114,66,118,3.372,0,0.001,0.003
112,72,Pass,114,68,124,4.148,0,0,0.002
112,72,Pass,114,70,123,4.452,1,0,0.002
112,72,Pass,114,72,119,4.283,1,0.001,0.003
112,72,Pass,114,74,105,3.731,1,0.001,0.004
112,72,Pass,114,76,95,2.82,1,0.001,0.005
112,72,Pass,114,78,88,1.746,1,0,0.005
112,72,Pass,114,80,76,0.854,1,0,0.004
112,72,Pass,112,58,134,1.293,2,0.001,0.012
112,72,Pass,112,60,126,1.602,2,0.001,0.014
112,72,Pass,112,62,123,2.212,2,0.001,0.012
112,72,Pass,112,64,131,3.139,0,0.001,0.008
112,72,Pass,112,66,136,4.248,0,0.001,0.003
112,72,Pass,112,68,138,5.09,1,0,0.002
112,72,Pass,112,70,133,5.294,1,0,0.001
112,72,Pass,112,72,126,4.937,1,0,0.001
112,72,Pass,112,74,113,4.233,1,0,0.002
112,72,Pass,112,76,104,3.254,1,0,0.002
