x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
12,74,Pass,30,70,71,1.444,0,0,0
12,74,Pass,30,72,74,1.525,0,0,0.001
12,74,Pass,30,74,76,1.891,0,0,0.001
12,74,Pass,30,76,75,2.34,0,0,0.001
12,74,Pass,30,78,72,2.484,0,0,0.001
12,74,Pass,28,68,76,1.098,0,0,0
12,74,Pass,28,70,79,1.088,0,0,0
12,74,Pass,28,72,82,1.21,0,0,0
12,74,Pass,28,74,79,1.598,0,0,0.001
12,74,Pass,28,76,78,2.126,0,0,0.001
12,74,Pass,28,78,74,2.449,0,0,0
12,74,Pass,28,80,67,2.271,0,0,0
12,74,Pass,26,66,65,0.841,0,0,0
12,74,Pass,26,68,81,0.825,0,0,0
12,74,Pass,26,70,83,0.824,0,0,0
12,74,Pass,26,72,84,0.979,0,0,0
12,74,Pass,26,74,83,1.389,0,0,0
12,74,Pass,26,76,78,1.948,0,0,0
12,74,Pass,26,78,77,2.339,0,0,0
12,74,Pass,26,80,68,2.23,0,0,0
12,74,Pass,24,64,54,0.738,0,0,0
12,74,Pass,24,66,69,0.789,0,0,0
12,74,Pass,24,68,83,0.771,0,0,0
12,74,Pass,24,70,87,0.771,0,0,0
12,74,Pass,24,72,86,0.949,0,0,0
12,74,Pass,24,74,81,1.378,0,0,0
12,74,Pass,24,76,80,1.922,0,0,0
12,74,Pass,24,78,75,2.257,0,0,0
12,74,Pass,24,80,66,2.092,0,0,0
12,74,Pass,22,62,47,0.498,0,0,0
12,74,Pass,22,64,56,0.688,0,0,0
12,74,Pass,22,66,72,0.812,0,0,0
12,74,Pass,22,68,86,0.841,0,0,0
12,74,Pass,22,70,86,0.9,0,0,0
12,74,Pass,22,72,85,1.161,0,0,0
12,74,Pass,22,74,84,1.644,0,0,0
12,74,Pass,22,76,79,2.144,0,0,0
12,74,Pass,22,78,72,2.337,0,0,0
12,74,Pass,22,80,60,2.023,0,0,0
12,74,Pass,20,62,52,0.39,0,0,0
12,74,Pass,20,64,61,0.613,0,0,0
12,74,Pass,20,66,72,0.808,0,0,0
12,74,Pass,20,68,80,0.96,0,0,0
12,74,Pass,20,70,88,1.199,0,0,0
12,74,Pass,20,72,88,1.649,0,0,0
12,74,Pass,20,74,81,2.218,0,0,0
12,74,Pass,20,76,73,2.612,0,0,0
12,74,Pass,20,78,68,2.561,0,0,0
12,74,Pass,20,80,57,2.029,0,0,0
12,74,Pass,18,62,55,0.325,0,0,0
12,74,Pass,18,64,61,0.551,0,0,0
12,74,Pass,18,66,71,0.822,0,0,0
12,74,Pass,18,68,82,1.15,0,0,0
12,74,Pass,18,70,83,1.64,0,0,0
12,74,Pass,18,72,85,2.32,0,0,0
12,74,Pass,18,74,82,2.944,0,0,0
12,74,Pass,18,76,75,3.141,0,0,0
12,74,Pass,18,78,70,2.764,0,0,0
12,74,Pass,18,80,58,1.992,0,0,0
12,74,Pass,16,62,56,0.319,0,0,0
12,74,Pass,16,64,58,0.552,0,0,0
12,74,Pass,16,66,67,0.892,0,0,0
12,74,Pass,16,68,77,1.361,0,0,0
12,74,Pass,16,70,77,2.016,0,0,0
12,74,Pass,16,72,80,2.805,0,0,0
12,74,Pass,16,74,83,3.391,0,0,0
12,74,Pass,16,76,78,3.382,0,0,0
12,74,Pass,16,78,69,2.757,0,0,0
12,74,Pass,16,80,60,1.854,0,0,0
12,74,Pass,14,62,59,0.35,0,0,0
12,74,Pass,14,64,61,0.58,0,0,0
12,74,Pass,14,66,67,0.948,0,0,0
12,74,Pass,14,68,72,1.45,0,0,0
12,74,Pass,14,70,76,2.085,0,0,0
12,74,Pass,14,72,79,2.774,0,0,0
12,74,Pass,14,74,78,3.223,0,0,0
12,74,Pass,14,76,77,3.112,0,0,0
12,74,Pass,14,78,67,2.479,0,0,0
12,74,Pass,14,80,58,1.654,0,0,0
12,74,Pass,12,64,63,0.589,0,0,0
12,74,Pass,12,66,67,0.931,0,0,0
12,74,Pass,12,68,76,1.385,0,0,0
12,74,Pass,12,70,74,1.889,0,0,0
12,74,Pass,12,72,75,2.358,0,0,0
12,74,Pass,12,74,74,2.626,0,0,0
12,74,Pass,12,76,68,2.517,0,0,0
12,74,Pass,12,78,59,2.055,0,0,0
12,74,Pass,12,80,52,1.434,0,0,0
12,74,Pass,10,64,65,0.588,0,0,0
12,74,Pass,10,66,65,0.864,0,0,0
