x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
118,72,Pass,120,12,2,0,0,0,0
118,72,Pass,120,14,2,0.001,0,0,0
118,72,Pass,120,16,2,0.004,0,0,0
118,72,Pass,120,18,2,0.013,0,0,0
118,72,Pass,120,20,1,0.031,0,0,0
118,72,Pass,120,22,2,0.049,0,0,0
118,72,Pass,120,24,5,0.056,0,0,0.001
118,72,Pass,120,26,6,0.047,0,0,0.005
118,72,Pass,120,28,12,0.036,0,0,0.016
118,72,Pass,120,30,16,0.036,0,0,0.037
118,72,Pass,120,32,20,0.049,0,0,0.047
118,72,Pass,120,34,22,0.074,0,0,0.048
118,72,Pass,120,36,26,0.113,0,0,0.042
118,72,Pass,120,38,26,0.163,0,0,0.034
118,72,Pass,120,40,31,0.207,0,0,0.024
118,72,Pass,120,42,31,0.236,0,0,0.018
118,72,Pass,120,44,31,0.249,0,0,0.019
118,72,Pass,120,46,29,0.244,0,0,0.026
118,72,Pass,120,48,26,0.214,0,0.001,0.036
118,72,Pass,120,50,22,0.162,0,0,0.044
118,72,Pass,120,52,18,0.102,0,0,0.047
118,72,Pass,120,54,14,0.054,0,0,0.045
118,72,Pass,120,56,13,0.023,0,0,0.038
118,72,Pass,120,58,10,0.008,0,0,0.029
118,72,Pass,120,60,7,0.002,0,0,0.024
118,72,Pass,120,62,4,0,0,0,0.034
118,72,Pass,120,64,2,0,0,0,0.117
118,72,Pass,120,66,1,0,0,0,0.29
118,72,Pass,120,68,2,0,0,0,0.05
118,72,Run,120,68,1,0,0,0,0
118,72,Pass,120,70,2,0,0,0,0.007
118,72,Run,120,70,1,0,0,0,0
118,72,Pass,120,72,1,0,0,0,0
118,72,Run,120,72,1,0,0,0,0
118,72,Pass,120,74,1,0.001,0,0,0
118,72,Run,120,74,1,0,0,0,0
118,72,Pass,120,76,1,0.001,0,0,0
118,72,Run,120,76,1,0,0,0,0
118,72,Pass,120,78,1,0,0,0,0
118,72,Run,120,78,1,0.001,0,0,0
118,72,Pass,120,80,1,0,0,0,0
118,72,Run,120,80,1,0.001,0,0,0
118,72,Pass,118,8,1,0,0,0,0
118,72,Pass,118,10,1,0,0,0,0
118,72,Pass,118,12,2,0,0,0,0
118,72,Pass,118,14,2,0.001,0,0,0
118,72,Pass,118,16,2,0.005,0,0,0
118,72,Pass,118,18,2,0.017,0,0,0
118,72,Pass,118,20,3,0.038,0,0,0
118,72,Pass,118,22,6,0.061,0,0,0
118,72,Pass,118,24,6,0.07,0,0,0.002
118,72,Pass,118,26,11,0.062,0,0,0.008
118,72,Pass,118,28,15,0.058,0,0,0.024
118,72,Pass,118,30,17,0.077,0,0,0.043
118,72,Pass,118,32,21,0.121,0,0,0.055
118,72,Pass,118,34,25,0.19,0,0.001,0.062
118,72,Pass,118,36,27,0.284,0,0.001,0.063
118,72,Pass,118,38,31,0.382,0,0.001,0.056
118,72,Pass,118,40,31,0.448,0,0.001,0.043
118,72,Pass,118,42,34,0.473,0,0.001,0.03
118,72,Pass,118,44,33,0.475,0,0.001,0.024
118,72,Pass,118,46,30,0.457,0,0.001,0.026
118,72,Pass,118,48,29,0.406,0,0.001,0.034
