x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
4,78,Pass,48,76,18,0.268,0,0,0
4,78,Pass,48,78,17,0.26,0,0,0
4,78,Pass,48,80,13,0.196,0,0,0
4,78,Pass,46,72,20,0.498,0,0,0
4,78,Pass,46,74,21,0.481,0,0,0
4,78,Pass,46,76,20,0.5,0,0,0
4,78,Pass,46,78,19,0.477,0,0,0
4,78,Pass,46,80,17,0.352,0,0,0
4,78,Pass,44,70,21,0.893,0,0,0
4,78,Pass,44,72,22,0.824,0,0,0
4,78,Pass,44,74,21,0.729,0,0,0
4,78,Pass,44,76,20,0.699,0,0,0
4,78,Pass,44,78,19,0.64,0,0,0
4,78,Pass,44,80,18,0.465,0,0,0
4,78,Pass,42,70,21,1.151,0,0,0
4,78,Pass,42,72,21,1.025,0,0,0
4,78,Pass,42,74,20,0.837,0,0,0
4,78,Pass,42,76,19,0.732,0,0,0
4,78,Pass,42,78,19,0.637,0,0,0
4,78,Pass,42,80,17,0.457,0,0,0
4,78,Pass,40,68,18,0.964,0,0,0
4,78,Pass,40,70,20,1.109,0,0,0
4,78,Pass,40,72,22,0.995,0,0,0
4,78,Pass,40,74,21,0.789,0,0,0
4,78,Pass,40,76,21,0.648,0,0,0
4,78,Pass,40,78,19,0.545,0,0,0
4,78,Pass,40,80,19,0.397,0,0,0
4,78,Pass,38,68,21,0.711,0,0,0
4,78,Pass,38,70,22,0.881,0,0,0
4,78,Pass,38,72,20,0.865,0,0,0
4,78,Pass,38,74,21,0.74,0,0,0
4,78,Pass,38,76,20,0.633,0,0,0
4,78,Pass,38,78,20,0.555,0,0,0
4,78,Pass,38,80,20,0.435,0,0,0
4,78,Pass,36,68,23,0.471,0,0,0
4,78,Pass,36,70,24,0.678,0,0,0
4,78,Pass,36,72,22,0.779,0,0,0
4,78,Pass,36,74,23,0.77,0,0,0
4,78,Pass,36,76,20,0.736,0,0,0
4,78,Pass,36,78,20,0.702,0,0,0
4,78,Pass,36,80,19,0.589,0,0,0
4,78,Pass,34,68,23,0.327,0,0,0
4,78,Pass,34,70,25,0.535,0,0,0
4,78,Pass,34,72,24,0.689,0,0,0
4,78,Pass,34,74,22,0.753,0,0,0
4,78,Pass,34,76,23,0.787,0,0,0
4,78,Pass,34,78,21,0.798,0,0,0
4,78,Pass,34,80,19,0.693,0,0,0
4,78,Pass,32,68,22,0.252,0,0,0
4,78,Pass,32,70,23,0.398,0,0,0
4,78,Pass,32,72,26,0.518,0,0,0
4,78,Pass,32,74,25,0.59,0,0,0
4,78,Pass,32,76,25,0.651,0,0,0
4,78,Pass,32,78,24,0.686,0,0,0
4,78,Pass,32,80,18,0.606,0,0,0
4,78,Pass,30,68,24,0.235,0,0,0
4,78,Pass,30,70,28,0.293,0,0,0
4,78,Pass,30,72,31,0.333,0,0,0
4,78,Pass,30,74,31,0.371,0,0,0
4,78,Pass,30,76,28,0.422,0,0,0
4,78,Pass,30,78,24,0.453,0,0,0
4,78,Pass,30,80,21,0.398,0,0,0
4,78,Pass,28,70,27,0.251,0,0,0
4,78,Pass,28,72,29,0.229,0,0,0
4,78,Pass,28,74,30,0.238,0,0,0
4,78,Pass,28,76,29,0.277,0,0,0
4,78,Pass,28,78,27,0.295,0,0,0
4,78,Pass,28,80,26,0.25,0,0,0
4,78,Pass,26,72,29,0.208,0,0,0
4,78,Pass,26,74,28,0.223,0,0,0
4,78,Pass,26,76,28,0.277,0,0,0
4,78,Pass,26,78,29,0.303,0,0,0
4,78,Pass,26,80,25,0.252,0,0,0
4,78,Pass,24,74,33,0.299,0,0,0
4,78,Pass,24,76,33,0.403,0,0,0
4,78,Pass,24,78,32,0.461,0,0,0
4,78,Pass,24,80,28,0.396,0,0,0
4,78,Pass,78,70,8,0.006,1,0,0.052
4,78,Pass,78,72,7,0.002,1,0,0.028
4,78,Pass,76,66,8,0.109,1,0,0.055
