x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
20,48,Pass,18,40,145,2.372,0,0,0
20,48,Pass,18,42,152,1.683,0,0,0
20,48,Pass,18,44,147,1.029,0,0,0
20,48,Pass,18,46,152,0.668,0,0,0
20,48,Pass,18,48,150,0.647,0,0,0
20,48,Pass,18,50,142,0.819,0,0,0
20,48,Pass,16,38,129,2.15,0,0,0
20,48,Pass,16,40,132,1.878,0,0,0
20,48,Pass,16,42,136,1.353,0,0,0
20,48,Pass,16,44,140,0.824,0,0,0
20,48,Pass,16,46,141,0.51,0,0,0
20,48,Pass,16,48,140,0.462,0,0,0
20,48,Pass,16,50,130,0.582,0,0,0
20,48,Pass,16,52,124,0.768,0,0,0
20,48,Pass,16,54,115,1.015,0,0,0
20,48,Pass,14,36,120,1.771,1,0,0
20,48,Pass,14,38,117,1.899,0,0,0
20,48,Pass,14,40,119,1.654,0,0,0
20,48,Pass,14,42,119,1.178,0,0,0
20,48,Pass,14,44,120,0.719,0,0,0
20,48,Pass,14,46,125,0.44,0,0,0
20,48,Pass,14,48,131,0.358,0,0,0
20,48,Pass,14,50,122,0.413,0,0,0
20,48,Pass,14,52,114,0.562,0,0,0
20,48,Pass,14,54,106,0.807,0,0,0
20,48,Pass,14,56,104,1.124,0,0,0
20,48,Pass,12,34,114,1.354,1,0,0
20,48,Pass,12,36,110,1.867,1,0,0
20,48,Pass,12,38,108,2.033,0,0,0
20,48,Pass,12,40,112,1.741,0,0,0
20,48,Pass,12,42,113,1.22,0,0,0
20,48,Pass,12,44,107,0.764,0,0,0
20,48,Pass,12,46,112,0.484,0,0,0
20,48,Pass,12,48,112,0.349,0,0,0
20,48,Pass,12,50,103,0.324,0,0,0
20,48,Pass,12,52,100,0.403,0,0,0
20,48,Pass,12,54,83,0.58,0,0,0
20,48,Pass,12,56,89,0.811,0,0,0
20,48,Pass,10,34,99,1.387,1,0,0
20,48,Pass,10,36,103,1.976,1,0,0
20,48,Pass,10,38,99,2.187,0,0,0
20,48,Pass,10,40,101,1.9,0,0,0
20,48,Pass,10,42,103,1.383,0,0,0
20,48,Pass,10,44,99,0.942,0,0,0
20,48,Pass,10,46,98,0.648,0,0,0
20,48,Pass,10,48,98,0.448,0,0,0
20,48,Pass,10,50,97,0.333,0,0,0
20,48,Pass,10,52,91,0.323,0,0,0
20,48,Pass,10,54,83,0.399,0,0,0
20,48,Pass,10,56,76,0.509,0,0,0
20,48,Pass,10,58,73,0.586,0,0,0
20,48,Pass,8,34,87,1.218,1,0,0
20,48,Pass,8,36,88,1.771,0,0,0
20,48,Pass,8,38,88,2.027,0,0,0
20,48,Pass,8,40,86,1.863,0,0,0
20,48,Pass,8,42,83,1.487,0,0,0
20,48,Pass,8,44,88,1.138,0,0,0
20,48,Pass,8,46,87,0.857,0,0,0
20,48,Pass,8,48,88,0.604,0,0,0
20,48,Pass,8,50,90,0.408,0,0,0
20,48,Pass,8,52,85,0.31,0,0,0
20,48,Pass,8,54,79,0.291,0,0,0
20,48,Pass,8,56,74,0.304,0,0,0
20,48,Pass,8,58,65,0.314,0,0,0
20,48,Pass,6,34,74,0.857,1,0,0
20,48,Pass,6,36,78,1.289,0,0,0
20,48,Pass,6,38,75,1.566,0,0,0
20,48,Pass,6,40,75,1.572,0,0,0
20,48,Pass,6,42,75,1.402,0,0,0
20,48,Pass,6,44,75,1.191,0,0,0
20,48,Pass,6,46,80,0.963,0,0,0
20,48,Pass,6,48,79,0.71,0,0,0
20,48,Pass,6,50,79,0.477,0,0,0
20,48,Pass,6,52,79,0.321,0,0,0
20,48,Pass,6,54,70,0.24,0,0,0
20,48,Pass,6,56,65,0.209,0,0,0
20,48,Pass,6,58,59,0.2,0,0,0
20,48,Pass,4,34,59,0.489,0,0,0
20,48,Pass,4,36,64,0.776,0,0,0
