x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
74,14,Run,120,0,7,0.039,0,0,0.16
74,14,Pass,120,0,4,0.01,0,0,0
74,14,Run,120,2,8,0.073,0,0.001,0.177
74,14,Pass,120,2,6,0.045,0,0,0
74,14,Pass,120,4,9,0.153,0,0,0
74,14,Run,120,4,10,0.099,0,0.001,0.185
74,14,Run,120,6,10,0.097,0,0.001,0.188
74,14,Pass,120,6,9,0.368,0,0,0
74,14,Run,120,8,13,0.068,0,0.001,0.186
74,14,Pass,120,8,12,0.634,0,0,0
74,14,Run,120,10,14,0.035,0,0,0.175
74,14,Pass,120,10,12,0.786,0,0,0
74,14,Run,120,12,13,0.014,0,0,0.142
74,14,Pass,120,12,14,0.721,0,0,0
74,14,Run,120,14,12,0.006,0,0,0.083
74,14,Pass,120,14,13,0.531,0,0,0
74,14,Run,120,16,11,0.003,0,0,0.032
74,14,Pass,120,16,14,0.36,0,0,0
74,14,Run,120,18,10,0.001,0,0,0.002
74,14,Pass,120,18,14,0.241,0,0,0
74,14,Run,120,20,7,0,0,0,0.001
74,14,Pass,120,20,13,0.146,0,0,0
74,14,Run,120,22,6,0,0,0,0.001
74,14,Pass,120,22,12,0.072,0,0,0
74,14,Pass,120,24,9,0.031,0,0,0
74,14,Run,120,24,3,0,0,0,0
74,14,Pass,120,26,9,0.016,0,0,0
74,14,Pass,120,28,8,0.013,0,0,0
74,14,Pass,120,30,6,0.01,0,0,0
74,14,Pass,120,32,5,0.007,0,0,0
74,14,Pass,120,34,6,0.004,0,0,0.001
74,14,Pass,120,36,6,0.002,0,0,0.003
74,14,Pass,120,38,7,0.001,0,0,0.015
74,14,Pass,120,40,7,0.001,0,0,0.051
74,14,Pass,120,42,6,0.001,0,0,0.092
74,14,Pass,120,44,5,0.002,0,0,0.088
74,14,Pass,120,46,4,0.007,0,0,0.085
74,14,Pass,120,48,5,0.016,0,0,0.084
74,14,Pass,120,50,4,0.028,0,0,0.083
74,14,Pass,120,52,4,0.034,0,0,0.079
74,14,Pass,120,54,3,0.035,0,0,0.063
74,14,Pass,120,56,4,0.039,0,0,0.033
74,14,Pass,120,58,4,0.051,0,0,0.01
74,14,Pass,120,60,5,0.061,0,0,0.002
74,14,Pass,120,62,6,0.059,0,0,0
74,14,Pass,120,64,6,0.061,0,0,0
74,14,Pass,120,66,5,0.123,0,0,0
74,14,Pass,120,68,4,0.308,0,0,0
74,14,Pass,120,70,4,0.595,0,0,0
74,14,Pass,120,72,4,0.81,0,0,0
74,14,Pass,120,74,2,0.77,0,0,0
74,14,Pass,120,76,1,0.51,0,0,0
74,14,Pass,120,78,1,0.236,0,0,0
74,14,Pass,120,80,1,0.076,0,0,0
74,14,Pass,118,0,8,0.012,0,0,0
74,14,Run,118,0,7,0.101,0,0.001,0.153
74,14,Pass,118,2,12,0.052,0,0,0
74,14,Run,118,2,11,0.182,0,0.002,0.174
74,14,Run,118,4,14,0.246,0,0.002,0.184
74,14,Pass,118,4,16,0.165,0,0,0
74,14,Run,118,6,15,0.239,0,0.002,0.188
74,14,Pass,118,6,20,0.376,0,0,0
74,14,Run,118,8,16,0.166,0,0.002,0.187
74,14,Pass,118,8,22,0.62,0,0,0
74,14,Run,118,10,15,0.083,0,0.001,0.18
74,14,Pass,118,10,25,0.744,0,0,0
74,14,Run,118,12,15,0.033,0,0,0.154
74,14,Pass,118,12,22,0.676,0,0,0
74,14,Run,118,14,14,0.013,0,0,0.097
74,14,Pass,118,14,18,0.519,0,0,0
74,14,Run,118,16,15,0.005,0,0,0.038
74,14,Pass,118,16,18,0.392,0,0,0
74,14,Run,118,18,13,0.002,1,0,0.01
74,14,Pass,118,18,16,0.302,0,0,0
74,14,Run,118,20,12,0.001,1,0,0.036
74,14,Pass,118,20,15,0.207,0,0,0
74,14,Run,118,22,10,0.001,1,0,0.086
74,14,Pass,118,22,14,0.116,0,0,0
74,14,Pass,118,24,12,0.056,0,0,0
74,14,Run,118,24,5,0,1,0,0.128
74,14,Pass,118,26,11,0.03,0,0,0
74,14,Run,118,26,2,0,1,0,0.136
74,14,Pass,118,28,10,0.022,0,0,0
74,14,Run,118,28,1,0,0,0,0.295
74,14,Pass,118,30,9,0.016,0,0,0
74,14,Run,118,30,1,0,0,0,0.295
74,14,Run,118,32,1,0,0,0,0.295
74,14,Pass,118,32,8,0.011,0,0,0
74,14,Run,118,34,1,0,0,0,0.295
74,14,Pass,118,34,8,0.007,0,0,0.002
74,14,Pass,118,36,8,0.004,0,0,0.009
74,14,Pass,118,38,7,0.002,0,0,0.034
74,14,Pass,118,40,8,0.002,0,0,0.084
74,14,Pass,118,42,8,0.002,0,0,0.109
74,14,Pass,118,44,7,0.005,0,0,0.093
74,14,Pass,118,46,8,0.015,0,0,0.086
74,14,Pass,118,48,6,0.036,0,0,0.085
74,14,Pass,118,50,6,0.062,0,0,0.084
74,14,Pass,118,52,5,0.074,0,0,0.082
74,14,Pass,118,54,6,0.067,0,0,0.075
74,14,Pass,118,56,5,0.055,0,0,0.053
74,14,Pass,118,58,6,0.052,0,0,0.022
74,14,Pass,118,60,7,0.054,0,0,0.006
74,14,Pass,118,62,6,0.05,0,0,0.001
74,14,Pass,118,64,6,0.052,0,0,0
74,14,Pass,118,66,5,0.103,0,0,0
74,14,Pass,118,68,4,0.258,0,0,0
74,14,Pass,118,70,5,0.497,0,0,0
74,14,Pass,118,72,5,0.676,0,0,0
74,14,Pass,118,74,4,0.643,0,0,0
74,14,Pass,118,76,3,0.426,0,0,0
74,14,Pass,118,78,2,0.197,0,0,0
74,14,Pass,118,80,2,0.063,0,0,0
74,14,Pass,116,0,14,0.013,0,0,0
74,14,Run,116,0,12,0.183,0,0.001,0.146
74,14,Run,116,2,16,0.321,0,0.003,0.17
74,14,Pass,116,2,18,0.051,0,0,0
74,14,Run,116,4,17,0.426,0,0.004,0.182
74,14,Pass,116,4,22,0.147,0,0,0
74,14,Run,116,6,17,0.412,0,0.004,0.187
74,14,Pass,116,6,28,0.31,0,0,0
74,14,Run,116,8,17,0.284,0,0.003,0.188
74,14,Pass,116,8,29,0.479,0,0,0
74,14,Run,116,10,16,0.142,0,0.001,0.182
74,14,Pass,116,10,30,0.552,0,0,0
74,14,Run,116,12,17,0.055,0,0,0.158
74,14,Pass,116,12,28,0.507,0,0,0
74,14,Run,116,14,16,0.021,0,0,0.101
74,14,Pass,116,14,27,0.437,0,0,0
74,14,Run,116,16,18,0.01,1,0,0.043
74,14,Pass,116,16,23,0.41,0,0,0
74,14,Run,116,18,18,0.006,1,0,0.035
74,14,Pass,116,18,21,0.387,0,0,0
74,14,Pass,116,20,20,0.311,0,0,0
74,14,Run,116,20,15,0.004,1,0,0.071
74,14,Pass,116,22,18,0.199,0,0,0
74,14,Run,116,22,14,0.004,1,0,0.107
74,14,Pass,116,24,17,0.104,0,0,0
74,14,Run,116,24,9,0.003,1,0,0.125
74,14,Pass,116,26,16,0.051,0,0,0
74,14,Run,116,26,5,0.002,1,0,0.134
74,14,Pass,116,28,15,0.03,0,0,0
74,14,Run,116,28,2,0.001,1,0,0.146
74,14,Pass,116,30,12,0.02,0,0,0
74,14,Run,116,30,2,0,1,0,0.165
74,14,Pass,116,32,12,0.014,0,0,0.001
74,14,Run,116,32,1,0,0,0,0.295
74,14,Run,116,34,1,0,0,0,0.295
74,14,Pass,116,34,10,0.009,0,0,0.005
74,14,Run,116,36,1,0,0,0,0.295
74,14,Pass,116,36,10,0.006,0,0,0.022
74,14,Run,116,38,1,0,0,0,0.295
74,14,Pass,116,38,11,0.005,0,0,0.063
74,14,Pass,116,40,12,0.004,0,0,0.112
74,14,Pass,116,42,9,0.004,0,0,0.126
74,14,Pass,116,44,9,0.009,0,0,0.1
74,14,Pass,116,46,9,0.024,0,0,0.087
74,14,Pass,116,48,10,0.058,0,0,0.085
74,14,Pass,116,50,8,0.097,0,0,0.084
74,14,Pass,116,52,6,0.116,0,0,0.084
74,14,Pass,116,54,6,0.099,0,0,0.081
74,14,Pass,116,56,6,0.066,0,0,0.069
74,14,Pass,116,58,6,0.044,0,0,0.041
74,14,Pass,116,60,7,0.036,0,0,0.014
74,14,Pass,116,62,8,0.031,0,0,0.003
74,14,Pass,116,64,7,0.032,0,0,0
