x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
102,54,Pass,120,0,1,0,0,0,0.257
102,54,Pass,120,2,2,0,0,0,0.117
102,54,Pass,120,4,2,0,0,0,0.086
102,54,Pass,120,6,2,0,0,0,0.06
102,54,Pass,120,8,4,0,0,0,0.023
102,54,Pass,120,10,3,0,0,0,0
102,54,Pass,120,12,5,0,0,0,0
102,54,Pass,120,14,5,0.003,0,0,0
102,54,Pass,120,16,5,0.016,0,0,0
102,54,Pass,120,18,8,0.061,0,0,0
102,54,Pass,120,20,8,0.164,0,0,0
102,54,Pass,120,22,9,0.315,0,0,0
102,54,Pass,120,24,14,0.433,0,0,0
102,54,Pass,120,26,20,0.436,0,0,0
102,54,Pass,120,28,25,0.337,0,0,0
102,54,Pass,120,30,26,0.217,0,0,0
102,54,Pass,120,32,27,0.135,0,0,0.001
102,54,Pass,120,34,33,0.096,0,0,0.002
102,54,Pass,120,36,37,0.086,0,0,0.003
102,54,Pass,120,38,42,0.091,1,0,0.003
102,54,Pass,120,40,44,0.105,1,0,0.002
102,54,Pass,120,42,49,0.131,2,0,0.003
102,54,Run,120,42,2,0,1,0,0.058
102,54,Pass,120,44,56,0.181,4,0,0.005
102,54,Run,120,44,2,0.001,1,0,0.056
102,54,Pass,120,46,55,0.29,4,0,0.007
102,54,Run,120,46,3,0.004,1,0,0.052
102,54,Pass,120,48,57,0.488,3,0,0.009
102,54,Run,120,48,3,0.014,1,0,0.047
102,54,Pass,120,50,58,0.742,4,0,0.012
102,54,Run,120,50,3,0.038,1,0,0.042
102,54,Pass,120,52,58,0.944,3,0.001,0.017
102,54,Run,120,52,3,0.079,1,0,0.034
102,54,Pass,120,54,58,0.977,3,0.001,0.021
102,54,Run,120,54,3,0.128,1,0,0.025
102,54,Pass,120,56,51,0.825,3,0.001,0.027
102,54,Run,120,56,3,0.164,1,0,0.016
102,54,Pass,120,58,50,0.59,3,0.001,0.031
102,54,Run,120,58,3,0.166,1,0,0.009
102,54,Pass,120,60,46,0.382,3,0.001,0.035
102,54,Run,120,60,4,0.127,1,0,0.005
102,54,Pass,120,62,40,0.232,1,0,0.037
102,54,Run,120,62,4,0.072,1,0,0.002
102,54,Pass,120,64,33,0.132,0,0,0.041
102,54,Run,120,64,5,0.03,1,0,0.002
102,54,Pass,120,66,28,0.074,0,0,0.048
102,54,Run,120,66,6,0.01,1,0,0.012
102,54,Pass,120,68,24,0.042,0,0,0.057
102,54,Run,120,68,5,0.007,0,0,0.073
102,54,Pass,120,70,20,0.022,0,0,0.061
102,54,Run,120,70,5,0.013,0,0,0.108
102,54,Pass,120,72,14,0.009,0,0,0.06
102,54,Run,120,72,4,0.028,0,0,0.107
102,54,Pass,120,74,12,0.003,0,0,0.051
102,54,Run,120,74,4,0.046,0,0,0.096
102,54,Pass,120,76,5,0.001,0,0,0.029
102,54,Run,120,76,4,0.056,0,0,0.082
102,54,Pass,120,78,4,0.001,0,0,0.005
102,54,Run,120,78,4,0.05,0,0,0.069
102,54,Pass,120,80,2,0.001,0,0,0
102,54,Run,120,80,4,0.033,0,0,0.059
102,54,Pass,118,0,2,0,0,0,0.155
102,54,Pass,118,2,3,0,0,0,0.114
102,54,Pass,118,4,3,0,0,0,0.081
102,54,Pass,118,6,3,0,0,0,0.053
102,54,Pass,118,8,4,0,0,0,0.032
102,54,Pass,118,10,4,0,0,0,0.014
102,54,Pass,118,12,6,0,0,0,0
102,54,Pass,118,14,7,0.003,0,0,0
102,54,Pass,118,16,7,0.014,0,0,0
102,54,Pass,118,18,8,0.051,0,0,0
102,54,Pass,118,20,8,0.137,0,0,0
102,54,Pass,118,22,11,0.263,0,0,0
102,54,Pass,118,24,19,0.361,0,0,0
102,54,Pass,118,26,25,0.365,0,0,0
102,54,Pass,118,28,26,0.285,0,0,0
102,54,Pass,118,30,28,0.193,0,0,0.001
102,54,Pass,118,32,36,0.143,0,0,0.003
102,54,Pass,118,34,39,0.14,0,0,0.004
102,54,Pass,118,36,45,0.168,1,0,0.005
102,54,Pass,118,38,50,0.215,3,0,0.005
102,54,Pass,118,40,51,0.273,3,0,0.004
102,54,Pass,118,42,61,0.326,4,0,0.004
102,54,Run,118,42,2,0,1,0,0.101
102,54,Pass,118,44,69,0.38,4,0,0.007
102,54,Run,118,44,2,0.001,1,0,0.099
102,54,Pass,118,46,70,0.497,4,0,0.012
102,54,Run,118,46,3,0.004,1,0,0.092
102,54,Pass,118,48,73,0.767,5,0.001,0.017
102,54,Run,118,48,3,0.015,1,0,0.084
102,54,Pass,118,50,74,1.199,5,0.001,0.023
102,54,Run,118,50,3,0.043,1,0,0.074
102,54,Pass,118,52,73,1.63,5,0.002,0.028
102,54,Run,118,52,3,0.09,1,0,0.059
102,54,Pass,118,54,73,1.809,4,0.003,0.034
102,54,Run,118,54,3,0.15,1,0,0.042
102,54,Pass,118,56,75,1.635,3,0.003,0.04
102,54,Run,118,56,3,0.198,1,0,0.026
102,54,Pass,118,58,69,1.261,3,0.003,0.044
102,54,Run,118,58,4,0.205,1,0,0.014
102,54,Pass,118,60,62,0.88,3,0.002,0.045
102,54,Run,118,60,4,0.16,1,0,0.007
102,54,Pass,118,62,56,0.559,2,0.001,0.045
102,54,Run,118,62,4,0.092,1,0,0.004
102,54,Pass,118,64,48,0.316,1,0.001,0.045
102,54,Run,118,64,5,0.039,1,0,0.003
102,54,Pass,118,66,38,0.167,0,0,0.049
102,54,Run,118,66,6,0.016,1,0,0.022
102,54,Pass,118,68,29,0.09,0,0,0.053
102,54,Run,118,68,5,0.017,0,0,0.086
102,54,Pass,118,70,24,0.048,0,0,0.054
102,54,Run,118,70,5,0.038,0,0,0.114
102,54,Pass,118,72,17,0.022,0,0,0.046
102,54,Run,118,72,4,0.078,0,0,0.115
102,54,Pass,118,74,12,0.009,0,0,0.034
102,54,Run,118,74,4,0.125,0,0.001,0.104
102,54,Pass,118,76,11,0.005,0,0,0.014
102,54,Run,118,76,4,0.148,0,0.001,0.09
102,54,Pass,118,78,5,0.004,0,0,0.002
102,54,Run,118,78,4,0.127,0,0,0.075
102,54,Pass,118,80,3,0.004,0,0,0
102,54,Run,118,80,4,0.079,0,0,0.062
102,54,Pass,116,0,3,0,0,0,0.152
102,54,Pass,116,2,3,0,0,0,0.117
102,54,Pass,116,4,3,0,0,0,0.084
102,54,Pass,116,6,4,0,0,0,0.055
102,54,Pass,116,8,5,0,0,0,0.033
102,54,Pass,116,10,5,0,0,0,0.019
102,54,Pass,116,12,6,0,0,0,0.002
102,54,Pass,116,14,8,0.002,0,0,0
102,54,Pass,116,16,7,0.008,0,0,0
102,54,Pass,116,18,9,0.03,0,0,0
102,54,Pass,116,20,12,0.08,0,0,0
102,54,Pass,116,22,15,0.153,0,0,0
102,54,Pass,116,24,22,0.211,0,0,0
102,54,Pass,116,26,28,0.214,0,0,0
102,54,Pass,116,28,29,0.172,0,0,0.001
102,54,Pass,116,30,36,0.133,0,0,0.003
102,54,Pass,116,32,43,0.136,0,0,0.007
102,54,Pass,116,34,46,0.19,0,0,0.009
102,54,Pass,116,36,54,0.289,3,0,0.01
102,54,Pass,116,38,57,0.428,3,0,0.01
102,54,Pass,116,40,59,0.58,4,0,0.008
102,54,Pass,116,42,78,0.685,4,0,0.007
102,54,Run,116,42,2,0,1,0,0.149
102,54,Pass,116,44,78,0.722,4,0,0.009
102,54,Run,116,44,2,0.001,1,0,0.147
102,54,Pass,116,46,86,0.81,6,0.001,0.015
102,54,Run,116,46,3,0.004,1,0,0.137
102,54,Pass,116,48,99,1.136,6,0.001,0.025
102,54,Run,116,48,3,0.014,1,0,0.128
102,54,Pass,116,50,100,1.755,5,0.003,0.033
102,54,Run,116,50,3,0.039,1,0,0.113
102,54,Pass,116,52,105,2.438,5,0.005,0.041
102,54,Run,116,52,3,0.081,1,0,0.091
102,54,Pass,116,54,106,2.787,6,0.007,0.048
102,54,Run,116,54,3,0.134,1,0,0.065
102,54,Pass,116,56,108,2.622,5,0.007,0.053
102,54,Run,116,56,3,0.177,1,0,0.04
102,54,Pass,116,58,104,2.134,4,0.006,0.056
102,54,Run,116,58,4,0.183,1,0,0.022
102,54,Pass,116,60,96,1.57,4,0.004,0.054
