x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
4,20,Pass,102,56,1,0,0,0,0
4,20,Pass,102,58,1,0,0,0,0
4,20,Pass,102,60,1,0,0,0,0
4,20,Pass,102,62,1,0,0,0,0
4,20,Pass,102,64,1,0,0,0,0
4,20,Pass,102,66,1,0,0,0,0
4,20,Pass,100,52,1,0,0,0,0
4,20,Pass,100,54,1,0,0,0,0
4,20,Pass,100,56,1,0,0,0,0
4,20,Pass,100,58,1,0,0,0,0
4,20,Pass,100,60,1,0,0,0,0
4,20,Pass,100,62,1,0,0,0,0
4,20,Pass,100,64,1,0,0,0,0
4,20,Pass,100,66,1,0,0,0,0
4,20,Pass,100,68,1,0,0,0,0
4,20,Pass,98,50,1,0,0,0,0
4,20,Pass,98,52,1,0,0,0,0
4,20,Pass,98,54,1,0,0,0,0
4,20,Pass,98,56,1,0,0,0,0
4,20,Pass,98,58,1,0,0,0,0
4,20,Pass,98,60,1,0,0,0,0
4,20,Pass,98,62,1,0,0,0,0
4,20,Pass,98,64,1,0,0,0,0
4,20,Pass,98,66,2,0,0,0,0
4,20,Pass,98,68,2,0,0,0,0
4,20,Pass,98,70,2,0,0,0,0
4,20,Pass,96,50,1,0,0,0,0
4,20,Pass,96,52,1,0,0,0,0
4,20,Pass,96,54,1,0,0,0,0
4,20,Pass,96,56,1,0,0,0,0
4,20,Pass,96,58,1,0,0,0,0
4,20,Pass,96,60,1,0,0,0,0
4,20,Pass,96,62,2,0,0,0,0
4,20,Pass,96,64,2,0,0,0,0
4,20,Pass,96,66,2,0,0,0,0
4,20,Pass,96,68,2,0,0,0,0
4,20,Pass,96,70,2,0,0,0,0
4,20,Pass,96,72,2,0,0,0,0
4,20,Pass,96,74,1,0,0,0,0
4,20,Pass,96,76,1,0,0,0,0
4,20,Pass,94,26,1,0,0,0,0
4,20,Pass,94,28,1,0,0,0,0
4,20,Pass,94,30,1,0,0,0,0
4,20,Pass,94,32,1,0,0,0,0
4,20,Pass,94,48,1,0,0,0,0
4,20,Pass,94,50,1,0,0,0,0
4,20,Pass,94,52,1,0,0,0,0
4,20,Pass,94,54,1,0,0,0,0
4,20,Pass,94,56,1,0,0,0,0
4,20,Pass,94,58,1,0,0,0,0
4,20,Pass,94,60,2,0.001,0,0,0
4,20,Pass,94,62,2,0.001,0,0,0
4,20,Pass,94,64,2,0,0,0,0
4,20,Pass,94,66,2,0,0,0,0
4,20,Pass,94,68,2,0,0,0,0
4,20,Pass,94,70,2,0,0,0,0
4,20,Pass,94,72,2,0,0,0,0
4,20,Pass,94,74,1,0,0,0,0
4,20,Pass,94,76,1,0,0,0,0
4,20,Pass,94,78,1,0,0,0,0
4,20,Pass,92,22,2,0,0,0,0
4,20,Pass,92,24,2,0,0,0,0
4,20,Pass,92,26,2,0,0,0,0
4,20,Pass,92,28,2,0,0,0,0
4,20,Pass,92,30,2,0,0,0,0
4,20,Pass,92,32,1,0,0,0,0
4,20,Pass,92,34,1,0,0,0,0
4,20,Pass,92,36,1,0,0,0,0
4,20,Pass,92,48,1,0,0,0,0
4,20,Pass,92,50,1,0,0,0,0
4,20,Pass,92,52,1,0,0,0,0
4,20,Pass,92,54,1,0,0,0,0
4,20,Pass,92,56,1,0,0,0,0
4,20,Pass,92,58,2,0.001,0,0,0
4,20,Pass,92,60,2,0.001,0,0,0
4,20,Pass,92,62,2,0.001,0,0,0
4,20,Pass,92,64,2,0.001,0,0,0
4,20,Pass,92,66,2,0,0,0,0
4,20,Pass,92,68,2,0,0,0,0
4,20,Pass,92,70,2,0,0,0,0
4,20,Pass,92,72,2,0,0,0,0
4,20,Pass,92,74,1,0,0,0,0
4,20,Pass,92,76,1,0,0,0,0
4,20,Pass,92,78,1,0,0,0,0
4,20,Pass,92,80,1,0,0,0,0
4,20,Pass,90,18,1,0,0,0,0
4,20,Pass,90,20,2,0,0,0,0
4,20,Pass,90,22,3,0,0,0,0
4,20,Pass,90,24,3,0,0,0,0
4,20,Pass,90,26,3,0,0,0,0
4,20,Pass,90,28,3,0,0,0,0
4,20,Pass,90,30,3,0,0,0,0
4,20,Pass,90,32,3,0,0,0,0
4,20,Pass,90,34,2,0,0,0,0
4,20,Pass,90,36,1,0,0,0,0
4,20,Pass,90,38,1,0,0,0,0
4,20,Pass,90,42,1,0,0,0,0
4,20,Pass,90,44,2,0,0,0,0
4,20,Pass,90,46,2,0,0,0,0
4,20,Pass,90,48,3,0,0,0,0
4,20,Pass,90,50,3,0,0,0,0
4,20,Pass,90,52,2,0,0,0,0
4,20,Pass,90,54,2,0,0,0,0
4,20,Pass,90,56,2,0,0,0,0
4,20,Pass,90,58,2,0.001,0,0,0
