x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
86,78,Pass,106,58,1,0,0,0,0
86,78,Pass,106,60,1,0,0,0,0
86,78,Pass,106,62,1,0.001,0,0,0
86,78,Pass,106,64,1,0.001,0,0,0
86,78,Pass,106,66,1,0,0,0,0
86,78,Pass,106,68,1,0,0,0,0
86,78,Pass,104,56,1,0,0,0,0
86,78,Pass,104,58,1,0.001,0,0,0
86,78,Pass,104,60,1,0.002,0,0,0
86,78,Pass,104,62,1,0.004,0,0,0
86,78,Pass,104,64,1,0.004,0,0,0
86,78,Pass,104,66,1,0.003,0,0,0
86,78,Pass,104,68,1,0.002,0,0,0
86,78,Pass,104,70,1,0.001,0,0,0
86,78,Pass,104,72,1,0,0,0,0
86,78,Pass,104,74,1,0,0,0,0
86,78,Pass,104,76,1,0,0,0,0
86,78,Pass,104,78,1,0,0,0,0
86,78,Pass,104,80,1,0,0,0,0
86,78,Pass,102,54,1,0,0,0,0
86,78,Pass,102,56,1,0.002,0,0,0
86,78,Pass,102,58,1,0.005,0,0,0
86,78,Pass,102,60,1,0.011,0,0,0
86,78,Pass,102,62,1,0.018,0,0,0
86,78,Pass,102,64,1,0.019,0,0,0
86,78,Pass,102,66,1,0.014,0,0,0
86,78,Pass,102,68,1,0.008,0,0,0
86,78,Pass,102,70,2,0.003,0,0,0
86,78,Pass,102,72,2,0.001,0,0,0
86,78,Pass,102,74,2,0,0,0,0
86,78,Pass,102,76,2,0,0,0,0.007
86,78,Pass,102,78,1,0,0,0,0
86,78,Pass,102,80,1,0,0,0,0
86,78,Pass,100,52,1,0,0,0,0
86,78,Pass,100,54,1,0.001,0,0,0
86,78,Pass,100,56,1,0.005,0,0,0
86,78,Pass,100,58,1,0.017,0,0,0
86,78,Pass,100,60,1,0.038,0,0,0
86,78,Pass,100,62,1,0.058,0,0,0
86,78,Pass,100,64,1,0.063,0,0,0
86,78,Pass,100,66,1,0.048,0,0,0
86,78,Pass,100,68,2,0.025,0,0,0
86,78,Pass,100,70,3,0.009,0,0,0
86,78,Pass,100,72,3,0.003,0,0,0.002
86,78,Pass,100,74,3,0.001,0,0,0.009
86,78,Pass,100,76,2,0.001,0,0,0.011
86,78,Pass,100,78,2,0.001,0,0,0.008
86,78,Pass,100,80,2,0.001,0,0,0.006
86,78,Pass,98,52,1,0,0,0,0
86,78,Pass,98,54,1,0.003,0,0,0
86,78,Pass,98,56,1,0.012,0,0,0
86,78,Pass,98,58,1,0.039,0,0,0
86,78,Pass,98,60,1,0.088,0,0,0
86,78,Pass,98,62,1,0.136,0,0,0
86,78,Pass,98,64,1,0.147,0,0,0
86,78,Pass,98,66,1,0.111,0,0,0
86,78,Pass,98,68,3,0.059,0,0,0
86,78,Pass,98,70,3,0.022,0,0,0.001
86,78,Pass,98,72,3,0.007,0,0,0.005
86,78,Pass,98,74,3,0.004,0,0,0.017
86,78,Pass,98,76,3,0.005,0,0,0.017
86,78,Pass,98,78,2,0.005,0,0,0.013
86,78,Pass,98,80,2,0.004,0,0,0.009
86,78,Pass,96,52,1,0.001,0,0,0
86,78,Pass,96,54,1,0.004,0,0,0
86,78,Pass,96,56,1,0.02,0,0,0
86,78,Pass,96,58,1,0.064,0,0,0
86,78,Pass,96,60,1,0.142,0,0,0
86,78,Pass,96,62,1,0.221,0,0,0
86,78,Pass,96,64,1,0.239,0,0,0
86,78,Pass,96,66,3,0.18,0,0,0
86,78,Pass,96,68,3,0.095,0,0,0
86,78,Pass,96,70,3,0.036,0,0,0.002
86,78,Pass,96,72,3,0.013,0,0,0.013
86,78,Pass,96,74,3,0.011,0,0,0.027
86,78,Pass,96,76,3,0.014,0,0,0.024
86,78,Pass,96,78,2,0.015,0,0,0.019
86,78,Pass,96,80,2,0.012,0,0,0.015
86,78,Pass,94,52,1,0.001,0,0,0
86,78,Pass,94,54,1,0.005,0,0,0
86,78,Pass,94,56,1,0.023,0,0,0
86,78,Pass,94,58,1,0.072,0,0,0
86,78,Pass,94,60,1,0.161,0,0,0
86,78,Pass,94,62,1,0.249,0,0,0
86,78,Pass,94,64,2,0.27,0,0,0
86,78,Pass,94,66,3,0.204,0,0,0
86,78,Pass,94,68,3,0.108,0,0,0.001
86,78,Pass,94,70,3,0.043,0,0,0.005
86,78,Pass,94,72,3,0.021,0,0,0.025
86,78,Pass,94,74,3,0.024,0,0,0.038
86,78,Pass,94,76,3,0.032,0,0,0.034
86,78,Pass,94,78,2,0.033,0,0,0.027
86,78,Pass,94,80,2,0.024,0,0,0.021
86,78,Pass,92,52,1,0.001,0,0,0
86,78,Pass,92,54,1,0.004,0,0,0
86,78,Pass,92,56,1,0.018,0,0,0
86,78,Pass,92,58,1,0.057,0,0,0
86,78,Pass,92,60,1,0.127,0,0,0
86,78,Pass,92,62,1,0.197,0,0,0
