x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
24,6,Pass,120,6,1,0,0,0,0
24,6,Run,120,6,1,0,0,0,0
24,6,Pass,120,8,1,0,0,0,0
24,6,Run,120,8,1,0,0,0,0
24,6,Pass,120,10,1,0,0,0,0
24,6,Run,120,10,1,0,0,0,0
24,6,Pass,120,12,1,0.001,0,0,0
24,6,Run,120,12,1,0,0,0,0
24,6,Pass,120,14,1,0.002,0,0,0
24,6,Pass,120,16,1,0.004,0,0,0
24,6,Pass,120,18,1,0.005,0,0,0
24,6,Pass,120,20,1,0.005,0,0,0
24,6,Pass,120,22,1,0.003,0,0,0
24,6,Pass,120,24,1,0.001,0,0,0
24,6,Pass,120,26,1,0,0,0,0
24,6,Pass,120,28,1,0,0,0,0
24,6,Pass,120,30,1,0,0,0,0
24,6,Run,118,2,1,0,0,0,0
24,6,Run,118,4,1,0,0,0,0
24,6,Pass,118,6,1,0,0,0,0
24,6,Run,118,6,1,0,0,0,0
24,6,Pass,118,8,1,0,0,0,0
24,6,Run,118,8,1,0,0,0,0
24,6,Pass,118,10,1,0,0,0,0
24,6,Run,118,10,1,0,0,0,0
24,6,Pass,118,12,1,0.001,0,0,0
24,6,Run,118,12,1,0,0,0,0
24,6,Pass,118,14,1,0.002,0,0,0
24,6,Run,118,14,1,0,0,0,0
24,6,Pass,118,16,1,0.003,0,0,0
24,6,Run,118,16,1,0,0,0,0
24,6,Pass,118,18,1,0.004,0,0,0
24,6,Pass,118,20,1,0.004,0,0,0
24,6,Pass,118,22,1,0.002,0,0,0
24,6,Pass,118,24,1,0.001,0,0,0
24,6,Pass,118,26,1,0,0,0,0
24,6,Pass,118,28,1,0,0,0,0
24,6,Pass,118,30,1,0,0,0,0
24,6,Run,116,0,1,0,0,0,0
24,6,Run,116,2,1,0,0,0,0
24,6,Run,116,4,1,0,0,0,0
24,6,Pass,116,6,1,0,0,0,0
24,6,Run,116,6,1,0,0,0,0
24,6,Pass,116,8,1,0,0,0,0
24,6,Run,116,8,1,0,0,0,0
24,6,Pass,116,10,1,0,0,0,0
24,6,Run,116,10,1,0,0,0,0
24,6,Pass,116,12,1,0,0,0,0
24,6,Run,116,12,1,0,0,0,0
24,6,Pass,116,14,1,0.001,0,0,0
24,6,Run,116,14,1,0,0,0,0
24,6,Pass,116,16,2,0.002,0,0,0
24,6,Run,116,16,1,0,0,0,0
24,6,Pass,116,18,2,0.002,0,0,0
24,6,Run,116,18,1,0,0,0,0
24,6,Pass,116,20,2,0.002,0,0,0
24,6,Pass,116,22,2,0.001,0,0,0
24,6,Pass,116,24,1,0.001,0,0,0
24,6,Pass,116,26,1,0,0,0,0
24,6,Pass,116,28,1,0,0,0,0
24,6,Pass,116,30,1,0,0,0,0
24,6,Run,114,0,1,0,0,0,0
24,6,Run,114,2,1,0,0,0,0
24,6,Run,114,4,1,0,0,0,0
24,6,Run,114,6,1,0,0,0,0
24,6,Pass,114,8,1,0,0,0,0
24,6,Run,114,8,1,0.001,0,0,0
24,6,Pass,114,10,1,0,0,0,0
24,6,Run,114,10,1,0.001,0,0,0
24,6,Pass,114,12,2,0,0,0,0
24,6,Run,114,12,1,0,0,0,0
24,6,Pass,114,14,3,0,0,0,0
24,6,Run,114,14,1,0,0,0,0
24,6,Pass,114,16,3,0.001,0,0,0
24,6,Run,114,16,1,0,0,0,0
24,6,Pass,114,18,3,0.001,0,0,0
24,6,Run,114,18,1,0,0,0,0
24,6,Pass,114,20,3,0.001,0,0,0
24,6,Run,114,20,1,0,0,0,0
24,6,Pass,114,22,3,0.001,0,0,0
24,6,Pass,114,24,2,0,0,0,0
24,6,Pass,114,26,2,0,0,0,0
24,6,Pass,114,28,1,0,0,0,0
24,6,Pass,114,30,1,0,0,0,0
24,6,Run,112,0,1,0,0,0,0
24,6,Run,112,2,1,0,0,0,0
24,6,Run,112,4,1,0,0,0,0
24,6,Run,112,6,1,0.001,0,0,0
24,6,Pass,112,8,1,0,0,0,0
24,6,Run,112,8,1,0.001,0,0,0
24,6,Pass,112,10,3,0,0,0,0.001
24,6,Run,112,10,1,0.001,0,0,0
24,6,Pass,112,12,3,0,0,0,0.001
24,6,Run,112,12,1,0.001,0,0,0
24,6,Pass,112,14,3,0,0,0,0.002
24,6,Run,112,14,1,0,0,0,0
24,6,Pass,112,16,3,0.001,0,0,0.002
24,6,Run,112,16,1,0,0,0,0
24,6,Pass,112,18,3,0.001,0,0,0.002
24,6,Run,112,18,1,0,0,0,0
24,6,Pass,112,20,3,0.001,0,0,0.002
24,6,Run,112,20,1,0,0,0,0
24,6,Pass,112,22,3,0.001,0,0,0.003
24,6,Pass,112,24,3,0,0,0,0.003
24,6,Pass,112,26,3,0,0,0,0.003
24,6,Pass,112,28,2,0,0,0,0.009
24,6,Run,110,0,1,0,0,0,0
24,6,Run,110,2,1,0,0,0,0
24,6,Run,110,4,1,0.001,0,0,0
24,6,Run,110,6,1,0.002,0,0,0
24,6,Pass,110,8,2,0,0,0,0.001
24,6,Run,110,8,1,0.003,0,0,0
24,6,Pass,110,10,3,0,0,0,0.001
24,6,Run,110,10,1,0.003,0,0,0
24,6,Pass,110,12,3,0.001,0,0,0.001
24,6,Run,110,12,1,0.002,0,0,0
24,6,Pass,110,14,3,0.002,0,0,0.002
24,6,Run,110,14,1,0.001,0,0,0
24,6,Pass,110,16,3,0.003,0,0,0.002
24,6,Run,110,16,1,0,0,0,0
24,6,Pass,110,18,3,0.004,0,0,0.002
24,6,Run,110,18,1,0,0,0,0
24,6,Pass,110,20,3,0.003,0,0,0.002
24,6,Run,110,20,1,0,0,0,0
24,6,Pass,110,22,3,0.002,0,0,0.003
24,6,Run,110,22,1,0,0,0,0
24,6,Pass,110,24,3,0.001,0,0,0.003
24,6,Pass,110,26,3,0,0,0,0.004
24,6,Pass,110,28,2,0,0,0,0.004
24,6,Pass,110,30,1,0,0,0,0.075
24,6,Run,108,0,1,0,0,0,0
24,6,Pass,108,0,1,0,0,0,0
24,6,Run,108,2,1,0,0,0,0
24,6,Pass,108,2,1,0,0,0,0
24,6,Run,108,4,1,0.001,0,0,0
24,6,Pass,108,4,1,0,0,0,0
24,6,Run,108,6,1,0.002,0,0,0
24,6,Pass,108,6,1,0,0,0,0
24,6,Pass,108,8,2,0,0,0,0.001
24,6,Run,108,8,1,0.003,0,0,0
24,6,Pass,108,10,2,0.001,0,0,0.001
24,6,Run,108,10,1,0.003,0,0,0
24,6,Pass,108,12,2,0.003,0,0,0.001
24,6,Run,108,12,1,0.002,0,0,0
24,6,Pass,108,14,3,0.007,0,0,0.001
24,6,Run,108,14,1,0.001,0,0,0
24,6,Pass,108,16,3,0.012,0,0,0.001
24,6,Run,108,16,1,0,0,0,0
24,6,Pass,108,18,4,0.015,0,0,0.002
24,6,Run,108,18,1,0,0,0,0
24,6,Pass,108,20,4,0.013,0,0,0.002
24,6,Run,108,20,1,0,0,0,0
24,6,Pass,108,22,4,0.007,0,0,0.002
24,6,Run,108,22,1,0,0,0,0
24,6,Pass,108,24,3,0.003,0,0,0.003
24,6,Pass,108,26,2,0.001,0,0,0.003
24,6,Pass,108,28,2,0,0,0,0.003
24,6,Pass,108,30,1,0,0,0,0.075
24,6,Run,106,0,1,0,0,0,0
24,6,Pass,106,0,1,0.001,0,0,0
24,6,Pass,106,2,2,0.001,0,0,0
24,6,Run,106,2,1,0,0,0,0
24,6,Run,106,4,1,0.001,0,0,0
24,6,Pass,106,4,1,0,0,0,0
24,6,Pass,106,6,3,0,0,0,0
24,6,Run,106,6,1,0.002,0,0,0
24,6,Pass,106,8,3,0,0,0,0.001
24,6,Run,106,8,1,0.003,0,0,0
24,6,Pass,106,10,2,0.002,0,0,0.001
24,6,Run,106,10,1,0.003,0,0,0
24,6,Pass,106,12,2,0.008,0,0,0.001
24,6,Run,106,12,1,0.002,0,0,0
24,6,Pass,106,14,3,0.019,0,0,0.001
24,6,Run,106,14,1,0.001,0,0,0
24,6,Pass,106,16,3,0.033,0,0,0.001
24,6,Run,106,16,1,0,0,0,0
24,6,Pass,106,18,3,0.04,0,0,0.001
24,6,Run,106,18,1,0,0,0,0
24,6,Pass,106,20,3,0.033,0,0,0.001
24,6,Run,106,20,1,0,0,0,0
24,6,Pass,106,22,3,0.02,0,0,0.002
24,6,Run,106,22,1,0,0,0,0
24,6,Pass,106,24,3,0.008,0,0,0.002
24,6,Pass,106,26,3,0.002,0,0,0.002
24,6,Pass,106,28,2,0,0,0,0.003
24,6,Pass,106,30,2,0,0,0,0.003
24,6,Pass,104,0,2,0.003,0,0,0
24,6,Run,104,0,1,0,0,0,0
24,6,Pass,104,2,2,0.003,0,0,0
24,6,Run,104,2,1,0,0,0,0
24,6,Pass,104,4,2,0.002,0,0,0
24,6,Run,104,4,1,0.001,0,0,0
24,6,Pass,104,6,4,0.001,0,0,0
24,6,Run,104,6,1,0.001,0,0,0
24,6,Pass,104,8,4,0.001,0,0,0
24,6,Run,104,8,1,0.002,0,0,0
24,6,Pass,104,10,3,0.004,0,0,0
24,6,Run,104,10,1,0.002,0,0,0
24,6,Pass,104,12,3,0.015,0,0,0.001
24,6,Run,104,12,1,0.001,0,0,0
24,6,Pass,104,14,3,0.036,0,0,0.001
24,6,Run,104,14,1,0.001,0,0,0
24,6,Pass,104,16,4,0.062,0,0,0.001
24,6,Run,104,16,1,0,0,0,0
24,6,Pass,104,18,4,0.075,0,0,0.001
24,6,Run,104,18,1,0,0,0,0
24,6,Pass,104,20,4,0.062,0,0,0.001
24,6,Run,104,20,1,0,0,0,0
24,6,Pass,104,22,4,0.036,0,0,0.001
24,6,Pass,104,24,4,0.015,0,0,0.001
24,6,Pass,104,26,4,0.004,0,0,0.002
24,6,Pass,104,28,3,0.001,0,0,0.002
24,6,Pass,104,30,2,0,0,0,0.002
24,6,Pass,104,32,1,0,0,0,0.075
24,6,Pass,104,36,1,0,0,0,0
24,6,Pass,104,38,1,0,0,0,0
24,6,Pass,104,40,1,0,0,0,0
24,6,Pass,104,42,1,0,0,0,0
24,6,Pass,104,44,1,0,0,0,0
24,6,Pass,104,46,1,0,0,0,0
24,6,Pass,102,0,2,0.011,0,0,0
24,6,Run,102,0,1,0,0,0,0
24,6,Pass,102,2,2,0.009,0,0,0
24,6,Run,102,2,1,0,0,0,0
24,6,Pass,102,4,2,0.005,0,0,0
24,6,Run,102,4,1,0,0,0,0
24,6,Pass,102,6,4,0.002,0,0,0
24,6,Run,102,6,1,0.001,0,0,0
24,6,Pass,102,8,4,0.002,0,0,0
24,6,Run,102,8,1,0.001,0,0,0
24,6,Pass,102,10,5,0.006,0,0,0
24,6,Run,102,10,1,0.001,0,0,0
24,6,Pass,102,12,4,0.019,0,0,0
24,6,Run,102,12,1,0.001,0,0,0
24,6,Pass,102,14,4,0.047,0,0,0.001
24,6,Run,102,14,1,0,0,0,0
24,6,Pass,102,16,4,0.081,0,0,0.001
24,6,Run,102,16,1,0,0,0,0
24,6,Pass,102,18,4,0.097,0,0,0.001
24,6,Run,102,18,1,0,0,0,0
24,6,Pass,102,20,4,0.081,0,0,0.001
24,6,Run,102,20,1,0,0,0,0
24,6,Pass,102,22,4,0.047,0,0,0.001
24,6,Pass,102,24,4,0.019,0,0,0.001
24,6,Pass,102,26,4,0.005,0,0,0.001
24,6,Pass,102,28,4,0.001,0,0,0.002
24,6,Pass,102,30,3,0,0,0,0.002
24,6,Pass,102,32,3,0,0,0,0.013
24,6,Pass,102,34,2,0,0,0,0
24,6,Pass,102,36,2,0,0,0,0
24,6,Pass,102,38,2,0,0,0,0
24,6,Pass,102,40,2,0,0,0,0
24,6,Pass,102,42,2,0,0,0,0
24,6,Pass,102,44,1,0,0,0,0
24,6,Pass,102,46,1,0,0,0,0
24,6,Pass,102,48,1,0,0,0,0
24,6,Pass,100,0,2,0.026,0,0,0
24,6,Run,100,0,1,0,0,0,0
24,6,Pass,100,2,2,0.022,0,0,0
24,6,Run,100,2,1,0,0,0,0
24,6,Run,100,4,2,0,0,0,0
24,6,Pass,100,4,2,0.013,0,0,0
24,6,Pass,100,6,4,0.005,0,0,0
24,6,Run,100,6,2,0,0,0,0
24,6,Pass,100,8,5,0.002,0,0,0
24,6,Run,100,8,2,0,0,0,0
24,6,Pass,100,10,5,0.005,0,0,0
24,6,Run,100,10,2,0,0,0,0
24,6,Pass,100,12,7,0.017,0,0,0
24,6,Run,100,12,1,0,0,0,0
24,6,Pass,100,14,5,0.043,0,0,0
24,6,Run,100,14,1,0,0,0,0
24,6,Pass,100,16,5,0.074,0,0,0
24,6,Run,100,16,1,0,0,0,0
24,6,Pass,100,18,5,0.089,0,0,0.001
24,6,Run,100,18,1,0,0,0,0
24,6,Pass,100,20,6,0.074,0,0,0.001
24,6,Pass,100,22,5,0.044,0,0,0.001
24,6,Pass,100,24,5,0.018,0,0,0.001
24,6,Pass,100,26,5,0.005,0,0,0.001
24,6,Pass,100,28,7,0.001,0,0,0.001
