Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
29,3.81294798834341,2,0.0172869923792892,0.0045337603429518,0.000886386163871829,38,88,Shot
33,4.0357881663328,2,0.0143996600855746,0.00356799204817015,0.000738338930466723,40,88,Shot
31,4.54256928052067,2,0.00746436560797644,0.00164320347077258,0.000382733459460407,42,88,Shot
35,4.29665118090957,1,0.00186554881201145,0.000434186703426207,0.0000956555437009144,44,88,Shot
32,3.58530147532862,0,0,0,0,46,88,Shot
31,3.85801121014133,0,0,0,0,48,88,Shot
30,4.12099084124681,0,0,0,0,50,88,Shot
29,2.72760525975356,1,0.000496861123744863,0.000182160201505754,0.0000254764285070717,52,88,Shot
25,1.17751906497853,1,0.000449578536331746,0.000381801492394471,0.0000230520257911165,54,88,Shot
19,0.762022018289397,0,0,0,0,56,88,Shot
16,0.744430682824094,0,0,0,0,58,88,Shot
9,0.515747136035506,0,0,0,0,60,88,Shot
7,0.307435796284981,0,0,0,0,62,88,Shot
4,0.284483713800888,0,0,0,0,64,88,Shot
3,0.158835074360572,0,0,0,0,66,88,Shot
2,0.0347021414915421,0,0,0,0,68,88,Shot
1,0.00280094057098485,0,0,0,0,70,88,Shot
1,0.0037990661213219,0,0,0,0,16,90,Shot
2,0.0505123230203121,0,0,0,0,18,90,Shot
5,0.238110559562223,0,0,0,0,20,90,Shot
12,0.453323146274383,0,0,0,0,22,90,Shot
15,0.639162372224725,0,0,0,0,24,90,Shot
17,1.71910055984194,0,0,0,0,26,90,Shot
20,3.87793820509747,0,0,0,0,28,90,Shot
22,4.47621289334265,0,0,0,0,30,90,Shot
24,3.6781435071305,1,0.00351048877170815,0.000954418653025003,0.000179999424272174,32,90,Shot
25,4.31752663814414,2,0.0341497482809344,0.00790956284536403,0.00175101970960495,34,90,Shot
35,4.73488084765885,2,0.12679511137719,0.0267789444880928,0.00650138728041426,36,90,Shot
35,4.22009754967395,2,0.202412405603102,0.047963916288793,0.0103786449248137,38,90,Shot
41,4.38123591066256,2,0.179399937958319,0.040947335778408,0.00919868646417816,40,90,Shot
46,5.09144562927869,2,0.0979579014074254,0.0192397029331143,0.00502276662963583,42,90,Shot
46,5.2762619878602,2,0.0259489927329903,0.00491806373388861,0.00133052804214165,44,90,Shot
45,5.46802666015829,1,0.00272796327864167,0.000498893558533363,0.0001398756274478,46,90,Shot
40,6.12810806203686,1,0.000887413061753997,0.000144810282842669,0.0000455018803918871,48,90,Shot
41,5.78055656784509,1,0.00593315005758707,0.00102639771585158,0.000304220769225373,50,90,Shot
37,4.06273783855406,2,0.0153883282643125,0.00378767443921248,0.000789032641383352,52,90,Shot
34,2.34166683058706,2,0.0169134422527194,0.00722282180871956,0.000867232475570288,54,90,Shot
28,1.71706411165546,2,0.0107600104437414,0.00626651641642395,0.000551716815232431,56,90,Shot
20,1.8249588984677,2,0.00455612676005553,0.00249656403981537,0.00023361424777382,58,90,Shot
13,1.33895608858082,1,0.000933098303368484,0.000696884917531154,0.0000478443796058474,60,90,Shot
8,0.998744337073323,0,0,0,0,62,90,Shot
5,1.00453225174814,0,0,0,0,64,90,Shot
3,0.539088987707285,0,0,0,0,66,90,Shot
2,0.114293625110818,0,0,0,0,68,90,Shot
1,0.0089348135318084,0,0,0,0,70,90,Shot
2,0.0024587291359743,0,0,0,0,16,92,Shot
3,0.0315459532528874,0,0,0,0,18,92,Shot
8,0.163434961705035,0,0,0,0,20,92,Shot
14,0.474072427188149,0,0,0,0,22,92,Shot
14,1.41387054125473,0,0,0,0,24,92,Shot
16,3.48114221496763,0,0,0,0,26,92,Shot
21,5.49535530119522,0,0,0,0,28,92,Shot
25,5.48255903531077,1,0.000557526791099934,0.000101690978156213,0.0000285870452636343,30,92,Shot
28,4.07266836983425,1,0.0145233148527068,0.00356604406100905,0.000744679297389896,32,92,Shot
36,4.55833009496739,2,0.14169644872534,0.0310851662282596,0.00726544958568897,34,92,Shot
42,5.62423802124583,2,0.531253253440731,0.0944578183629313,0.0272398762624503,36,92,Shot
43,5.58307514601879,2,0.87705511668723,0.157091762827632,0.0449707793772116,38,92,Shot
48,5.82530586897584,2,0.828695869652744,0.1422579154283,0.0424911712113642,40,92,Shot
53,5.82389091769432,2,0.474678879433679,0.0815054550543685,0.0243390395379753,42,92,Shot
51,5.49624165781681,2,0.127847582087487,0.0232609099175362,0.00655535245000644,44,92,Shot
52,6.27265112662517,2,0.0140392758714213,0.00223817259847747,0.000719860320995823,46,92,Shot
50,7.83644108346794,2,0.0101282723164269,0.00129245817183439,0.000519324602465983,48,92,Shot
45,8.14577615699385,2,0.0650217317683832,0.00798226350874575,0.00333397285808545,50,92,Shot
44,7.31005254250264,2,0.169275149784714,0.0231564887940958,0.00867954051025452,52,92,Shot
40,5.57030622209965,2,0.196768728528947,0.0353245801367772,0.0100892668096313,54,92,Shot
31,4.05378798336769,2,0.140320361337075,0.0346146275811157,0.00719489105274845,56,92,Shot
26,3.3589622024022,2,0.0644168719559807,0.0191776114390071,0.00330295882412093,58,92,Shot
16,2.10434984586286,1,0.0136093258088574,0.00646723539605986,0.00069781474023482,60,92,Shot
9,1.66330517248049,1,0.00116271208317803,0.000699037135466896,0.0000596177681162358,62,92,Shot
8,1.56287252713912,0,0,0,0,64,92,Shot
3,0.746539531633506,0,0,0,0,66,92,Shot
2,0.146551574974838,0,0,0,0,68,92,Shot
2,0.0112369310530041,0,0,0,0,70,92,Shot
2,0.0076263558362836,0,0,0,0,16,94,Shot
5,0.095315356269219,0,0,0,0,18,94,Shot
10,0.484351004499793,0,0,0,0,20,94,Shot
13,1.28389480863464,0,0,0,0,22,94,Shot
18,2.93394871766196,0,0,0,0,24,94,Shot
17,5.28756038608857,0,0,0,0,26,94,Shot
21,5.9069744308152,0,0,0,0,28,94,Shot
27,4.89073788880578,1,0.000848534342281522,0.000173498224925057,0.0000435083838799812,30,94,Shot
31,3.79123158638271,1,0.0221039268659649,0.0058302760890043,0.00113337326189252,32,94,Shot
39,4.42450986904361,2,0.216412411754219,0.0489121774297225,0.0110964917008288,34,94,Shot
41,6.22281376347654,3,0.821458971875071,0.132007642056789,0.0421201011073958,36,94,Shot
48,7.57959638429864,3,1.41107817150285,0.186167983090226,0.0723526765049174,38,94,Shot
48,8.91118786399917,3,1.42687710727345,0.160121986995468,0.0731627629423789,40,94,Shot
53,8.28475860094323,3,0.85487204285428,0.103186113685552,0.0438333478745963,42,94,Shot
54,6.27232373143056,3,0.233541182177447,0.0372335982926351,0.0119747650739042,44,94,Shot
55,6.322527069759,2,0.0267170050823199,0.00422568457003668,0.00136990768119002,46,94,Shot
52,8.39831821338107,3,0.0406034343507799,0.00483471015495535,0.00208193083126061,48,94,Shot
47,9.68374568323087,4,0.266576475449894,0.0275282400188926,0.0136686413846976,50,94,Shot
44,10.0528412709552,4,0.699867925802463,0.0696189173725968,0.0358855509598187,52,94,Shot
41,8.56645791600645,4,0.864183780939882,0.100879942376785,0.0443108048908072,54,94,Shot
35,6.22376323343733,4,0.68856149534582,0.110634268933385,0.0353058165965667,56,94,Shot
26,4.60376587374759,2,0.33754475103773,0.0733192695489876,0.017307521773762,58,94,Shot
20,2.50786836000105,2,0.0740629882316877,0.029532247151783,0.00379756099749431,60,94,Shot
11,1.57616676406163,1,0.00623859676059156,0.00395808165914836,0.000319882471701034,62,94,Shot
8,1.18518968175825,0,0,0,0,64,94,Shot
2,0.467388315591849,0,0,0,0,66,94,Shot
2,0.0790653695834988,0,0,0,0,68,94,Shot
2,0.00548229191661262,0,0,0,0,70,94,Shot
1,0.000654656426266128,0,0,0,0,14,96,Shot
3,0.0194187906202586,0,0,0,0,16,96,Shot
5,0.18334281822563,0,0,0,0,18,96,Shot
10,0.802806523884057,0,0,0,0,20,96,Shot
12,1.86420470262057,0,0,0,0,22,96,Shot
19,3.27132571752063,0,0,0,0,24,96,Shot
22,4.4534556958449,0,0,0,0,26,96,Shot
23,3.8260000607573,0,0,0,0,28,96,Shot
35,2.78896468591663,1,0.000475092992218073,0.000170347439183127,0.000024360273066302,30,96,Shot
40,2.79925677197309,2,0.0132395532890471,0.00472966732512896,0.000678854747764842,32,96,Shot
47,4.08402701327937,4,0.123215533086572,0.0301701072705767,0.00631784530852667,34,96,Shot
46,6.22927202647991,3,0.477496539718278,0.0766536663816406,0.0244835143567269,36,96,Shot
50,8.51048525167412,4,0.891036520885887,0.104698673992838,0.0456876723428172,38,96,Shot
55,10.8977499873562,4,1.01121557287431,0.0927912251655206,0.0518498228506984,40,96,Shot
61,10.4970157150893,5,0.643698616638286,0.0613220589651001,0.0330054838327564,42,96,Shot
65,7.7986247053375,5,0.178283559179406,0.0228608973909702,0.00914144442452445,44,96,Shot
64,6.58109655616837,5,0.0249611783836781,0.0037928600759219,0.00127987811111296,46,96,Shot
58,7.70854130890104,6,0.0819433728392105,0.0106302048021187,0.00420162572598145,48,96,Shot
52,8.98060269685595,6,0.481825873850656,0.053651841654162,0.0247054998698528,50,96,Shot
48,9.73916978599283,6,1.20037829329024,0.123252630323445,0.0615490935172319,52,96,Shot
43,8.68156879658903,4,1.50644972985425,0.173522754372013,0.0772428290482168,54,96,Shot
39,6.37419042324656,4,1.28650901278887,0.201830966344683,0.0659654243845599,56,96,Shot
29,4.64525275519911,4,0.657312976163459,0.141502090586518,0.0337035566755228,58,96,Shot
23,2.35106598287081,2,0.145658515845525,0.061954244120221,0.00746860357561445,60,96,Shot
12,0.921979274803325,1,0.0123142272260967,0.013356295051994,0.000631408887821507,62,96,Shot
13,0.45225234309366,1,0.000387033231156322,0.000855790438826249,0.0000198450310805122,64,96,Shot
5,0.145631871346829,0,0,0,0,66,96,Shot
3,0.024231787900594,0,0,0,0,68,96,Shot
3,0.00409749042708532,0,0,0,0,70,96,Shot
1,0.000737532797170084,0,0,0,0,72,96,Shot
1,0.00365594744680442,0,0,0,0,14,98,Shot
4,0.058864915066113,0,0,0,0,16,98,Shot
7,0.372945828193429,0,0,0,0,18,98,Shot
13,1.11882151786651,0,0,0,0,20,98,Shot
16,1.8788151561752,0,0,0,0,22,98,Shot
19,2.31275322493774,0,0,0,0,24,98,Shot
25,2.36939805838877,0,0,0,0,26,98,Shot
30,1.64359335122943,1,0.00103391780326161,0.00062905937316443,0.0000530138739743882,28,98,Shot
35,1.16373745447897,1,0.00779400835568394,0.00669739409493657,0.000399635808011141,30,98,Shot
40,1.96161976143887,2,0.0241634412035106,0.0123181065354819,0.0012389743388782,32,98,Shot
48,3.76137407521074,4,0.0505013870191399,0.013426313365631,0.00258944585199977,34,98,Shot
54,5.94405847358209,5,0.157760751166899,0.0265409150781497,0.00808914263211558,36,98,Shot
60,8.06569807509798,6,0.472146994592514,0.0585376479749743,0.0242092177828379,38,98,Shot
56,10.2034334579555,5,0.807924719914459,0.0791816522588808,0.0414261357597501,40,98,Shot
68,10.3363879747668,8,0.60269698260067,0.0583082779082957,0.0309031354132233,42,98,Shot
70,7.92854459744376,10,0.186182998684714,0.0234826198423278,0.0095464861880782,44,98,Shot
70,5.86141136379539,11,0.0656167716577887,0.0111947050949348,0.00336448337798091,46,98,Shot
64,6.15218910321051,7,0.20407433438452,0.0331710113198607,0.0104638599029237,48,98,Shot
53,7.13099955498949,7,0.776519862524639,0.108893550832059,0.0398158596366429,50,98,Shot
55,7.42428541043189,7,1.49550518723111,0.201434226266378,0.0766816503921377,52,98,Shot
49,6.44186867484084,6,1.4763321277583,0.229177619457567,0.0756985566148678,54,98,Shot
38,4.94451730388638,5,1.03002462235411,0.208316516871023,0.052814252107603,56,98,Shot
33,3.70223904682678,5,0.487162904591332,0.131586020899673,0.0249791547718102,58,98,Shot
26,1.74056854314491,3,0.10614747628362,0.0609843701368,0.0054426850109818,60,98,Shot
15,0.438697663818158,1,0.00894196424253673,0.020382976660307,0.000458496955891358,62,98,Shot
9,0.112826394412837,0,0,0,0,64,98,Shot
5,0.0661244268626546,0,0,0,0,66,98,Shot
4,0.0746260757892239,0,0,0,0,68,98,Shot
1,0.0482094605603379,0,0,0,0,70,98,Shot
1,0.0121284663315612,0,0,0,0,72,98,Shot
1,0.00112249656330074,0,0,0,0,74,98,Shot
2,0.00792022529988375,0,0,0,0,14,100,Shot
6,0.117195994460317,0,0,0,0,16,100,Shot
10,0.6763762269256,0,0,0,0,18,100,Shot
15,1.74076416542367,0,0,0,0,20,100,Shot
20,2.42779544126333,0,0,0,0,22,100,Shot
23,2.44363650949117,1,0.000469332070788183,0.000192062963933172,0.0000240648832764202,24,100,Shot
33,2.35020169485049,2,0.00148840411125515,0.000633309096200714,0.0000763175445167148,26,100,Shot
34,1.82531068144036,3,0.0107197301173039,0.00587282495319919,0.000549651451677741,28,100,Shot
40,1.65637236226743,2,0.0724379579223131,0.043732894590895,0.0037142379792099,30,100,Shot
44,2.90169792835905,2,0.199454167650742,0.0687370541576449,0.0102269620216874,32,100,Shot
55,4.31707039929074,4,0.211636348392093,0.0490231404210742,0.0108516002593866,34,100,Shot
69,5.30125386835916,9,0.193652016045608,0.0365294741309091,0.00992945816499343,36,100,Shot
77,6.76475140371243,11,0.668842585853827,0.0988717169247007,0.0342947344975613,38,100,Shot
79,8.92515230179085,13,1.46029859039016,0.163616097631986,0.074876441039803,40,100,Shot
80,9.59348707450917,12,1.29213375708287,0.134688643143764,0.0662538317262263,42,100,Shot
80,7.20472037827312,13,0.552431232421509,0.0766762904619375,0.0283257717806215,44,100,Shot
72,5.10538109053467,11,0.371929245040774,0.0728504373023844,0.0190705780109214,46,100,Shot
69,5.45252491531774,11,0.688343385827755,0.12624305189216,0.0352946330861689,48,100,Shot
66,6.00143270302282,7,1.51115266639447,0.251798652284034,0.0774839709303533,50,100,Shot
58,5.94477474802025,7,2.25598853351204,0.379491003298879,0.115675241712624,52,100,Shot
49,5.28054263851657,7,1.65435071066283,0.313291800466851,0.0848264144478878,54,100,Shot
43,4.56802798984828,6,0.633509283475056,0.138683319122153,0.0324830283508076,56,100,Shot
34,3.37075680070469,5,0.170577880335158,0.050605217291113,0.00874633768988133,58,100,Shot
25,1.40000979047617,2,0.0295933271985509,0.0211379430343025,0.00151739037052818,60,100,Shot
16,0.348457158807439,1,0.00238871431809788,0.0068551162107647,0.000122480722762461,62,100,Shot
8,0.213751466314156,0,0,0,0,64,100,Shot
3,0.319392312669075,0,0,0,0,66,100,Shot
2,0.446300880900507,0,0,0,0,68,100,Shot
2,0.293277594670395,0,0,0,0,70,100,Shot
1,0.0733729455899466,0,0,0,0,72,100,Shot
1,0.00679070848798454,0,0,0,0,74,100,Shot
2,0.00778675806538697,0,0,0,0,14,102,Shot
7,0.122795078147398,0,0,0,0,16,102,Shot
10,0.757647764631107,0,0,0,0,18,102,Shot
15,2.12161406272115,0,0,0,0,20,102,Shot
21,3.33298211297759,1,0.00194168330332331,0.000582566373747703,0.0000995593204951422,22,102,Shot
25,3.86959967555109,1,0.011513903199083,0.00297547657754629,0.000590372475668691,24,102,Shot
36,4.06638147156782,3,0.0288470606050968,0.00709403699746219,0.00147912573961471,26,102,Shot
39,3.63024429056881,3,0.0628701630438362,0.0173184386536107,0.00322365171567882,28,102,Shot
43,4.21877659264989,3,0.267719242871247,0.0634589760779647,0.013727236495321,30,102,Shot
53,6.55762976496451,3,0.68701540730183,0.104765812027442,0.0352265413229823,32,102,Shot
69,7.32655904644719,8,0.70083935227355,0.0956573676442834,0.0359353606065344,34,102,Shot
83,6.83474693070296,10,0.409265344628052,0.0598801021863085,0.020984977078208,36,102,Shot
94,8.15647116960418,12,0.949158794690686,0.116368803978344,0.0486678772380924,38,102,Shot
97,11.2786843688459,15,2.27379697340152,0.20160125942368,0.116588364965752,40,102,Shot
89,12.8312368716328,13,2.5105501615077,0.195659248334663,0.128727824831615,42,102,Shot
88,10.2158284974834,15,1.56842214969845,0.153528629624588,0.0804204492082953,44,102,Shot
88,7.60890094656329,18,1.20726244300104,0.158664497209196,0.0619020765532507,46,102,Shot
81,7.42691805818776,15,1.57260207012733,0.211743560088646,0.0806347735715481,48,102,Shot
76,7.13319370715717,11,2.17834794954265,0.305381858249129,0.111694240398142,50,102,Shot
59,6.945270807161,8,2.54772085052072,0.366828151307486,0.130633742513525,52,102,Shot
53,6.81182322727787,7,1.7058353300074,0.250422724297425,0.0874662752888,54,102,Shot
41,5.96405813031862,6,0.516584346829307,0.0866162494633012,0.0264877317844396,56,102,Shot
33,3.81773161804944,4,0.0693648195181142,0.0181691188532404,0.00355666358446391,58,102,Shot
22,1.46507601444536,3,0.00519356318103241,0.00354491038678191,0.000266298639107203,60,102,Shot
15,0.632379849268804,0,0,0,0,62,102,Shot
8,0.750887809493415,0,0,0,0,64,102,Shot
2,0.893170750501947,0,0,0,0,66,102,Shot
2,1.03450565039328,0,0,0,0,68,102,Shot
2,0.656086867526989,0,0,0,0,70,102,Shot
1,0.163294493454477,0,0,0,0,72,102,Shot
1,0.0151129996734707,0,0,0,0,74,102,Shot
1,0.000514559172286508,0,0,0,0,76,102,Shot
2,0.00558015508229396,0,0,0,0,14,104,Shot
8,0.110130776462846,0,0,0,0,16,104,Shot
12,0.801038184889673,0,0,0,0,18,104,Shot
17,2.62810346780474,1,0.00108714530991804,0.000413661533206733,0.0000557431009215916,20,104,Shot
21,4.4729432175402,2,0.0184925687573619,0.00413431779881424,0.000948201787872138,22,104,Shot
28,4.99366907465155,3,0.106992421806264,0.0214256131527357,0.00548600937904214,24,104,Shot
36,5.15087887317448,4,0.251347506896324,0.0487970136912614,0.0128877798721944,26,104,Shot
43,5.29967448356899,3,0.328619695168553,0.062007524459738,0.01684989179044,28,104,Shot
49,6.74038243868657,4,0.548048091317799,0.0813081596338311,0.0281010273286438,30,104,Shot
