x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
106,54,Pass,106,48,24,0.32,1,0,0.015
106,54,Pass,106,50,24,0.427,1,0,0.006
106,54,Pass,106,52,19,0.597,0,0,0.003
106,54,Pass,106,54,17,0.697,0,0,0.001
106,54,Pass,106,56,17,0.617,0,0,0.001
106,54,Pass,104,44,22,0.418,1,0.001,0.027
106,54,Pass,104,46,25,0.382,1,0.001,0.027
106,54,Pass,104,48,24,0.322,0,0,0.024
106,54,Pass,104,50,26,0.309,0,0,0.018
106,54,Pass,104,52,23,0.36,0,0,0.009
106,54,Pass,104,54,22,0.406,0,0,0.004
106,54,Pass,104,56,20,0.366,0,0,0.002
106,54,Pass,104,58,18,0.244,0,0,0.001
106,54,Pass,104,60,18,0.119,0,0,0.001
106,54,Pass,102,42,19,0.455,0,0.001,0.019
106,54,Pass,102,44,25,0.47,0,0.001,0.024
106,54,Pass,102,46,24,0.423,0,0.001,0.029
106,54,Pass,102,48,24,0.339,0,0.001,0.035
106,54,Pass,102,50,25,0.263,0,0.001,0.037
106,54,Pass,102,52,26,0.222,0,0,0.028
106,54,Pass,102,54,25,0.203,0,0,0.016
106,54,Pass,102,56,22,0.17,0,0,0.007
106,54,Pass,102,58,19,0.112,0,0,0.004
106,54,Pass,102,60,19,0.056,0,0,0.002
106,54,Pass,102,62,15,0.026,0,0,0.001
106,54,Pass,100,40,17,0.378,0,0,0.009
106,54,Pass,100,42,19,0.44,0,0,0.014
106,54,Pass,100,44,22,0.449,0,0.001,0.021
106,54,Pass,100,46,25,0.418,0,0.001,0.031
106,54,Pass,100,48,25,0.358,0,0.001,0.043
106,54,Pass,100,50,24,0.274,0,0.001,0.052
106,54,Pass,100,52,24,0.188,0,0.001,0.054
106,54,Pass,100,54,25,0.123,0,0,0.043
106,54,Pass,100,56,22,0.081,0,0,0.026
106,54,Pass,100,58,20,0.051,0,0,0.013
106,54,Pass,100,60,19,0.027,0,0,0.006
106,54,Pass,100,62,15,0.018,0,0,0.001
106,54,Pass,98,40,17,0.309,0,0,0.005
106,54,Pass,98,42,18,0.372,0,0,0.009
106,54,Pass,98,44,21,0.397,0,0,0.018
106,54,Pass,98,46,24,0.404,0,0.001,0.03
106,54,Pass,98,48,25,0.384,0,0.001,0.043
106,54,Pass,98,50,26,0.315,0,0.001,0.055
106,54,Pass,98,52,24,0.214,0,0.001,0.065
106,54,Pass,98,54,23,0.125,0,0,0.065
106,54,Pass,98,56,18,0.073,0,0,0.049
106,54,Pass,98,58,18,0.047,0,0,0.025
106,54,Pass,98,60,18,0.03,0,0,0.01
106,54,Pass,98,62,15,0.021,0,0,0.002
106,54,Pass,98,64,12,0.034,0,0,0
106,54,Pass,96,40,18,0.214,0,0,0.003
106,54,Pass,96,42,18,0.284,0,0,0.007
106,54,Pass,96,44,19,0.347,0,0,0.014
106,54,Pass,96,46,22,0.407,0,0.001,0.025
106,54,Pass,96,48,23,0.43,0,0.001,0.037
106,54,Pass,96,50,24,0.376,0,0.001,0.05
106,54,Pass,96,52,22,0.264,0,0.001,0.063
106,54,Pass,96,54,21,0.161,0,0.001,0.069
106,54,Pass,96,56,16,0.101,0,0,0.053
106,54,Pass,96,58,17,0.072,0,0,0.026
106,54,Pass,96,60,17,0.049,0,0,0.01
106,54,Pass,96,62,15,0.032,0,0,0.003
106,54,Pass,96,64,11,0.033,0,0,0
106,54,Pass,94,40,18,0.129,0,0,0.002
106,54,Pass,94,42,18,0.201,0,0,0.005
106,54,Pass,94,44,19,0.299,0,0,0.01
106,54,Pass,94,46,19,0.409,0,0,0.018
106,54,Pass,94,48,20,0.469,0,0.001,0.029
106,54,Pass,94,50,21,0.423,0,0.001,0.043
106,54,Pass,94,52,20,0.302,0,0.001,0.059
106,54,Pass,94,54,18,0.189,0,0.001,0.067
106,54,Pass,94,56,15,0.125,0,0,0.052
106,54,Pass,94,58,14,0.094,0,0,0.025
106,54,Pass,94,60,16,0.067,0,0,0.009
106,54,Pass,94,62,13,0.041,0,0,0.003
106,54,Pass,94,64,10,0.029,0,0,0
106,54,Pass,92,40,18,0.074,0,0,0.001
106,54,Pass,92,42,17,0.134,0,0,0.004
106,54,Pass,92,44,18,0.237,0,0,0.008
106,54,Pass,92,46,19,0.362,0,0,0.015
106,54,Pass,92,48,19,0.433,0,0.001,0.025
106,54,Pass,92,50,18,0.394,0,0.001,0.039
106,54,Pass,92,52,17,0.28,0,0.001,0.056
106,54,Pass,92,54,15,0.174,0,0.001,0.066
106,54,Pass,92,56,12,0.116,0,0,0.051
106,54,Pass,92,58,12,0.09,0,0,0.024
106,54,Pass,92,60,13,0.066,0,0,0.008
106,54,Pass,92,62,11,0.04,0,0,0.002
106,54,Pass,92,64,10,0.022,0,0,0.001
106,54,Pass,90,40,15,0.044,0,0,0.001
106,54,Pass,90,42,14,0.081,0,0,0.004
106,54,Pass,90,44,14,0.156,0,0,0.008
106,54,Pass,90,46,16,0.25,0,0,0.014
106,54,Pass,90,48,16,0.305,0,0,0.023
106,54,Pass,90,50,16,0.277,0,0.001,0.037
106,54,Pass,90,52,16,0.195,0,0.001,0.055
106,54,Pass,90,54,13,0.119,0,0,0.066
106,54,Pass,90,56,12,0.079,0,0,0.051
106,54,Pass,90,58,12,0.062,0,0,0.023
106,54,Pass,90,60,12,0.046,0,0,0.008
106,54,Pass,90,62,11,0.028,0,0,0.002
106,54,Pass,90,64,8,0.014,0,0,0
106,54,Pass,88,40,13,0.026,0,0,0.001
106,54,Pass,88,42,14,0.042,0,0,0.004
106,54,Pass,88,44,12,0.079,0,0,0.008
106,54,Pass,88,46,15,0.127,0,0,0.014
106,54,Pass,88,48,15,0.155,0,0,0.024
106,54,Pass,88,50,15,0.141,0,0,0.039
106,54,Pass,88,52,14,0.098,0,0,0.057
106,54,Pass,88,54,12,0.059,0,0,0.068
106,54,Pass,88,56,12,0.038,0,0,0.053
106,54,Pass,88,58,11,0.03,0,0,0.024
106,54,Pass,88,60,11,0.023,0,0,0.008
106,54,Pass,88,62,10,0.014,0,0,0.002
106,54,Pass,86,42,11,0.017,0,0,0.004
106,54,Pass,86,44,10,0.03,0,0,0.009
106,54,Pass,86,46,11,0.047,0,0,0.016
106,54,Pass,86,48,14,0.057,0,0,0.027
106,54,Pass,86,50,13,0.051,0,0,0.043
106,54,Pass,86,52,12,0.035,0,0,0.062
106,54,Pass,86,54,11,0.021,0,0,0.074
106,54,Pass,86,56,11,0.013,0,0,0.057
106,54,Pass,86,58,11,0.01,0,0,0.025
106,54,Pass,86,60,10,0.008,0,0,0.008
106,54,Pass,86,62,8,0.005,0,0,0.002
106,54,Pass,84,44,9,0.008,0,0,0.01
106,54,Pass,84,46,8,0.012,0,0,0.019
106,54,Pass,84,48,8,0.015,0,0,0.032
106,54,Pass,84,50,9,0.013,0,0,0.05
106,54,Pass,84,52,10,0.009,0,0,0.07
106,54,Pass,84,54,10,0.005,0,0,0.083
106,54,Pass,84,56,11,0.003,0,0,0.065
106,54,Pass,84,58,10,0.003,0,0,0.029
106,54,Pass,84,60,7,0.002,0,0,0.009
106,54,Pass,82,46,6,0.002,0,0,0.023
106,54,Pass,82,48,7,0.003,0,0,0.039
106,54,Pass,82,50,7,0.002,0,0,0.06
106,54,Pass,82,52,8,0.002,0,0,0.083
106,54,Pass,82,54,7,0.001,0,0,0.096
106,54,Pass,82,56,6,0,0,0,0.094
106,54,Pass,120,44,4,0.008,1,0,0.226
106,54,Pass,120,46,5,0.009,1,0,0.168
106,54,Pass,120,48,5,0.011,1,0,0.076
106,54,Pass,120,50,7,0.015,1,0,0.021
106,54,Pass,120,52,7,0.019,1,0,0.005
106,54,Pass,120,54,6,0.018,1,0,0.001
106,54,Pass,120,56,6,0.013,1,0,0
106,54,Pass,118,42,4,0.009,1,0,0.231
106,54,Pass,118,44,5,0.013,1,0,0.189
106,54,Pass,118,46,5,0.02,1,0,0.101
106,54,Pass,118,48,7,0.036,1,0,0.032
106,54,Pass,118,50,8,0.06,1,0,0.008
106,54,Pass,118,52,9,0.078,1,0,0.002
106,54,Pass,118,54,9,0.074,1,0,0
106,54,Pass,118,56,8,0.053,1,0,0
106,54,Pass,118,58,7,0.03,0,0,0
106,54,Pass,116,40,7,0.006,1,0,0.226
106,54,Pass,116,42,7,0.011,1,0,0.199
106,54,Pass,116,44,8,0.02,1,0,0.126
106,54,Pass,116,46,9,0.045,1,0,0.046
106,54,Pass,116,48,11,0.099,1,0,0.012
106,54,Pass,116,50,9,0.177,1,0,0.003
106,54,Pass,116,52,9,0.231,1,0,0.001
106,54,Pass,116,54,9,0.219,1,0,0
106,54,Pass,116,56,8,0.156,1,0,0
106,54,Pass,116,58,7,0.087,0,0,0
106,54,Pass,116,60,7,0.041,0,0,0
106,54,Pass,114,40,9,0.006,1,0,0.169
106,54,Pass,114,42,9,0.012,1,0,0.133
106,54,Pass,114,44,11,0.03,1,0,0.063
106,54,Pass,114,46,12,0.084,1,0,0.018
106,54,Pass,114,48,11,0.204,1,0,0.004
106,54,Pass,114,50,11,0.373,1,0,0.001
106,54,Pass,114,52,11,0.495,1,0,0
106,54,Pass,114,54,9,0.479,1,0,0
106,54,Pass,114,56,8,0.345,1,0,0
106,54,Pass,114,58,7,0.193,0,0,0
106,54,Pass,114,60,8,0.088,0,0,0
106,54,Pass,114,62,8,0.035,0,0,0
106,54,Pass,112,38,9,0.005,1,0,0.072
106,54,Pass,112,40,10,0.011,1,0,0.081
106,54,Pass,112,42,11,0.021,1,0,0.067
106,54,Pass,112,44,13,0.048,1,0,0.032
106,54,Pass,112,46,15,0.128,1,0,0.009
106,54,Pass,112,48,15,0.31,1,0,0.002
106,54,Pass,112,50,12,0.573,1,0,0.001
106,54,Pass,112,52,11,0.78,1,0,0
106,54,Pass,112,54,11,0.782,1,0,0
106,54,Pass,112,56,8,0.585,1,0,0
106,54,Pass,112,58,7,0.335,0,0,0
106,54,Pass,112,60,8,0.153,0,0,0
106,54,Pass,112,62,9,0.058,0,0,0
106,54,Pass,110,38,10,0.019,1,0,0.04
106,54,Pass,110,40,12,0.033,1,0,0.049
106,54,Pass,110,42,16,0.054,1,0,0.046
106,54,Pass,110,44,18,0.087,1,0,0.03
106,54,Pass,110,46,16,0.168,1,0,0.012
106,54,Pass,110,48,16,0.357,1,0,0.003
106,54,Pass,110,50,13,0.654,1,0,0.001
106,54,Pass,110,52,12,0.921,1,0,0
106,54,Pass,110,54,12,0.972,1,0,0
106,54,Pass,110,56,10,0.77,0,0,0
106,54,Pass,110,58,8,0.461,0,0,0
106,54,Pass,110,60,8,0.212,0,0,0
106,54,Pass,110,62,9,0.077,0,0,0
106,54,Pass,108,38,12,0.056,1,0,0.029
106,54,Pass,108,40,14,0.092,1,0,0.038
106,54,Pass,108,42,16,0.133,1,0,0.039
106,54,Pass,108,44,18,0.169,1,0,0.033
106,54,Pass,108,46,18,0.219,1,0,0.019
106,54,Pass,108,48,20,0.343,1,0,0.007
106,54,Pass,108,50,21,0.577,1,0,0.002
106,54,Pass,108,52,16,0.835,1,0,0.001
106,54,Pass,108,54,12,0.935,0,0,0.001
106,54,Pass,108,56,12,0.787,0,0,0
106,54,Pass,108,58,11,0.494,0,0,0
106,54,Pass,108,60,11,0.231,0,0,0
106,54,Pass,108,62,11,0.082,0,0,0
106,54,Pass,106,38,13,0.125,1,0,0.021
106,54,Pass,106,40,14,0.194,1,0,0.029
106,54,Pass,106,42,16,0.26,1,0.001,0.033
106,54,Pass,106,44,18,0.297,1,0.001,0.031
106,54,Pass,106,46,20,0.299,1,0,0.025
106,54,Pass,106,58,13,0.403,0,0,0.001
106,54,Pass,106,60,13,0.192,0,0,0
106,54,Pass,106,62,13,0.07,0,0,0
106,54,Pass,104,38,12,0.211,0,0,0.014
106,54,Pass,104,40,12,0.309,0,0,0.021
106,54,Pass,104,42,17,0.388,1,0.001,0.026
106,54,Pass,104,62,15,0.046,0,0,0
106,54,Pass,102,40,15,0.382,0,0,0.014
106,54,Pass,120,32,2,0,1,0,0.222
106,54,Pass,120,34,2,0,1,0,0.233
106,54,Pass,120,36,2,0,1,0,0.24
106,54,Pass,120,38,2,0.002,1,0,0.244
106,54,Pass,120,40,2,0.004,1,0,0.248
106,54,Pass,120,42,2,0.006,1,0,0.25
106,54,Pass,118,32,2,0,1,0,0.208
106,54,Pass,118,34,2,0,1,0,0.222
106,54,Pass,118,36,3,0.001,1,0,0.232
106,54,Pass,118,38,3,0.002,1,0,0.239
106,54,Pass,118,40,3,0.005,1,0,0.244
106,54,Pass,116,32,3,0,1,0,0.178
106,54,Pass,116,34,3,0,1,0,0.203
106,54,Pass,116,36,4,0.001,1,0,0.214
106,54,Pass,116,38,5,0.002,1,0,0.227
106,54,Pass,114,32,4,0,1,0,0.051
106,54,Pass,114,34,4,0,1,0,0.1
106,54,Pass,114,36,5,0.001,1,0,0.151
106,54,Pass,114,38,7,0.003,1,0,0.167
106,54,Pass,112,32,4,0,1,0,0.006
106,54,Pass,112,34,6,0.001,1,0,0.027
106,54,Pass,112,36,8,0.002,1,0,0.048
106,54,Pass,110,34,8,0.004,1,0,0.014
106,54,Pass,110,36,8,0.009,1,0,0.026
106,54,Pass,108,36,11,0.029,1,0,0.018
106,54,Pass,116,72,3,0,0,0,0
106,54,Pass,114,66,6,0.004,0,0,0
106,54,Pass,114,68,5,0.001,0,0,0
106,54,Pass,114,70,4,0.001,0,0,0
106,54,Pass,114,72,4,0.001,0,0,0
106,54,Pass,114,74,3,0.001,0,0,0
106,54,Pass,114,76,3,0.001,0,0,0
106,54,Pass,114,78,2,0,0,0,0
106,54,Pass,112,64,8,0.019,0,0,0
106,54,Pass,112,66,6,0.006,0,0,0
106,54,Pass,112,68,6,0.004,0,0,0
106,54,Pass,112,70,4,0.005,0,0,0
106,54,Pass,112,72,4,0.005,0,0,0
106,54,Pass,112,74,3,0.004,0,0,0
106,54,Pass,112,76,3,0.002,0,0,0
106,54,Pass,112,78,3,0.001,0,0,0
106,54,Pass,112,80,2,0.001,0,0,0
106,54,Pass,110,64,8,0.024,0,0,0
106,54,Pass,110,66,7,0.012,0,0,0
106,54,Pass,110,68,7,0.015,0,0,0
106,54,Pass,110,70,5,0.022,0,0,0
106,54,Pass,110,72,5,0.024,0,0,0
106,54,Pass,110,74,4,0.019,0,0,0
106,54,Pass,110,76,3,0.01,0,0,0
106,54,Pass,110,78,3,0.004,0,0,0
106,54,Pass,110,80,3,0.001,0,0,0
106,54,Pass,108,64,9,0.028,0,0,0
106,54,Pass,108,66,8,0.025,0,0,0
106,54,Pass,108,68,7,0.045,0,0,0
106,54,Pass,108,70,5,0.07,0,0,0
106,54,Pass,108,72,5,0.076,0,0,0
106,54,Pass,108,74,4,0.058,0,0,0
106,54,Pass,108,76,4,0.031,0,0,0
106,54,Pass,108,78,4,0.012,0,0,0
106,54,Pass,108,80,3,0.003,0,0,0
106,54,Pass,106,64,12,0.031,0,0,0
106,54,Pass,106,66,9,0.048,0,0,0
106,54,Pass,106,68,8,0.1,0,0,0
106,54,Pass,106,70,5,0.155,0,0,0
106,54,Pass,106,72,4,0.169,0,0,0
106,54,Pass,106,74,4,0.129,0,0,0
106,54,Pass,106,76,4,0.068,0,0,0
106,54,Pass,106,78,4,0.025,0,0,0
106,54,Pass,106,80,4,0.007,0,0,0
106,54,Pass,104,64,13,0.033,0,0,0
106,54,Pass,104,66,10,0.074,0,0,0
106,54,Pass,104,68,6,0.16,0,0,0
106,54,Pass,104,70,6,0.248,0,0,0
106,54,Pass,104,72,5,0.27,0,0,0
106,54,Pass,104,74,4,0.204,0,0,0
106,54,Pass,104,76,4,0.108,0,0,0
106,54,Pass,104,78,4,0.04,0,0,0
106,54,Pass,104,80,4,0.01,0,0,0
106,54,Pass,102,64,12,0.034,0,0,0
106,54,Pass,102,66,12,0.091,0,0,0
106,54,Pass,102,68,8,0.197,0,0,0
106,54,Pass,102,70,4,0.303,0,0,0
106,54,Pass,102,72,5,0.325,0,0,0
106,54,Pass,102,74,4,0.244,0,0,0
106,54,Pass,102,76,4,0.128,0,0,0
106,54,Pass,102,78,4,0.047,0,0,0
106,54,Pass,102,80,4,0.012,0,0,0
106,54,Pass,100,64,12,0.034,0,0,0
106,54,Pass,100,66,9,0.094,0,0,0
106,54,Pass,100,68,9,0.2,0,0,0
106,54,Pass,100,70,5,0.301,0,0,0
106,54,Pass,100,72,4,0.317,0,0,0
106,54,Pass,100,74,5,0.233,0,0,0
106,54,Pass,100,76,4,0.12,0,0,0
106,54,Pass,100,78,4,0.043,0,0,0
106,54,Pass,100,80,4,0.011,0,0,0
106,54,Pass,98,66,9,0.085,0,0,0
106,54,Pass,98,68,8,0.177,0,0,0
106,54,Pass,98,70,5,0.259,0,0,0
106,54,Pass,98,72,4,0.266,0,0,0
106,54,Pass,98,74,4,0.191,0,0,0
106,54,Pass,98,76,3,0.096,0,0,0
106,54,Pass,98,78,4,0.034,0,0,0
106,54,Pass,98,80,4,0.008,0,0,0
106,54,Pass,96,66,8,0.067,0,0,0
106,54,Pass,96,68,8,0.132,0,0,0
106,54,Pass,96,70,6,0.19,0,0,0
106,54,Pass,96,72,5,0.191,0,0,0
106,54,Pass,96,74,4,0.135,0,0,0
106,54,Pass,96,76,3,0.066,0,0,0
106,54,Pass,96,78,3,0.023,0,0,0
106,54,Pass,96,80,2,0.005,0,0,0
106,54,Pass,94,66,8,0.042,0,0,0
106,54,Pass,94,68,8,0.078,0,0,0
106,54,Pass,94,70,6,0.11,0,0,0
106,54,Pass,94,72,5,0.11,0,0,0
106,54,Pass,94,74,4,0.076,0,0,0
106,54,Pass,94,76,3,0.037,0,0,0
106,54,Pass,94,78,2,0.013,0,0,0
106,54,Pass,94,80,2,0.003,0,0,0
106,54,Pass,92,66,8,0.021,0,0,0
106,54,Pass,92,68,7,0.034,0,0,0
106,54,Pass,92,70,6,0.047,0,0,0
106,54,Pass,92,72,5,0.047,0,0,0
106,54,Pass,92,74,4,0.033,0,0,0
106,54,Pass,92,76,2,0.016,0,0,0
106,54,Pass,92,78,2,0.005,0,0,0
106,54,Pass,90,68,5,0.011,0,0,0
106,54,Pass,90,70,5,0.015,0,0,0
106,54,Pass,90,72,4,0.014,0,0,0
106,54,Pass,90,74,3,0.01,0,0,0
106,54,Pass,98,38,14,0.212,0,0,0.003
106,54,Pass,96,38,15,0.136,0,0,0.001
106,54,Pass,94,38,16,0.078,0,0,0.001
106,54,Pass,92,38,15,0.051,0,0,0
106,54,Pass,90,38,12,0.042,0,0,0
106,54,Pass,88,38,10,0.035,0,0,0
106,54,Pass,86,40,8,0.014,0,0,0.001
106,54,Pass,84,42,8,0.006,0,0,0.003
106,54,Pass,82,44,4,0.002,0,0,0.01
106,54,Pass,82,58,5,0,0,0,0.028
106,54,Pass,80,48,4,0,0,0,0.046
106,54,Pass,80,50,4,0,0,0,0.07
106,54,Pass,80,52,4,0,0,0,0.097
106,54,Pass,80,54,2,0,0,0,0.249
106,54,Pass,110,32,5,0.001,0,0,0.006
106,54,Pass,108,32,6,0.004,0,0,0.005
106,54,Pass,108,34,8,0.013,0,0,0.009
106,54,Pass,106,30,4,0.002,0,0,0.001
106,54,Pass,106,32,8,0.01,0,0,0.003
