Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
15,0.164985473754449,0,0,0,0,48,82,Shot
12,0.257561745359069,0,0,0,0,50,82,Shot
8,0.456086899142977,0,0,0,0,52,82,Shot
5,0.382762665666681,0,0,0,0,54,82,Shot
4,0.127723391002415,0,0,0,0,56,82,Shot
3,0.0168313245114892,0,0,0,0,58,82,Shot
1,0.000716594806885562,0,0,0,0,60,82,Shot
5,0.00770410840258576,0,0,0,0,22,84,Shot
9,0.0646326837583137,0,0,0,0,24,84,Shot
10,0.268323049861216,0,0,0,0,26,84,Shot
13,0.639839509377777,0,0,0,0,28,84,Shot
16,1.01835281675145,0,0,0,0,30,84,Shot
16,1.32436793398459,0,0,0,0,32,84,Shot
17,1.74297452916772,0,0,0,0,34,84,Shot
21,1.69974939804576,0,0,0,0,36,84,Shot
21,1.31560220142957,0,0,0,0,38,84,Shot
25,1.79198020118797,0,0,0,0,40,84,Shot
25,2.14574951462066,0,0,0,0,42,84,Shot
23,1.81262205963374,0,0,0,0,44,84,Shot
26,1.47773115491799,0,0,0,0,46,84,Shot
23,1.19993403016982,0,0,0,0,48,84,Shot
15,1.29999924757081,0,0,0,0,50,84,Shot
15,1.71943735156449,0,0,0,0,52,84,Shot
11,1.28820202656174,0,0,0,0,54,84,Shot
9,0.416485767071307,0,0,0,0,56,84,Shot
5,0.0716644444886851,0,0,0,0,58,84,Shot
3,0.0161489010327881,0,0,0,0,60,84,Shot
2,0.00386633916550797,0,0,0,0,62,84,Shot
1,0.000356206478307032,0,0,0,0,64,84,Shot
1,0.00201930880877021,0,0,0,0,18,86,Shot
5,0.0140874959856044,0,0,0,0,20,86,Shot
12,0.0748067503738296,0,0,0,0,22,86,Shot
14,0.415281461139827,0,0,0,0,24,86,Shot
16,1.42015962906125,0,0,0,0,26,86,Shot
20,2.53816479898171,0,0,0,0,28,86,Shot
22,2.65203312999997,0,0,0,0,30,86,Shot
23,2.82219603331067,0,0,0,0,32,86,Shot
25,4.02263809740737,0,0,0,0,34,86,Shot
25,3.99576395346161,0,0,0,0,36,86,Shot
29,3.14789626962599,0,0,0,0,38,86,Shot
30,4.05988880615516,0,0,0,0,40,86,Shot
30,5.10138945455874,0,0,0,0,42,86,Shot
29,5.03060108431489,0,0,0,0,44,86,Shot
32,4.71955690251766,0,0,0,0,46,86,Shot
28,4.05972112436091,0,0,0,0,48,86,Shot
25,3.5502078334976,0,0,0,0,50,86,Shot
18,3.2721965298736,0,0,0,0,52,86,Shot
18,1.9952939086813,0,0,0,0,54,86,Shot
15,0.705412239835683,0,0,0,0,56,86,Shot
9,0.317932570565785,0,0,0,0,58,86,Shot
6,0.174021393059475,0,0,0,0,60,86,Shot
2,0.0510192909834582,0,0,0,0,62,86,Shot
2,0.00665716537800039,0,0,0,0,64,86,Shot
2,0.00258698819992415,0,0,0,0,16,88,Shot
5,0.0345247636710451,0,0,0,0,18,88,Shot
11,0.16212830026365,0,0,0,0,20,88,Shot
16,0.450890817337423,0,0,0,0,22,88,Shot
18,1.37384217204416,0,0,0,0,24,88,Shot
24,3.60314274638252,0,0,0,0,26,88,Shot
29,5.48902826164226,0,0,0,0,28,88,Shot
29,5.07432348979694,0,0,0,0,30,88,Shot
29,4.67014928712214,0,0,0,0,32,88,Shot
30,5.88928555972451,0,0,0,0,34,88,Shot
29,5.76490911657483,0,0,0,0,36,88,Shot
30,4.98024228106291,0,0,0,0,38,88,Shot
33,6.44129278388433,0,0,0,0,40,88,Shot
36,8.02483238697746,0,0,0,0,42,88,Shot
37,8.31954866243855,0,0,0,0,44,88,Shot
43,7.86393071539847,0,0,0,0,46,88,Shot
38,6.80631422454275,0,0,0,0,48,88,Shot
36,5.8496025810781,0,0,0,0,50,88,Shot
33,4.45353366289286,0,0,0,0,52,88,Shot
25,2.32278051597907,0,0,0,0,54,88,Shot
18,1.28905487457007,0,0,0,0,56,88,Shot
15,1.23523780104578,0,0,0,0,58,88,Shot
9,0.824800157051689,0,0,0,0,60,88,Shot
4,0.261669533566024,0,0,0,0,62,88,Shot
2,0.0356995120246227,0,0,0,0,64,88,Shot
1,0.00187340059422242,0,0,0,0,66,88,Shot
4,0.0194284954977774,0,0,0,0,16,90,Shot
8,0.211042356673658,0,0,0,0,18,90,Shot
15,0.888547727171411,0,0,0,0,20,90,Shot
20,1.80320770686977,0,0,0,0,22,90,Shot
24,3.09217342871572,0,0,0,0,24,90,Shot
29,5.3883234644159,0,0,0,0,26,90,Shot
34,6.34560359705756,0,0,0,0,28,90,Shot
32,5.12950885791161,0,0,0,0,30,90,Shot
33,4.66862697243364,0,0,0,0,32,90,Shot
35,5.75101041870063,0,0,0,0,34,90,Shot
38,5.64602446338344,0,0,0,0,36,90,Shot
39,4.88469773362383,0,0,0,0,38,90,Shot
43,5.94158881622662,0,0,0,0,40,90,Shot
48,7.76252096750632,0,0,0,0,42,90,Shot
44,9.03750623124697,0,0,0,0,44,90,Shot
43,8.51935534612305,0,0,0,0,46,90,Shot
45,7.20391223545831,0,0,0,0,48,90,Shot
45,6.45698999691652,0,0,0,0,50,90,Shot
39,5.03893615609081,0,0,0,0,52,90,Shot
33,3.24073477402021,0,0,0,0,54,90,Shot
25,2.77479274709641,0,0,0,0,56,90,Shot
19,2.67771522161264,0,0,0,0,58,90,Shot
10,1.6782916053753,0,0,0,0,60,90,Shot
8,0.530960509603242,0,0,0,0,62,90,Shot
3,0.0732518836969461,0,0,0,0,64,90,Shot
1,0.00392652683830562,0,0,0,0,66,90,Shot
2,0.00163436185477139,0,0,0,0,14,92,Shot
6,0.0626206387081321,0,0,0,0,16,92,Shot
10,0.623579666573193,0,0,0,0,18,92,Shot
16,2.42219237448251,0,0,0,0,20,92,Shot
21,4.19152467168804,0,0,0,0,22,92,Shot
30,5.16104027822937,0,0,0,0,24,92,Shot
33,6.56599144339278,0,0,0,0,26,92,Shot
38,6.40190761099459,0,0,0,0,28,92,Shot
35,5.25756887990602,0,0,0,0,30,92,Shot
39,4.67674545748503,0,0,0,0,32,92,Shot
39,4.60869750508016,0,0,0,0,34,92,Shot
41,4.28124433675787,0,0,0,0,36,92,Shot
50,3.55958918207925,1,0.00122085969544699,0.000342977695738994,0.000062605811321638,38,92,Shot
55,3.70396152084859,1,0.00218050233462216,0.000588694650942972,0.000111816385008733,40,92,Shot
56,5.27688145079812,2,0.0029899948131859,0.000566621562577205,0.000153327242946174,42,92,Shot
54,7.57173320040577,2,0.0052156265502109,0.000688828622478588,0.00026745786837289,44,92,Shot
53,8.32561319484379,1,0.00560105671463772,0.000672750052585503,0.000287222767027308,46,92,Shot
52,7.46629352565738,1,0.00237015482254591,0.000317447313637086,0.000121541784184341,48,92,Shot
52,6.32697779675221,1,0.000368968235605115,0.0000583166635726959,0.0000189207292435959,50,92,Shot
47,5.1508721067134,0,0,0,0,52,92,Shot
37,4.70630669888877,0,0,0,0,54,92,Shot
29,4.9671823573589,0,0,0,0,56,92,Shot
22,3.8855424984384,0,0,0,0,58,92,Shot
13,1.84081155434318,0,0,0,0,60,92,Shot
10,0.483851853573075,0,0,0,0,62,92,Shot
6,0.0611776270136046,0,0,0,0,64,92,Shot
1,0.00302755474537582,0,0,0,0,66,92,Shot
4,0.00353360071276523,0,0,0,0,14,94,Shot
7,0.100149355407707,0,0,0,0,16,94,Shot
9,0.957754808750739,0,0,0,0,18,94,Shot
15,3.5525599380402,0,0,0,0,20,94,Shot
22,5.69242642237201,0,0,0,0,22,94,Shot
29,5.99289797943819,0,0,0,0,24,94,Shot
34,6.75733308804203,0,0,0,0,26,94,Shot
36,6.78389219923528,0,0,0,0,28,94,Shot
38,6.41932046910767,0,0,0,0,30,94,Shot
45,5.15170231978159,0,0,0,0,32,94,Shot
46,3.48612271010394,1,0.00038272264331918,0.000109784616075023,0.0000196260566922773,34,94,Shot
43,3.47229908821986,1,0.00505084360071286,0.00145461075569451,0.000259007781697271,36,94,Shot
49,4.00269309046754,1,0.0245216224909323,0.00612628096551563,0.00125747133490688,38,94,Shot
52,3.91837932320073,2,0.0465228871447599,0.0118729922009586,0.00238569845952389,40,94,Shot
52,4.442729109337,2,0.0519486367886012,0.0116929561785399,0.00266393146184805,42,94,Shot
56,6.74541455766514,2,0.0794099033904098,0.0117724274337109,0.00407214805048443,44,94,Shot
60,8.86320239554694,2,0.0839607295566148,0.00947295636606453,0.00430551488647839,46,94,Shot
54,8.66058513616111,1,0.0352672679058968,0.0040721576373221,0.0018085091420254,48,94,Shot
52,7.41770161635705,1,0.00549014836080381,0.000740141440671768,0.000281535375183664,50,94,Shot
43,6.60018354742915,0,0,0,0,52,94,Shot
38,6.26885366557653,0,0,0,0,54,94,Shot
29,6.19700416000988,0,0,0,0,56,94,Shot
22,4.34462431198504,0,0,0,0,58,94,Shot
15,1.70050109779101,0,0,0,0,60,94,Shot
12,0.352805610527495,0,0,0,0,62,94,Shot
7,0.0365805589392868,0,0,0,0,64,94,Shot
2,0.00146273965665523,0,0,0,0,66,94,Shot
4,0.00323952771785328,0,0,0,0,14,96,Shot
7,0.0854409855092822,0,0,0,0,16,96,Shot
9,0.810282991020146,0,0,0,0,18,96,Shot
19,2.98426655828163,0,0,0,0,20,96,Shot
23,4.75839887901582,0,0,0,0,22,96,Shot
29,4.90146633287822,0,0,0,0,24,96,Shot
35,5.57961458967399,0,0,0,0,26,96,Shot
41,5.8485714280939,0,0,0,0,28,96,Shot
45,5.29829332091692,0,0,0,0,30,96,Shot
49,3.87688990776964,0,0,0,0,32,96,Shot
45,2.86036511177137,1,0.00282795908181645,0.000988670666614705,0.000145018033900031,34,96,Shot
43,5.00126651098272,1,0.0373209667125922,0.00746230312474566,0.00191382302902072,36,96,Shot
46,7.96835787961754,3,0.182273355012642,0.0228746446590814,0.00934699647751527,38,96,Shot
55,8.09476931857889,3,0.339489626781087,0.0419393825098759,0.0174090631373725,40,96,Shot
56,6.92264732340488,3,0.340236908476543,0.0491483810429329,0.0174473838199245,42,96,Shot
60,7.24326658931446,2,0.448006472741732,0.0618514405368771,0.0229738182101853,44,96,Shot
60,8.17416170112224,3,0.462225326761778,0.0565471229543109,0.023702962513424,46,96,Shot
52,8.03309171703195,2,0.19689917588613,0.0245110080678725,0.0100970100830462,48,96,Shot
52,7.79523485679244,3,0.0343162165920759,0.00440220432386,0.00175973913239012,50,96,Shot
47,7.77172975499547,3,0.00343110373314199,0.00044148520873832,0.000175947353936856,52,96,Shot
43,6.60662532604049,0,0,0,0,54,96,Shot
32,5.45669354921051,0,0,0,0,56,96,Shot
23,3.9015569836489,0,0,0,0,58,96,Shot
15,1.81070211604536,0,0,0,0,60,96,Shot
12,0.479480406287033,0,0,0,0,62,96,Shot
7,0.0630592842866737,0,0,0,0,64,96,Shot
1,0.00293220669850161,0,0,0,0,66,96,Shot
1,0.000902267065716125,0,0,0,0,12,98,Shot
4,0.00574114266970529,0,0,0,0,14,98,Shot
9,0.0503614272927477,0,0,0,0,16,98,Shot
10,0.389353757454951,0,0,0,0,18,98,Shot
17,1.39996851119624,0,0,0,0,20,98,Shot
24,2.39860648744591,0,0,0,0,22,98,Shot
33,3.21777046111743,0,0,0,0,24,98,Shot
44,4.69567143553355,1,0.000483045357912165,0.000102870348691098,0.0000247706158619396,26,98,Shot
48,5.00498403660359,2,0.00403199415184927,0.000805595806572323,0.000206761076692111,28,98,Shot
49,3.91881427577542,2,0.0110577464808362,0.00282170720597577,0.000567042382022674,30,98,Shot
58,2.84257792301946,3,0.0115766061782777,0.00407257302764835,0.000593649560916011,32,98,Shot
59,3.08550517936956,4,0.0128987320157765,0.00418042792539145,0.000661448310464873,34,98,Shot
55,6.49073282504665,4,0.104746813301035,0.0161379024717879,0.00537142740850861,36,98,Shot
53,10.3524482780631,4,0.505120594720317,0.0487923804256691,0.0259026362862732,38,98,Shot
54,10.6537497399356,4,0.934467657253218,0.0877125594334516,0.047919598013061,40,98,Shot
60,8.71515309744732,4,0.854271911301928,0.0980214462958941,0.0438071518748615,42,98,Shot
65,7.13304498821734,5,0.948501837745138,0.132972922407179,0.048639272238697,44,98,Shot
65,6.21775112672287,5,0.956928330070131,0.153902642702666,0.0490713836357471,46,98,Shot
59,6.23024873064182,5,0.460788216681364,0.07395984279329,0.0236292673600183,48,98,Shot
56,6.9571154582477,4,0.139225457363969,0.0200119515335794,0.0071394958383863,50,98,Shot
53,6.94671706610479,4,0.0382281034163198,0.00550304597877561,0.00196034109291316,52,98,Shot
46,5.23779386174712,3,0.00640153765515342,0.00122218205300239,0.000328271512362574,54,98,Shot
34,3.70997908452934,0,0,0,0,56,98,Shot
25,2.87042424405432,0,0,0,0,58,98,Shot
17,1.85103010168789,0,0,0,0,60,98,Shot
11,0.70051769693508,0,0,0,0,62,98,Shot
4,0.118652598265526,0,0,0,0,64,98,Shot
2,0.00789657944470545,0,0,0,0,66,98,Shot
1,0.000997159321366912,0,0,0,0,10,100,Shot
1,0.0126436521004324,0,0,0,0,12,100,Shot
3,0.0628097774155464,0,0,0,0,14,100,Shot
6,0.158342697277287,0,0,0,0,16,100,Shot
9,0.380539671507213,0,0,0,0,18,100,Shot
19,0.764860026909002,0,0,0,0,20,100,Shot
26,1.10734004206438,0,0,0,0,22,100,Shot
38,2.31075224312688,0,0,0,0,24,100,Shot
54,4.54855160505107,2,0.00721470770512545,0.00158615496350831,0.000369970956541797,26,100,Shot
53,5.62581314358982,2,0.0541964000654134,0.00963352295608431,0.00277919699492168,28,100,Shot
58,5.61938638287876,3,0.151876176440556,0.0270271816337981,0.00778822601970488,30,100,Shot
61,5.06749678273624,4,0.164635411540614,0.032488508350215,0.0084425209139189,32,100,Shot
64,4.80085525494685,6,0.0947197064012965,0.0197297567560897,0.0048572363306902,34,100,Shot
68,6.52415716507226,8,0.157087882377982,0.0240778813881076,0.00805548283864909,36,100,Shot
60,8.46909434796877,8,0.618482118280856,0.0730281294397426,0.0317158269269603,38,100,Shot
64,8.66063060147824,8,1.15915553403295,0.133841932230096,0.0594416155490572,40,100,Shot
66,8.11232902976433,7,0.992031301600413,0.122286867058847,0.0508714676426558,42,100,Shot
69,7.13793544659801,8,0.832373766040213,0.116612677750809,0.0426842127233263,44,100,Shot
69,5.80415286030722,7,0.866756891046193,0.149333918645333,0.0444473829260944,46,100,Shot
70,6.02843051025573,6,0.77044133191823,0.127801312565109,0.0395083111026973,48,100,Shot
65,7.24121702624913,4,0.621608191576027,0.0858430550172329,0.0318761322885223,50,100,Shot
58,6.79842580120622,4,0.291835613655724,0.0429269395870945,0.0149653604206954,52,100,Shot
50,4.50560886379929,4,0.0624547007000815,0.0138615451513954,0.00320268350471435,54,100,Shot
46,2.50250118697982,4,0.00890619305717088,0.00355891661650696,0.000456710500158805,56,100,Shot
30,1.84465717743733,1,0.00985082569901789,0.00534019319118312,0.00050515135963208,58,100,Shot
18,1.62140407741407,1,0.0108868460815868,0.00671445584308011,0.000558278591891749,60,100,Shot
7,0.808101143633174,1,0.00442626130703903,0.00547736052833538,0.000226979137145889,62,100,Shot
5,0.16515548640767,1,0.000662029792012404,0.00400852436944329,0.0000339489561352558,64,100,Shot
2,0.012816995621385,0,0,0,0,66,100,Shot
1,0.00514052533235133,0,0,0,0,10,102,Shot
1,0.0651801698314513,0,0,0,0,12,102,Shot
3,0.316157661431722,0,0,0,0,14,102,Shot
4,0.682784061057415,0,0,0,0,16,102,Shot
10,1.14132764220941,0,0,0,0,18,102,Shot
19,1.67995457918042,0,0,0,0,20,102,Shot
28,1.66852933136916,0,0,0,0,22,102,Shot
38,2.57578329887278,2,0.00176640315365323,0.000685773199331732,0.0000905813362239558,24,102,Shot
50,5.15817790502442,2,0.0363988217754299,0.00705652702284171,0.0018665353413671,26,102,Shot
53,8.20718569764016,4,0.27914883575641,0.0340127354297192,0.0143147811392218,28,102,Shot
63,11.3190192080081,5,0.800298866744711,0.070703905703995,0.0410394085734772,30,102,Shot
65,11.4841593417951,5,0.917172533833959,0.0798641421227961,0.0470327022971908,32,102,Shot
70,9.00631394388394,9,0.589056630275809,0.0654048519678607,0.0302068848618226,34,102,Shot
73,8.09499722834679,9,0.451947864223431,0.0558305150050966,0.023175933172591,36,102,Shot
76,7.86462155975404,9,0.797036196381784,0.101344507211954,0.0408720985001674,38,102,Shot
67,8.12651176329211,8,1.46768168267983,0.180604141780662,0.0752628683285637,40,102,Shot
71,10.0261640061015,9,1.29876315339672,0.129537393623957,0.0666007086942784,42,102,Shot
75,10.0974106056118,9,0.672726758365611,0.0666236904332415,0.0344974976750579,44,102,Shot
76,7.7898010441449,9,0.662163306517881,0.0850038791447166,0.0339558027728914,46,102,Shot
73,7.51487584392086,6,1.38483800033806,0.184279558185692,0.0710146357386761,48,102,Shot
69,9.27675066792485,4,1.79514198487514,0.19350978043228,0.092055066458309,50,102,Shot
61,9.02102548165001,4,1.05412744739687,0.116852285756326,0.0540557644148662,52,102,Shot
55,6.45055598101086,4,0.269731860556991,0.0418152886900025,0.0138318776780346,54,102,Shot
46,3.54530299686164,4,0.0664932924172914,0.0187553200604158,0.00340978290523982,56,102,Shot
30,1.89158748352187,3,0.118712277011855,0.0627580157121939,0.00608757783050991,58,102,Shot
19,1.43551794183063,1,0.130002707736652,0.0905615345851179,0.00666655228460382,60,102,Shot
8,0.751752971058256,1,0.0528551566498472,0.0703092088554596,0.00271041789399429,62,102,Shot
3,0.163117490149249,1,0.00790547279891374,0.0484648996970246,0.000405393461921049,64,102,Shot
3,0.013426758179815,1,0.000434984569464573,0.0323968424573628,0.0000223060536647107,66,102,Shot
1,0.00038218720651175,0,0,0,0,68,102,Shot
1,0.00974890800238704,0,0,0,0,10,104,Shot
1,0.123612945795197,0,0,0,0,12,104,Shot
3,0.590848497175281,0,0,0,0,14,104,Shot
5,1.18345344150936,0,0,0,0,16,104,Shot
8,1.63832161671075,0,0,0,0,18,104,Shot
19,2.34608052179623,0,0,0,0,20,104,Shot
29,2.87907530586938,0,0,0,0,22,104,Shot
41,4.46146658963365,2,0.00335678616660194,0.0007523952268076,0.000172136341446198,24,104,Shot
50,7.37335813220199,3,0.0725215493097719,0.00983562008103817,0.00371891254152519,26,104,Shot
54,10.9082852699642,4,0.565307015506492,0.051823636943476,0.0289890021626439,28,104,Shot
63,15.4140649195781,5,1.66700298837623,0.108148174869751,0.0854840854785349,30,104,Shot
71,16.0818315322604,6,2.06591347226623,0.128462573937675,0.10594025630781,32,104,Shot
72,12.5036575391413,10,1.68164187539312,0.134491997251918,0.0862347691172495,34,104,Shot
84,10.7253885867173,10,1.42960610950956,0.133291777538022,0.0733103490024276,36,104,Shot
93,9.80879716319928,11,1.65179391556744,0.168399232656645,0.0847041626535,38,104,Shot
85,10.1085652315557,9,2.59489359865124,0.256702463624691,0.133066411843013,40,104,Shot
75,12.3830304709102,10,2.33412609015952,0.188493930919638,0.119694227065082,42,104,Shot
79,12.0591809808694,10,1.03515897942325,0.08583990745851,0.053083059417359,44,104,Shot
76,9.08761599336883,10,0.605527417187622,0.0666321527702613,0.0310515085164206,46,104,Shot
79,8.72470127301752,8,1.52981900393661,0.175343425071504,0.0784492765826338,48,104,Shot
73,11.4470476584628,7,2.46143783675912,0.215028181082079,0.126222786584548,50,104,Shot
63,12.1567969701263,6,1.72095392736161,0.141563105116473,0.0882506952039115,52,104,Shot
54,9.75627635412198,5,0.515403200957863,0.0528278599591029,0.0264299293965325,54,104,Shot
48,5.75527754510962,4,0.228118566699598,0.0396364145623932,0.0116979436695456,56,104,Shot
33,2.5638757294798,3,0.519172532432836,0.202495201488636,0.0266232211040161,58,104,Shot
18,1.31679366786539,1,0.571094833459467,0.433701078153914,0.0292858020652693,60,104,Shot
7,0.547604693875599,1,0.23218983211923,0.42400993767226,0.0119067185809071,62,104,Shot
3,0.103781811321777,1,0.0347283125876087,0.334628121684377,0.00178087145761877,64,104,Shot
2,0.00771258853844279,1,0.00191086358569569,0.247759046936206,0.0000979892821047324,66,104,Shot
1,0.00680158231830987,0,0,0,0,10,106,Shot
1,0.0862418258772105,0,0,0,0,12,106,Shot
3,0.408514274321574,0,0,0,0,14,106,Shot
6,0.786438444556575,0,0,0,0,16,106,Shot
11,1.02086065964836,0,0,0,0,18,106,Shot
22,1.840405364671,0,0,0,0,20,106,Shot
25,3.51873559683089,0,0,0,0,22,106,Shot
45,6.24435082876121,3,0.0032857331882844,0.000526192918749928,0.000168492737376887,24,106,Shot
53,9.2627822640037,4,0.0688858434356105,0.00743684148803856,0.00353247316865738,26,106,Shot
60,11.3484466728399,6,0.533385523053106,0.0470007515944583,0.0273520647315085,28,106,Shot
69,13.6406804102654,7,1.58999656006313,0.116562848204153,0.0815351878783418,30,106,Shot
71,13.7024005186568,7,2.12216079654917,0.154875110653765,0.108824624908508,32,106,Shot
79,11.651714742002,12,2.17630185845276,0.186779534741582,0.111600984156774,34,106,Shot
85,11.3678400120041,13,2.18984400544832,0.192635012732049,0.112295426853879,36,106,Shot
89,11.208937231437,14,2.29461600809843,0.204713074997232,0.117668145974811,38,106,Shot
77,11.471866141493,9,3.07594209657434,0.268129183049726,0.157734628518398,40,106,Shot
71,12.1620200169951,10,2.5476482866745,0.209475751817087,0.130643667363465,42,106,Shot
76,10.7221774344407,11,1.04704483627738,0.0976522579186355,0.0536925673848842,44,106,Shot
74,8.46452411121705,10,0.405018560909635,0.0478489464484968,0.0207693936499281,46,106,Shot
79,9.47344929629741,8,0.90115688347942,0.095124474232593,0.0462114180922744,48,106,Shot
74,12.9497126492879,6,1.64295525716786,0.126871947020246,0.0842509153375604,50,106,Shot
60,14.1217139361217,6,1.28887539445425,0.0912690485223222,0.0660936633941061,52,106,Shot
55,12.2873995363671,6,0.438618161451367,0.0356965817017006,0.0224923846372159,54,106,Shot
48,7.5597095785193,5,0.32701241221941,0.0432572718333792,0.016769230285505,56,106,Shot
33,3.14448020694218,3,0.837245750804877,0.266258871325207,0.0429340486054313,58,106,Shot
20,1.3317213334271,1,0.922931741578455,0.693036687490281,0.0473280350653694,60,106,Shot
10,0.446597461312595,1,0.375236044137352,0.840210875884728,0.0192421431127184,62,106,Shot
3,0.0684140563710465,1,0.0561235370041875,0.820350962670583,0.00287802077625363,64,106,Shot
2,0.00410641881490112,1,0.00308809772692533,0.752017235971992,0.000158357970498716,66,106,Shot
1,0.00174569940233098,0,0,0,0,10,108,Shot
1,0.0221348940355382,0,0,0,0,12,108,Shot
4,0.104965511032823,0,0,0,0,14,108,Shot
8,0.214927980965029,0,0,0,0,16,108,Shot
13,0.462768844833334,0,0,0,0,18,108,Shot
21,1.55260151844576,0,0,0,0,20,108,Shot
31,3.59820058409346,1,0.00140319991068122,0.000389972676032664,0.0000719562363982241,22,108,Shot
41,5.9737309389198,3,0.00979099025560431,0.00163900757428067,0.000502082991911639,24,108,Shot
53,8.27720079625899,4,0.0726759473613784,0.0087802566532185,0.00372683008956396,26,108,Shot
64,9.26216089453367,8,0.450676010029837,0.0486577608790856,0.0231107123581357,28,108,Shot
69,9.51808257555952,8,1.27039949896313,0.133472208176178,0.0651462175643938,30,108,Shot
76,9.36005690179554,8,1.67984580102062,0.179469614196296,0.0861426662378575,32,108,Shot
79,9.72111424861953,12,1.69070318309442,0.173920719359359,0.0866994339123856,34,108,Shot
81,11.1521285653647,13,1.70561982849471,0.152941191315877,0.0874643610296991,36,108,Shot
81,11.7074723551202,12,1.79120021967503,0.152996322805039,0.0918529323315845,38,108,Shot
76,11.8280234805533,11,2.03961935989378,0.17243957650635,0.104591891508646,40,108,Shot
77,11.6098999653217,10,1.41207962555574,0.121627200042513,0.0724115890944409,42,108,Shot
81,9.43918376294621,12,0.51656818693498,0.0547259381645671,0.0264896699978053,44,108,Shot
81,7.76188615485646,11,0.320639734308261,0.0413095126508192,0.0164424387037967,46,108,Shot
79,10.2413125837565,7,0.746253166650492,0.0728669455743504,0.0382679394886487,48,108,Shot
67,14.0740246391147,5,1.07649829881913,0.0764883056853057,0.0552029439871544,50,108,Shot
60,14.6074334541152,6,0.767723753307633,0.0525570597818708,0.039368953390766,52,108,Shot
54,12.2266446213179,6,0.268435855270594,0.0219549895809157,0.013765418393045,54,108,Shot
46,7.10770706631078,5,0.198209174875582,0.0278865143183879,0.0101641869665743,56,108,Shot
33,2.53568075717597,3,0.498099974593179,0.196436390181831,0.0255426181607837,58,108,Shot
19,0.832511443707283,1,0.548701884742307,0.659092303042545,0.0281374893414159,60,108,Shot
11,0.243198113158275,1,0.223085538578706,0.917299627376302,0.0114398494674942,62,108,Shot
