x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
112,60,Pass,120,0,3,0.007,0,0,0
112,60,Pass,120,2,3,0.006,0,0,0
112,60,Pass,120,4,4,0.003,0,0,0
112,60,Pass,120,6,5,0.001,0,0,0
112,60,Pass,120,8,5,0,0,0,0
112,60,Pass,120,10,7,0,0,0,0
112,60,Pass,120,12,9,0,0,0,0
112,60,Pass,120,14,9,0,0,0,0
112,60,Pass,120,16,10,0.001,0,0,0
112,60,Pass,120,18,11,0.004,0,0,0
112,60,Pass,120,20,12,0.009,0,0,0
112,60,Pass,120,22,13,0.014,0,0,0
112,60,Pass,120,24,15,0.017,0,0,0
112,60,Pass,120,26,20,0.014,0,0,0.001
112,60,Pass,120,28,28,0.009,2,0,0.007
112,60,Pass,120,30,38,0.005,2,0,0.038
112,60,Pass,120,32,50,0.004,3,0.001,0.131
112,60,Pass,120,34,58,0.006,3,0.001,0.203
112,60,Pass,120,36,63,0.013,3,0.003,0.201
112,60,Pass,120,38,70,0.025,3,0.004,0.172
112,60,Pass,120,40,76,0.036,3,0.005,0.135
112,60,Pass,120,42,81,0.042,3,0.004,0.097
112,60,Pass,120,44,83,0.04,3,0.002,0.061
112,60,Pass,120,46,85,0.032,3,0.001,0.032
112,60,Pass,120,48,88,0.024,3,0,0.014
112,60,Pass,120,50,86,0.018,3,0,0.005
112,60,Pass,120,52,83,0.016,2,0,0.001
112,60,Pass,120,54,74,0.017,0,0,0
112,60,Pass,120,56,57,0.019,0,0,0
112,60,Pass,120,58,47,0.019,0,0,0
112,60,Pass,120,60,48,0.015,0,0,0
112,60,Pass,120,62,40,0.009,0,0,0
112,60,Pass,120,64,35,0.004,0,0,0.003
112,60,Pass,120,66,30,0.002,0,0,0.013
112,60,Pass,120,68,26,0.001,0,0,0.047
112,60,Pass,120,70,21,0,0,0,0.089
112,60,Pass,120,72,13,0,0,0,0.118
112,60,Pass,120,74,12,0,0,0,0.126
112,60,Pass,120,76,10,0,0,0,0.115
112,60,Pass,120,78,7,0,0,0,0.082
112,60,Pass,120,80,5,0,0,0,0
112,60,Pass,118,0,5,0.011,0,0,0
112,60,Pass,118,2,6,0.01,0,0,0
112,60,Pass,118,4,7,0.006,0,0,0
112,60,Pass,118,6,7,0.002,0,0,0
112,60,Pass,118,8,6,0.001,0,0,0
112,60,Pass,118,10,7,0,0,0,0
112,60,Pass,118,12,10,0,0,0,0
112,60,Pass,118,14,10,0.001,0,0,0
112,60,Pass,118,16,12,0.002,0,0,0
112,60,Pass,118,18,12,0.006,0,0,0
112,60,Pass,118,20,15,0.011,0,0,0
112,60,Pass,118,22,17,0.016,0,0,0
112,60,Pass,118,24,19,0.017,0,0,0.001
112,60,Pass,118,26,24,0.014,0,0,0.003
112,60,Pass,118,28,35,0.009,2,0,0.017
112,60,Pass,118,30,46,0.007,3,0,0.068
112,60,Pass,118,32,55,0.007,3,0.001,0.161
112,60,Pass,118,34,64,0.012,3,0.003,0.222
112,60,Pass,118,36,75,0.024,3,0.005,0.228
112,60,Pass,118,38,82,0.042,3,0.009,0.204
112,60,Pass,118,40,90,0.061,3,0.01,0.164
112,60,Pass,118,42,91,0.071,3,0.008,0.118
112,60,Pass,118,44,98,0.069,3,0.005,0.073
112,60,Pass,118,46,100,0.058,3,0.002,0.038
112,60,Pass,118,48,105,0.046,3,0.001,0.017
112,60,Pass,118,50,106,0.036,3,0,0.006
112,60,Pass,118,52,103,0.032,3,0,0.002
112,60,Pass,118,54,94,0.035,0,0,0.001
112,60,Pass,118,56,82,0.04,0,0,0
112,60,Pass,118,58,68,0.04,0,0,0
112,60,Pass,118,60,60,0.033,0,0,0
112,60,Pass,118,62,57,0.021,0,0,0.001
112,60,Pass,118,64,53,0.011,0,0,0.005
112,60,Pass,118,66,43,0.005,0,0,0.022
112,60,Pass,118,68,36,0.003,0,0,0.065
112,60,Pass,118,70,27,0.002,0,0,0.112
112,60,Pass,118,72,19,0.001,0,0,0.136
112,60,Pass,118,74,15,0.001,0,0,0.129
112,60,Pass,118,76,13,0,0,0,0.1
112,60,Pass,118,78,11,0,0,0,0.061
112,60,Pass,118,80,7,0,0,0,0.032
112,60,Pass,116,0,6,0.013,0,0,0
112,60,Pass,116,2,8,0.011,0,0,0
112,60,Pass,116,4,8,0.006,0,0,0
112,60,Pass,116,6,8,0.003,0,0,0
112,60,Pass,116,8,7,0.001,0,0,0
112,60,Pass,116,10,8,0,0,0,0
112,60,Pass,116,12,12,0,0,0,0
112,60,Pass,116,14,11,0.001,0,0,0
112,60,Pass,116,16,13,0.004,0,0,0
112,60,Pass,116,18,14,0.008,0,0,0
112,60,Pass,116,20,17,0.014,0,0,0
112,60,Pass,116,22,17,0.017,0,0,0
112,60,Pass,116,24,24,0.016,0,0,0.001
112,60,Pass,116,26,28,0.012,0,0,0.007
112,60,Pass,116,28,35,0.009,2,0,0.031
112,60,Pass,116,30,51,0.008,3,0.001,0.088
112,60,Pass,116,32,60,0.011,3,0.002,0.16
112,60,Pass,116,34,70,0.019,3,0.004,0.217
112,60,Pass,116,36,86,0.034,3,0.008,0.237
112,60,Pass,116,38,90,0.057,3,0.013,0.221
112,60,Pass,116,40,95,0.081,3,0.015,0.182
112,60,Pass,116,42,101,0.095,3,0.012,0.131
112,60,Pass,116,44,106,0.096,3,0.008,0.081
112,60,Pass,116,46,110,0.086,3,0.004,0.043
112,60,Pass,116,48,118,0.07,3,0.001,0.02
112,60,Pass,116,50,122,0.056,3,0,0.009
112,60,Pass,116,52,121,0.052,3,0,0.003
112,60,Pass,116,54,108,0.058,0,0,0.001
112,60,Pass,116,56,96,0.067,0,0,0.001
112,60,Pass,116,58,86,0.069,0,0,0.001
112,60,Pass,116,60,70,0.059,0,0,0.001
112,60,Pass,116,62,66,0.04,0,0,0.002
112,60,Pass,116,64,61,0.022,0,0,0.007
112,60,Pass,116,66,54,0.011,0,0,0.028
112,60,Pass,116,68,46,0.007,0,0.001,0.074
112,60,Pass,116,70,35,0.005,0,0.001,0.115
112,60,Pass,116,72,26,0.003,0,0,0.129
112,60,Pass,116,74,20,0.002,0,0,0.112
112,60,Pass,116,76,17,0.001,0,0,0.075
112,60,Pass,116,78,15,0.001,0,0,0.042
112,60,Pass,116,80,9,0,0,0,0.02
112,60,Pass,114,0,6,0.01,0,0,0
112,60,Pass,114,2,9,0.008,0,0,0
112,60,Pass,114,4,9,0.005,0,0,0
112,60,Pass,114,6,9,0.002,0,0,0
112,60,Pass,114,8,10,0.001,0,0,0
112,60,Pass,114,10,9,0,0,0,0
112,60,Pass,114,12,12,0.001,0,0,0
112,60,Pass,114,14,14,0.002,0,0,0
112,60,Pass,114,16,15,0.005,0,0,0
112,60,Pass,114,18,14,0.01,0,0,0
112,60,Pass,114,20,17,0.015,0,0,0
112,60,Pass,114,22,20,0.017,0,0,0
112,60,Pass,114,24,25,0.014,0,0,0.002
112,60,Pass,114,26,29,0.011,0,0,0.012
112,60,Pass,114,28,36,0.01,2,0,0.04
112,60,Pass,114,30,53,0.012,3,0.001,0.081
112,60,Pass,114,32,67,0.016,3,0.002,0.129
112,60,Pass,114,34,80,0.025,3,0.005,0.185
112,60,Pass,114,36,90,0.04,3,0.009,0.223
112,60,Pass,114,38,94,0.062,3,0.014,0.222
112,60,Pass,114,40,100,0.086,3,0.016,0.187
112,60,Pass,114,42,103,0.104,3,0.014,0.134
112,60,Pass,114,44,111,0.11,3,0.009,0.082
112,60,Pass,114,46,123,0.105,3,0.005,0.044
112,60,Pass,114,48,130,0.09,3,0.002,0.023
112,60,Pass,114,50,133,0.075,3,0.001,0.011
112,60,Pass,114,52,131,0.07,3,0,0.005
112,60,Pass,114,54,125,0.079,1,0,0.002
112,60,Pass,114,56,111,0.094,0,0,0.001
112,60,Pass,114,58,95,0.1,0,0,0.001
112,60,Pass,114,60,85,0.089,0,0,0.001
112,60,Pass,114,62,75,0.064,0,0,0.002
112,60,Pass,114,64,70,0.038,0,0,0.009
112,60,Pass,114,66,66,0.022,0,0.001,0.031
112,60,Pass,114,68,51,0.015,0,0.001,0.072
112,60,Pass,114,70,41,0.011,0,0.001,0.105
112,60,Pass,114,72,31,0.008,0,0.001,0.109
112,60,Pass,114,74,21,0.006,0,0,0.086
112,60,Pass,114,76,21,0.003,0,0,0.052
112,60,Pass,114,78,17,0.002,0,0,0.026
112,60,Pass,114,80,14,0.001,0,0,0.012
112,60,Pass,112,0,8,0.006,0,0,0
112,60,Pass,112,2,10,0.005,0,0,0
112,60,Pass,112,4,10,0.003,0,0,0
112,60,Pass,112,6,10,0.001,0,0,0
112,60,Pass,112,8,11,0.001,0,0,0
112,60,Pass,112,10,12,0.001,0,0,0
112,60,Pass,112,12,11,0.001,0,0,0
112,60,Pass,112,14,14,0.002,0,0,0
112,60,Pass,112,16,16,0.004,0,0,0
